term		index		tf-idf
一下		8		0.000479315353308
一个		16		0.0
一个月		25		0.00539953291735
一个样		26		0.00627357623035
一代		38		0.101606472065
一副		67		0.00346454942425
一包		69		0.00880048651509
一名		88		0.00644074127793
一向		89		0.00863745282656
一块		104		0.00456847503141
一块钱		106		0.00916799682221
一套		120		0.00464390921161
一如既往		123		0.00727559872966
一定		126		0.00099833121055
一巴掌		138		0.0122364425027
一快		157		0.0210029281977
一把手		166		0.00986857848572
一样		209		0.000203270351584
一次		218		0.0426234060741
一流		230		0.00516054411111
一点		234		0.000532143679918
一直		259		0.000529980700798
一种		265		0.00226139414148
一起		312		0.000426026809105
一身		316		0.00506556757598
一遍		328		0.00694195513611
一部		330		0.000639091394543
一集		338		0.000983745866213
一顿		341		0.0107275212325
万恶		391		0.215071984711
上海		508		0.00522621907906
上海滩		509		0.0229293271103
上网		519		0.00638359655737
下去		544		0.00160696136249
下岗		551		0.0105014640989
不中用		588		0.0109025620515
不会		605		0.000623457353679
不但		607		0.00622056286884
不到		634		0.00265867958635
不及		642		0.00848567209375
不合理		660		0.00519313653014
不太好		685		0.00543589652288
不好		689		0.00122055937867
不如		693		0.00116023951
不得了		724		0.00554873910564
不怕死		735		0.00754531746857
不是		769		2.17049173658e-05
不用		807		0.0385670726997
不男不女		812		0.0105014640989
不留		813		0.0159312581267
不管		835		0.00179487597723
不美		845		0.007451688528
不行		863		0.00639446457095
不要		865		0.000603488416342
不过		899		0.000654178173172
不错		914		0.000852438425155
业余		981		0.0136376058297
东方不败		994		0.0232363519628
两个		1018		0.00245749046846
两句		1026		0.00675110686449
两枪		1047		0.00986857848572
两集		1065		0.00392941845196
个个		1078		0.003587655555
中心		1123		0.00688864840167
为了		1162		0.000392439163624
为什么		1165		0.000187232760199
为啥		1167		0.00561997956425
主意		1196		0.00774545065427
主演		1204		0.00192474667969
主题		1214		0.00668543189655
久久		1231		0.00796562906336
习惯		1339		0.00626369829584
乱世		1372		0.00688864840167
二炮		1477		0.00960946192658
于是		1498		0.145650771265
五官		1531		0.0123375939941
交换		1563		0.0176009730302
京剧		1581		0.0105014640989
人体		1637		0.00897657631343
人家		1665		0.000926591362046
人物		1709		0.00455609838164
人生		1714		0.00243243735844
什么		1749		3.72084297699e-05
从古至今		1782		0.00937767426603
仔细		1801		0.00305598135226
他演		1820		0.00352524149529
代表		1849		0.00746983787822
令狐冲		1859		0.0246309590459
以上		1860		0.00551047817525
以前		1863		0.00243517238589
以后		1865		0.00120800865437
仿佛		1890		0.00711256504113
优酷		1919		0.000838435573494
优雅		1920		0.0078527864806
会员		1928		0.0434761521936
传奇		1957		0.0155710072097
似的		2007		0.00321392272498
但是		2010		0.00144586352774
作品		2085		0.00300681845617
作用		2096		0.0107275212325
你们		2101		0.0010659515038
侦察		2153		0.00863745282656
侦查		2156		0.00848567209375
保养		2190		0.0359628598443
保存		2195		0.230627086238
值得		2268		0.00486487471688
傻傻		2390		0.00662166082145
傻傻的		2391		0.00616879699704
傻子		2396		0.00611196270452
兄弟		2436		0.00231398504537
光看		2480		0.0176009730302
兜里		2506		0.00960946192658
入神		2514		0.0109025620515
全都		2549		0.00497452225055
八分		2559		0.0109025620515
关系		2663		0.00176702816177
其实		2690		0.000926591362046
典型		2697		0.00431210669005
内地		2718		0.00849415772164
内涵		2727		0.00562731703167
农村		2810		0.00939135016682
农村妇女		2811		0.0187553485321
冲着		2856		0.0108887643016
几个		2911		0.000829382276578
出名		3012		0.00440191295713
出头		3018		0.0078527864806
出来		3032		0.000886906133197
出演		3035		0.00480301090974
出点		3036		0.00764310903678
刀锋		3073		0.143625221015
分不清		3078		0.00575071094422
别人		3196		0.000989561562236
别扭		3206		0.00856268273582
别的		3217		0.00625991172336
到底		3236		0.00111863168733
制作		3243		0.0045438943506
刻画		3268		0.00570880590492
前途		3305		0.0145511974593
剧情		3325		0.000736806409098
剪辑		3360		0.00627357623035
办法		3377		0.00269038404356
加油		3395		0.00211887148881
动不动		3405		0.00408252007827
化成		3485		0.0187553485321
十分		3550		0.00503479857028
十四		3553		0.0323382965646
厉害		3759		0.00219623840526
原来		3794		0.00173164234503
原音		3806		0.0145511974593
厮守		3811		0.00986857848572
去除		3820		0.0105014640989
反串		3868		0.0105014640989
反对		3876		0.00597311714899
发现		3934		0.015461829346
受不了		3972		0.00227007244877
变化		3998		0.0045438943506
变身		4024		0.00796562906336
只是		4098		0.00213426778879
只有		4099		0.000647393095133
可以		4131		0.000149573139002
可惜		4149		0.000926352662227
可爱		4158		0.000557753182024
可能		4168		0.00114756403659
台湾		4178		0.00396670659965
叶童		4205		0.375005982457
合适		4282		0.00333382098651
吊炸天		4295		0.0176009730302
同意		4313		0.00506506949698
同感		4314		0.000806910701766
名堂		4341		0.0109025620515
名片		4350		0.0436102482059
后期		4371		0.00506556757598
后来		4373		0.0359949078728
后面		4387		0.000802443800645
听不懂		4433		0.00525980672454
告诉		4500		0.00747059389865
呕吐		4502		0.00821031968198
呜呜		4504		0.00884989854562
味道		4533		0.00243243735844
呵呵		4534		0.000512022188302
咱们		4579		0.00469567508341
咱俩		4580		0.00937767426603
哈哈		4604		0.000562500335983
哈哈哈		4605		0.00452299011492
哈哈哈哈		4606		0.00165903356974
哥们		4618		0.00447175844395
哪儿		4636		0.00391100873745
哪见		4652		0.0105014640989
啥意思		4718		0.00668543189655
啥时候		4719		0.00464390921161
喜欢		4751		8.68196694631e-05
喝酒		4764		0.00488709559219
回味		4854		0.037469350607
回复		4857		0.00357188525058
回家		4860		0.00326441623855
回来		4869		0.00168553928851
团队		4893		0.0137772968033
围巾		4900		0.00880048651509
国际		4945		0.00616879699704
地方		5020		0.00468306238913
坏人		5048		0.0193847659129
城市		5099		0.00519313653014
基本		5115		0.00280932912134
基本上		5116		0.129588790016
墨迹		5142		0.0108717930458
声音		5151		0.00115499529286
复仇		5167		0.00655968635571
多人		5231		0.00263837339312
多少		5247		0.00387702633646
多着呢		5271		0.0105014640989
多话		5276		0.00880048651509
大事		5311		0.00597311714899
大哥		5349		0.0110178589226
大型		5362		0.00880048651509
大学		5385		0.00456847503141
大家		5392		0.00511273115634
大户人家		5417		0.00986857848572
天才		5581		0.00570880590492
天然		5596		0.00655968635571
太大		5665		0.00418391811949
太太		5667		0.0236101104075
太好了		5669		0.00215984004791
太差		5679		0.00322380065948
太帅		5680		0.00246070260438
太慢		5694		0.00410242924623
太深		5710		0.00649941003598
太烂		5713		0.00350991078484
太逗		5765		0.00431210669005
奇葩		5843		0.00727131265136
女一号		5868		0.00529391512942
女中豪杰		5869		0.010162340612
女人		5902		0.00547583005574
女儿		5910		0.0156978032506
女孩子		5925		0.00884989854562
女星		5934		0.012998820072
好人		6004		0.00825107107827
好使		6009		0.00880048651509
好像		6012		0.00012101172711
好几遍		6018		0.0032781231243
好几部		6019		0.00703536596068
好多		6035		0.00226169202077
好好		6044		0.00175005197896
好看		6107		0.000204935480554
好美		6115		0.00437911536404
如果		6160		0.00061060223534
妻儿		6221		0.0105014640989
姑娘		6239		0.00529735523652
威廉		6269		0.00986857848572
威武		6271		0.00566768418342
媳妇		6321		0.0187910948875
媳妇儿		6322		0.00834369070028
孙红雷		6388		0.160098039091
孩子		6435		0.00546510413563
宁宁		6441		0.010162340612
安全		6461		0.00588143938197
完全同意		6500		0.0078527864806
完美		6512		0.00259763245017
实力派		6561		0.0049449923032
实在		6562		0.00169505256167
客串		6596		0.00491585349249
家里		6658		0.00279824623621
对头		6716		0.00796562906336
导演		6749		0.00102853343874
小姐		6853		0.00523581722512
小姑娘		6855		0.00483068357707
小孩		6865		0.00227878512569
小时候		6907		0.00190993215875
小熊		6936		0.00727559872966
小生		6954		0.00754531746857
小美女		6975		0.0172749056531
就是		7077		0.0
尸体		7089		0.00539953291735
屌丝		7131		0.00426854193883
岁月不饶人		7172		0.0166873814006
左轮		7220		0.010162340612
差不多		7234		0.00165903356974
差劲		7239		0.00385668627263
已经		7260		0.00122874523423
带个		7327		0.00644074127793
平静		7418		0.00821031968198
年代		7419		0.00854066989908
年前		7421		0.00389275180241
年纪		7430		0.00979324871566
年轻		7433		0.00536364271803
广告		7469		0.0189636081888
广场		7472		0.00863745282656
应该		7498		0.000304369513827
废话		7517		0.00733649748941
开心		7562		0.00313184914792
开枪		7574		0.00483068357707
弟弟		7620		0.00343481994418
当做		7729		0.00796562906336
当年		7749		0.00205486848623
当然		7755		0.00197739752195
当着		7758		0.00711256504113
形容		7769		0.00570880590492
形象		7773		0.00260774717165
彬彬		7782		0.0105014640989
