term		index		tf-idf
一个		16		0.0
一些		33		0.00132314139802
一代		38		0.00307850175897
一份		42		0.00445625653134
一块		104		0.00304517299885
一巴掌		138		0.0081563506542
一心一意		156		0.00726723629856
一拳		170		0.00530958763609
一枚		203		0.00523437103016
一样		209		0.000135492343036
一次性		219		0.00586607209806
一点		234		0.000236471259294
一笑		270		0.00383320682965
一般		296		0.000808793927255
一起		312		0.000851920166106
一边		324		0.00516538435898
一部		330		0.00255596518979
丈夫		401		0.00306174269289
三个		405		0.00154241507975
三部		468		0.0104508010547
上次		506		0.00437243930063
上部		528		0.00530958763609
下次		560		0.00380527451234
下载		575		0.00656084586434
不乏		592		0.0135476652598
不到		634		0.000886087724379
不去		641		0.00296502177585
不够		679		0.00134365085571
不好		689		0.000406789403233
不如		693		0.00232011557713
不弃		718		0.00900006597157
不必		727		0.00414639238599
不怎么		732		0.00326780869921
不提		754		0.00699987954456
不是		769		4.34030357066e-05
不服		775		0.00414639238599
不烦		797		0.00598344691035
不离		830		0.00918342596471
不管		835		0.00239279314194
不能		851		0.000535421137299
不要		865		0.000603393895531
不足		896		0.00389072017444
不轻		897		0.00565622868884
不过		899		0.000436050475417
不错		914		0.000434508386908
东方不败		994		0.0103256500404
两个		1018		0.000409517594384
两只		1028		0.00530958763609
两部		1063		0.0102353908558
个个		1078		0.0023913957612
个人感觉		1081		0.00778144034889
中华		1100		0.00380527451234
中文		1127		0.00276143169091
中有		1133		0.0080259823186
为了		1162		0.000523170264274
为什么		1165		0.000166403053371
主持人		1199		0.00516282502019
主角		1212		0.000790975939859
之一		1239		0.00244511613911
之前		1250		0.00172716989079
乱搞		1382		0.00459171298236
二嫂		1459		0.0135476652598
二次		1474		0.00625080366436
二牛		1479		0.0197340656576
二郎神		1491		0.0622185155773
人家		1665		0.000411753882461
人得		1674		0.00677383262991
人物		1709		0.00101230773044
人生		1714		0.00162137092014
什么		1749		1.6534489793e-05
什麼		1753		0.00772336311164
今天		1767		0.00314456347975
他们		1804		0.000682589324406
他媽		1814		0.00699987954456
仙子		1840		0.0193985578554
令狐冲		1859		0.0109453783311
以为		1862		0.000496711966325
以前		1863		0.00129855518895
任盈盈		1887		0.0135476652598
优酷		1919		0.00614756453156
会有		1935		0.0145344725971
会飞		1946		0.00523437103016
传统		1964		0.0037245347273
但是		2010		0.00021416845492
低调		2028		0.00348360035158
作品		2085		0.00200423167736
你们		2101		0.00106578455014
你娘		2110		0.00726723629856
修炼		2232		0.00556158925167
倒下		2242		0.0061110405955
倾向		2273		0.00598344691035
做饭		2342		0.00450003298578
傲慢		2383		0.0111231785033
傲雪		2385		0.0338691631496
傻福		2403		0.0135476652598
像是		2410		0.00188748020293
儿子		2421		0.00334396919317
兄弟		2436		0.00154241507975
先是		2455		0.0139193881639
光头		2469		0.0040129911593
八戒		2569		0.0645267930787
公主		2582		0.00383543274708
关系		2663		0.00117783426842
其他		2686		0.00240492219305
内个		2712		0.00463979605464
再出		2737		0.00657802188587
几部		2968		0.00497911194788
凤凰		2977		0.00843587679191
出发		3009		0.0226249147554
出来		3032		0.000118235629647
出现		3040		0.00216537956875
列表		3115		0.0128106091381
刚看		3157		0.00467914806445
利用		3190		0.00619090915155
别人		3196		0.000659604382052
前世		3274		0.0145489183916
剧是		3332		0.00341841618378
剧里		3351		0.00165929723209
剧集		3352		0.00339731650579
动画片		3420		0.0098143056173
化作		3480		0.00677383262991
十分		3550		0.00671201333286
华佗		3620		0.00625080366436
单相思		3649		0.00657802188587
卡卡		3692		0.00290391283714
卧槽		3712		0.00820105733043
即发		3735		0.00699987954456
历经		3758		0.00598344691035
厉害		3759		0.00219589442147
县令		3821		0.00556158925167
发挥		3927		0.00441374913999
发烧		3933		0.00586607209806
发现		3934		0.00164900348281
受了伤		3974		0.00726723629856
变态		4011		0.0021222817843
变性		4013		0.00625080366436
变成		4015		0.00210817680108
古装		4077		0.00255884771395
句句		4084		0.00677383262991
只是		4098		0.000237103723454
可以		4131		0.00011631644286
可怜		4144		0.00363576484044
