term		index		tf-idf
一一		1		0.00394426972544
一下		8		0.000357117367916
一个		16		0.0
一人		34		0.0111189112585
一伙		43		0.0180704111693
一大		113		0.00364116588921
一帮		142		0.00349854665577
一族		182		0.0240938815591
一条		200		0.00636061603917
一样		209		0.000484633742238
一次性		219		0.00655686607775
一点		234		0.00145375081294
一片		237		0.00815520464211
一种		265		0.00673947219135
一群		286		0.00598999876369
一般		296		0.000904038234931
一起		312		0.0006348287059
一遍		328		0.00344810256169
一面		339		0.00428460874845
丈夫		401		0.00342229629405
三个		405		0.00172405128085
三生		458		0.0590117946998
上位		476		0.00479872083531
上山		491		0.00715959905442
上映		501		0.00428460874845
上来		503		0.00349854665577
上面		534		0.00669366304289
下午		542		0.0104835005049
下去		544		0.00119727817637
下来		556		0.00211813568242
下跪		572		0.00602347038976
下面		584		0.00280814106078
不会		605		0.00170320849227
不准		629		0.00455842495871
不到		634		0.000990434219828
不坏		673		0.00508039839009
不太		682		0.00304171108802
不好		689		0.000909386585866
不宜		701		0.00812303264749
不强		719		0.0156483834385
不怕		734		0.00918202873128
不想		739		0.000725742176534
不是		769		5.08244174155e-05
不算什么		834		0.00593484949996
不老		846		0.0301173519488
不能		851		0.000119694563373
不腻		855		0.00413412817049
不至于		858		0.00724003216726
不要		865		0.000449633405908
不要脸		868		0.00196573916364
不过		899		0.000487400175561
不错		914		3.73597299468e-05
不靠		920		0.00419267322215
丑化		938		0.0153973118244
两个		1018		0.00137322827506
两人		1019		0.00266125891938
中国		1107		0.000558447726614
中有		1133		0.00897112928818
中说		1145		0.0151430506291
中间		1147		0.0021014101578
丹丹		1158		0.0175523259546
为什么		1165		6.97495605435e-05
为官		1170		0.0349345199142
之前		1250		0.00193056298629
之后		1253		0.005867441973
之道		1286		0.0819681874562
之间		1287		0.0025591374223
九五至尊		1320		0.00812303264749
乱说		1389		0.00715703597776
乾隆		1395		0.272571013127
事情		1421		0.00148465690973
二三		1428		0.0143191981088
二人		1432		0.00555193438993
二人组		1433		0.0151430506291
二位		1436		0.00698690398284
互相		1517		0.0162002159549
亲妈		1602		0.0267943886247
亲爹		1614		0.0108414748262
人人		1632		0.0114629159378
人到		1641		0.00698690398284
什么		1749		3.0032610291e-05
今天		1767		0.00175743506601
从头到尾		1785		0.00416313932059
他们		1804		0.00101729555119
他俩		1806		0.0272086865908
他妈		1809		0.00327967706062
以为		1862		0.00055520521875
以前		1863		0.000725737113881
休息		1904		0.00502996095854
优酷		1919		0.000624682483269
伙计		1922		0.012644622636
伟大		1950		0.0028601799455
似水		2005		0.00757152531455
但是		2010		0.000598472816867
低调		2028		0.00389383229389
何必		2059		0.00566790798192
何来		2063		0.00585077531818
作用		2096		0.00399630861015
你们		2101		0.000992743589208
佳佳		2125		0.0166558031698
侍卫		2138		0.0310826352737
值得		2268		0.00362461006547
假装		2298		0.0149430880472
做人		2319		0.0298276689055
做梦		2333		0.0044503140986
做生意		2337		0.0054207374131
傻蛋		2406		0.0118696989999
像是		2410		0.00210975158644
儿子		2421		0.0024918386956
兄弟		2436		0.00344810256169
先生		2460		0.00921454048296
全世界		2517		0.00379738758403
八旗		2570		0.00812303264749
公公		2589		0.00869778983395
公园		2594		0.00683068228801
公然		2610		0.00782419171923
兮兮		2632		0.00585077531818
关于		2652		0.00405005398871
兴奋		2672		0.0054207374131
其他		2686		0.000896042671807
其实		2690		0.00115060598436
再回首		2739		0.0133761261092
写字		2772		0.0288540199254
军师		2787		0.012644622636
冤案		2818		0.0073526557194
几部		2968		0.00556545669447
出来		3032		0.000925114153691
出身		3053		0.0220790286264
刁蛮		3075		0.0054207374131
切换		3108		0.0122343160274
刘全		3119		0.00698690398284
刘墉		3122		0.0312967668769
刘罗锅		3136		0.00668806305458
刚才		3152		0.00399630861015
到处		3231		0.00596736848576
到底		3236		0.00250033386845
制约		3252		0.03249213059
前卫		3280		0.00611715801371
剧情		3325		0.000365975293252
剧荒		3345		0.00655686607775
剧里		3351		0.00185469758164
办事		3371		0.00883161145055
加上		3387		0.0058829473128
包装		3475		0.00621652705474
十八		3537		0.0113891072467
十四		3553		0.0361408223386
单纯		3652		0.00577366471394
历史		3751		0.0110853334694
厉害		3759		0.000818161647849
原地		3786		0.0147053114388
原声		3788		0.00498102934905
反而		3893		0.00258128758628
发展		3922		0.00442661462957
发现		3934		0.000921595815549
叔叔		3961		0.00754827546104
口才		4048		0.0200641891637
口音		4056		0.00366259217066
古代		4061		0.00472483598224
古时候		4070		0.00555193438993
另外		4087		0.0117105664596
只不过		4090		0.0137170057764
只会		4092		0.0119102400623
只好		4094		0.0054207374131
只是		4098		0.000795075820023
只有		4099		0.00241172452067
可乐		4129		0.00513243727481
可以		4131		0.000111440548154
可怜		4144		0.0020319579056
可是		4154		0.00343336079851
