term		index		tf-idf
一一		1		0.00715311631729
一下		8		0.000647648931095
一个		16		0.0
一个个		17		0.0372389595555
一個		48		0.0182441355751
一刀		55		0.120756851241
一句		83		0.00702367929232
一吻		91		0.0129842653739
一声		110		0.0071999292649
一定		126		0.00269788203916
一对		132		0.00370721419099
一把		165		0.0105197404024
一枝梅		204		0.0266687652027
一样		209		0.000274658061792
一段		225		0.00450464518499
一流		230		0.0139458118934
一点		234		0.000239676782804
一生		244		0.00936256982322
一直		259		0.0064449696594
一眼		261		0.0140338893781
一种		265		0.0122223457972
一起		312		0.000575645669663
一辆		320		0.056432298516
一遍		328		0.0125065882481
万岁		388		0.0143998585298
三千		422		0.03382188152
三遍		467		0.00760360759433
上集		533		0.00855023065237
下手		554		0.00971857361819
下雨天		582		0.0129842653739
不久		591		0.00840519892595
不会		605		0.00168482601655
不到		634		0.003592396906
不哭		667		0.0147314969364
不坏		673		0.00921353841197
不太		682		0.0055162843139
不好		689		0.00164921480499
不少		705		0.00403013488158
不怎么		732		0.00331210599625
不想		739		0.00658083570152
不愧		741		0.012832816534
不敢		761		0.0114783974339
不是		769		0.000104741410508
不烦		797		0.0121291129403
不然		799		0.00346928238078
不用		807		0.0151992370176
不管		835		0.00242522902736
不羁		844		0.0259685307478
不能		851		0.000217071649242
不要		865		0.000815431062398
不败		890		0.0430525007203
不过		899		0.000589281902025
不错		914		0.000203260815686
东瀛		1000		0.0266687652027
东西		1002		0.00200204323813
两人		1019		0.0144789499141
两回事		1031		0.0283790700699
个人		1080		0.00463951028118
个性		1086		0.00482631663803
个赞		1090		0.00800826875092
中国		1107		0.00405108354515
为了		1162		0.000530262181436
为什么		1165		0.000632470335928
主演		1204		0.0104028391423
主角		1212		0.0128271702266
之流		1277		0.0147314969364
之身		1285		0.0129842653739
乾坤		1394		0.0104656210206
二爷		1478		0.0114658051807
五次		1539		0.0961191894345
亲亲		1593		0.00961046858699
亲手		1610		0.0313968630619
亲爱		1612		0.0410005671248
人家		1665		0.000834670954518
人才		1682		0.003965860794
人物		1709		0.0102603022779
人里		1738		0.0133343826013
什么		1749		8.37931284066e-05
从小		1788		0.00565329292954
他们		1804		0.00115307045303
他演		1820		0.004763291788
以为		1862		0.00503445223849
以前		1863		0.0105292636716
传给		1963		0.073657484682
伤痛		1983		0.0114658051807
似曾相识		2004		0.040003147804
似的		2007		0.00217131957394
但是		2010		0.00108535824621
低调		2028		0.00706164569289
你们		2101		0.00288061856259
佩服		2121		0.00399782412066
侍卫		2138		0.0112739605067
依恋		2143		0.0137313127764
依然		2146		0.00482631663803
俩个		2224		0.0178943216548
倚天		2258		0.00971857361819
做作		2320		0.00379595393716
做广告		2328		0.00894716082739
傻蛋		2406		0.0215262503601
儿子		2421		0.00903813038881
兄弟		2436		0.00625329412405
先森		2457		0.0129842653739
光头		2469		0.00813477978978
光是		2475		0.0116708906817
入木三分		2511		0.0123877595433
全是		2531		0.0159972405327
全部		2547		0.0136290040188
公主		2582		0.0272119719309
六月		2628		0.0112739605067
关系		2663		0.00238760117381
其他		2686		0.00975008998297
其他人		2687		0.00588655457266
其实		2690		0.00125200643178
内力		2714		0.0129842653739
内功		2715		0.0247755190866
冷漠		2872		0.0194371472364
冷血		2876		0.0302060725368
几岁		2940		0.00788692289276
几遍		2967		0.00516319303848
出名		3012		0.0178435399687
出来		3032		0.00287612139365
出生		3041		0.0120208583877
分时		3096		0.0123877595433
刘诗		3140		0.0364882711503
刚刚		3145		0.00411248255027
别说		3224		0.00961031906557
到家		3235		0.0100686908456
制作		3243		0.00613969133027
剧中		3314		0.00313865742478
剧本		3334		0.00355110114423
力气		3368		0.00903332804139
功力		3378		0.0906182176104
功夫		3381		0.0102790143404
包拯		3473		0.0103273374486
包青天		3477		0.0172509787487
千千		3577		0.0495510381732
卖萌		3665		0.00961046858699
卡死		3702		0.00495652259437
卡车		3708		0.0475647245203
卧槽		3712		0.00332489122343
厉害		3759		0.00148377414345
原来		3794		0.00116989400199
反感		3884		0.0374871671217
发现		3934		0.00668542724006
发现自己		3935		0.0110937501361
受伤		3976		0.00546320146154
变成		4015		0.00427350904947
古代		4061		0.00856870947317
古装剧		4078		0.0190343304938
只不过		4090		0.00414607116457
只是		4098		0.00144190692259
只有		4099		0.000874754883539
只能		4105		0.0112237739483
只要		4107		0.00270286969332
可以		4131		0.000606307827988
可怜		4144		0.00737010005015
可是		4154		0.00622655925191
可爱		4158		0.00602907041738
可能		4168		0.00542704329803
右边		4198		0.0071999292649
叶璇		4202		0.0294629938728
号称		4208		0.0112739605067
各种		4260		0.003965860794
合作		4270		0.00585637603184
同意		4313		0.00273756041654
同感		4314		0.00436117766628
名字		4345		0.0095773490256
后来		4373		0.0155635748016
后面		4387		0.00325277627452
向前		4395		0.0112739605067
告诉		4500		0.00201884714091
周迅		4530		0.0933406782093
味道		4533		0.00328669933954
呵呵		4534		0.00230614090607
呼呼		4538		0.00878197606962
品味		4590		0.0302001859693
哈哈		4604		0.000760048137047
哈哈哈		4605		0.00067904951257
哪来		4647		0.0148695677831
唯一		4691		0.00699261169267
唱歌		4701		0.00672155397494
啪啪		4722		0.009405383086
喜欢		4751		0.000180155226074
四位		4815		0.0133343826013
四大		4824		0.0186158266921
回味		4854		0.0168761440681
回头		4858		0.00588655457266
回忆		4863		0.00323652834708
回来		4869		0.00227749374392
因为		4880		0.00180038660162
圆圆		4954		0.0253421496835
土豆		4974		0.00518136855223
在意		4996		0.0138590202575
地方		5020		0.00316386730535
场景		5043		0.00489070675289
垃圾		5085		0.00100102161906
培养		5106		0.0276406152359
夏季		5178		0.0274626255527
夏沫		5182		0.0495510381732
外公		5189		0.0215262503601
多岁		5251		0.0339073214466
大内		5330		0.0133343826013
大哥		5349		0.00372182139846
大师		5403		0.00755004649231
大爱		5452		0.0039720016634
大爱霍		5457		0.0147314969364
大牌		5460		0.0364882711503
大美女		5483		0.00777033694072
天上		5536		0.00782805838035
天下		5539		0.00401393560041
天下第一		5543		0.0460676920598
天地		5558		0.0333410123728
天才		5581		0.0231411450727
天朝		5586		0.0410674442619
天涯		5593		0.118539401094
天皇		5605		0.0225479210133
太假		5646		0.00156771084689
太帅		5680		0.00664978244686
太棒了		5704		0.00489070675289
太监		5729		0.00656506727967
太赞		5759		0.00840519892595
太逗		5765		0.00582650079808
奇才		5839		0.0294629938728
奥特曼		5864		0.010610652747
女主角		5895		0.00437750799549
女人		5902		0.00308288292351
女儿		5910		0.0106054035466
女孩		5923		0.00344250237318
女朋友		5935		0.00516319303848
女演员		5939		0.0176434631018
女神		5948		0.00341596147599
奸诈		5983		0.019220937174
她们		5984		0.0148288567639
好久没		5996		0.00638037678657
好假		6010		0.00509269422261
好像		6012		0.000490531641675
好剧		6021		0.00523540454263
好听		6029		0.00608781286276
好多		6035		0.00203732596172
好大		6040		0.0124809315035
好好		6044		0.00354699453829
好好看		6047		0.00232287723215
好少		6054		0.00886342118456
好帅		6057		0.00345606967581
好开心		6059		0.0171004613047
好烂		6095		0.0083352530932
好看		6107		0.000314668155907
好笑		6111		0.00418004365707
好美		6115		0.0118340852847
好酷		6138		0.0207885303862
如果		6160		0.00123756483799
妹妹		6218		0.025150095844
始终		6227		0.0154274300484
孙悟空		6385		0.00855023065237
学会		6411		0.0143998585298
守望		6457		0.0137313127764
完全		6499		0.00412626841459
实在		6562		0.00114517401971
将进酒		6778		0.0549252511054
小学		6863		0.00535979761863
小学生		6864		0.0293798439653
小时		6906		0.00472200555851
小时候		6907		0.0154841547955
小点		6935		0.0242582258806
少年		7044		0.0094851539904
就可以看		7074		0.0266687652027
就是		7077		0.0
就算		7081		0.0131718282653
尼玛		7101		0.00242730977461
居然		7124		0.00368746580611
屌丝		7131		0.00576763628567
屠龙记		7145		0.0100686908456
山上		7146		0.0198946899749
岛国		7178		0.0266687652027
左上角		7211		0.117851975491
左右		7212		0.00944401111702
左边		7221		0.0165338307079
差不多		7234		0.00896671730356
已经		7260		0.00415068874826
帅哥		7286		0.0112982361102
帅气		7297		0.0106119220025
师兄弟		7303		0.0121291129403
师妹		7308		0.0215262503601
干嘛		7374		0.011965070673
干过		7388		0.014189535035
平常		7399		0.00912206778757
年纪		7430		0.00441086577544
年轻		7433		0.00724733194781
建华		7534		0.231579889449
建宁		7537		0.0567581401399
建议		7542		0.00594784665624
张卫健		7626		0.0114658051807
张无忌		7645		0.0114658051807
当初		7731		0.00437416702859
当年		7749		0.00277652983461
当时		7754		0.00225059255817
形容		7769		0.00771371502422
形象		7773		0.0070471544741
影视剧		7795		0.00950615750747
很帅		7844		0.00313865742478
很想		7849		0.0180666560828
很赞		7875		0.00813477978978
心中		7937		0.0104708090853
心有		7965		0.0466835627267
忠奸		8049		0.0110937501361
快死了		8066		0.0198946899749
怀念		8085		0.00456236662462
怀恋		8086		0.00912206778757
怎么		8099		0.0
性命		8138		0.0203904037689
怪侠		8152		0.0259685307478
总是		8168		0.00175813697604
总的来说		8174		0.0101952018845
恶心		8226		0.00126414431592
情歌		8285		0.0121291129403
惊讶		8319		0.010610652747
惟妙惟肖		8323		0.0137313127764
惨不忍睹		8328		0.00971857361819
想当年		8350		0.0547324067254
想想		8355		0.00860420284114
意义		8374		0.00533449907667
意思		8382		0.00354660627032
感觉		8420		0.0004742752366
憋屈		8448		0.00930791334607
戏份		8476		0.00493442166923
成事		8501		0.0589259877456
我们		8535		0.000500386947673
我勒个		8543		0.00782805838035
我家		8554		0.00491248385203
我来		8570		0.00664228099071
房间		8654		0.00688673873271
所以		8656		0.00066854575345
打败		8792		0.00782805838035
把手		8880		0.0123877595433
拔出来		9038		0.0567581401399
招式		9054		0.0233417813633
挡不住		9138		0.00971857361819
挪移		9148		0.0133343826013
捉急		9165		0.0247755190866
搞笑		9334		0.00457954155803
携手		9344		0.0371632786299
支持		9413		0.00091435190134
文化		9615		0.00401393560041
文明		9626		0.00930791334607
