term		index		tf-idf
一下		8		0.00226812532613
一个		16		0.0
一些		33		0.0234828746193
一分钟		58		0.011363949236
一天		115		0.00659457468181
一样		209		0.000192375491124
一次		218		0.00387873863031
一点		234		0.00251810952692
一点点		236		0.0217357025881
一生		244		0.0409857113827
一直		259		0.00376181143024
一看		260		0.00942935919705
一脸		293		0.0213867254156
一说		308		0.0141324267918
一起		312		0.00302394505624
一遍		328		0.0328494051952
一部		330		0.0136088426013
一集		338		0.0139652875601
三个		405		0.00547490086587
三十岁		419		0.0212386270729
三点		456		0.0248465196449
三遍		467		0.0133142618838
三部		468		0.0865568340336
上学		486		0.0135070649892
上面		534		0.0141709402717
下去		544		0.0304166327177
下载		575		0.0116440707742
下面		584		0.00891753864631
不下		586		0.0139155167097
不再		627		0.012209874683
不出		631		0.0138103598257
不到		634		0.00629044997439
不厌		640		0.0135070649892
不可思议		652		0.0940013073223
不够		679		0.00953874910842
不忍		728		0.0473622584092
不怎么样		733		0.00852599406482
不想		739		0.00230466837898
不是		769		5.86902278596e-05
不烦		797		0.0212386270729
不爽		803		0.00916743089163
不知		820		0.0056239319911
不管		835		0.00424668606287
不能		851		0.00190051153331
不腻		855		0.0131283460949
不行		863		0.00302586740449
不要		865		0.000713928393743
不过		899		0.00206371869395
不错		914		0.00142367564195
专门		964		0.00989917241727
世界		974		0.0039252822077
丝袜		1007		0.01785226107
丢掉		1014		0.0257955195239
两个		1018		0.00436082659238
两句		1026		0.0159731545768
两部		1063		0.00908279343783
丧心病狂		1077		0.0188467205281
个人		1080		0.00270799766776
个赞		1090		0.014022841929
为了		1162		0.0157847233531
为什么		1165		0.000369161418085
为何		1166		0.00734944669225
主人公		1181		0.0156668845537
主君		1188		0.11476887127
主演		1204		0.00455396083232
之一		1239		0.0347163837879
乖乖		1314		0.0123652620048
事情		1421		0.00471467959853
二号		1451		0.0119851596981
二哥		1452		0.243855533568
亲们		1595		0.014971841808
人家		1665		0.000730773355764
人心		1675		0.0205095602871
什么		1749		0.000110044177237
从未		1790		0.0191281452117
他们		1804		0.00282671015151
以前		1863		0.012675587661
会毁		1936		0.0257955195239
估计		1994		0.00372653220879
体育老师		2042		0.0197412163622
作品		2085		0.0213424451495
你们		2101		0.000630511725089
佳佳		2125		0.017630734501
依旧		2145		0.0109273386698
依然		2146		0.00845109940979
俊秀		2180		0.15184070307
做作		2320		0.0398813254296
做出		2322		0.0143587706575
偶遇		2362		0.0480883033598
傻缺		2405		0.0216915290099
儿子		2421		0.0039565440958
全世界		2517		0.0120589919818
公务员		2592		0.131927043696
公子		2596		0.0120589919818
其他		2686		0.0113818999568
其实		2690		0.00146154671153
