term		index		tf-idf
一个		16		0.0
一些		33		0.0137977007217
一半		76		0.0322481657113
一套		120		0.0322793587277
一定		126		0.0138786052035
一帮		142		0.0326391782396
一样		209		0.00103613571072
一步		222		0.0119568124614
一炮		233		0.0190230430303
一点		234		0.000821973038281
一绝		284		0.0217277655434
一群		286		0.00620920172286
一起		312		0.000987090227369
一身		316		0.0117367549259
一部		330		0.0014807539255
一集		338		0.00227930709993
一颗		343		0.0128562476078
万万		376		0.0200126966009
上床		494		0.0126804643987
上海滩		509		0.0177088344576
上衣		521		0.0445296199924
下去		544		0.00372327708673
不了		597		0.00854160969028
不会		605		0.00288906072503
不但		607		0.0288256827286
不全是		624		0.0235458118853
不到		634		0.0061600739233
不去		641		0.0309192072425
不合		658		0.0157989440471
不同		662		0.0106002761964
不够		679		0.00934104871399
不太		682		0.00945906592301
不少		705		0.00691068649734
不得了		724		0.0128562476078
不明		766		0.0358919132975
不是		769		8.62107187076e-05
不温不火		789		0.101043523312
不然		799		0.00594896290293
不用		807		0.00372327708673
不知所云		825		0.0235458118853
不算		833		0.0176259722554
不红		839		0.072778601036
不能		851		0.00223334577048
不行		863		0.00296315318771
不要		865		0.000699131492866
不要脸		868		0.0183390754068
不该		883		0.0183814597376
不过		899		0.00252618249954
不错		914		0.00116180708229
东东		984		0.0132271171632
东哥		992		0.103992173319
东来		995		0.0505217616558
东西		1002		0.00343300995608
两年		1042		0.0119568124614
两种		1056		0.0161279103069
两遍		1061		0.0130383101006
严谨		1072		0.0150589211596
个别		1083		0.0174822545822
中国		1107		0.0121565644975
为了		1162		0.000909268747815
为什么		1165		0.000433812201218
为何		1166		0.00719712184406
主演		1204		0.00891915061247
主要		1208		0.00544431116502
主角		1212		0.00274942882461
举止		1227		0.020390440342
之前		1250		0.00600363480535
之后		1253		0.0291943679415
之地		1254		0.0207984346639
乖乖		1314		0.012108979221
也许		1337		0.00710948860421
习俗		1338		0.0217277655434
习惯		1339		0.00725639237118
书呆子		1352		0.0800507864036
书生		1354		0.0150589211596
乱七八糟		1371		0.00984034325725
争夺		1402		0.122342642052
事业		1410		0.0651915505029
事实		1418		0.0113898722754
事情		1421		0.00923392602114
二代		1435		0.0229147718997
二郎腿		1492		0.0252608808279
五官		1531		0.028585803054
亮剑		1588		0.0147905851054
亲人		1594		0.0150589211596
亲切		1598		0.0140611703547
亲爱		1612		0.0140611703547
人不可貌		1626		0.0217277655434
人去		1644		0.0319215475259
人家		1665		0.00214688197713
人数		1686		0.0170572411865
人演		1707		0.00932313232331
人物		1709		0.00351877713745
人生		1714		0.00563587805718
什么		1749		0.000179605663974
从不		1779		0.0283514383462
从来		1791		0.00901937901469
从此		1793		0.0576513654572
他们		1804		0.00158178495646
他妈的		1810		0.0046347543302
他演		1820		0.0653429569173
代表		1849		0.0173073708322
以为		1862		0.00863284285224
以后		1865		0.0167935000121
任何		1880		0.00746944102567
任何人		1881		0.013524125902
任务		1882		0.0115951567123
优秀		1914		0.0341696168263
优酷		1919		0.00388525577821
传递		1967		0.0222648099962
伤害		1978		0.0102524632029
伤痛		1983		0.0393220511826
似的		2007		0.00372327708673
但是		2010		0.00037222429508
低能		2025		0.020390440342
低调		2028		0.0363269376629
体会		2032		0.0141757191731
何止		2064		0.0190230430303
作品		2085		0.0418002020079
作者		2098		0.0549288163798
你们		2101		0.000617443720539
使者		2132		0.0168573250575
侵略者		2167		0.022865174616
保护		2199		0.00869304629044
保持		2200		0.0144128413643
信仰		2213		0.0149229875599
倭寇		2267		0.0690612775176
值得		2268		0.00563587805718
假惺惺		2289		0.0217277655434
偌大		2303		0.0252608808279
偏偏		2304		0.0243736014011
偶像		2357		0.00831248095619
偶像剧		2358		0.0590420595435
傻子		2396		0.0283224366483
傻帽		2398		0.0187316947117
傻笑		2404		0.0207984346639
像是		2410		0.0131217454649
儿女情长		2418		0.021241949742
儿子		2421		0.00774908129311
兄弟		2436		0.00536142790958
先生		2460		0.00955174498348
光明		2472		0.042483899484
全部		2547		0.00779012587356
八卦		2561		0.0298459751198
八年		2567		0.0128562476078
公司		2593		0.00974231700731
公路		2612		0.0222648099962
共产党		2638		0.0493844056487
共产党员		2640		0.021241949742
关注		2659		0.0105280550703
兴趣		2673		0.0335776090744
其他		2686		0.00278649959092
其它		2689		0.0230516117503
其实		2690		0.00143125465142
具备		2695		0.0393220511826
兼职		2710		0.0682289647458
内奸		2720		0.151985794273
内涵		2727		0.0260766202011
再说		2756		0.0130182479688
冒出来		2761		0.0172653193794
军统		2797		0.157989440471
农村		2810		0.0108797260799
冤枉		2817		0.0288256827286
冲着		2856		0.0126144559456
冲突		2857		0.0699290183289
决战		2864		0.0941832475414
冷面		2880		0.0235458118853
准备		2887		0.00865368541608
几个		2911		0.00768660678123
几部		2968		0.0173073708322
几集		2970		0.00538202271699
出彩		3027		0.013524125902
出来		3032		0.000410986519141
出现		3040		0.00501789978895
出色		3049		0.092939566475
出身		3053		0.013732204095
刘恺威		3129		0.0222648099962
刚刚		3145		0.0070518924219
刚看		3157		0.00813234885837
创新		3164		0.0473968321412
利用		3190		0.0430391449703
别人		3196		0.00802473657304
别的		3217		0.00483467045912
到位		3229		0.0196826181973
到底		3236		0.00259183314992
到时候		3238		0.0170572411865
前面		3306		0.0143380970152
剧情		3325		0.00512146928555
剧本		3334		0.00608926188557
加油		3395		0.00981871232022
动作		3407		0.00775713412149
勇敢		3444		0.0127675982794
医院		3516		0.00974231700731
十分		3550		0.0116654641428
千万别		3573		0.0159607737629
卑鄙		3633		0.0136271033013
卡卡		3692		0.0201879760338
卧槽		3712		0.00570136771052
卫子夫		3716		0.0217277655434
即使		3733		0.00945906592301
历史		3751		0.0229819986253
厉害		3759		0.00763291917484
原来		3794		0.00401215885842
及时		3841		0.0193320593315
反正		3887		0.0132789889288
反派		3888		0.011065099523
发展		3922		0.0137658174577
发现		3934		0.00143298218032
发生		3936		0.0077243545365
受不了		3972		0.0052596838549
受欢迎		3987		0.0354176689151
变化		3998		0.0105280550703
叛徒		4033		0.0451767634788
古装剧		4078		0.0217594521597
只会		4092		0.00740765593101
只是		4098		0.00659337184697
只有		4099		0.00599995478045
只要		4107		0.0046347543302
可以		4131		0.000462074782245
