term		index		tf-idf
一下		8		0.00248361985509
一个		16		0.0
一二		31		0.008923553057
一会		44		0.0181869494784
一哭		97		0.0116282542427
一堆		108		0.00685773605824
一声		110		0.0207078477463
一夜		112		0.0166866686086
一家人		129		0.00585466941196
一样		209		0.000315979622389
一次		218		0.00212362874396
一点		234		0.000459559174729
一生		244		0.00897595255361
一直		259		0.00343268419797
一看		260		0.00258131059302
一眼		261		0.0134543749824
一群		286		0.00347151972946
一袋		302		0.0131642929566
一起		312		0.00275937499861
一部		330		0.000827878799286
一集		338		0.00382303229308
七八年		359		0.0124480940746
三个		405		0.00599507105646
三人		406		0.00990088113565
三集		470		0.0085776974263
上映		501		0.00744946921864
下巴		552		0.0142765435247
不了		597		0.00238777606887
不会		605		0.00188446175745
不合理		660		0.0067271874912
不同于		663		0.0121478364092
不太好		685		0.00704165871241
不好		689		0.00237166837522
不帅		711		0.00660235825004
不当		720		0.00901699788867
不怎么		732		0.00635067226972
不想		739		0.00126181743122
不愧		741		0.00615144957596
不敢		761		0.00366813644486
不是		769		9.63995773508e-05
不然		799		0.00332602208934
不爽		803		0.00501921413254
不看		819		0.00249331626699
不管		835		0.00465016359659
不累		838		0.010172497233
不美		845		0.00965291506644
不能		851		0.000208107908525
不要		865		0.00117263806813
不让		876		0.00745379507532
不过		899		0.00169484441552
不错		914		0.000714513721216
丐帮		933		0.0607391820462
丑点		945		0.00953658005521
专门		964		0.00541984626714
东方不败		994		0.010033454436
丝绸		1006		0.013603593419
两个		1018		0.00159171620496
个人		1080		0.00444792668489
个人感觉		1081		0.00756124087896
丫头		1092		0.00640574153464
中原		1106		0.0425425825359
中文		1127		0.00536657720154
为了		1162		0.00610038688704
为什么		1165		0.000363811891439
为啥		1167		0.00242670660952
主演		1204		0.00498663253398
主角		1212		0.00461155725103
主题曲		1215		0.0112869512422
丽人		1219		0.013603593419
之一		1239		0.00475184831494
之外		1259		0.00767757589018
之情		1265		0.0104727548984
乌龟		1293		0.0508624861649
乐意		1301		0.0118762203119
乐死		1302		0.0104727548984
九天		1322		0.020066908872
九妹		1323		0.0408107802569
也许		1337		0.00397486360687
习惯		1339		0.00405699643942
事情		1421		0.00258131059302
二十多		1445		0.0131642929566
