term		index		tf-idf
一下		8		0.000881364370374
一个		16		0.0
一会		44		0.0451781317106
一分钟		58		0.00883176943351
一切		60		0.00498597128544
一刻		64		0.0144396922911
一台		85		0.0554972748865
一名		88		0.0236864512767
一堆		108		0.0194688867888
一定		126		0.00734291987718
一对		132		0.010090054486
一年		146		0.0197909273563
一样		209		0.000747546450174
一根		210		0.0217963850678
一楼		215		0.0416869175363
一款		221		0.0970939303675
一段时间		226		0.0125384048232
一点		234		0.00228317838012
一直		259		0.00292358321163
一般		296		0.0111558154448
一贯		309		0.0161823217279
一起		312		0.00313350989304
一遍		328		0.0127648569475
一部		330		0.00705096192736
一颗		343		0.0102030133491
七八遍		360		0.0186864970488
三十秒		421		0.0181463276808
三部		468		0.0192199279921
上市		492		0.0544389830423
上来		503		0.00863440047311
下载		575		0.00452473634867
下雨		581		0.0337505288561
下雪		583		0.045291371456
不乐意		593		0.0530095935928
不会		605		0.00152854995968
不厌		640		0.0314920318362
不同于		663		0.0172436537199
不够		679		0.0111199061691
不好		689		0.0022443627997
不怎么		732		0.00450733734874
不敢		761		0.0104137185457
不断		765		0.0101326592062
不是		769		9.69266421465e-05
不知		820		0.0087415509562
不管		835		0.00660083064168
不能		851		0.00118162299527
不至于		858		0.00893418658104
不要		865		0.0016645404255
不说		885		0.00801082070163
不过		899		0.000801934578465
不远		902		0.01588253562
不错		914		0.000553222069047
丛林		983		0.0200476151486
东西		1002		0.00272451554123
丢人		1011		0.00931455824726
两个		1018		0.00112970746946
两遍		1061		0.0103475023245
两部		1063		0.00705891374461
严格		1070		0.0156034414306
个人		1080		0.00210458622539
丫头		1092		0.0181856892242
中国		1107		0.00689123483164
中间		1147		0.00518627265717
为主		1161		0.0137021539627
为了		1162		0.000721616559892
为什么		1165		0.000459044434017
为啥		1167		0.00344467006671
主演		1204		0.0035392213785
主角		1212		0.00436401971332
之前		1250		0.00238231122839
之后		1253		0.00289616510696
习惯		1339		0.00575883963097
乱扯		1381		0.0200476151486
了不起		1397		0.00909284461208
了解		1398		0.00535397589449
云南		1506		0.0156034414306
五年		1533		0.0253336732043
产品		1575		0.0133783602991
人人		1632		0.00943014500353
人们		1634		0.00729397429173
人家		1665		0.00170381484083
什么		1749		5.70156718509e-05
他们		1804		0.00156917608451
以为		1862		0.004110733406
以前		1863		0.0017911165681
以后		1865		0.00444256909243
任何人		1881		0.0107330569014
伞兵		1947		0.115860460921
伟大		1950		0.00705891374461
伤害		1978		0.00813659024868
但是		2010		0.00147702874408
体会		2032		0.0337505288561
体检		2038		0.0200476151486
何求		2065		0.0168580991429
何苦		2070		0.0161823217279
作战		2092		0.0122931623899
你们		2101		0.00490017516398
你好		2108		0.010169764712
你家		2111		0.0345376018924
佩服		2121		0.00544050884638
侦查		2156		0.0156034414306
保密		2198		0.0495183461744
俯卧撑		2238		0.0579302304607
值得		2268		0.00894552451158
偏偏		2304		0.0193434498189
做工		2327		0.0200476151486
做手术		2332		0.0312068828611
傻瓜		2402		0.019098263707
儿子		2421		0.00307492443708
充满		2442		0.0108147821304
全是		2531		0.00870804977998
八一		2553		0.0186864970488
公布		2603		0.0168580991429
公里		2615		0.0959150777387
关系		2663		0.00649841759702
兴趣		2673		0.00888265389372
兵家		2678		0.0193100768202
其他		2686		0.00663429020442
其实		2690		0.00170381484083
再说		2756		0.00516579027798
写实		2773		0.0274043079254
军人		2781		0.087045524185
军区		2783		0.0200476151486
军医		2784		0.0373729940975
军方		2788		0.0344873074397
军旅		2789		0.140333306041
军衔		2799		0.0396770724385
军装		2800		0.0576792139673
农民		2813		0.00960996399607
几分		2916		0.0245863247798
几句		2931		0.0110703572928
几句话		2932		0.0150971238187
几部		2968		0.0137355269613
