term		index		tf-idf
一下		8		0.00125793515025
一个		16		0.0
一件		40		0.0243753369949
一变		80		0.0246111584063
一句		83		0.00909477613737
一只		84		0.0725287652419
一地		102		0.0418106564853
一坨		107		0.0200588932697
一大堆		114		0.0161896474289
一定		126		0.00262006195436
一帮		142		0.0123235250046
一心		155		0.0177178856661
一把		165		0.0102162997485
一提		174		0.0258995078595
一枪		206		0.0391660293258
一样		209		0.00106694233137
一根		210		0.0155545423929
一次		218		0.00860481844716
一点		234		0.00372421335464
一班		242		0.0198022450105
一男一女		246		0.0533409388053
一番		247		0.0373330230793
一直		259		0.00139090339561
一看		260		0.0104593183116
一站		269		0.0206091794748
一群		286		0.00703319661988
一而再		288		0.0275604791874
一脸		293		0.0118613876134
一般		296		0.00318444739757
一起		312		0.00223616495663
一部		330		0.00503177411615
一集		338		0.00258178357
一颗		343		0.0582493668302
下三滥		536		0.0258995078595
下去		544		0.00843475248191
下来		556		0.0447664140805
不为		589		0.0266704694026
不为过		590		0.0252194715838
不了		597		0.0120939097897
不会		605		0.00436327309755
不光		620		0.0172155137208
不入		621		0.0504389431675
不到		634		0.00697754929367
不去		641		0.0116741181649
不够		679		0.00529032838469
不好		689		0.00160164340116
不如		693		0.00608996165993
不少		705		0.0156555444914
不屑		708		0.0266704694026
不帅		711		0.013376183155
不得不		723		0.008975864555
不怕		734		0.00808585477028
不想		739		0.00766921473918
不成		746		0.013893571065
不敢		761		0.0148630725767
不是		769		0.00013020180102
不死		784		0.013893571065
不用		807		0.00843475248191
不看		819		0.00505138524562
不算		833		0.00998251740097
不管		835		0.0188421886886
不能		851		0.00084324097391
不行		863		0.0033563797593
不要		865		0.00158382010183
不要脸		868		0.00692425687552
不见		870		0.0105099376943
不让		876		0.00755058452989
不过		899		0.000572284136028
不错		914		0.000789591127053
不问		917		0.0200588932697
专业		952		0.019083135371
东西		1002		0.00194429454033
丢下		1010		0.106681877611
两人		1019		0.00937420422348
两次		1050		0.0538370339016
严重		1073		0.0100285227054
个个		1078		0.00941559246636
个人		1080		0.0120151577651
个别		1083		0.0198022450105
中国		1107		0.0236053831484
中将		1115		0.0222701508027
中文		1127		0.0434901087427
中文翻译		1130		0.0266704694026
为了		1162		0.00102993366444
为什么		1165		0.000982762887551
主演		1204		0.0303083114737
主角		1212		0.0186857580529
也许		1337		0.00805295647524
乡下人		1342		0.0258995078595
乡亲们		1343		0.0533409388053
买得起		1363		0.0258995078595
乱七八糟		1371		0.0111462104187
乱来		1384		0.0206091794748
乱说		1389		0.0126052216118
事情		1421		0.00522965915578
交代		1558		0.0154354941513
亲身经历		1622		0.0266704694026
人多		1656		0.0190943839332
人太		1658		0.0188764850487
人家		1665		0.000810594970646
人才		1682		0.0154058640545
什么		1749		0.000227853151786
今天		1767		0.00619051197848
从没		1794		0.0159271642676
他们		1804		0.00492716520429
他妈的		1810		0.0262490574023
仗义		1824		0.0206091794748
以前		1863		0.00383458062002
以后		1865		0.00634069631882
优酷		1919		0.00220042519364
会员		1928		0.012677846911
伪军		1987		0.0230963628647
估计		1994		0.00413357745267
似的		2007		0.00421737624095
但是		2010		0.00126486146086
低级		2024		0.0354357713322
体现		2039		0.0487506739897
何况		2054		0.0137159067346
何来		2063		0.0206091794748
你别		2105		0.0144619281304
侮辱		2161		0.00967035299133
保护		2199		0.00984666089383
信仰		2213		0.0169033493111
信息		2219		0.0173781620865
做作		2320		0.0147458403991
做广告		2328		0.0173781620865
停停		2347		0.0266704694026
偶像剧		2358		0.0222924208375
傻子		2396		0.0320809782952
兄弟		2436		0.0242916744113
充其量		2439		0.0240608722012
先进		2464		0.014768564885
全是		2531		0.012428641634
全都		2549		0.0130553431086
八嘎		2562		0.0212174926523
八戒		2569		0.0230963628647
八路		2576		0.0612754043604
八路军		2577		0.106431625614
关系		2663		0.00463746220693
兵家		2678		0.0551209583747
其它		2689		0.0130553431086
其实		2690		0.000810594970646
典型		2697		0.0113168721586
军事		2780		0.0156760970964
农村		2810		0.0123235250046
冤枉		2817		0.0163255039361
冲动		2854		0.0125334985136
几个		2911		0.0152366574125
几分钟		2917		0.0155545423929
几句		2931		0.015800266079
几枪		2948		0.0240608722012
几百		2955		0.0875901157119
几百人		2957		0.0517990157189
几集		2970		0.0182887393601
凡事		2972		0.0266704694026
凤姐		2978		0.0206091794748
出去		3008		0.039566368534
出名		3012		0.0115525634614
出来		3032		0.00372421335464
击中		3063		0.103598031438
分钟		3105		0.00916649854383
刚刚开始		3146		0.021897528928
初中		3169		0.0150924050017
利用		3190		0.0121876684974
别人		3196		0.0103881860982
别扭		3206		0.00749075357833
别的		3217		0.0219050302754
别看		3218		0.0132942862477
到处		3231		0.0420397507773
前面		3306		0.00541361353487
剧情		3325		0.0012891369249
剧时		3331		0.0286131373378
剧都		3350		0.0127513973981
办法		3377		0.0070607557899
功劳		3379		0.0193208300216
功底		3382		0.0246111584063
加上		3387		0.0103612521774
加油		3395		0.0111217089385
动作		3407		0.00878654808111
劳资		3438		0.015800266079
勉强		3447		0.015800266079
勺子		3451		0.0492223168125
包围		3467		0.0782260852975
化身		3489		0.0203274828676
北京		3492		0.0103125292287
北平		3497		0.0230963628647
升官发财		3593		0.0275604791874
单纯		3652		0.0101687798493
单身		3655		0.0341146440802
占领		3688		0.0222701508027
卧底		3711		0.0132942862477
卧槽		3712		0.00645797026737
危险		3731		0.013376183155
历史		3751		0.0260318350513
厉害		3759		0.0144097485572
原来		3794		0.00454459419761
去演		3818		0.0184639070619
去过		3819		0.0688620548831
县城		3822		0.0222701508027
反应		3879		0.0114927325098
反感		3884		0.0145623417075
反省		3891		0.0461927257294
发现		3934		0.00162314672269
发觉		3949		0.0172155137208
取出		3965		0.0471170005117
受不了		3972		0.0119153451155
变态		4011		0.00835601563909
变成		4015		0.00415024019196
只会		4092		0.0251720766923
只是		4098		0.000933543526558
只有		4099		0.0152914083035
只能		4105		0.00311429300882
只要		4107		0.0104996229609
可以		4131		0.000915940590744
可惜		4149		0.0024311584582
可是		4154		0.00725634587384
可能		4168		0.00602342958065
台面		4186		0.0826814375621
司令		4209		0.0373330230793
同学		4304		0.0111462104187
同归于尽		4307		0.0258995078595
同志		4308		0.0123926711623
同感		4314		0.002117690009
名利		4337		0.0275604791874
名字		4345		0.00310036384607
后来		4373		0.00755732267379
后面		4387		0.00842386755161
听不见		4435		0.0212174926523
呵呵		4534		0.0022396205474
咱们		4579		0.0123235250046
哄哄		4596		0.0235585002559
哈哈		4604		0.000393666474358
哈哈哈哈		4606		0.00435403670759
哨兵		4626		0.0252194715838
哪个		4630		0.00382579331421
哪怕		4643		0.0152045179449
哪有		4645		0.00697846981053
哪里		4654		0.00547288751849
啥子		4717		0.0152045179449
啰嗦		4723		0.0138040555485
喜剧		4744		0.010121647872
喜欢		4751		5.69632879464e-05
喷子		4770		0.0153188510901
嘴型		4789		0.0209053282426
嘴巴		4791		0.00842557834994
嘻嘻哈哈		4800		0.0721826166037
四个		4811		0.0107665859535
回来		4869		0.0088471988369
因为		4880		0.00349690933077
因素		4884		0.0193208300216
团结		4890		0.0200588932697
国内		4916		0.0118613876134
国军		4917		0.0555742842599
国民党		4933		0.013543546617
国语		4940		0.0426502147067
圈套		4963		0.0286131373378
土八路		4966		0.0240608722012
土匪		4969		0.139844963325
土狗		4972		0.0826814375621
土豆		4974		0.00503191259594
土豪		4977		0.0164646344071
土鳖		4978		0.0230963628647
地上		5006		0.0498506219024
地下		5007		0.0281537529316
地下党		5008		0.0186665115397
地图		5014		0.0406549657351
地方		5020		0.00307260593127
场景		5043		0.00949926980287
坚强		5077		0.0121876684974
垃圾		5085		0.0272201235646
埋伏		5090		0.0226684904712
士兵		5144		0.0545163340687
声音		5151		0.00606243537677
复活		5175		0.0439935978245
多事		5228		0.0180788553973
多人		5231		0.0346212843776
多少		5247		0.00254375729539
大半		5336		0.100877886335
大城市		5363		0.0258995078595
大姑娘		5378		0.0240608722012
大家		5392		0.00167725803872
大战		5416		0.0164646344071
大洋		5441		0.021897528928
大爷		5458		0.0119896958973
大象		5507		0.0406549657351
大队		5522		0.0627159847279
天下		5539		0.00779630821602
天命		5555		0.0517990157189
天生		5601		0.0369705750137
天空		5610		0.0269185169508
太作		5644		0.0212174926523
太假		5646		0.0243598466397
太君		5657		0.021897528928
太多		5662		0.00697846981053
太差		5679		0.0169213530882
太平洋		5684		0.0942340010235
太慢		5694		0.0107665859535
太有		5701		0.0196933217877
太烂		5713		0.0276346675734
太逗		5765		0.0113168721586
太高		5778		0.0730726874847
失去		5790		0.0510814987424
失败		5801		0.00905336417711
夸张		5825		0.006408410863
奋斗		5850		0.0146645326082
女主角		5895		0.00850247860166
女人		5902		0.011975830137
女英雄		5951		0.0286131373378
奶奶		5968		0.00867586797949
好不好		5989		0.011164397602
好丑		5991		0.00493552245805
好像		6012		0.00381105852103
好几		6013		0.0172155137208
好几个		6014		0.0132135347893
好卡		6022		0.0107665859535
好多		6035		0.00197855953798
好好		6044		0.00918581841331
好巧		6055		0.0258995078595
好帅		6057		0.0033563797593
好意思		6076		0.0250669970271
好慢		6078		0.0155545423929
好玩		6100		0.0352956720737
好看		6107		0.000415604563186
好笑		6111		0.00811894159526
如果		6160		0.0016024899043
如此		6163		0.00580009768552
如若		6169		0.0572262746755
嫉妒		6335		0.010560362776
子弹		6357		0.240377187754
存在		6374		0.00882391801843
孙悟空		6385		0.0996432032597
学习		6409		0.010714335505
学会		6411		0.0139844963325
学历		6413		0.0437950578559
学过		6429		0.0209053282426
孩子		6435		0.00286856932269
安排		6478		0.00962710458568
完好无损		6504		0.0286131373378
完美		6512		0.0272693386009
实在		6562		0.00444856644822
实现		6572		0.0167533763296
实际		6579		0.0122551971638
害人		6624		0.0329292688142
害死		6630		0.0721877046009
容易		6666		0.00484071515277
富婆		6686		0.0246111584063
对不上		6709		0.0193208300216
对白		6728		0.027608111097
导演		6749		0.0580355076731
小姐		6853		0.0206116447626
小孩		6865		0.00598053846947
小孩子		6867		0.0188311849327
小山		6882		0.0266704694026
小强		6895		0.0186665115397
小白脸		6958		0.0173781620865
小鬼子		7022		0.0765942554504
少将		7041		0.0209053282426
尤其		7069		0.00541361353487
就是		7077		0.0
就算		7081		0.00365482527259
尸体		7089		0.0566830351232
尼玛		7101		0.0282875317731
居然		7124		0.00572976207341
山区		7150		0.0258995078595
巡逻		7196		0.0258995078595
工资		7209		0.0637086570703
左轮		7220		0.0266704694026
差不多		7234		0.0174161468304
差劲		7239		0.010121647872
已经		7260		0.00161238505106
巴掌		7265		0.0160569143382
帅哥		7286		0.0073148932271
带个		7327		0.0338066986223
帽子		7364		0.025355693822
干嘛		7374		0.0038733132134
年代		7419		0.0224144893306
幸福感		7449		0.0286131373378
广告		7469		0.00292758130107
应该		7498		0.000532533341517
废物		7516		0.0110904260702
废话		7517		0.00962710458568
廣告		7531		0.02154750448
开始		7555		0.00260104592148
弱智		7670		0.00921155585779
强壮		7691		0.0275604791874
当年		7749		0.0107857646542
当成		7752		0.013893571065
当时		7754		0.00437134896991
影视剧		7795		0.0184639070619
往下		7809		0.0177178856661
往事		7811		0.0175455255485
很多		7836		0.00140125969464
心态		7956		0.0279689926649
心情		7958		0.00828728107542
心里		8007		0.00551840107829
忍不住		8022		0.0103612521774
忽悠		8079		0.0599297106941
怀疑		8091		0.00913191824817
怀里		8093		0.0230963628647
怎么		8099		0.0
怎样		8106		0.0071723270909
思念		8123		0.0283415175616
总算		8177		0.0159271642676
恰到好处		8215		0.0492223168125
恶心		8226		0.0135044824672
情人		8264		0.0145623417075
情况		8268		0.0066348569514
情报		8278		0.0369278141237
情谊		8299		0.0240608722012
想象		8361		0.0130553431086
想过		8364		0.0203274828676
意义		8374		0.0103612521774
意思		8382		0.00344430483655
愚昧		8392		0.0209053282426
愚蠢		8394		0.0139844963325
感觉		8420		0.000526394084702
愤怒		8425		0.0207561188356
懂吗		8460		0.014768564885
懦弱		8469		0.013543546617
懷念		8472		0.0266704694026
成事不足		8502		0.0193208300216
我们		8535		0.00388762676803
我刚		8541		0.0142661929397
我心		8558		0.0144619281304
我要		8592		0.00714423148725
我长		8601		0.0286131373378
战乱		8609		0.0533409388053
战争		8610		0.0549022437101
战争片		8612		0.079001330395
战场		8619		0.0586581304327
战斗力		8623		0.0695126483459
战火		8629		0.0266704694026
所以		8656		0.00129852326227
手榴弹		8687		0.0511719661203
