term		index		tf-idf
一一		1		0.0087074786024
一个		16		0.0
一个个		17		0.0226654669883
一副		67		0.00569852165008
一半		76		0.0114464427285
一块		104		0.007514268289
一天		115		0.00916888479656
一定		126		0.0032841280759
一年		146		0.0118020154137
一张		151		0.0158911024654
一方		179		0.0265951586388
一样		209		0.000401209054619
一点		234		0.00116703286522
一直		259		0.000871716961656
一看		260		0.00983270859246
一说		308		0.00982463611392
一起		312		0.0112117228437
一遍		328		0.00380606314538
一集		338		0.0048542218023
三十		415		0.0116988101225
三级片		462		0.0158057282863
上去		479		0.00813356724023
上播		499		0.0162319255031
上班		512		0.00843528309825
下去		544		0.0079294329452
下属		549		0.0127397859976
下药		568		0.050145324169
下贱		571		0.0125714535966
不了		597		0.00757958196787
不会		605		0.00136729092023
不像		618		0.0162520646288
不卡		639		0.00813356724023
不去		641		0.029265948588
不合		658		0.0112156275693
不好		689		0.00301138035262
不如		693		0.00381674449249
不帅		711		0.00838321753701
不带		712		0.00982463611392
不怎么		732		0.00806364409914
不怎么样		733		0.00592713413135
不怕		734		0.0050676249515
不想		739		0.00480650532007
不戴		747		0.0172729013782
不择手段		750		0.0744636309421
不是		769		0.000107101322316
不死		784		0.0087074786024
不理		804		0.0127397859976
不能		851		0.00105696407391
不要		865		0.00148893465714
不让		876		0.0141964696309
不说		885		0.00716569474194
不过		899		0.0010759980668
不错		914		0.000659810959693
丑到		937		0.0127397859976
专门		964		0.0068817456663
世界		974		0.00818637943149
东西		1002		0.00609271116385
两个		1018		0.00404210213927
个人		1080		0.0018825564834
个头		1084		0.0119669693808
个性		1086		0.0117501371402
中文		1127		0.00681410829372
为了		1162		0.00258194968107
为什么		1165		0.000564597194631
为此		1174		0.059059009645
主任		1183		0.00998198673388
之下		1241		0.0106902873267
之前		1250		0.0063929461208
之后		1253		0.00259062533687
之外		1259		0.00974845447745
之恋		1264		0.0119669693808
之意		1266		0.0179326308514
之类		1282		0.00716569474194
乐儿		1298		0.0334302161127
乐观		1304		0.0137237765362
也许		1337		0.0100940133917
乱伦		1375		0.0636989299878
乱搞		1382		0.0113305100461
乱来		1384		0.0129163329176
事儿		1413		0.00818213835979
事实证明		1420		0.0142069590894
事情		1421		0.00983270859246
于是		1498		0.00998198673388
云海		1508		0.0162319255031
亚视		1554		0.0811596275156
交给		1567		0.012410605157
亲爸		1613		0.0179326308514
亲生		1616		0.00919066115562
人上		1625		0.0334302161127
人家		1665		0.00203208759767
人才		1682		0.00482763686093
人时		1689		0.0162319255031
人格		1696		0.0540176268051
人物		1709		0.00749391106559
人面兽心		1745		0.0334302161127
什么		1749		0.000112201385283
什么样		1751		0.0119069011358
