term		index		tf-idf
一个		16		0.0
一些		33		0.00367865109569
一会		44		0.0130091562247
一会儿		45		0.0111570799215
一副		67		0.00642051429096
一名		88		0.0119360027396
一味		94		0.0128997481794
一场		103		0.00900417494045
一天		115		0.0103305663264
一套		120		0.00860610769479
一寸		131		0.0376657655233
一小		133		0.0127660656819
一把		165		0.00721406033453
一条		200		0.0316419033632
一枪		206		0.00921880085668
一样		209		0.000226020767053
一点		234		0.00164361733825
一直		259		0.00294648588897
一种		265		0.00419082299742
一秒钟		267		0.0178082861789
一群		286		0.00496636805982
一般来说		297		0.0356165723578
一起		312		0.00157902854382
一部		330		0.0047374650258
万人		382		0.0139830069381
万能		396		0.0152153912086
三次		451		0.0255321313638
上去		479		0.00916407586196
上善若水		483		0.0194613475134
上映		501		0.010657236275
上面		534		0.00554978317206
下乡		538		0.0194613475134
下来		556		0.0158055078692
不了		597		0.00341596065313
不会		605		0.00115539320094
不保		611		0.0194613475134
不假		616		0.0143538944105
不像		618		0.00457779313717
不入		621		0.0178082861789
不到		634		0.0024635368397
不去		641		0.00824347316226
不堪一击		675		0.0365769636625
不够		679		0.00373567231739
不如		693		0.00645047893043
不差		709		0.0131810287284
不惜		738		0.0304307824172
不想		739		0.0036103207103
不成		746		0.0392428031254
不是		769		9.7685943131e-05
不知		820		0.00440501512625
不管		835		0.00332627001411
不能		851		0.00178631933638
不能不		852		0.0112466868448
不要		865		0.00167758005172
不要脸		868		0.00977888435178
不过		899		0.00202054187301
不远		902		0.016006955745
不错		914		0.00148681568876
专业		952		0.020212830476
世上		966		0.00880028491164
东东		984		0.0211591554389
东北		987		0.0242207268764
东北军		988		0.0194613475134
东西		1002		0.00274585876831
丢掉		1014		0.0202046635471
两个		1018		0.00113855733751
丧失		1075		0.016006955745
个个		1078		0.0132973099478
中共		1097		0.0456461736257
中华		1100		0.0740570440363
中华民国		1104		0.0389226950268
中华民族		1105		0.0139830069381
中国		1107		0.0250027890397
中央军		1111		0.0178082861789
临时		1152		0.03201391149
为主		1161		0.0276189869602
为了		1162		0.000727269537776
为什么		1165		0.000289150301474
为何		1166		0.00575654611403
为国		1168		0.0404093270943
为国捐躯		1169		0.0188328827616
为重		1176		0.0182884818313
主任		1183		0.0337400605345
主力		1184		0.0163090903082
主子		1191		0.0147619297562
主演		1204		0.00356694682341
主要		1208		0.0130637339313
之一		1239		0.00679801053588
之上		1240		0.0152153912086
之前		1250		0.00240097370572
乱搞		1382		0.0510642627277
事情		1421		0.00369283180874
二哥		1452		0.0272861284262
二笔		1483		0.0188328827616
二货		1488		0.0202846859175
人们		1634		0.0147022272119
人会		1635		0.0228640694229
人家		1665		0.00228954951169
人干		1671		0.0376657655233
人数		1686		0.0409291926393
人物		1709		0.00281445879278
人生		1714		0.00901560168973
人要		1727		0.0131810287284
什么		1749		4.59698555911e-05
今天		1767		0.00437132112544
今日		1769		0.0169901616078
从头		1784		0.0109835664635
他们		1804		0.000632587459381
他妈的		1810		0.00370706201828
付出		1825		0.0076398679442
代价		1842		0.0128997481794
代表		1849		0.00692156395756
以为		1862		0.00690489324078
以前		1863		0.00090257388133
以后		1865		0.00447737115521
任何		1880		0.005974357895
优势		1910		0.016006955745
优秀		1914		0.00911007572293
会儿		1925		0.0194613475134
会战		1933		0.188708102352
伟大		1950		0.0284568465946
伤亡		1973		0.06402782298
何况		2054		0.00968524624007
作死		2095		0.0245425668552
作用		2096		0.00994013866528
你们		2101		0.00148156860219
你家		2111		0.00870204037721
使得		2130		0.016006955745
使用		2131		0.00905678148832
依然		2146		0.00661942939433
促进		2175		0.0194613475134
保卫		2192		0.0166354204967
保卫战		2193		0.239717746596
信心		2217		0.0149823591622
值得		2268		0.00901560168973
假如		2286		0.0116262119283
傻子		2396		0.00566335460759
像样		2411		0.0127660656819
僵硬		2413		0.0395430861851
儿子		2421		0.00309901268672
兄弟		2436		0.00857656926401
先到		2448		0.0188328827616
入关		2508		0.0194613475134
全国		2522		0.0207102034234
全民		2537		0.0166354204967
全球		2538		0.0152153912086
全部		2547		0.0124617089434
八万		2554		0.0376657655233
八路		2576		0.129805646358
八路军		2577		0.118100431432
公开		2605		0.0136430642131
公民		2609		0.0188328827616
共产党		2638		0.0394996242374
共享		2641		0.015725675196
共军		2643		0.0163090903082
关东军		2650		0.0194613475134
关系		2663		0.00982398705505
关键		2668		0.0231461075776
兴奋		2672		0.0404494898748
兵力		2674		0.0304307824172
兵法		2680		0.0178082861789
其中		2683		0.00833115290484
其他		2686		0.00891501560729
其实		2690		0.000572387377922
典范		2698		0.0154625548146
内战		2723		0.0283284691824
再活		2748		0.0182884818313
军人		2781		0.0194949819484
军民		2793		0.0404093270943
军长		2803		0.149718784471
军阀		2804		0.031451350392
军队		2805		0.0478176858765
冲锋枪		2859		0.0260759262814
几个		2911		0.00922208363746
几乎		2912		0.0062841487063
几人		2913		0.0188328827616
几天		2935		0.00752917469508
几枪		2948		0.0169901616078
几百万		2956		0.0304307824172
凡是		2974		0.0122712834276
出兵		3004		0.0376657655233
出卖		3007		0.0515989927174
出发		3009		0.015725675196
出来		3032		0.0026297877412
出演		3035		0.00890095548058
出现		3040		0.00602027563724
分散		3094		0.0404093270943
分析		3098		0.0113383075746
判断		3183		0.0141642345912
别人		3196		0.0018338587141
到处		3231		0.00742140760408
到底		3236		0.00207305189083
前奏		3286		0.0356165723578
前线		3299		0.0773127740731
前面		3306		0.0114681838718
剩下		3353		0.0200128640207
力量		3369		0.00962393755252
办事处		3372		0.11676808508
办法		3377		0.00997165696578
势力		3441		0.0122712834276
包围		3467		0.0138094934801
包子		3468		0.0109835664635
十万		3522		0.0299647183245
十八		3537		0.0283284691824
千万		3572		0.00968524624007
升级		3594		0.0128997481794
华夏		3623		0.0299647183245
南京		3668		0.0236602039142
占领		3688		0.031451350392
历史		3751		0.114887014686
历史事实		3752		0.0404093270943
厉害		3759		0.00203503808729
原因		3785		0.00522690072235
原地		3786		0.0182884818313
参与		3828		0.0136430642131
参加		3830		0.0194949819484
及其		3840		0.0534248585366
双方		3852		0.0122712834276
反应		3879		0.00811539087298
发了		3905		0.0169901616078
受过		3994		0.0139830069381
口气		4050		0.0138094934801
只不过		4090		0.0056864535413
只会		4092		0.00592493970336
只怪		4096		0.0173787365305
只想		4097		0.00994013866528
只是		4098		0.00131841067535
只能		4105		0.00219910321918
只能靠		4106		0.0188328827616
只要		4107		0.00370706201828
可以		4131		0.000508180619756
可惜		4149		0.00343343954897
可敬		4153		0.0182884818313
可是		4154		0.00170798032657
可笑		4164		0.0143610099875
可能		4168		0.00319000412224
台儿庄		4176		0.0188328827616
台湾		4178		0.0220533408178
台灣		4181		0.0188328827616
史实		4189		0.0143538944105
司令		4209		0.0131810287284
吃个		4223		0.0163090903082
吃屎		4230		0.0108171371965
各个		4249		0.0368138502828
各地		4253		0.0339803232157
合体		4269		0.0304307824172
同事		4300		0.0114320347114
同归于尽		4307		0.0182884818313
同感		4314		0.00149536954386
后人		4357		0.0108171371965
向上		4393		0.0173787365305
吴奇隆		4459		0.0269663265832
吹牛		4482		0.0223141598429
周恩来		4514		0.0753315310465
呵呵		4534		0.00126517491876
命令		4544		0.0263620574567
命运		4549		0.00927427043198
哈哈		4604		0.000138990327595
哈哈哈		4605		0.00372534223577
哪是		4644		0.069514946122
哪来		4647		0.00679801053588
哪里		4654		0.001932291619
唯一		4691		0.0143858462425
唯独		4698		0.0463876644438
商量		4709		0.0178082861789
問題		4714		0.0202046635471
啤酒		4715		0.0130379631407
喋血		4740		0.0404093270943
喘气		4741		0.0182884818313
喜剧		4744		0.00714722357713
喜欢		4751		2.29849277955e-05
嘎子		4783		0.0356165723578
回家		4860		0.00604962681858
回忆		4863		0.00443898991364
