term		index		tf-idf
一个		16		0.0
一口气		82		0.0132568365571
一周		93		0.0146325363934
一季		125		0.0209268967762
一定		126		0.00196037686172
一时		187		0.0130026493446
一样		209		0.000558813633783
一款		221		0.0518433260037
一段时间		226		0.0267795363255
一点		234		0.00174157658667
一直		259		0.0166511777578
一眼		261		0.0101975222109
一种		265		0.00444059516856
一秒		266		0.0229236726065
一笔带过		272		0.0206212397409
一般		296		0.00714798020541
一起		312		0.0100388298819
一部		330		0.00501981694711
一集		338		0.00579520888526
三个		405		0.0545263859533
三年		445		0.0213484375797
上司		481		0.0541076820696
上来		503		0.0184413603149
上集		533		0.012425802233
下去		544		0.00946654729236
下场		547		0.0257619059005
下载		575		0.0048319679864
下集		580		0.0166629221374
不了		597		0.00723910238233
不会		605		0.00122425439324
不值		614		0.0244300636624
不准		629		0.0120140683265
不到		634		0.00783108935501
不同		662		0.0134757652449
不够		679		0.00791663520705
不开		717		0.036829011161
不得不		723		0.0134318023727
不忍		728		0.0393080600135
不想		739		0.0114764852009
不懂事		744		0.0360422049795
不是		769		4.87096493368e-05
不然		799		0.00504180746774
不爽		803		0.00760846158442
不用		807		0.00631103152824
不看		819		0.0113386083165
不管		835		0.0140980600355
不肯		848		0.164022845564
不能		851		0.00441649505254
不要		865		0.00651773272603
不见		870		0.0157274438796
不过		899		0.000856386297839
不错		914		0.000492321747431
丑角		948		0.0399106372437
专业		952		0.00713917031013
业余		981		0.0133897681628
东西		1002		0.00436426706196
两个		1018		0.0132705662747
个人		1080		0.0022474885788
中午		1099		0.0308403078135
中国		1107		0.00441549166988
丰满		1150		0.0148163912171
丰田		1151		0.0188696562978
为了		1162		0.0030824585984
为什么		1165		0.000857874076525
主动		1185		0.0581909235981
主线		1206		0.0296327824342
主角		1212		0.0116508465477
举枪		1226		0.0214088572543
之上		1240		0.0322444506629
之前		1250		0.0152644274082
之城		1255		0.0188696562978
习惯		1339		0.0122997348758
乱搞		1382		0.0135269205174
五季		1530		0.0206212397409
交代		1558		0.0115491107121
人太多		1659		0.015875304624
人家		1665		0.0054585139097
人心		1675		0.034043605761
人来		1693		0.0346473321364
人间		1740		0.0916946904259
什么		1749		1.82661185013e-05
今天		1767		0.0277911056828
仔细		1801		0.00600088935367
他们		1804		0.00569746108322
以为		1862		0.00146328468577
以前		1863		0.0143455064286
任何		1880		0.00633042837173
优酷		1919		0.0230495606401
伤人		1974		0.0296327824342
估计		1994		0.00309281602325
但是		2010		0.000315463932324
何时		2062		0.0262557473153
作弊		2090		0.018002771674
你们		2101		0.00313973955991
你好		2108		0.00543014816015
佩服		2121		0.0232396873981
使劲		2127		0.0156417376717
例如		2136		0.0163841198365
依然		2146		0.0420836759822
侦探		2154		0.012535173551
保安		2197		0.0133897681628
保证		2205		0.0465527388785
假不假		2281		0.0184145055805
做出		2322		0.023833974041
停留		2350		0.0184145055805
傻子		2396		0.0120017787073
儒雅		2415		0.0172811086679
兄弟姐妹		2438		0.0156417376717
公平		2604		0.0519770824449
关系		2663		0.00346983154061
兴奋		2672		0.0285735139883
内容		2721		0.0150070373994
内部		2733		0.0130026493446
农民		2813		0.0205249697668
准备		2887		0.00733408771684
几十		2918		0.083314610687
几天		2935		0.0079779119268
几季		2938		0.0136685704636
几年		2941		0.113535670683
几点		2953		0.0166629221374
凤凰		2977		0.012425802233
出去		3008		0.0222031944457
出息		3028		0.0136685704636
出来		3032		0.00278652253868
分手		3093		0.136755352343
分钟		3105		0.00342926846032
刚才		3152		0.0105325688436
别人		3196		0.0029147344629
别怪		3204		0.0598659558656
别的		3217		0.0122922993584
别说		3224		0.00698319898959
前后		3283		0.0127625911268
剧情		3325		0.00192911026013
剧集		3352		0.0300248930124
剪发		3357		0.0214088572543
力量		3369		0.0203950444218
办公		3373		0.0581354145308
功能		3384		0.0141237211809
加拿大		3394		0.15875304624
动力		3410		0.0450252600008
包括		3472		0.00878098540052
区别		3508		0.0389461921706
医生		3514		0.00726813320961
十字		3560		0.0428177145086
单纯		3652		0.0152169231688
卖萌		3665		0.0139666152743
却说		3741		0.032768239673
厉害		3759		0.00215632593021
厕所		3770		0.0244300636624
原来		3794		0.00510051907136
原版		3797		0.0101335219839
反应		3879		0.00859906646587
反抗		3885		0.0126473859979
反而		3893		0.00680317559525
发型		3916		0.0473985498033
发现		3934		0.00242893437925
发生		3936		0.0130929404069
发音		3959		0.0428602709824
变化		3998		0.00892263534674
变帅		4006		0.0214088572543
变态		4011		0.00625211922482
只是		4098		0.00209548151237
只有		4099		0.00635627951288
叫个		4111		0.0199553186219
叫做		4113		0.0212056265164
叫声		4116		0.0169609669481
可不是		4128		0.0114618363032
可怕		4143		0.0301268248949
可怜		4144		0.00267768816374
可惜		4149		0.00181903591276
可爱		4158		0.00219046829556
右边		4198		0.0209268967762
司空		4214		0.0412424794818
合适		4282		0.00654647020347
同事		4300		0.0242267631621
名字		4345		0.0115987363136
后天		4364		0.018002771674
后来		4373		0.00282726148548
后面		4387		0.00157572180754
吐槽		4391		0.00757319660237
听见		4442		0.121602263807
听说		4444		0.0134318023727
吹牛		4482		0.0118220395433
周四		4510		0.0214088572543
呵呵		4534		0.0010054343088
品牌		4593		0.014456187977
哈哈		4604		0.000220911182926
哈哈哈		4605		0.000986842962801
哈哈哈哈		4606		0.00325776755105
哪天		4640		0.0352537761343
哪怕		4643		0.0910103217163
哪里		4654		0.00204745579398
唯一		4691		0.010162159773
喜欢		4751		6.69757678381e-05
嗷嗷		4777		0.0476259138721
嘴贱		4796		0.0352537761343
噱头		4805		0.0199553186219
回来		4869		0.0132392624244
因为		4880		0.0115123783863
团队		4893		0.0270538410348
国剧		4918		0.0540083150221
国外		4922		0.0101975222109
坚决		5074		0.0139666152743
坚持		5078		0.00786372193979
基本上		5116		0.0212056265164
声音		5151		0.0385561849626
备胎		5165		0.0172811086679
复古		5171		0.0184145055805
多帅		5252		0.0135269205174
多年		5253		0.00571751327119
大大		5368		0.0108958025548
大家		5392		0.00250990847355
大陆		5524		0.00600088935367
太卡		5653		0.00695266927729
太慢		5694		0.00805575072298
太气		5708		0.014456187977
失败		5801		0.0135477755585
头发		5806		0.00940710556181
奔驰		5856		0.0166629221374
女人		5902		0.00537631721144
女友		5914		0.0193060686483
女朋友		5935		0.00750351869971
女警		5954		0.0126473859979
奸情		5980		0.0360055433481
好不好		5989		0.00417670022985
好不容易		5990		0.0123191317193
好久		5993		0.0151463932047
好久没		5996		0.00927241654
好人		6004		0.0162022469651
好像		6012		0.000712875408431
好好		6044		0.00343649619496
好弱		6060		0.0206212397409
好恶		6069		0.0188696562978
好惨		6071		0.0552505119837
好意思		6076		0.0375111442561
好看		6107		0.00012804346939
好笑		6111		0.00607473621704
好赞		6133		0.014456187977
好运		6136		0.0188696562978
妹子		6219		0.0082157666575
婚姻		6310		0.0213484375797
嫦娥		6349		0.0296327824342
字幕		6368		0.523840292535
字幕版		6369		0.0214088572543
字母		6372		0.120967760675
学长		6430		0.0377393125956
孩子		6435		0.00429262897169
完全		6499		0.0219874827947
完结		6511		0.0304187670099
实在		6562		0.00665699276188
容易		6666		0.00362190900253
对手戏		6722		0.0141237211809
射死		6768		0.0206212397409
小朋友		6914		0.0351874023194
就是		7077		0.0
就让		7086		0.0168489996678
居然		7124		0.00643066453441
屌丝		7131		0.00838193854077
屏蔽		7133		0.0154201539068
属于		7140		0.00668719718499
左右		7212		0.0137247074608
已经		7260		0.00361924534765
希望		7318		0.00275748623324
带点		7342		0.0771007695338
平常		7399		0.0265136731143
年轻		7433		0.00351077911079
并且		7442		0.101427481732
广告		7469		0.00219046829556
应该		7498		0.000597676348303
建立		7540		0.025070347102
开个		7544		0.0262557473153
开头		7554		0.00929933028545
开始		7555		0.00324358121397
开拍		7567		0.18002771674
开枪		7574		0.00948579009722
开门		7587		0.0130026493446
异乡人		7589		0.0322444506629
当成		7752		0.020790832978
当时		7754		0.00654144178605
录像		7766		0.0377393125956
很多		7836		0.00104844737662
很大		7840		0.0207670614311
很帅		7844		0.00456131980798
很想		7849		0.0131278736577
得不到		7894		0.0260052986891
得到		7900		0.00665868265037
心理		7975		0.017561970801
心脏		7995		0.0115491107121
心里		8007		0.00825793128257
忘记		8045		0.0149381934286
忠实		8050		0.0300168400005
快乐		8057		0.0120017787073
怎么		8099		0.0
怎样		8106		0.00536646244198
恬不知耻		8212		0.0824849589637
恶心		8226		0.00183714427156
情节		8297		0.0040041934645
想不起来		8339		0.043368563931
想念		8354		0.0119169870205
想想		8355		0.00625211922482
想起		8363		0.00947970996067
意思		8382		0.00257709001692
意见		8388		0.0329167908017
感情		8410		0.10048183684
感觉		8420		0.000787714795889
愤怒		8425		0.00970631034049
懂吗		8460		0.0110501023967
我们		8535		0.00872637406576
我爱你		8579		0.00614986743788
我能		8588		0.0108206713339
我要		8592		0.0160363224378
所以		8656		0.00388631261721
才能		8706		0.0092282198213
打不开		8717		0.0199553186219
打架		8769		0.00864383304586
打死		8770		0.02674878874
托比		8809		0.144348678186
技巧		8872		0.036829011161
抄袭		8876		0.06490691578
把手		8880		0.018002771674
抗争		8903		0.0377393125956
指纹		9112		0.0154201539068
损失		9172		0.0300168400005
换回		9182		0.0339219338962
据说		9198		0.0213484375797
探员		9226		0.0188696562978
接受		9234		0.00641018330736
推广		9253		0.0188696562978
推进		9264		0.0377393125956
搭讪		9341		0.0193784715103
摄像头		9346		0.043368563931
摄像机		9347		0.0161222253314
播放		9397		0.00540881509798
支持		9413		0.00132880110015
支撑		9415		0.0333258442748
故事		9507		0.0086942450988
教会		9544		0.0360055433481
教授		9555		0.0221002047935
教练		9559		0.0322444506629
整个		9590		0.00473985498033
新来		9685		0.0300168400005
新郎		9693		0.0163841198365
无处不在		9755		0.0150084200003
无数		9785		0.0131278736577
无法		9794		0.056226185308
无知		9804		0.0082157666575
无缘无故		9814		0.0172811086679
无聊		9817		0.00702155822158
