term		index		tf-idf
一下		8		0.000656716205108
一个		16		0.0
一个个		17		0.00629338597588
一切		60		0.0222906773957
一口		81		0.0125867719518
一句		83		0.0142440257037
一夜		112		0.0176490869359
一定		126		0.00136782658746
一座		149		0.0125611917915
一时		187		0.00907242368967
一样		209		0.000389904696719
一段		225		0.00913542306399
一点		234		0.00121516163849
一片		237		0.00749845222551
一眼		261		0.00711518396217
一群		286		0.00367174269125
一起		312		0.00116740975401
一辈子		323		0.00468592972138
一部		330		0.000875627439106
一集		338		0.00134784301732
七哥		365		0.0263320977557
三人		406		0.0104719231863
三月		449		0.0131660488778
上面		534		0.00410307402806
不了		597		0.00252549315932
不会		605		0.000854207036201
不住		608		0.00665698013721
不入		621		0.0131660488778
不再		627		0.00707052866459
不去		641		0.00609457695633
不如		693		0.00317931851238
不想		739		0.00533837545725
不是		769		0.000123201072149
不爽		803		0.00530870173387
不用		807		0.00220171868154
不看		819		0.00263712048144
不能		851		0.000880442862684
不行		863		0.00175222782986
不要		865		0.00248054200562
不要脸		868		0.00722973946246
不许		879		0.0264736304038
不过		899		0.0002987660103
不错		914		0.000412213052829
丑死		944		0.00707052866459
专门		964		0.0114648813603
东北		987		0.0119379361086
东瀛		1000		0.135210678486
东西		1002		0.00203007242764
个人		1080		0.00156815492629
中国		1107		0.00308084992264
丰满		1150		0.0103379376857
为了		1162		0.000537686006702
为什么		1165		0.000171020028048
为何		1166		0.0127678149503
乃是		1229		0.0120576611356
之前		1250		0.00355018297059
也好		1334		0.00684772493906
也许		1337		0.00840823474132
买不起		1359		0.00985463648463
乱伦		1375		0.0106121427687
亲戚		1609		0.00852287416346
人家		1665		0.00126953488715
人才		1682		0.00402138400231
人民		1701		0.00593836700512
什么		1749		0.000110456133651
介绍		1777		0.00451029689214
从不		1779		0.00838265458109
他们		1804		0.000935371020665
他娘		1813		0.00824866908048
代表		1849		0.0102345221164
以为		1862		0.0061259232466
以前		1863		0.00266916910883
传奇		1957		0.0266675495941
传说		1965		0.0209419169903
似的		2007		0.00220171868154
但是		2010		0.000440221431342
位于		2013		0.0431645779975
位子		2014		0.0376835753746
你们		2101		0.000365118507875
例子		2137		0.0102096554554
倾城		2276		0.0155307357588
偏偏		2304		0.00720652966341
做作		2320		0.0038490983999
傻子		2396		0.00418703983231
像样		2411		0.00943822684887
儿媳		2419		0.0204193109108
儿子		2421		0.00229116671287
兄弟		2436		0.00951126309965
全集		2550		0.00882454346795
公公		2589		0.00799734211459
公司		2593		0.0172830338894
公里		2615		0.0204193109108
关于		2652		0.00744779258838
关系		2663		0.00242102828692
其中		2683		0.0307970023763
其实		2690		0.00380860466144
养活		2705		0.0122989240606
写得		2774		0.0104719231863
几岁		2940		0.0559813948021
出场		3015		0.00474682426633
出家		3021		0.0361729834069
出来		3032		0.000972129310794
出现		3040		0.00296727948259
出身		3053		0.0162407737003
分钟		3105		0.00239272594324
刘晓庆		3131		0.0581316489941
刚看		3157		0.0528987190266
初夏		3173		0.0116263297988
删减		3178		0.00907242368967
删掉		3179		0.0120576611356
别人		3196		0.000677905589073
别扭		3206		0.00391061436067
到底		3236		0.00459795551018
前卫		3280		0.011249065875
前夫		3285		0.0114317992434
前奏		3286		0.0131660488778
剧挺		3330		0.0118342865567
功绩		3383		0.0263320977557
化妆		3481		0.00525968963843
十岁		3562		0.0221535605452
卡死		3702		0.00502591535695
卧槽		3712		0.00337144067073
历史		3751		0.0305778384743
厉害		3759		0.00150454741441
原因		3785		0.00386436009051
原来		3794		0.00355881857815
去世		3813		0.0176490869359
去过		3819		0.0089875116674
发情		3925		0.0131660488778
发达		3954		0.00776536787942
变成		4015		0.00866667884625
古代		4061		0.0825424021076
古代人		4062		0.0183195945396
古装		4077		0.0157790689153
古装戏		4079		0.0106121427687
只是		4098		0.00243682340041
可不		4126		0.00812038685017
可不是		4128		0.00799734211459
可以		4131		0.000204932104832
可可		4137		0.0104719231863
可怜		4144		0.00560496270103
可恨		4146		0.00612681445567
可惜		4149		0.00253841568283
可爱		4158		0.00534929426714
可笑		4164		0.0212348069355
可能性		4169		0.0251223835831
台词		4184		0.01229889929
同意		4313		0.00277588706117
名字		4345		0.00485571735326
后来		4373		0.00789073469508
吓人		4403		0.00528409606697
听得		4438		0.0562453293751
告别		4495		0.0863291559949
告诉		4500		0.00409422317993
周围		4511		0.00890492629709
周星驰		4519		0.0169038981373
哈哈		4604		0.000154137806548
哈哈哈		4605		0.00137711280777
哎呀		4613		0.00466590189052
唐朝		4685		0.0078791239252
喜欢		4751		0.000101959507985
嘿嘿		4801		0.00355905003495
四大		4824		0.00943822684887
四川		4831		0.0674747254047
因为		4880		0.00182559253938
图书馆		4948		0.0131660488778
地方		5020		0.00320816237081
垃圾		5085		0.00507518106909
声音		5151		0.00949484451617
大唐		5351		0.00963924648638
大国		5357		0.0103379376857
大头		5372		0.0104719231863
大家		5392		0.00350250975642
大概		5434		0.00576101129646
大量		5516		0.00890492629709
天使		5548		0.0103279868554
天籁		5611		0.0575527706633
太丑		5636		0.0133308563573
太多		5662		0.00728634414982
太子		5674		0.00744779258838
太差		5679		0.00883394249948
太平		5682		0.0430368199264
太平公主		5683		0.131660488778
太恶		5690		0.0122989240606
太烂		5713		0.0240448722848
太牛		5719		0.00694040007744
太狠		5723		0.00852287416346
太监		5729		0.0133139602744
太美		5741		0.0078791239252
太贱		5757		0.00694040007744
女人		5902		0.0037512530208
女子		5922		0.0116379560681
女孩		5923		0.0209441904654
女孩子		5925		0.0121253612019
好丑		5991		0.0206130662824
好像		6012		0.000331599485194
好几		6013		0.0089875116674
好多		6035		0.00103292455983
好好		6044		0.00119888449894
好帅		6057		0.00175222782986
好意思		6076		0.00654322409143
好无语		6082		0.0206758753714
好瘦		6105		0.0424485710747
好看		6107		0.000408414210441
好美		6115		0.00599988296589
如今		6147		0.00615940047526
如同		6152		0.0107592049816
如此		6163		0.00302799245298
妇女		6178		0.0170457483269
妈妈		6183		0.015579966697
妓女		6189		0.00882454346795
妓院		6191		0.0228635984867
妹妹		6218		0.00364317207491
姐妹		6230		0.00606268060095
姓李		6242		0.0118342865567
娘娘		6285		0.0415745870281
媳妇		6321		0.00429098728676
孙子		6383		0.0066185824529
孤城		6402		0.0135210678486
孩子		6435		0.00149756206376
实在		6562		0.00116120679014
实际		6579		0.00639793440281
实际上		6580		0.00890492629709
审美观		6593		0.0173398727527
家伙		6641		0.00511726105819
富人		6683		0.0103379376857
导演		6749		0.013387467008
将军		6772		0.00685666754157
小女孩		6845		0.00646970392331
小女生		6846		0.0125611917915
小姑娘		6855		0.0595672420761
小学生		6864		0.00744779258838
小孩		6865		0.00312219316505
小宝贝		6872		0.014937742192
小白脸		6958		0.00907242368967
小雨		7013		0.054434542138
尤其		7069		0.00282622497339
就别		7073		0.0104229235405
就是		7077		0.0
就算		7081		0.00381606791554
就行		7083		0.0155307357588
就行了		7084		0.00498126005937
就让		7086		0.0117561628929
尼玛		7101		0.00246129281972
居然		7124		0.00149563656134
山口		7151		0.0746887109601
岛上		7177		0.061494620303
差远了		7251		0.0355759198109
巴黎		7267		0.0167653091622
帅气		7297		0.00717366133796
干嘛		7374		0.00202209752561
年代		7419		0.00292542075196
年轻		7433		0.00244959890326
幸亏		7446		0.0106121427687
幸福		7448		0.00231852705919
应为		7489		0.0212242855374
应该		7498		0.000973048143801
庙号		7509		0.014937742192
康熙		7526		0.00934253063816
开头		7554		0.00648848262719
开始		7555		0.000905266065865
开篇		7582		0.061494620303
弱者		7672		0.0143881926658
强暴		7701		0.0118342865567
当年		7749		0.00281540206246
当时		7754		0.00228210151068
形象		7773		0.00357290834651
影片		7792		0.00765574934623
很多		7836		0.00146308011006
很棒		7853		0.0233295094526
怎么		8099		0.0
怎么回事		8101		0.00945277817331
总之		8158		0.0137964861244
总想		8166		0.0122989240606
恐怖		8197		0.00521146177026
恶心		8226		0.0102547416416
惡心		8325		0.0135210678486
想着		8358		0.0125867719518
意思		8382		0.00179812989648
感情		8410		0.00259666111617
感觉		8420		0.000618319579244
感觉不好		8421		0.0114317992434
愤怒		8425		0.00135448949731
成为		8500		0.00493725668728
我们		8535		0.000507392510948
我爱你		8579		0.00858197457352
或者		8606		0.00311025581298
所以		8656		0.000677905589073
才能		8706		0.00321943312865
扮相		8840		0.00859550846018
扯淡		8841		0.00415317231358
找个		8853		0.00794682399146
投资商		8899		0.014937742192
抛弃		8919		0.00754997788116
招人		9051		0.00985463648463
接地		9236		0.0089875116674
推算		9260		0.0270421356972
搞不懂		9318		0.00564831864016
支持		9413		0.00185430618952
改变		9442		0.00472638908666
放屁		9477		0.0245072578227
放弃		9479		0.00535852398317
整一个		9589		0.0120576611356
文人		9612		0.0241153222713
新娘		9675		0.00812038685017
方式		9706		0.00556648074102
无与伦比		9731		0.0131660488778
无敌		9784		0.0185049643545
无法		9794		0.0065385107559
无语		9831		0.00244004524247
无赖		9833		0.00934253063816
既然		9844		0.0144594789249
日夜		9849		0.0143881926658
日本		9857		0.0418526306724
早就		9876		0.00676892179194
早该		9888		0.0125611917915
时候		9894		0.000268782354139
时期		9905		0.0101883275998
明君		9926		0.0135210678486
明明		9933		0.00176745098068
明白		9947		0.00383207949178
是不是		9998		0.00216482297376
普通		10032		0.0123846852665
智商		10047		0.00904926509992
更本		10101		0.0270421356972
曾经		10117		0.00478811501416
最后		10131		0.0012504176736
最好		10135		0.00726308486077
最帅		10139		0.00504849357081
最最		10149		0.00963924648638
最烂		10154		0.027217271069
最爱		10156		0.00504849357081
最美		10161		0.00615940047526
月儿		10179		0.0118342865567
有些		10190		0.0018762217632
有人		10191		0.00186832090034
有意思		10230		0.00246879755069
有没有		10248		0.00489940116947
有点		10250		0.000457120620581
有病		10258		0.00395758950556
服装		10296		0.0146816594377
权力		10438		0.0243611605505
来看		10531		0.00882995133835
杨贵妃		10552		0.661856862628
极了		10573		0.00744779258838
查查		10657		0.0343820338407
栋梁		10676		0.0139235551619
根本		10697		0.00355018297059
桑心		10723		0.0122989240606
梦蝶		10750		0.0270421356972
梨园		10756		0.029875484384
楚留香		10784		0.0110767802726
模仿		10798		0.0112966372803
樱桃		10812		0.047685305968
欢迎		10833		0.0095370611936
欧阳		10844		0.00739797033908
歌词		10864		0.0103379376857
正中		10869		0.0719409633291
正史		10876		0.0228635984867
正妻		10882		0.0448132265761
武则天		10924		0.366391890792
武功		10926		0.00538374737267
死样		10980		0.0143881926658
殷桃		11019		0.264547548076
母亲		11028		0.00466590189052
比较		11103		0.000997253404386
毫无		11131		0.00650623985496
气质		11164		0.00499565354286
水平		11174		0.00445395548621
水性杨花		11177		0.0128484735868
永远		11209		0.00309360586117
没人		11288		0.00571785769418
没到		11302		0.0408386218215
没品		11313		0.0131660488778
没意思		11335		0.00728634414982
没有		11350		6.37246924907e-05
没错		11396		0.0032442413136
波浪		11459		0.0128484735868
活该		11534		0.00485113147222
海藻		11627		0.0143881926658
深刻		11676		0.0066185824529
混蛋		11714		0.00573244068013
清新		11733		0.00805823665953
清朝		11738		0.00771006031931
清楚		11740		0.00394184963974
湖北		11796		0.0128484735868
满口		11823		0.0251223835831
漂亮		11848		0.0025223120863
演员		11872		0.000513738865796
演技		11893		0.000775145552677
演谢		11908		0.014937742192
演过		11911		0.0538967899912
火车		11968		0.0103379376857
烧伤		12077		0.0128484735868
熟悉		12122		0.0160755719495
爱情故事		12166		0.00866993637637
父亲		12196		0.00894523836668
父母		12200		0.00865289721404
爷爷		12207		0.00514053667544
片子		12229		0.00237254571877
片段		12232		0.00669587328917
牙齿		12248		0.00812038685017
牵手		12286		0.0118342865567
狗屁		12372		0.00528409606697
独白		12402		0.0263320977557
猥琐		12430		0.0056760992742
猫咪		12442		0.0306289663662
王八蛋		12471		0.0141410573292
王妃		12477		0.0128484735868
现代		12537		0.0175212264934
现代人		12538		0.00866993637637
现在		12543		0.00021377503506
玷污		12555		0.00996839253041
理智		12579		0.0158753069636
琳娜		12588		0.0116263297988
生活		12651		0.00998644670331
电视		12711		0.00106664904756
电视剧		12712		0.000779809393439
男人		12745		0.0165529853951
男子		12757		0.00799734211459
男明星		12765		0.014937742192
画质		12784		0.00776536787942
画面		12785		0.0127156964639
留下		12790		0.00584838487661
留香		12807		0.0143881926658
病态		12843		0.0102096554554
白话		12914		0.0218276241463
的话		12953		0.00113016452343
皇上		12954		0.0692272457346
皇后		12960		0.014601460751
皇帝		12968		0.0523547924758
直接		13018		0.00345907259787
相比		13056		0.0135503966532
看中		13108		0.0128484735868
看到		13122		0.000389904696719
看来		13160		0.00232770264452
看看		13176		0.00042806747352
看着		13178		0.00144713533978
看见		13186		0.00392480700913
看起来		13189		0.0054394117035
真受不了		13228		0.00805823665953
真是		13277		0.00116101659519
真是太		13279		0.00454845154662
真正		13288		0.00278316456312
真的		13305		0.000170776754026
真相		13307		0.0139663101689
真该		13334		0.0114317992434
眼泪		13356		0.00941218303734
眼瞎		13370		0.00771006031931
瞎说		13412		0.0152047993599
知道		13436		0.000153155328915
研究		13464		0.00739797033908
确实		13498		0.000991349039216
祖宗		13539		0.00882454346795
祝福		13545		0.0173398727527
神农		13556		0.014937742192
神态		13568		0.0103379376857
神马		13597		0.00470609151867
祸水		13607		0.0824381754283
秘史		13672		0.16329549329
称呼		13693		0.00812038685017
稀饭		13706		0.000646177112357
穿越		13755		0.00432644860702
突出		13760		0.0158753069636
窗户		13775		0.00934253063816
窝里		13781		0.029875484384
竟然		13796		0.00576901801463
童鞋		13808		0.0436552482927
笑话		13829		0.00685666754157
