term		index		tf-idf
一下		8		0.00222240759323
一个		16		0.0
一些		33		0.00613587715087
一句		83		0.00267797317724
一号		87		0.0112447513247
一味		94		0.0107581920719
一季		125		0.0164710403027
一定		126		0.00154296390158
一家人		129		0.00698521379608
一家子		130		0.0206652461104
一对		132		0.0042404357115
一帮		142		0.0072573681667
一旦		185		0.0197322470663
一来		201		0.0105387537106
一样		209		0.000125665234721
一步		222		0.0079758432791
一点		234		0.0002741503287
一片		237		0.00845855842237
一直		259		0.00491464805202
一老		287		0.0162304652475
一般般		298		0.00923170992095
一起		312		0.00790131347925
一边		324		0.00598843100048
一部		330		0.000987743287169
一集		338		0.00608168649386
一首		345		0.0123112229371
七个		354		0.0121368198634
三只		425		0.0152523132629
三大		436		0.118814699648
上面		534		0.00462843401997
下手		554		0.0111164298884
下来		556		0.00439385035754
下集		580		0.013114971848
不了		597		0.00284885877657
不会		605		0.000642386802255
不停		617		0.0087596501123
不准		629		0.00945597456333
不可		648		0.00663071442357
不同		662		0.00707095991768
不太好		685		0.00840141229576
不好		689		0.00188642711069
不如		693		0.00179320015461
不想		739		0.00150547604118
不是		769		4.79226928589e-05
不止		780		0.00721712965571
不然		799		0.00396828134088
不能		851		0.000744881460293
不舍		859		0.014851837456
不要		865		0.000932717350313
不过		899		0.00168510092266
不错		914		0.00023249652628
世界		974		0.00512821573156
东西		1002		0.00114500204271
丝毫		1005		0.0133495555104
两个		1018		0.00189907870316
两人		1019		0.00552050255868
两只手		1029		0.014851837456
个人		1080		0.00353788479554
个赞		1090		0.00916012591915
为了		1162		0.00121306327327
为什么		1165		0.000723440745737
为啥		1167		0.0115812274239
主义		1179		0.0133495555104
主要		1208		0.00363165122436
主角		1212		0.00733607338342
之人		1245		0.00916012591915
之前		1250		0.004004750469
之后		1253		0.00243427861821
之处		1257		0.0119709277189
之心		1263		0.0103326230552
二货		1488		0.0169171168447
亨利		1579		0.185354173572
亲个		1592		0.0162304652475
亲吻		1599		0.0141695341156
亲手		1610		0.0119709277189
人们		1634		0.00613071596556
人家		1665		0.00238681145771
人物		1709		0.00469443090673
人类		1720		0.00746602961085
什么		1749		5.27149621448e-05
从来		1791		0.0360984938394
他们		1804		0.00237405706146
他俩		1806		0.00564415671279
他妈的		1810		0.00309163284899
他爸		1821		0.00916012591915
付出		1825		0.0127430653071
仙子		1840		0.0674685079479
以为		1862		0.0046068600216
以前		1863		0.00150546553923
以及		1864		0.00828992314387
以后		1865		0.0018670294255
优酷		1919		0.001295838305
伟大		1950		0.00593314336776
伤口		1975		0.01064670292
伤害		1978		0.0068389497615
伤心		1979		0.00556942591346
伤感		1980		0.00978004008724
估计		1994		0.00486855723642
似乎		2002		0.0072573681667
似得		2003		0.00986612353317
似的		2007		0.00248362802581
但是		2010		0.00124146910049
低级		2024		0.010434126548
体型		2036		0.0133495555104
何时		2062		0.0103326230552
你们		2101		0.0012356054838
你好		2108		0.0085478692949
使劲		2127		0.0123112229371
侮辱		2161		0.0113898112649
保姆		2194		0.0119709277189
保守		2196		0.013114971848
信息量		2220		0.0168503794156
倩倩		2265		0.0157063352865
做作		2320		0.00434193920424
做好事		2325		0.026229943696
做错		2340		0.0136015311008
傻瓜		2402		0.00802621626703
儿媳		2419		0.0115169056953
儿子		2421		0.0155071742115
先是		2455		0.0107581920719
光环		2479		0.00953414155749
光辉		2486		0.0266991110208
免得		2497		0.0138736854714
全部		2547		0.00519643703476
公主		2582		0.0266793982015
关系		2663		0.00546203632197
关键时刻		2669		0.0123112229371
其实		2690		0.00381889833233
养大		2701		0.0157063352865
内心		2722		0.00663071442357
内衣		2730		0.0126894028313
再也		2735		0.00649865454331
冒险		2767		0.0133495555104
冲动		2854		0.00738102232081
决定		2862		0.00598843100048
准确		2889		0.0108734612291
几个		2911		0.00128184604453
几十		2918		0.013114971848
几次		2950		0.00574642350433
几集		2970		0.00359010144668
出于		2999		0.013114971848
出力		3005		0.0157063352865
出场		3015		0.00535461041425
出来		3032		0.000548300657399
出现		3040		0.00669442335676
分手		3093		0.00768833847837
判若两人		3185		0.0168503794156
利用		3190		0.00717736178137
别人		3196		0.00152941003225
别的		3217		0.00322498776431
别闹		3227		0.0138736854714
到位		3229		0.00437645842962
到底		3236		0.00345778694382
到极点		3240		0.0123112229371
剧中		3314		0.0287208115734
剧情		3325		0.000759177368312
剧里		3351		0.00384737564258
力量		3369		0.0160524325341
加冰		3390		0.0157063352865
动作		3407		0.00517442974436
动画片		3420		0.01137810624
勇敢		3444		0.00851668145303
包括		3472		0.00691129535239
匣子		3501		0.0168503794156
医生		3514		0.00572056699572
十全十美		3536		0.028987199279
十几岁		3546		0.039344915544
十分		3550		0.00778149812767
卑微		3632		0.0121368198634
原谅		3804		0.00768833847837
反对		3876		0.0184634198419
反派		3888		0.0221430669624
发出		3909		0.0116616132572
发型		3916		0.0298449763459
发现		3934		0.00191175387737
受到		3978		0.00857581536953
变坏		4001		0.00909001798185
变异		4007		0.0138736854714
变得		4009		0.0231949359595
变成		4015		0.0146645481916
口味		4041		0.0147620446416
古装		4077		0.00593314336776
只不过		4090		0.00474241501109
只是		4098		0.00109953427601
只有		4099		0.00700401746193
叮当		4125		0.014851837456
可以		4131		0.000192643109227
可怜		4144		0.0147527925876
可恨		4146		0.00691129535239
可恶		4147		0.00547227317563
可惜		4149		0.00429515386131
可是		4154		0.00284885877657
可爱		4158		0.00431015787528
可能		4168		0.000886804832155
台词		4184		0.00346841438229
吃货		4240		0.0123112229371
吃醋		4242		0.00961414794282
各种		4260		0.0181451374227
同性恋		4310		0.0197322470663
同意		4313		0.00469696988951
同感		4314		0.0149653830889
后悔		4368		0.00643449953631
后来		4373		0.00222526724204
后知后觉		4377		0.0152523132629
吓人		4403		0.00596067480964
吸收		4475		0.0314126705731
吹雪		4483		0.0141695341156
告诉		4500		0.00461844990408
