term		index		tf-idf
一一		1		0.0135271357395
一下		8		0.0012247577998
一个		16		0.0
一个个		17		0.0117369930895
一个打		23		0.0779011511496
一些		33		0.00507217718886
一人		34		0.0127110155863
一会		44		0.0179372122369
一個		48		0.0172505861382
一剧		66		0.0557169630316
一匹		70		0.0234262798783
一千		71		0.0449744178943
一句		83		0.0044274531996
一场		103		0.0124150862774
一堆		108		0.0135271357395
一大堆		114		0.0472879630418
一天到晚		116		0.0174235646692
一头		119		0.0335229279553
一定		126		0.00255095925567
一把		165		0.00994685043948
一方面		180		0.0229371577178
一无是处		183		0.0234262798783
一是		188		0.0197913566431
一样		209		0.000831041849515
一次		218		0.00418893553732
一段		225		0.0085186573478
一点		234		0.00135974597537
一看		260		0.00509172976055
一种		265		0.00577836719415
一群		286		0.0205430997362
一脚		292		0.0148035071137
一般		296		0.00310045934202
一般般		298		0.0152626486234
一部		330		0.00163302127681
一集		338		0.00502738088548
一顿		341		0.0137056065608
三个		405		0.0177382461049
上位		476		0.0493725982
上司		481		0.0352040709809
上尉		490		0.0209792008538
上演		510		0.0164575327333
上级		516		0.0172505861382
下去		544		0.00410614525303
下来		556		0.0145285748112
下次		560		0.0145872743515
下毒		561		0.0213199935988
下流		564		0.0216827877756
下级		566		0.0278584815158
下载		575		0.00628764483948
不仅		602		0.0393128337198
不会		605		0.00477921842995
不像		618		0.00631192720421
不到		634		0.0033967601268
不厌		640		0.0145872743515
不可		648		0.0219249229527
不够		679		0.00515079887178
不好		689		0.00779700466946
不好受		690		0.0220706214536
不如		693		0.0118586845149
不少		705		0.00762131904106
不开		717		0.0239620525862
不怕		734		0.0314903791218
不怕死		735		0.0192799716467
不想		739		0.00248898113397
不愧		741		0.0121339597649
不成		746		0.0135271357395
不招		749		0.0268335866474
不放过		759		0.0206578929073
不是		769		0.000102998837376
不用		807		0.0123184357591
不看		819		0.0098363154542
不算		833		0.0097192339733
不能		851		0.00246300286554
不能不要		853		0.0517517584145
不自量力		857		0.0245543218369
不要		865		0.00154204771432
不要脸		868		0.00674163339378
不让		876		0.0147028839988
不该		883		0.0101358214669
不说		885		0.0111319625196
不象		887		0.0229371577178
不起		894		0.0143790520769
不过		899		0.000557190455458
不错		914		0.00205004291638
不高		926		0.0190407287882
丑女		939		0.0139844087571
丑死		944		0.0131863429946
丑陋		950		0.0179769316283
世界		974		0.00847840274946
东西		1002		0.00189301483698
丝绸		1006		0.0268335866474
两个		1018		0.00313971855733
两句话		1027		0.0239620525862
两种		1056		0.0355727176921
个头		1084		0.0185907800175
中华		1100		0.0291745487031
中国		1107		0.00957616837488
中毒		1138		0.0153835427171
丰富		1149		0.0137970127812
丰满		1150		0.0192799716467
为了		1162		0.00401107891312
为什么		1165		0.000877106133553
为何		1166		0.00793720881016
主演		1204		0.0049181577271
主角		1212		0.0121286209473
之中		1242		0.0183786280967
之前		1250		0.00662099435059
乱七八糟		1371		0.0108522352252
乱叫		1378		0.0224872089472
争斗		1403		0.0937051195133
事后		1417		0.0259670503832
事实		1418		0.0376833114112
事情		1421		0.0152751892816
二是		1470		0.0206578929073
交给		1567		0.0385599432935
亮剑		1588		0.016311515207
亲们		1595		0.016169194727
亲爹		1614		0.0185907800175
人家		1665		0.00157843194474
人死		1699		0.0176020354904
人演		1707		0.0102818389932
人物		1709		0.00388061637714
人选		1735		0.0220706214536
什么		1749		0.000142613774829
什么样		1751		0.00924873176587
介石		1776		0.0278584815158
他们		1804		0.00261666213889
他妈		1809		0.011247870929
他妈的		1810		0.0051113505787
他娘		1813		0.0153835427171
代替		1846		0.0169198225818
以上		1860		0.0422415080961
以前		1863		0.00124448188563
以后		1865		0.00926019589061
价值		1876		0.016169194727
任何		1880		0.00823753083531
任何人		1881		0.0298296495696
优酷		1919		0.0128543411078
传奇		1957		0.00994685043948
伤不起		1972		0.0164575327333
伤口		1975		0.0176020354904
估计		1994		0.00804911322376
似乎		2002		0.0119984987838
似得		2003		0.016311515207
似的		2007		0.00410614525303
低级		2024		0.0517517584145
何况		2054		0.0133541572086
何必		2059		0.0097192339733
何物		2067		0.0252164225284
何等		2069		0.0252164225284
作用		2096		0.0137056065608
作秀		2097		0.0278584815158
你们		2101		0.00204280815775
你造		2117		0.0245543218369
佩服		2121		0.00756021671453
依依		2141		0.0213199935988
侮辱		2161		0.00941530272896
俊杰		2179		0.0479241051724
信任		2214		0.032623030414
修改		2231		0.0449744178943
倒霉		2256		0.0116106651059
值得一看		2269		0.0128650350481
假点		2294		0.0200656236566
偏要		2313		0.0209792008538
做作		2320		0.00717846346843
做好		2324		0.0150283914492
傻子		2396		0.0234261450509
傻帽		2398		0.0413157858146
傻气		2401		0.0278584815158
僵硬		2413		0.018174192524
儿子		2421		0.0042729633903
儿戏		2422		0.0213199935988
先进		2464		0.0287581041539
党国		2503		0.0229371577178
全是		2531		0.0121008430198
全部		2547		0.00859119201475
八岁		2566		0.0252164225284
八年		2567		0.0141782679228
八戒		2569		0.0674616268415
共产党		2638		0.0272313258058
共产党员		2640		0.0234262798783
共党		2642		0.0385599432935
关系户		2664		0.0268335866474
其二		2684		0.0268335866474
其他		2686		0.00614607605144
其实		2690		0.00236764791711
具体		2694		0.0485075841809
内外		2719		0.0557169630316
内容		2721		0.0195280518261
内战		2723		0.0195298509487
冒充		2760		0.0197913566431
军人		2781		0.0537599245831
军服		2791		0.0441412429072
凑合		2903		0.0176020354904
凑集		2907		0.0252164225284
几个		2911		0.0105962849432
几千年		2930		0.0200656236566
几秒钟		2964		0.0234262798783
几米		2965		0.0268335866474
几遍		2967		0.00976402591303
几集		2970		0.0118709225858
凤姐		2978		0.0401312473132
凭着		2981		0.0229371577178
出事		2998		0.0153835427171
出入		3003		0.0192799716467
出去		3008		0.00963070680994
出手		3030		0.018174192524
出来		3032		0.00226624329229
出现		3040		0.0166016857612
出生		3041		0.0113662196938
刀枪不入		3070		0.0268335866474
分明		3097		0.0145872743515
分辨		3102		0.0229371577178
分钟		3105		0.00892473716648
别人		3196		0.00505710169044
别扭		3206		0.0145863781128
到头来		3234		0.0213199935988
到底		3236		0.00285835384724
制止		3248		0.0259670503832
制片		3250		0.0239620525862
前人		3276		0.0259670503832
剧中		3314		0.00593546129291
剧情		3325		0.00376540993423
剧是		3332		0.0393128337198
剧本		3334		0.0201462796376
剧里		3351		0.0445256622452
剪短		3359		0.0268335866474
办法		3377		0.00687453222408
功夫		3381		0.0583154038398
劣质		3404		0.0252164225284
动作		3407		0.0171096153781
勇气		3445		0.0132696239059
勾人		3452		0.0278584815158
北京		3492		0.0200810838397
医生		3514		0.0189154565579
医院		3516		0.0107441288417
十几个		3544		0.0216827877756
千千万万		3578		0.0259670503832
单纯		3652		0.00990058385161
南瓜		3677		0.0220706214536
博大精深		3679		0.0239620525862
印象		3727		0.0319141869702
即使		3733		0.0104317507758
厉害		3759		0.0448950378661
