term		index		tf-idf
一下		8		0.00365460450583
一个		16		0.0
一二		31		0.0105046856163
一刹那		63		0.015048861319
一变		80		0.0286005364863
一句		83		0.00264225145824
一塌糊涂		109		0.0297333766242
一对		132		0.00418387216777
一年		146		0.0054709126533
一张		151		0.00736643958729
一样		209		0.00080592833839
一点		234		0.000270493413429
一点点		236		0.00700449800553
一生		244		0.0475486631682
一直		259		0.00889000040641
一箭		275		0.030097722638
一般		296		0.00370063458532
一遍		328		0.00352865816414
一部		330		0.000974567692862
一集		338		0.00300028117225
一颗		343		0.00846142181643
万分		384		0.015048861319
万年		389		0.0460242319021
三个		405		0.00705731632828
三大		436		0.0293074549881
三年		445		0.0248680353617
上吊		482		0.0139805254577
上演		510		0.00982165997094
不仅		602		0.0156409546739
不会		605		0.000950726922568
不像		618		0.00376688315105
不准		629		0.00932984048958
不可		648		0.0130845334851
不同		662		0.0174415994085
不够		679		0.00307393555991
不好		689		0.00186126389407
不如		693		0.0053078415016
不少		705		0.00909662527965
不忍		728		0.00763142675558
不怎么		732		0.00373796262651
不敢相信		763		0.0472449858582
不是		769		0.000118208619643
不烦		797		0.0136886231645
不爽		803		0.0236342031773
不用		807		0.00245049869382
不知		820		0.0144988441041
不管		835		0.0109482190187
不老		846		0.01232838501
不能		851		0.000244981807063
不腻		855		0.0169228436329
不要		865		0.0013804136277
不轻		897		0.0129400300887
不过		899		0.00166262321371
不過		908		0.0136886231645
不错		914		7.64650782441e-05
专门		964		0.0127603390177
世界		974		0.00252990500615
两个		1018		0.000936873362921
两部		1063		0.0117080012964
个点		1088		0.0665024429089
中国		1107		0.00114298869857
中毒		1138		0.00918071549146
中间		1147		0.00430100785974
为了		1162		0.00119688211592
为什么		1165		0.000618618612042
为啥		1167		0.00285668610397
主题曲		1215		0.0199302688529
之一		1239		0.011187622761
之前		1250		0.00197566537569
之后		1253		0.0120090378115
之间		1287		0.00523784951101
云霄		1513		0.0329044405665
亲爱		1612		0.00925444945011
什么		1749		3.78267582858e-05
今天		1767		0.00359698557839
今日		1769		0.0279610509154
仔细		1801		0.00932029666284
他们		1804		0.00104106191386
他們		1807		0.0134200990849
代表		1849		0.0113909571138
以上		1860		0.00840307669243
以前		1863		0.0133684560217
以后		1865		0.00368424991261
仿佛		1890		0.010846142135
优酷		1919		0.00127855300424
会变		1927		0.0118112464645
会长		1945		0.0106146876046
传出		1955		0.0332512214544
估计		1994		0.00480361512459
但是		2010		0.000489963614125
作品		2085		0.00458517850609
你别		2105		0.00840307669243
侮辱		2161		0.0280947039346
俊杰		2179		0.0143002682432
倒叙		2244		0.0429008047295
做作		2320		0.00428402169652
偶像		2357		0.0054709126533
偷偷		2365		0.0116551829736
偷笑		2371		0.0125201377744
儿时		2423		0.0102949448191
入迷		2515		0.0160139656486
全部		2547		0.00512712130556
全部都是		2548		0.0110947566009
公主		2582		0.0043872532283
六小龄童		2624		0.0258800601773
其他		2686		0.00366790515388
典型		2697		0.0131512954303
再也		2735		0.0256478736823
再次		2747		0.0203496745466
冰冰		2831		0.0429136767059
冲动		2854		0.0291302648678
几条		2947		0.0112263326833
几次		2950		0.00566977145739
几百遍		2961		0.0160139656486
出场		3015		0.0105663695929
出头		3018		0.0119749257591
出来		3032		0.00108197365372
出现		3040		0.00165128146417
刁蛮		3075		0.0110947566009
分手		3093		0.0151715661147
分钟		3105		0.0026630885443
刚好		3148		0.00903793819641
初中		3169		0.0350776564672
删减		3178		0.0302926471774
别人		3196		0.00150900909774
别的		3217		0.00318196936977
到处		3231		0.00610677993156
制作		3243		0.0277164278642
剧真		3340		0.0136886231645
剧都		3350		0.0148183519246
力度		3366		0.030097722638
力挺		3367		0.00846142181643
加上		3387		0.0120407729719
动画		3419		0.0258800601773
努力		3426		0.0055938113805
劫难		3432		0.0166256107272
包围		3467		0.0113632806805
化妆		3481		0.0117080012964
北京		3492		0.00599207610636
十多年		3558		0.0103981763509
十年		3563		0.00580032334193
半夜		3603		0.0107284191765
单独		3648		0.0110947566009
单眼皮		3651		0.0263429692381
单纯		3652		0.0118171015887
卫生巾		3721		0.015048861319
即使		3733		0.00622554490283
历经		3758		0.0136886231645
压抑		3762		0.0106146876046
厌倦		3767		0.015048861319
原因		3785		0.00430100785974
原来		3794		0.0198047106345
双眼皮		3856		0.0109681468555
反而		3893		0.0105663695929
发展		3922		0.00906006104671
发明		3929		0.00982165997094
发现		3934		0.00660188488675
发育		3943		0.15057485481
变态		4011		0.0048552474902
口味		4041		0.0145651324339
古天乐		4065		0.0105046856163
古装		4077		0.0234160025928
只为		4091		0.0168061533849
只有		4099		0.00197445435969
只能		4105		0.00180955421434
只配		4109		0.0665024429089
可不		4126		0.00903793819641
可以		4131		0.000152058740723
可怕		4143		0.00467915552147
可惜		4149		0.00565048056984
可是		4154		0.00421628639937
可爱		4158		0.00425266430149
可能		4168		0.00262492699425
台剧		4177		0.010846142135
同感		4314		0.0024609597553
后来		4373		0.0065867526216
后面		4387		0.00244733635948
周旋		4516		0.0166256107272
味道		4533		0.0148371571559
呵呵		4534		0.000780796435391
哈哈		4604		0.000514663153991
哈哈哈		4605		0.00459815302243
哈哈哈哈		4606		0.00252990500615
哥哥		4621		0.00346169466202
哪来		4647		0.011187622761
啊啊啊		4713		0.0069766397634
啥时候		4719		0.0070816223233
喂狗		4725		0.0309936542062
喜欢		4751		0.000160763722715
四年		4834		0.00982165997094
回忆		4863		0.0219160051304
回来		4869		0.0102812971645
回顾		4878		0.00588116484576
因为		4880		0.0020318727232
围绕		4902		0.0233103659473
国产		4909		0.00539927804396
圆圆		4954		0.0286005364863
坏到		5049		0.0978636782038
垃圾		5085		0.00112972876008
声音		5151		0.0317031021446
夏天		5177		0.0127603390177
夏至		5184		0.0143002682432
外国		5196		0.00736643958729
外露		5219		0.0154968271031
多么		5227		0.00610677993156
多人		5231		0.0120699800964
多少		5247		0.0118243639146
大刀		5332		0.0329044405665
大力支持		5335		0.0279610509154
大发		5342		0.0109681468555
大学		5385		0.027866362835
大家		5392		0.00389827077145
大爱		5452		0.00224135244873
大脑		5490		0.00973451844635
大部分		5514		0.0144828060005
天下		5539		0.00906006104671
天晴		5585		0.030097722638
天然		5596		0.010003042526
天生丽质		5603		0.0498768321817
天真		5606		0.00745246378961
天龙八部		5630		0.00991112554139
太丑		5636		0.00370928928897
太假		5646		0.0053078415016
太帅		5680		0.00375239172433
太深		5710		0.00991112554139
头疼		5815		0.0224526653665
女子		5922		0.0129529700514
女生		5945		0.00647648502568
女神		5948		0.00771034281229
她们		5984		0.00836774433553
好丑		5991		0.00860332869001
好像		6012		0.000184534044279
好卡		6022		0.00625590492967
好听		6029		0.00343527909192
好多		6035		0.00574819186914
好多遍		6039		0.00607773420838
好帅		6057		0.00195021827464
好怀念		6066		0.014648481582
好烦		6096		0.0152628535112
好玩		6100		0.0102542426111
好看		6107		0.000454562382385
好蛋		6126		0.0166256107272
好靓		6144		0.0136886231645
如果		6160		0.00093112380613
如梦		6162		0.0286005364863
妹妹		6218		0.0040548270248
始终		6227		0.0174110239858
姐姐		6232		0.0194256241002
姑娘		6239		0.0161561595578
威武		6271		0.00864280437145
嫁给		6330		0.0114427683376
嫉妒		6335		0.0122721586648
嫩嫩的		6350		0.0160139656486
嬷嬷		6352		0.060735012275
孙子		6383		0.0147328791746
孤独		6405		0.0074091759623
完全		6499		0.0124181509796
定型		6534		0.0166256107272
宝贝		6551		0.0059640026365
实在		6562		0.00129241566888
宣传		6604		0.0178019803984
对称		6730		0.0136886231645
导演		6749		0.0125475069011
小伙伴		6804		0.00991112554139
小时候		6907		0.0145625351348
小溪		6931		0.0154968271031
小点		6935		0.109508985316
小燕子		6939		0.38831648103
小猪		6946		0.010003042526
小路		7005		0.0129400300887
就是		7077		0.0
尼玛		7101		0.00547880607127
屁股		7117		0.00724140300026
居然		7124		0.00332926769503
山寨		7153		0.0172856087429
左右		7212		0.00532914113253
差不多		7234		0.00252990500615
已经		7260		0.00655811354045
帅气		7297		0.00798423880669
希望		7318		0.00107069920069
带劲		7333		0.0115060579755
干嘛		7374		0.00225058150563
年纪		7430		0.00995599261487
年轻		7433		0.00817916334609
并未		7444		0.0320279312971
幸好		7447		0.0180758763928
幸福		7448		0.00258050566485
广告		7469		0.000850532860298
应该		7498		0.00185656510102
底子		7501		0.0139805254577
开头		7554		0.025275737621
开始		7555		0.00201511058662
弄死		7600		0.0156409546739
张开		7640		0.0166256107272
当初		7731		0.00987315798078
当年		7749		0.0282017190526
当时		7754		0.027939606907
形状		7772		0.0154968271031
很多		7836		0.00651359490875
很帅		7844		0.00354221276872
很漂亮		7856		0.00306214377247
很美		7868		0.0112263326833
得到		7900		0.0103419500057
微博		7921		0.00749631748688
心如		7949		0.15268222602
心情		7958		0.0144459281959
必看		8018		0.0131714846191
志同道合		8036		0.0154968271031
忘记		8045		0.00580032334193
忧郁		8056		0.0509739764519
快乐		8057		0.00466014833142
怀恋		8086		0.0411797792765
怎么		8099		0.0
怎样		8106		0.00416746744036
怕怕		8115		0.0258800601773
怪怪的		8156		0.0113909571138
总是		8168		0.00198419081883
恶心		8226		0.00356670666094
惊心		8312		0.0233103659473
惊魂		8321		0.0160139656486
想不开		8337		0.0139805254577
想当年		8350		0.0205898896383
感动		8402		0.00372359532374
感觉		8420		0.000764650782441
慢慢		8440		0.0114427683376
懂个		8457		0.0176691142717
成就		8515		0.0176691142717
成本		8520		0.0630281136978
我们		8535		0.00169417377764
我家		8554		0.00554411032227
我来		8570		0.00749631748688
所以		8656		0.0105630636842
手法		8689		0.00858124741373
才能		8706		0.00358320831028
