term		index		tf-idf
一个		16		0.0
一些		33		0.00518850391022
一会		44		0.00917429462383
一共		51		0.0312253728978
一刀		55		0.0166856080302
一分钟		58		0.0125542328191
一句		83		0.022644968209
一只		84		0.0206386807212
一套		120		0.0121383687294
一定		126		0.00260946366423
一年		146		0.00937750589346
一有		193		0.0479270893839
一条		200		0.0111572241466
一样		209		0.000212525298566
一点		234		0.000927287178326
一群		286		0.00700474696503
一般		296		0.00634313227655
一起		312		0.00222711955031
一部		330		0.00334094688127
一集		338		0.00514268023596
万年		389		0.019722143875
上帝		493		0.0150313554198
下去		544		0.00840063345897
不会		605		0.00217281171276
不卡		639		0.0129253474185
不合逻辑		661		0.0202452571169
不同		662		0.00597921084138
不坏		673		0.0178231615438
不好		689		0.00159516466831
不少		705		0.00779610849014
不带		712		0.0156126864489
不怕		734		0.00805314705717
不想		739		0.00509212823812
不是		769		0.000194512691703
不杀		777		0.019722143875
不来		778		0.01586273804
不死		784		0.0415121124906
不然		799		0.00671116541213
不用		807		0.00420031672948
不看		819		0.00503095212332
不管		835		0.014074478274
不给力		842		0.0171458760511
不能		851		0.0012597450289
不要		865		0.00236612019777
不让		876		0.0075200420134
不该		883		0.0103682792134
不说		885		0.011387266042
不过		899		0.00113993843245
不错		914		0.000655330990748
专辑		963		0.0225767952201
东北		987		0.0797108622937
东北军		988		0.0274489955815
东西		1002		0.00774571906152
两个		1018		0.00160586286767
两句		1026		0.0529386476254
两只手		1029		0.0251174574783
严重		1073		0.00998795679704
个人		1080		0.00299163895303
中午		1099		0.0205258142464
中华		1100		0.0298436459115
中国		1107		0.0215507399402
中文		1127		0.043314188937
为了		1162		0.00205153505585
为什么		1165		0.000489393779669
主演		1204		0.0352166648632
主要		1208		0.00614185587972
主角		1212		0.00310169552776
举止		1227		0.023002936847
之身		1285		0.0251174574783
乏味		1295		0.021460343677
乡村		1345		0.0464748703219
乱套		1380		0.0221800668568
乱搞		1382		0.0180057254645
二人转		1434		0.025794742971
井冈山		1548		0.0265625859337
亮点		1589		0.0226577741167
亲亲		1593		0.0185910045065
亲自		1620		0.0171458760511
人参		1645		0.0265625859337
人家		1665		0.00484389642495
人杀		1691		0.0251174574783
人气		1703		0.0152568855217
人类		1720		0.0126265643451
什么		1749		0.000113465736827
今天		1767		0.00616547102788
他们		1804		0.00133833669782
他妈		1809		0.011505832727
他妈的		1810		0.0470571814212
仙人		1830		0.0221800668568
以前		1863		0.00127302317908
优酷		1919		0.00219152435656
会儿		1925		0.0274489955815
传上来		1951		0.02451160496
似的		2007		0.00840063345897
低调		2028		0.0136604251615
体贴		2046		0.0218089522574
作战		2092		0.0174745529634
你们		2101		0.00278621131706
你妹		2109		0.0209348488734
你家		2111		0.0245473513794
信息		2219		0.0173078664954
假假		2282		0.0188001286615
假脸		2297		0.0274489955815
做戏		2330		0.0773842289131
做成		2331		0.0183892195746
做手术		2332		0.0221800668568
做饭		2342		0.0176462158751
偷听		2367		0.0548979911629
傻傻的		2391		0.016124159443
傻子		2396		0.0159756045149
像是		2410		0.00740147532835
儿女		2417		0.0312253728978
儿子		2421		0.00437096072028
元素		2432		0.0208207650767
元芳		2433		0.0205258142464
先进		2464		0.0147088252537
兔子		2501		0.0146052137929
全是		2531		0.00618918355838
全都		2549		0.0130025335505
全集		2550		0.0168349743631
八嘎		2562		0.295843334705
八格		2572		0.0274489955815
八路		2576		0.0305137710434
公司		2593		0.0109905376786
共产党		2638		0.0139279283001
共和国		2646		0.0284973956736
关东军		2650		0.0823469867444
其他		2686		0.00314351593389
其它		2689		0.0260050671011
其实		2690		0.00161463214165
典型		2697		0.0112710948081
军火库		2795		0.0274489955815
军统		2797		0.0178231615438
军装		2800		0.0491941022525
军阀		2804		0.0221800668568
冬天		2821		0.0132405101519
几个		2911		0.0130071637045
几天		2935		0.0212388461585
几支		2945		0.0284973956736
几枪		2948		0.0479270893839
几次		2950		0.00971836302744
几部		2968		0.00976242669513
出去		3008		0.00985158011659
出川		3024		0.02451160496
出来		3032		0.00417279230247
刀枪不入		3070		0.137244977907
刘海		3133		0.0149218229558
别人		3196		0.00517308266613
别扭		3206		0.0149209061624
别的		3217		0.00545410581538
前身		3301		0.0234632048678
剧中		3314		0.00607158681184
剧情		3325		0.00513568918958
剧演		3338		0.0531251718674
剧都		3350		0.0126998173166
剧里		3351		0.00650668945116
力挺		3367		0.0145034362599
办法		3377		0.00703219465675
功夫		3381		0.0298264127595
动作		3407		0.00875100602624
医学		3512		0.0239635446919
半天		3604		0.0105683091383
卧底		3711		0.0132405101519
历史		3751		0.0194449011692
双方		3852		0.0346157329909
反正		3887		0.00749017035923
发现		3934		0.0048497430233
发生		3936		0.008714026603
发给		3942		0.0225767952201
取景		3969		0.0218089522574
取经		3971		0.0265625859337
变成		4015		0.00413345224939
变过		4025		0.0531251718674
古板		4072		0.0251174574783
古装		4077		0.0100341440373
只会		4092		0.0417837571694
只是		4098		0.000929767293282
只有		4099		0.00338434527614
只能		4105		0.00310169552776
可以		4131		0.00045611778114
可怜		4144		0.00356427894242
可惜		4149		0.00242132429278
可比		4156		0.0176462158751
可爱		4158		0.00145786953941
可能		4168		0.00149976612181
可见		4170		0.0205258142464
可言		4171		0.0422633335293
台上		4175		0.0239635446919
台词		4184		0.00586578940298
吃大便		4227		0.0274489955815
吃药		4239		0.0180057254645
各种		4260		0.00767177325704
同志		4308		0.0123425421475
同感		4314		0.00210912384015
同时		4315		0.0115660456384
后来		4373		0.0112901293517
后面		4387		0.0041948962794
吓唬		4405		0.025794742971
听不懂		4433		0.0137482174087
听到		4436		0.0163051560315
听懂		4440		0.0168349743631
听说		4444		0.00893955670491
告诉		4500		0.0117160976975
呜呜		4504		0.0115660456384
味十足		4532		0.025794742971
味道		4533		0.0190739010319
呵呵		4534		0.000892224465212
咒语		4568		0.0265625859337
咪咪		4573		0.0185910045065
哈哈		4604		0.000686129626886
哈哈哈		4605		0.00525435880012
哎呀		4613		0.0089013487205
哥哥		4621		0.0356014407302
哪个		4630		0.00381031777653
哪来		4647		0.01917632487
哪里		4654		0.00272537469852
啊啊啊		4713		0.0239168433655
啥子		4717		0.0151430148602
啥时候		4719		0.0121383687294
善良		4734		0.00648163372308
善解人意		4735		0.0234632048678
喜欢		4751		9.72563458516e-05
四十多分钟		4819		0.0265625859337
回家		4860		0.0170652293936
因为		4880		0.000696552829264
团队		4893		0.0180057254645
围脖		4903		0.0274489955815
国军		4917		0.0138373708302
国度		4928		0.0221800668568
国民党		4933		0.0134887622498
国民政府		4934		0.0274489955815
国语		4940		0.0212388461585
土匪		4969		0.0417837849004
地方		5020		0.00612035415332
