term		index		tf-idf
一下		8		0.000854809165815
一个		16		0.0
一件		40		0.0082819299067
一千个		72		0.0362469586727
一千年		75		0.0342749552114
一天		115		0.00994143104477
一把		165		0.00694231865928
一旁		181		0.0171374776057
一朵		198		0.0292845053679
一样		209		0.000145004626681
一模一样		216		0.00801733220717
一次		218		0.0116945260292
一点		234		0.000949023001216
一种		265		0.00403296165315
一般般		298		0.0106524342527
一般见识		299		0.0175995850851
一部		330		0.00341925943794
七个		354		0.0280092586832
七仙女		355		0.242133041933
万物		392		0.0480263754796
丈夫		401		0.00819173331548
上课		523		0.0128272053093
下凡		541		0.0327003408579
下来		556		0.00507004687657
下棋		558		0.0163501704289
下载		575		0.0087768152055
不了		597		0.0049309306303
不会		605		0.000741247638244
不到		634		0.00237073949718
不厌		640		0.0101810625921
不变		647		0.0231820459445
不够		679		0.00359495574356
不好		689		0.0032651113837
不如		693		0.00206916669963
不怕		734		0.0109892195472
不想		739		0.00173716296169
不是		769		7.18871521143e-05
不止		780		0.00832781790257
不知		820		0.00423908552012
不管		835		0.00640194989061
不能		851		0.00171903165282
不行		863		0.0045615454527
不要		865		0.00161438839647
不解		873		0.014642252684
不让		876		0.00513087567522
不许		879		0.0114863933338
不过		899		0.00272220398152
不错		914		0.00223564032864
世纪		977		0.0192590126606
两个		1018		0.00219133954592
两边		1060		0.0136306913911
个个		1078		0.00639821117984
个人		1080		0.00204117576814
为什么		1165		0.000166955093817
为啥		1167		0.00334088334543
乃至		1230		0.0187282708643
义女		1235		0.0342749552114
之一		1239		0.00654194076577
之前		1250		0.00231053301257
之子		1261		0.0151333151208
之所以		1269		0.0106524342527
也许		1337		0.016416762833
书生		1354		0.0115910229723
交换		1563		0.0156947539544
人世间		1628		0.0167241083794
人家		1665		0.00275413247867
人来演		1694		0.044640318142
人物		1709		0.00270844280292
人间		1740		0.0208193471961
什么		1749		2.76489046594e-05
什么样		1751		0.0064550727392
从头到尾		1785		0.00996504222288
他们		1804		0.000304379470037
他們		1807		0.0156947539544
他妈的		1810		0.00356742314691
他家		1815		0.0106524342527
仙女		1838		0.212577164732
以为		1862		0.00265791895066
以前		1863		0.000868575421769
会上		1924		0.0148801060473
会演		1937		0.0309959411625
伟大		1950		0.00684623110761
伤不起		1972		0.0114863933338
伪君子		1988		0.014642252684
似的		2007		0.00573169748178
但是		2010		0.000859515826409
体恤		2037		0.0194435874172
何苦		2070		0.0156947539544
佟丽娅		2100		0.044640318142
你们		2101		0.00142576037281
便宜		2169		0.0092614198036
保长		2207		0.0194435874172
信仰		2213		0.0804047533365
修炼		2232		0.0148801060473
俺家		2241		0.0167241083794
值得		2268		0.00433799947137
傻子		2396		0.00545002544243
儒雅		2415		0.0156947539544
入神		2514		0.0194435874172
公主		2582		0.220627654035
公子		2596		0.00908956551715
关心		2654		0.00908956551715
其实		2690		0.000550826495734
典型		2697		0.00769019456021
再说		2756		0.00501014679823
冠军		2815		0.0116985195301
冲动		2854		0.00851693301282
决定		2862		0.00691002729245
几乎		2912		0.0120948705163
凡人		2973		0.0262583052717
出来		3032		0.000316341000405
出现		3040		0.00193116728316
分明		3097		0.0101810625921
刘亦菲		3118		0.134562902828
刘涛		3134		0.0817841483467
刘诗		3140		0.0601994906625
别人		3196		0.00264717045167
剧情		3325		0.000438005909597
副官		3361		0.0154040002985
加上		3387		0.0211224561032
加入		3389		0.0100357356476
