term		index		tf-idf
一下		8		0.00421313989612
一个		16		0.0
一些		33		0.0069792711924
一卡		77		0.0142125394574
一发		79		0.0134364515516
一句		83		0.00304606832738
一只		84		0.00694048574981
一圈		101		0.0403093546548
一大		113		0.0085914282835
一天		115		0.00489988191917
一季		125		0.0374700647574
一对		132		0.00482329585107
一惊		159		0.0184613895871
一把		165		0.102650840274
一样		209		0.00035734571073
一根		210		0.0104192116912
一模一样		216		0.00790308376029
一次		218		0.00576393844968
一段时间		226		0.0359620075669
一点		234		0.000311833083426
一直		259		0.00559018062566
一秒		266		0.0102613338498
一群		286		0.00471118742022
一般		296		0.00426620478016
一起		312		0.00149789530744
一转眼		319		0.0130999376565
一边		324		0.0953618139971
一部		330		0.00112351145568
一集		338		0.00345881593651
丈夫		401		0.00807499962097
三分		411		0.0144335979114
下个		537		0.0134364515516
下巴		552		0.0387492956971
下来		556		0.0149933933503
不了		597		0.00486066396906
不会		605		0.00621082015521
不可		648		0.0150842505557
不可收拾		653		0.0184613895871
不同		662		0.00402144189352
不如		693		0.00815872278638
不安		700		0.0164857867833
不忍		728		0.017595484533
不怕		734		0.0108326211634
不是		769		7.08627470793e-05
不死		784		0.0372264395613
不烦		797		0.0157806636218
不用		807		0.00847502962019
不由自主		811		0.0173487877863
不能		851		0.000847267569045
不要		865		0.00159138306724
不该		883		0.00697340058726
不负责任		889		0.025288830586
不错		914		8.81512818408e-05
不难		918		0.0844663271137
世界		974		0.0174993113993
东西		1002		0.00520954352603
两个		1018		0.0108005627877
两只		1028		0.0280068721963
丧失		1075		0.0455534714504
丧尸		1076		0.354025524296
个性		1086		0.00627931158463
中华		1100		0.0100359805924
中国		1107		0.00131767234432
中间		1147		0.00495833346084
为了		1162		0.00482930813694
为什么		1165		0.000822879766328
为啥		1167		0.0329327514814
主演		1204		0.00338367088396
主角		1212		0.0166888757292
之后		1253		0.00830663174144
也许		1337		0.00539427365566
习惯		1339		0.0055057358387
乱说		1389		0.0168872177748
了不起		1397		0.00869320968537
二季		1461		0.0483515325507
人口		1646		0.0284250789149
人多		1656		0.0127903748814
人家		1665		0.0027148855883
人活		1704		0.0157806636218
人物		1709		0.00800954099629
什么		1749		7.08627470793e-05
仁慈		1757		0.0129420598151
介绍		1777		0.0173613913881
他们		1804		0.00660092415507
他俩		1806		0.0128399247189
以为		1862		0.00131002156031
以前		1863		0.000856198063519
优酷		1919		0.00294791004764
传播		1960		0.0161171775169
传染		1961		0.0383330254973
伤害		1978		0.0155579663292
估计		1994		0.0110755089886
似的		2007		0.00565001974679
但是		2010		0.000282422523015
位置		2015		0.00830123194871
你们		2101		0.000936962018222
你别		2105		0.00968732392426
佩服		2121		0.00520139584634
便当		2170		0.0322343550338
保护		2199		0.0593620805691
信仰		2213		0.0226454202657
信任		2214		0.011222250717
做人		2319		0.00781990915557
做广告		2328		0.0116407635152
停不下来		2346		0.0122369366536
傻蛋		2406		0.0140034360981
像头		2409		0.0574995382459
像样		2411		0.0121101229957
僵尸		2412		0.214052027478
儿子		2421		0.00587956003619
兄弟		2436		0.0122038352993
全是		2531		0.0041626633863
其他		2686		0.00211423664508
其他人		2687		0.0229762237503
其实		2690		0.00108595423532
再也		2735		0.014783826771
再生		2751		0.0164857867833
军团		2785		0.0607379619339
军用		2796		0.0844663271137
农场		2807		0.0184613895871
冬天		2821		0.0178103577977
凌乱		2894		0.0109356403538
几率		2954		0.0337865308455
几集		2970		0.00408357126267
出来		3032		0.0012473323337
出现		3040		0.00380729559399
出门		3061		0.0205226676996
分散		3094		0.0191665127486
分裂		3100		0.0146680618209
分钟		3105		0.00307008995775
刚刚		3145		0.0374540107485
创新		3164		0.0119873358556
利亚		3186		0.0506797962682
利用		3190		0.0163278217886
别人		3196		0.000869815929899
别说		3224		0.0312589249558
到处		3231		0.0211202482721
到底		3236		0.0117992092474
制造		3253		0.0110288369129
刺激		3263		0.00890517889885
前面		3306		0.0181315476886
剧里		3351		0.0306334597806
力气		3368		0.0117528719461
力量		3369		0.00912944288145
办法		3377		0.0236482396643
加特林		3397		0.0958325637432
努力		3426		0.00644871691614
勇敢		3444		0.00968732392426
包围		3467		0.0261998753131
匕首		3479		0.0844663271137
北方		3498		0.011222250717
单兵		3642		0.0923069479357
南极		3676		0.0173487877863
博拉		3681		0.0184613895871
占领		3688		0.0447529878567
卡卡		3692		0.0229762237503
卡尔		3695		0.107191298693
卧槽		3712		0.0129776159809
厉害		3759		0.00772189714579
原因		3785		0.0148750003825
原来		3794		0.00304419685257
厲害		3812		0.0191665127486
去掉		3815		0.0149176626189
反抗		3885		0.0113227101328
发作		3907		0.0157806636218
发光		3908		0.0571292438994
发射器		3920		0.0958325637432
发现		3934		0.00326179495658
发生		3936		0.00586079878637
发电		3937		0.0184613895871
变态		4011		0.0167918335956
变成		4015		0.0139001939232
只不过		4090		0.00539427365566
只是		4098		0.00250133687781
只能		4105		0.00208610946615
只要		4107		0.00703317343222
可以		4131		0.00100796332131
可怕		4143		0.0107885473113
可怜		4144		0.00479445901458
可是		4154		0.00324044264604
可爱		4158		0.000980520305539
可能		4168		0.0020173974368
右边		4198		0.00936751618934
叶落		4206		0.0191665127486
吃面		4244		0.0844663271137
吃饭		4245		0.0163154213836
各个		4249		0.0116407635152
各自		4263		0.0237366547743
同一个		4297		0.00633495959587
后面		4387		0.0014106821188
吐出来		4388		0.0293361236419
吸血鬼		4479		0.0101096489161
和平		4560		0.0115318134921
咬人		4575		0.108297705927
哈哈		4604		0.000197773143777
哈哈哈		4605		0.0017669638321
唱歌		4701		0.00874512281457
啊啊啊		4713		0.00804288378705
喇叭		4736		0.0315613272437
喜欢		4751		0.000147176474703
嘴巴		4791		0.00564387445363
嘿嘿		4801		0.00913318451891
回来		4869		0.00296314848832
因为		4880		0.00281088605466
国家		4925		0.00564387445363
国度		4928		0.0298353252378
土豆		4974		0.0101118813832
圣母		4983		0.0352586158383
在家		4995		0.00901568556118
地方		5020		0.00823274149326
坏人		5048		0.00851951956901
坏蛋		5057		0.00890517889885
城管		5102		0.0132645356909
基本		5115		0.00493875129214
增长		5140		0.0178652164488
声音		5151		0.00812184581963
复活		5175		0.00982303855286
夏天		5177		0.00735525462711
外国		5196		0.00849225695094
多么		5227		0.00704008275736
多好		5245		0.00619731268142
多少		5247		0.00170393606461
大人		5314		0.00724731822476
大哥		5349		0.00968460131235
大大		5368		0.00975458596843
大家		5392		0.00337053436703
大肚子		5487		0.0154711008467
大量		5516		0.0114258487799
天上掉		5537		0.0168932654227
天空		5610		0.00901568556118
太假		5646		0.00203968069659
太逗		5765		0.00758060788448
太酷		5767		0.011222250717
头盔		5817		0.0710626972871
女主		5870		0.00340989112036
女主会		5874		0.0357304328976
女主角		5895		0.00854307914176
女人		5902		0.00160440218971
女孩		5923		0.0134366723031
女神		5948		0.00444435955565
奶粉		5975		0.0149176626189
好假		6010		0.00662588392503
好像		6012		0.000850945970109
好多		6035		0.00265067658684
好好		6044		0.00153828033297
好慢		6078		0.0104192116912
好找		6081		0.0337865308455
好看		6107		6.55041778613e-05
好酷		6138		0.00901568556118
如果		6160		0.004830426062
如此		6163		0.00388519598255
妹妹		6218		0.0046745286618
妹纸		6220		0.0129420598151
妻子		6222		0.00742892295078
娃儿		6274		0.0369227791743
娘们		6282		0.00942939703039
婴儿		6313		0.0452908405314
媳妇		6321		0.0055057358387
子弹		6357		0.0731894008747
存活		6377		0.0369227791743
孩子		6435		0.0172936028861
它们		6446		0.0272327326381
守护		6456		0.0352586158383
完全		6499		0.00178950305172
宠物		6586		0.0149176626189
家人		6640		0.0217419546743
寻找		6739		0.0322671767588
导弹		6747		0.0733403091047
导演		6749		0.000904071867376
小丑		6788		0.0489477466144
小儿子		6811		0.0168932654227
小型		6839		0.0923069479357
小孩		6865		0.0360545783285
小火柴		6934		0.0191665127486
小王子		6950		0.0506797962682
小神		6963		0.0191665127486
小绵羊		6971		0.0574995382459
就是		7077		0.0
尼玛		7101		0.00631613527679
居然		7124		0.000959520416534
属于		7140		0.00598678615007
差不多		7234		0.00291655189988
已经		7260		0.00108005627877
希望		7318		0.00370300439784
带上		7326		0.0632220764651
帮助		7349		0.0085914282835
年代		7419		0.00375358694887
幸运		7452		0.011222250717
广告		7469		0.0117662436665
应该		7498		0.000713435018242
建议		7542		0.00773848572592
开始		7555		0.00522693256864
开枪		7574		0.0169845139019
异想天开		7592		0.0958325637432
弩哥		7664		0.0191665127486
当初		7731		0.0170731179214
当好		7740		0.0329715735667
当年		7749		0.00361242273625
当真		7757		0.0328069210613
影响		7787		0.0303219842463
往后		7813		0.0123680498896
很久		7827		0.0151844904835
很多		7836		0.00281590181647
得力		7901		0.0178652164488
心里		8007		0.00739300296718
