term		index		tf-idf
一下		8		0.00502449797554
一个		16		0.0
一個		48		0.0141539062078
一半		76		0.00729501910201
一口		81		0.00963006694494
一句		83		0.0108980222743
一块		104		0.0095779504613
一天		115		0.0058434914079
一家人		129		0.0094754515825
一己之私		137		0.0206897827414
一帮		142		0.0196892586791
一快		157		0.0220166471784
一朵花		199		0.0213056642059
一样		209		0.000426162635089
一次		218		0.00687394622196
一点		234		0.00037188527678
一番		247		0.0149117145543
一看		260		0.00835541063808
一级		281		0.0125228264923
一群		286		0.00561845849862
一般		296		0.00254389099456
一部		330		0.00669937525661
一集		338		0.00206245390602
一颗		343		0.0116331046818
七年		368		0.0154344158854
万里		399		0.0201465367896
上尉		490		0.0172131914139
上来		503		0.00984462933955
上海		508		0.0109569313819
上阵		532		0.0376393447052
上面		534		0.0313923837833
下巴		552		0.0115528894473
下手		554		0.0150794515748
下次		560		0.0239373794426
下载		575		0.0051589397956
下面		584		0.0237056503142
不上		585		0.0150794515748
不了		597		0.00579672094316
不倦		613		0.0220166471784
不值		614		0.0130416041654
不合理		660		0.0217751455715
不太		682		0.00855913073794
不好		689		0.0012794704123
不对劲		703		0.0154344158854
不差		709		0.0149117145543
不怕		734		0.0064593728724
不想		739		0.0040843604085
不懂事		744		0.0128270417708
不是		769		9.1010073106e-05
不用		807		0.0269523571298
不看		819		0.00403529147513
不管		835		0.0075260269897
不能		851		0.000336810889295
不行		863		0.0107249556083
不要		865		0.000632616148271
不说		885		0.00913364636708
不负		888		0.0196605867264
不足		896		0.0122374410596
不造		907		0.0440332943568
不锈钢		913		0.0440332943568
不错		914		0.000841018239262
专心		958		0.0201465367896
世界		974		0.00347821564862
东北		987		0.00913364636708
东西		1002		0.00465959027211
两个		1018		0.0012880513631
两面		1066		0.0220166471784
个性		1086		0.0224657066625
中共		1097		0.0172131914139
中华		1100		0.0239373794426
中华民国		1104		0.0220166471784
中国		1107		0.0282856870207
中心思想		1124		0.0660499415353
中文		1127		0.0260565057695
为了		1162		0.00329104380995
为什么		1165		0.000719655427886
为国捐躯		1169		0.0213056642059
主要		1208		0.00492633960041
主角		1212		0.0124392413353
义气		1237		0.0135032150706
之一		1239		0.00769059795992
之间		1287		0.00720120719554
也好		1334		0.00523915503009
乡村		1345		0.0248514454018
了不起		1397		0.0103673306707
事儿		1413		0.0104292411268
二战时期		1468		0.0220166471784
二货		1488		0.0114740454807
五千年		1525		0.0369009891911
亡国		1556		0.0188196723526
亮剑		1588		0.0535336375233
人太		1658		0.0150794515748
人家		1665		0.00388525540909
人才		1682		0.0246139024697
人要		1727		0.0149117145543
人造		1736		0.0362173787602
人马		1746		0.0632759740893
什么		1749		0.000104011512121
从容		1787		0.0220166471784
他们		1804		0.00178911749213
他妈的		1810		0.0125814119195
以为		1862		0.00156230289997
以前		1863		0.00306324893752
以后		1865		0.0050652556789
任何		1880		0.00675879868038
任务		1882		0.0209839878557
任命		1883		0.0228575615522
优秀		1914		0.0103062402448
优酷		1919		0.00703122537188
会员		1928		0.0101276788594
会演		1937		0.0121461061992
伤心		1979		0.00755493348176
伤疤		1981		0.0169495619637
似的		2007		0.00336904464122
但是		2010		0.000336810889295
位置		2015		0.0098998666432
何在		2055		0.0181086893801
作品		2085		0.00630388872027
作战		2092		0.0140162165881
你们		2101		0.00782180206651
侮辱		2161		0.00772514688346
侵略		2166		0.0291870030233
保卫战		2193		0.0169495619637
保护		2199		0.0157319803702
保持		2200		0.0130416041654
倒地		2246		0.0220166471784
值得一看		2269		0.010555612312
值钱		2271		0.0174928079156
做人		2319		0.00932585166641
偷笑		2371		0.0172131914139
傻冒		2392		0.0184504945955
傻瓜		2402		0.0217751455715
僵尸		2412		0.0110988582639
兄弟		2436		0.0145540255646
先森		2457		0.0201465367896
先辈		2463		0.0177904763375
光环		2479		0.0129330753998
党派		2504		0.0213056642059
全家		2525		0.0103673306707
全给		2542		0.0220166471784
八九		2556		0.0228575615522
八大		2564		0.0344263828279
八路		2576		0.232511380132
八路军		2577		0.242922123984
公正		2608		0.0201465367896
共产党		2638		0.0893719502122
共党		2642		0.0158189935223
共军		2643		0.0184504945955
其实		2690		0.00129508513636
内战		2723		0.0160240165966
军人		2781		0.0992461403588
军团		2785		0.0362173787602
军官		2786		0.0364383185977
军法		2794		0.0228575615522
军长		2803		0.131737706468
军阀		2804		0.0177904763375
军队		2805		0.0108192417622
冲锋		2858		0.0188196723526
冲锋枪		2859		0.0737493213656
决心		2863		0.0201465367896
凉亭		2890		0.0228575615522
几个		2911		0.00173882582348
出个		2995		0.0154344158854
出众		3001		0.0188196723526
出戏		3029		0.0149117145543
出来		3032		0.00111565583034
出气		3033		0.0206897827414
出鞘		3062		0.0201465367896
分钟		3105		0.0109839652785
刘一水		3117		0.0426113284119
创可贴		3161		0.0384419828449
初期		3175		0.0369009891911
利刃		3187		0.0213056642059
别人		3196		0.00103732334711
别扭		3206		0.0059839771839
别拍		3208		0.0167001898965
到底		3236		0.00938098495629
刺刀		3260		0.188196723526
前辈		3302		0.0144422663324
剧好		3323		0.0144422663324
剧情		3325		0.00205965017134
剧里		3351		0.00521897005377
力挺		3367		0.0116331046818
办法		3377		0.00564047409998
加上		3387		0.0082770706549
勇士		3443		0.0164636119005
勇气		3445		0.0217751455715
包围		3467		0.0624907901069
包扎		3471		0.0369009891911
化妆		3481		0.0080483166807
化学		3484		0.0196605867264
匹夫		3504		0.0201465367896
医院		3516		0.00881543332447
十全十美		3536		0.0393211734527
十八		3537		0.0320480331932
十几年		3547		0.0229480909615
十字		3560		0.0228575615522
十集		3571		0.0174928079156
千寻		3580		0.0213056642059
单位		3640		0.0131527483321
南京大屠杀		3669		0.0426113284119
卡哇伊		3693		0.0160240165966
卡车		3708		0.0184504945955
卫国		3714		0.0220166471784
即使		3733		0.00855913073794
历史		3751		0.0415909842376
厉害		3759		0.00460448234962
压力		3761		0.0108192417622
去掉		3815		0.0177904763375
发动		3911		0.0174928079156
发现		3934		0.00259329661646
叛变		4032		0.0524784237468
叛徒		4033		0.0545048638106
叛逃		4034		0.10652832103
口型		4042		0.0316379870446
另外		4087		0.0082381484009
只不过		4090		0.00643309211909
只怪		4096		0.0196605867264
只是		4098		0.0022372795092
只能		4105		0.00248784826705
可以		4131		0.000313584753304
可怕		4143		0.0192992763573
可是		4154		0.00193224031439
可爱		4158		0.00116934695064
可笑		4164		0.0243699432788
可能		4168		0.00240590381211
台词		4184		0.00940981722446
吃亏		4224		0.0301589031497
吃饭		4245		0.00648580423257
各大		4254		0.0220166471784
各种		4260		0.00615347561742
吉普		4287		0.0201465367896
同意		4313		0.00637144575267
名义		4335		0.0181086893801
名字		4345		0.0148603258586
名称		4352		0.0192209914225
后世		4356		0.0196605867264
后面		4387		0.00504704540424
向阳		4400		0.0181086893801
吓死		4407		0.0109569313819
听得懂		4439		0.0169495619637
味道		4533		0.00509968082548
呵呵		4534		0.00250476448899
呼呼		4538		0.0545048638106
和谐		4566		0.0232662093636
哈哈		4604		0.000943439605639
哈哈哈		4605		0.0073753477113
哎呀		4613		0.00713970948809
哥们		4618		0.00937518111767
哪个		4630		0.0213936044808
哪位		4633		0.0129330753998
哪像		4635		0.0144422663324
哪有		4645		0.0222989602785
哪样		4648		0.0277650370784
哪能		4651		0.0285916661795
哪里		4654		0.00874401585855
哼哼		4670		0.0724347575204
唧唧		4690		0.011882476749
唯一		4691		0.00542490871314
喜欢		4751		5.20057560606e-05
喷子		4770		0.0244748821192
嘿嘿		4801		0.00544601749015
四海		4840		0.0213056642059
回去		4853		0.00755493348176
回来		4869		0.00706757143028
团长		4892		0.104332833323
固定		4905		0.0167001898965
国人		4911		0.0110988582639
国共		4914		0.0301589031497
国共合作		4915		0.137624107085
国军		4917		0.25527374007
国家		4925		0.013461521082
国民		4932		0.0316379870446
国民党		4933		0.119011659385
国语		4940		0.0170355298052
土匪		4969		0.0111714937765
地上		5006		0.00995577350622
地方		5020		0.00245454660811
垃圾		5085		0.00776598378684
城里		5103		0.0149117145543
城门		5105		0.0184504945955
基本		5115		0.0058898461672
