term		index		tf-idf
一个		16		0.0
一个打		23		0.0113681766637
一些		33		0.00222056049884
一副		67		0.00387564355681
一句		83		0.0038766105045
一只		84		0.00441644064945
一周		93		0.00833588588134
一定		126		0.00111679051153
一带		141		0.00878457704008
一条		200		0.00477503566448
一样		209		9.09559462932e-05
一点		234		0.00158743045387
一直		259		0.000592866787784
一群		286		0.00299787080902
一起		312		0.00238289003207
一辆		320		0.00778673228501
一辆车		321		0.0113681766637
一边		324		0.00433440012006
一遍		328		0.00517711259585
一部		330		0.00214477279048
一集		338		0.00110047450939
三八		409		0.01557346457
下去		544		0.00179763908316
下面		584		0.00421625000898
不了		597		0.00309298725047
不会		605		0.000929913505756
不值		614		0.00695867815698
不到		634		0.00148707568383
不可		648		0.00479928204755
不够		679		0.00225498047215
不失为		688		0.011747539633
不好		689		0.00273077535482
不如		693		0.00129791041507
不换		751		0.00878457704008
不断		765		0.0308216836009
不是		769		3.12176116078e-05
不用		807		0.00179763908316
不知		820		0.0026590188446
不禁		829		0.00984472861613
不能		851		0.00125799785368
不能不要		853		0.00755217507867
不至于		858		0.00543523010944
不行		863		0.0314741440998
不要		865		0.000337548365745
不说		885		0.00487348831188
不负		888		0.0104904039159
不足		896		0.00652959656793
不过		899		0.000243933732923
不送		904		0.0113681766637
不配		910		0.012648750027
不错		914		0.000168279967047
丑死		944		0.0115457608391
丑陋		950		0.00787016359599
专家		956		0.015740327192
世界		974		0.00185589003871
东西		1002		0.00165749492347
丝毫		1005		0.00966234978786
两个		1018		0.000687272422304
两部		1063		0.00858876634747
个个		1078		0.00401335713049
个人		1080		0.00128035275695
个性		1086		0.00399571556409
中国		1107		0.00335389879837
中文		1127		0.0139031084862
丰满		1150		0.0168812491612
为了		1162		0.00175601976441
为什么		1165		0.000174541080678
之间		1287		0.00384238645645
也好		1334		0.00279548383823
事情		1421		0.00222912046564
二十		1438		0.00823542344374
二楼		1473		0.00844062458062
交流		1566		0.0076279037606
人家		1665		0.000691025470146
人演		1707		0.00450131071404
人物		1709		0.00169890426091
人能		1724		0.0062950393616
什么		1749		0.000107527328871
今天		1767		0.00263867998525
他人		1803		0.00740736931571
他们		1804		0.000572777366414
他妈		1809		0.00984846425945
代替		1846		0.0148147386314
以前		1863		0.00108964936116
任何人		1881		0.0130591931359
任务		1882		0.00559826905057
任性		1884		0.00475102583527
优柔寡断		1912		0.00949255916082
优酷		1919		0.00187584417498
伤心		1979		0.0161245042957
估计		1994		0.00352384039632
但是		2010		0.000179713979097
作战		2092		0.00747870729536
你们		2101		0.00298108611805
你们好		2102		0.00966234978786
你好		2108		0.00309345517174
你算个		2114		0.011747539633
佩服		2121		0.0132392209293
使命		2128		0.130542265843
使用		2131		0.0109339704671
侮辱		2161		0.00412194774475
保护		2199		0.00419709825494
信仰		2213		0.00720498234492
俺家		2241		0.0314712117477
偏偏		2304		0.00588392126818
做事		2318		0.00511055801253
兄弟		2436		0.00258855629793
党员		2502		0.00984472861613
全军覆没		2519		0.0102558467096
全集		2550		0.0216149470348
全靠		2551		0.00933373063641
六组		2629		0.00933373063641
兰兰		2633		0.0209808078318
共产党		2638		0.0178825002057
共同		2644		0.00813890174032
关心		2654		0.0057015424399
其他		2686		0.0013453526163
其他人		2687		0.00974697662375
内疚		2728		0.00949255916082
军人		2781		0.0235356850727
军装		2800		0.00701798194163
冷月		2870		0.871746970312
冷血		2876		0.00833588588134
冷酷		2877		0.023610490788
凄凉		2883		0.00844062458062
几个		2911		0.00371117820268
出来		3032		0.0005952864202
分开		3091		0.00673479770481
分钟		3105		0.00586077282295
删减		3178		0.00740736931571
利用		3190		0.01038988602
利益		3191		0.0123286734404
到底		3236		0.00125136551989
刺激		3263		0.00566663422377
剧中		3314		0.00779549909163
副官		3361		0.0289870493636
加上		3387		0.00883288129889
加特林		3397		0.0121962307917
动作		3407		0.0037452295774
动力		3410		0.00855001983375
勇敢		3444		0.0369860203211
勿忘我		3460		0.0243924615834
化身		3489		0.0259935150984
医术		3513		0.0189851183216
单纯		3652		0.00866880024012
卫生员		3720		0.0243924615834
即便		3734		0.00833588588134
压力		3761		0.00577288041955
原名		3782		0.00878457704008
原来		3794		0.00096855718816
去死吧		3817		0.00487348831188
参谋		3833		0.0100417127572
双手		3851		0.00823542344374
发型		3916		0.00270020788932
受伤		3976		0.00452299356773
变态		4011		0.0106851507436
只是		4098		0.000397919045702
只有		4099		0.00144842204317
只能		4105		0.00265490888609
可以		4131		0.0002788684768
可怜		4144		0.00610171807777
可惜		4149		0.00310881354576
可是		4154		0.00309298725047
可爱		4158		0.00311967338533
可笑		4164		0.00433440012006
可能		4168		0.00128373090402
各位		4251		0.00940739536966
各国		4252		0.0183690683423
各有所爱		4258		0.00855001983375
同学		4304		0.0142530775058
同意		4313		0.00566607704405
同感		4314		0.00180531311825
同样		4317		0.00396080734796
同胞		4326		0.0301251382715
名叫		4340		0.0178825002057
名字		4345		0.00264303439071
后面		4387		0.000897659627511
吓人		4403		0.00862862062149
听不懂		4433		0.00588392126818
呵呵		4534		0.000381851577609
咖啡厅		4570		0.0113681766637
哈哈		4604		8.38993487423e-05
哥哥		4621		0.00761829945156
哪部		4653		0.0192992245935
唯一		4691		0.00289459741969
啊啊啊		4713		0.00255896490363
喜欢		4751		0.000187305669647
喜歡		4752		0.00592207688479
喷粪		4772		0.0196894572323
回到		4852		0.00441644064945
回家		4860		0.00730352620927
回忆		4863		0.0026795271964
回首		4879		0.0361754720083
因为		4880		0.000894325835415
团队		4893		0.0154120738507
国家		4925		0.00359136773072
地方		5020		0.00130968549961
地板		5021		0.00966234978786
地雷		5037		0.0429987795116
坏蛋		5057		0.00566663422377
坐在		5061		0.0063401963712
坑爹		5071		0.00908973832086
坚强		5077		0.00519494301001
坟墓		5081		0.00966234978786
垃圾		5085		0.00745872715559
培训		5107		0.0196894572323
墨镜		5143		0.0154120738507
声音		5151		0.00258408786642
处女座		5159		0.0227363533273
处长		5163		0.0280011919092
复活		5175		0.00625069603624
