term		index		tf-idf
一世		12		0.0153494387622
一个		16		0.0
一人		34		0.00608553413974
一元		50		0.0133375448401
一出		53		0.00817855906481
一分钱		59		0.0102071740864
一到		62		0.00787921914063
一句		83		0.00211969039101
一叶		86		0.0114720879761
一场		103		0.00594385483016
一大堆		114		0.00754653870982
一头		119		0.00802472946206
一家		127		0.00877784810759
一年		146		0.00877784810759
一样		209		0.000547071442057
一次		218		0.00200549751894
一点		234		0.00065099287294
一直		259		0.000648346813154
一脚		292		0.00708733675264
一脸		293		0.00552899136127
一般		296		0.0163281573776
一起		312		0.0026058790781
一部		330		0.000781826335076
一集		338		0.00240691216247
上映		501		0.00703507714233
上海滩		509		0.00935012421985
下来		556		0.00347785499181
下跪		572		0.0197803726522
不上		585		0.00879896401391
不乐意		593		0.0587782159505
不了		597		0.00112747555229
不会		605		0.00152540116192
不像		618		0.00604380479718
不凡		630		0.0117556431901
不到		634		0.00325247020205
不同		662		0.00279843090291
不好		689		0.00149315962305
不如		693		0.00283873577913
不小		704		0.00795099100376
不往		721		0.0114720879761
不得不		723		0.00836790419504
不想		739		0.0083413836548
不是		769		0.000121382869615
不生		806		0.0109814086382
不知		820		0.00290784781596
不能		851		0.000393062954536
不行		863		0.00312904278979
不要		865		0.000369135886384
不要脸		868		0.00968288644528
不见		870		0.00489903513935
不许		879		0.00787921914063
不该		883		0.004852632518
不过		899		0.000533521734122
不错		914		0.000184027479023
丑陋		950		0.00860664754983
专业		952		0.00444764533677
世上		966		0.00580926251709
东北		987		0.0426363652821
东西		1002		0.000906301022075
两大		1032		0.0112155810839
个人		1080		0.00280033439817
中人		1096		0.0128468655023
中国		1107		0.00183387705498
为了		1162		0.000480086691288
为什么		1165		0.000114524701758
为啥		1167		0.00458343210736
主演		1204		0.00235462041169
主见		1210		0.00900608813773
之前		1250		0.00316987158783
也好		1334		0.00305708310042
也许		1337		0.00375375362779
乡村		1345		0.0797554440122
买菜		1369		0.0124320020334
事情		1421		0.00243771987201
事物		1424		0.0207617313278
二部		1493		0.0168543240591
人们		1634		0.014557897554
人品		1652		0.0138670142998
人好		1661		0.00639344504367
人家		1665		0.00151138222146
人情		1678		0.0192132622241
人生		1714		0.00297569893992
什么		1749		1.89660733773e-05
什么样		1751		0.00885585774454
今天		1767		0.00577121132307
从不		1779		0.0149693347117
从来		1791		0.00476216062527
他们		1804		0.000835169918578
代表		1849		0.00456907730398
以为		1862		0.00546968711458
以后		1865		0.00147780581471
伊拉克		1897		0.0124320020334
优酷		1919		0.00410276850679
伤人		1974		0.00923049184172
估计		1994		0.00385359871406
但是		2010		0.00196531477268
位置		2015		0.0115532809537
何况		2054		0.00639344504367
何必		2059		0.00465318681698
作出		2083		0.0120726309504
你们		2101		0.000978016170343
你好		2108		0.00338293836584
佳人		2123		0.0172132950997
俗话说		2185		0.00974467600466
保护		2199		0.00917971906726
修养		2227		0.0103808656639
倒闭		2255		0.0219628172765
倒霉		2256		0.0111174592474
借钱		2264		0.0103808656639
假发		2285		0.00817855906481
做作		2320		0.00343676586748
傻瓜		2402		0.00635297382437
儿童		2424		0.00851540879989
先找		2452		0.0128468655023
光头		2469		0.0147300699554
克夫		2493		0.0120726309504
入戏		2510		0.00851540879989
全家		2525		0.0181482268846
全靠		2551		0.0102071740864
八九		2556		0.0133375448401
关心		2654		0.012470176934
关系		2663		0.00648503092119
关键		2668		0.0101861713582
其实		2690		0.00188922777683
养眼		2707		0.0145009898204
内心		2722		0.00524839522987
内涵		2727		0.0068841243815
内行		2729		0.0248640040668
再也		2735		0.00514386615482
再说		2756		0.0240573610723
写得		2774		0.00935012421985
军校		2792		0.0107659908704
农村		2810		0.00574440912915
农民		2813		0.0127868900873
几句		2931		0.0147300699554
出事		2998		0.0073650349777
出来		3032		0.00130198574588
出演		3035		0.00587571738402
分钟		3105		0.00213640650293
刘德华		3128		0.00851540879989
刚子		3149		0.320101076163
利用		3190		0.0056810818458
别人		3196		0.00544756795763
到底		3236		0.00136846735831
剧情		3325		0.000600910041354
剧本		3334		0.00643016401489
办事		3371		0.0072504949102
办法		3377		0.0164562777303
劳资		3438		0.0147300699554
医院		3516		0.0102877323096
十年		3563		0.00930637363396
千万		3572		0.00639344504367
千金		3589		0.0401236473103
华丽		3617		0.00780931169418
单纯		3652		0.0142200300102
即便		3734		0.00911595177422
压力		3761		0.00631310220079
原因		3785		0.00690078531588
原来		3794		0.00105919403691
厨师		3809		0.00989018632608
反驳		3903		0.0117556431901
发育		3943		0.0219628172765
发言		3950		0.0187002484397
发达		3954		0.00693350714989
受不了		3972		0.0194394996818
受伤		3976		0.00494625188318
受欢迎		3987		0.00935012421985
变丑		3996		0.00989018632608
变得		4009		0.00458985953363
变态		4011		0.00389501968817
叛逆		4035		0.0100440159288
口气		4050		0.0182319035484
口音		4056		0.0601376227661
古惑仔		4068		0.00935012421985
只会		4092		0.00391118361284
只是		4098		0.000435156008888
只有		4099		0.000791982140964
只要		4107		0.00244711354775
可以		4131		0.000121985911134
可怜		4144		0.00333635611911
可是		4154		0.00450990220915
台词		4184		0.0054906932606
吃饭		4245		0.00756902301923
吃香		4248		0.0120726309504
各位		4251		0.0154315984645
合作		4270		0.0053022227315
同感		4314		0.00690988533812
名叫		4340		0.026074574724
后悔		4368		0.00509308567912
后面		4387		0.000981661936181
吧唧		4425		0.0263968920417
告诉		4500		0.00731126358264
周迅		4530		0.0241452619008
味道		4533		0.00297569893992
呵呵		4534		0.000626377438934
命中		4542		0.0207617313278
和尚		4559		0.0135759936569
品位		4589		0.00923049184172
哈哈		4604		0.000367002345238
哈哈哈		4605		0.00430356626564
哈哈哈哈		4606		0.0040591256483
哪个		4630		0.0017833308272
哪吒		4638		0.0211330903387
哪来		4647		0.0314126187224
哪里		4654		0.0025510967854
哭哭		4660		0.0114720879761
善良		4734		0.0121343131013
喋喋		4739		0.0128468655023
喜感		4750		0.00656170516553
喜欢		4751		7.20710788339e-05
喝啤酒		4758		0.0241452619008
嘎嘎		4782		0.0198164006022
嘴唇		4788		0.013768248763
嚷嚷		4808		0.0117556431901
回事		4850		0.00714063127371
回头		4858		0.021318182641
回报		4867		0.00935012421985
因为		4880		0.00130402156046
土包子		4968		0.0103808656639
地位		5011		0.00612215083202
地球		5027		0.00623508846698
场子		5042		0.0124320020334
坐牢		5063		0.0165178038154
垃圾		5085		0.0036252040883
埋下		5089		0.0266750896802
基本		5115		0.0103102976024
境界		5132		0.00825890190769
声调		5150		0.0933628138807
处处		5157		0.00693350714989
夏天		5177		0.0102367122998
外行		5212		0.0219628172765
多久		5226		0.028405409229
多人		5231		0.00322762881509
多余		5233		0.0134823813716
多少		5247		0.00592865378394
大不了		5304		0.00947532285719
大半夜		5337		0.0241452619008
大叔		5343		0.00975146764357
大哥		5349		0.00336964804073
大嘴巴		5355		0.00900608813773
大家		5392		0.00625461068061
大帅		5402		0.0103808656639
大波妹		5440		0.0400126345203
天下无敌		5542		0.00947532285719
太丑		5636		0.00297569893992
太假		5646		0.00141936788956
太大		5665		0.00511835614992
太差		5679		0.00788761130613
太深		5710		0.0159019820075
太烂		5713		0.00429381573401
太监		5729		0.00594385483016
太短		5730		0.0156186233884
太能		5745		0.00774117424804
失控		5794		0.0133375448401
头发		5806		0.00879082597141
奔跑		5855		0.0102071740864
奥巴马		5863		0.0114720879761
女人		5902		0.00781527161419
女儿		5910		0.00480093930577
女孩		5923		0.0124670371145
女王		5944		0.011751434768
好不好		5989		0.00520410089503
好了吗		5999		0.0182319035484
好事		6001		0.00708733675264
好人		6004		0.00252346718977
好像		6012		0.000148038537079
好好		6044		0.00321136398469
好看		6107		1.1395720767e-05
如果		6160		0.000373487197544
如果说		6161		0.00900608813773
如此		6163		0.00270362043995
妈呀		6181		0.00587571738402
妹子		6219		0.00511835614992
姐夫		6229		0.00780931169418
婊子		6305		0.0148483729755
婚礼		6311		0.00900608813773
媳妇		6321		0.00766263530456
嫁给		6330		0.00458985953363
孙子		6383		0.0059095704765
学校		6422		0.0059095704765
孩子		6435		0.00935995590477
宁静		6445		0.142900437209
完全		6499		0.00249054979452
官方		6529		0.0450304406887
害人精		6627		0.0105665451694
容易		6666		0.00451284000396
富贵		6692		0.00890053400635
对不起		6710		0.00984507992889
对待		6718		0.00660546686741
对话		6734		0.0056810818458
导演		6749		0.00125824652903
小云		6798		0.0497280081335
小妖		6848		0.00911595177422
小子		6862		0.0239143262991
小学		6863		0.004852632518
小孩		6865		0.00278772995296
小翠		6976		0.712285226074
小马		7020		0.0100440159288
小龙		7031		0.00860664754983
就别		7073		0.00465318681698
就是		7077		0.0
尼姑		7099		0.0112155810839
尼玛		7101		0.00219762819077
屁话		7118		0.00890053400635
展示		7138		0.0109814086382
属于		7140		0.00416606973693
崇拜		7187		0.0166834344447
已经		7260		0.00225476056654
巴黎		7267		0.0224540020675
