term		index		tf-idf
一下		8		0.00267079761179
一个		16		0.0
一些		33		0.00553038271109
一会儿		45		0.0055910821928
一切		60		0.00251816400595
一场		103		0.00902441902806
一定		126		0.000927135129484
一对		132		0.00509598041589
一座		149		0.00851418029512
一把		165		0.0108454195609
一旁		181		0.00892416227542
一样		209		3.77548215952e-05
一点		234		0.00148258141498
一直		259		0.00295311047355
一看		260		0.00185056720147
一米		277		0.00833641095733
一群		286		0.00746630091859
一起		312		0.00237386801083
一遍		328		0.00429792598286
一集		338		0.000913589940304
一面		339		0.0106811969406
丈夫		401		0.00426575947209
三个		405		0.00429792598286
三十		415		0.0132106636368
三遍		467		0.00522600440582
上去		479		0.0367387178193
上映		501		0.00534059847028
上级		516		0.00626965106452
下去		544		0.00298472153358
下面		584		0.0035002388162
不了		597		0.00256773056841
不会		605		0.000578995435806
不去		641		0.0123930104459
不同		662		0.00212439686117
不够		679		0.00187203561496
不好		689		0.000566757537795
不想		739		0.000904609448698
不敢		761		0.00262972344891
不是		769		2.30366048115e-05
不爽		803		0.00359832446199
不理		804		0.014386166273
不看		819		0.00178748319519
不肯		848		0.00646437534237
不能		851		0.0014919462653
不行		863		0.00118768854971
不要		865		0.000840675877576
不要脸		868		0.00245021755466
不语		884		0.00802147209277
不过		899		0.00243010158905
不錯		912		0.0152495999745
不错		914		0.000465674530204
丑化		938		0.00639738381447
专业		952		0.0033763791642
世勋		970		0.00916479991358
东西		1002		0.00412804842436
两个		1018		0.00171167573417
两半		1023		0.0101250448473
两年		1042		0.00479251943854
两是		1045		0.0101250448473
严厉		1068		0.00975255123167
个人		1080		0.00212584187786
个性		1086		0.00331715592912
个赞		1090		0.0330247824518
中年		1121		0.00692027068298
中间		1147		0.00261932618194
为主		1161		0.00692027068298
为了		1162		0.000364452328983
为什么		1165		0.000144900199066
为何		1166		0.00576948855736
为啥		1167		0.00173973007019
主要		1208		0.00436436837528
举行		1228		0.00916479991358
之后		1253		0.00292541545473
也好		1334		0.00464149944609
了解		1398		0.0108160987013
事儿		1413		0.00461976374388
亮点		1589		0.00402512183393
亲生		1616		0.00518919154408
人比		1700		0.00892416227542
人物		1709		0.00705196635206
人生		1714		0.00225896786702
什么		1749		4.60732096229e-05
从没		1794		0.00563598638612
仔细		1801		0.00283804376422
他们		1804		0.00126801941168
代表		1849		0.00346856285532
令人		1854		0.00989710781183
以后		1865		0.00112185940733
任何		1880		0.00598779004458
任务		1882		0.00929512177531
优酷		1919		0.000778642464325
但是		2010		0.00208872477142
体验		2048		0.00692027068298
你们		2101		0.00247483268843
你别		2105		0.00511749792307
你好		2108		0.00770435707932
你妹		2109		0.00371904657785
假发		2285		0.00620865971289
做作		2320		0.00521796311916
做饭		2342		0.012539302129
偶像		2357		0.00333180157284
像是		2410		0.00525944689783
克星		2494		0.00817287901897
公主		2582		0.0106873994398
公分		2591		0.0202500896946
兰花指		2635		0.0101250448473
其实		2690		0.000573674276533
养眼		2707		0.00550413040864
再次		2747		0.00413100348198
军人		2781		0.00976940625934
军旅		2789		0.0303751345419
军营		2798		0.0236415468501
农场		2807		0.0195051024633
农村		2810		0.00872160517564
凌云		2895		0.0487627561584
几个		2911		0.000770234804101
几十遍		2926		0.00916479991358
几次		2950		0.00345290715763
几百遍		2961		0.00975255123167
几级		2966		0.00774865963924
几遍		2967		0.00354869306871
凯源玺		2983		0.0101250448473
出来		3032		0.00115311887832
