term		index		tf-idf
一下		8		0.00327758090588
一个		16		0.0
一代人		39		0.0164274880353
一口		81		0.00785235751282
一句		83		0.00296208280344
一大		113		0.00835454731819
一定		126		0.00682663572294
一帮		142		0.01605462342
一手		162		0.139881884111
一朵		198		0.0140356379339
一样		209		0.000764484717978
一点		234		0.000909705871328
一百倍		251		0.0153455626458
一看		260		0.00681300263765
一脸		293		0.0463577047886
一般		296		0.00207428896156
一般般		298		0.0102111139258
一起		312		0.0021848935027
一边		324		0.0198712540926
万岁		388		0.018218474199
下次		560		0.00975927074953
下雨		581		0.052295855466
不下		586		0.0100543897063
不了		597		0.00315109787627
不会		605		0.00142107689224
不出		631		0.0299352318498
不到		634		0.00681756597218
不卖		638		0.0843522541834
不同		662		0.00391056358479
不太		682		0.02093734808
不好		689		0.00834624237765
不是		769		9.01116842957e-05
不比		785		0.012585224197
不演		791		0.0102111139258
不管		835		0.00613672313102
不红		839		0.0134244307266
不能		851		0.00164781378909
不行		863		0.00218628245856
不要		865		0.00154750580438
不该		883		0.0135622630493
不错		914		0.000514324764868
丑化		938		0.0235524507121
业务		982		0.0186380578874
东北		987		0.0521330328814
东西		1002		0.00253295357059
丝毫		1005		0.044297481185
丢失		1013		0.0179523762262
丢脸		1015		0.0444432711918
两口子		1025		0.012585224197
个人		1080		0.00195661177686
个人感觉		1081		0.0099784106166
个性		1086		0.00610617979088
为什么		1165		5.33461004629e-05
主任		1183		0.0207493086897
主意		1196		0.0662046943539
主题		1214		0.0114288243536
之争		1243		0.0313455965079
之前		1250		0.00221480980413
也许		1337		0.00524554393244
乡下		1341		0.012295786264
乡村		1345		0.324221935521
了解		1398		0.00995507065647
二代		1435		0.0338140897028
二月		1471		0.0168704508367
五十		1523		0.0142636372563
五遍		1546		0.0130659846736
人人		1632		0.0175342141356
人品		1652		0.00968897268362
人家		1665		0.00264003136178
人物		1709		0.0025962345663
人物性格		1711		0.0120270407465
什么		1749		0.000116615120853
今年		1768		0.0154525682629
他们		1804		0.00233415452017
他俩		1806		0.00624295257358
他妈的		1810		0.0205177689777
代表		1849		0.0063848877964
以后		1865		0.0020651049838
以经		1871		0.186380578874
伟大		1950		0.00656259819528
似的		2007		0.0219769545951
但是		2010		0.000274635631515
体现		2039		0.0238164520324
作品		2085		0.0411215317489
你们		2101		0.00136669246223
你妹		2109		0.00684597514866
便宜		2169		0.00887772789634
值得		2268		0.00415828023542
做到		2323		0.0415300985777
做生意		2337		0.0497508859472
全部		2547		0.00574773373782
公司		2593		0.0503167362625
关系		2663		0.00604151079576
兴趣		2673		0.00825811031573
其他		2686		0.00205594337872
其它		2689		0.00850400421756
其实		2690		0.000528006272356
具有		2696		0.0120270407465
内容		2721		0.0195971715197
内涵		2727		0.00961996456354
再说		2756		0.00480258113104
写道		2777		0.0891354254641
农村		2810		0.11238236394
农民		2813		0.0178685658046
几千人		2929		0.0718095049046
几多		2934		0.0718095049046
几把		2944		0.00905001009554
出来		3032		0.00181941174266
出神入化		3043		0.0725317805806
分成		3092		0.0179523762262
分析		3098		0.0104591710932
刘能		3138		0.236253232987
刘英		3139		0.197129856423
利益		3191		0.00942022716611
别扭		3206		0.00487933557111
制服		3247		0.0118995425357
剧情		3325		0.00419859736936
剧组		3341		0.0134347739964
办法		3377		0.00459924312345
加油		3395		0.00362223569817
勇猛		3446		0.016031244307
北京		3492		0.00671738699819
北方		3498		0.0436513331837
匣子		3501		0.0186380578874
十三		3524		0.0109128332959
单一		3638		0.0897618811308
南方		3674		0.0601352037325
南方人		3675		0.0626911930158
压缩		3765		0.0179523762262
原本		3793		0.0185854579107
原来		3794		0.00148013146426
去过		3819		0.022427721749
县城		3822		0.0870381366968
叉子		3839		0.0186380578874
发发		3913		0.0868632032102
发现		3934		0.0010572871552
发达		3954		0.00968897268362
变成		4015		0.00540677633713
口气		4050		0.0127387490654
口音		4056		0.00840370928655
叨叨		4089		0.0657099521411
只是		4098		0.00121618528461
叫做		4113		0.00923056494459
可以		4131		0.000298313210994
可怜天下父母心		4145		0.0136173364473
可比性		4157		0.016031244307
可爱		4158		0.000953485615984
叽叽喳喳		4218		0.0168704508367
吃饭		4245		0.0105770507897
各种		4260		0.00501754461009
合同		4272		0.032062488614
合情合理		4273		0.0145063561161
同感		4314		0.00137942332256
吵吵		4468		0.016031244307
吹牛		4482		0.0102919952587
告诉		4500		0.0229879224335
呵呵		4534		0.00116707726009
哈哈		4604		0.000256426915049
哥们		4618		0.00764452358476
哪个		4630		0.00249204959295
哪像		4635		0.0471049014241
哪来		4647		0.00627091431596
哪里		4654		0.00178246784295
哲理		4669		0.0179523762262
唧唧		4690		0.0193779453672
商人		4705		0.0427909117689
啥事		4716		0.0124377214868
喜剧		4744		0.01977915145
喜欢		4751		0.000121915808165
喝酒		4764		0.00835454731819
嘴型		4789		0.0136173364473
四哥		4822		0.0153455626458
四年		4834		0.0110105228669
回去		4853		0.043122054412
地址		5015		0.0280712758679
地域		5016		0.0164274880353
地方		5020		0.0040028750805
坐火车		5062		0.125666633583
坐飞机		5067		0.0347452812841
垃圾		5085		0.00253295357059
复杂		5174		0.00802731171002
多出		5234		0.0142636372563
多少		5247		0.00165695551534
多贵		5278		0.0372761157748
大便		5325		0.0136173364473
大叔		5343		0.0340670679287
大嘴		5354		0.0147658270617
大学毕业		5386		0.0254774981308
大学生		5387		0.0202638709701
大方		5423		0.0115410964827
大水		5437		0.017372640642
大爷		5458		0.00780986172706
大鹏		5531		0.235091973809
天天		5563		0.00373492838496
天津		5592		0.0276413489098
天理不容		5600		0.0186380578874
天皇		5605		0.0570545490252
太二		5639		0.0147658270617
太假		5646		0.0019834430704
太多		5662		0.00454564358877
太好了		5669		0.00738454386233
太棒了		5704		0.00618764514999
太深		5710		0.0111108177979
太爱		5716		0.0116568236759
太高		5778		0.0237990850715
夫妻		5785		0.013823912876
失业		5789		0.0179523762262
失望		5795		0.0104484720339
头发		5806		0.00818960937201
夸张		5825		0.0166972717771
奇葩		5843		0.00621519719281
女人		5902		0.000780082983237
好像		6012		0.00103435484443
好多		6035		0.00128879635837
好看		6107		0.00036626413894
如果		6160		0.00104383169339
妈妈		6183		0.00323989526495
妓女		6189		0.0220210457338
姑爷		6240		0.0186380578874
媳妇		6321		0.021415731619
孙子		6383		0.00825811031573
孩子		6435		0.00186853194249
实在		6562		0.00144885613205
客串		6596		0.00840370928655
家庭		6652		0.00592268793502
富裕		6690		0.134244307266
富贵		6692		0.0124377214868
导演		6749		0.00175828999459
导航		6751		0.017372640642
小姑娘		6855		0.0165162206315
小孩子		6867		0.00613313931152
小市民		6886		0.016031244307
小蒙		6991		0.0168704508367
小飞		7019		0.0164274880353
尤其		7069		0.00352632573114
就别		7073		0.00650242351913
就是		7077		0.0
就要		7085		0.00956726961745
属于		7140		0.0116434396061
山东		7148		0.0108176171463
山东人		7149		0.0641249772281
差不多		7234		0.0141806868716
差异		7244		0.0132409388708
差钱		7252		0.0337409016734
已经		7260		0.00105027720532
希望		7318		0.00480120796999
带劲		7333		0.0386964265172
带领		7345		0.0644940441954
干什么		7370		0.00726043119834
干爹		7384		0.0138206744549
幼儿园		7457		0.0629261209849
广东		7467		0.0204222278517
广告		7469		0.000953485615984
广坤		7473		0.0337409016734
广西		7480		0.0153455626458
床上		7485		0.00923056494459
应该		7498		0.00138752869062
开始		7555		0.00169427224565
开心		7562		0.00535393290476
开玩笑		7578		0.0495196808134
引狼入室		7610		0.0372761157748
张口		7627		0.0179523762262
当中		7722		0.0099784106166
当官		7742		0.0288598936906
形象		7773		0.00445797442027
影响		7787		0.00589719063718
很多		7836		0.000912754130932
很大		7840		0.00602644174333
徒弟		7892		0.0308759857761
心态		7956		0.018218474199
心情		7958		0.00539817855657
快乐		8057		0.0104484720339
怎么		8099		0.0
怎样		8106		0.0607349413343
思想		8125		0.00691195643798
性感		8142		0.0145208623967
总是		8168		0.00667310162876
恶心		8226		0.00239906321535
悦悦		8243		0.017372640642
悲哀		8255		0.0063848877964
想不到		8336		0.00887772789634
想到		8342		0.00501754461009
想想		8355		0.00544295095469
想法		8357		0.00621519719281
感觉		8420		0.00111437032388
愤怒		8425		0.00169001803179
戏迷		8496		0.0337409016734
戏里		8497		0.00671738699819
我们		8535		0.00379849010746
我家		8554		0.00621519719281
才子		8705		0.0132409388708
扮演		8837		0.0148138416136
扮演者		8839		0.0312394469082
报道		8956		0.0138206744549
指指点点		9101		0.0179523762262
搞不懂		9318		0.00704749676548
搞笑		9334		0.0105802818069
搭档		9339		0.011776225356
摄像头		9346		0.012585224197
支持		9413		0.00115682362357
数码		9584		0.0347452812841
整个		9590		0.00412640854446
整部		9608		0.0364856129115
文化		9615		0.00507836809794
文艺		9633		0.0295316541233
新人		9666		0.0103746543449
新闻		9694		0.0107247522546
