term		index		tf-idf
一下		8		0.000630679608103
一个		16		0.0
一个个		17		0.0181316229295
一些		33		0.00261187862793
一会		44		0.00461831473368
一会儿		45		0.00792163699112
一切		60		0.00356782112145
一声		110		0.0140225617588
一大堆		114		0.0081168576089
一定		126		0.00131359684659
一朝		194		0.0286910215351
一枪		206		0.00654543970233
一样		209		0.000267461629992
一次		218		0.00862824053367
一步		222		0.01358041179
一死		224		0.0109785667091
一点		234		0.000933587641036
一百		248		0.00992807309687
一直		259		0.00139468939759
一群		286		0.00352617039683
一见		303		0.0106376230509
一连		325		0.0276354980773
七月		371		0.0108030781065
万人		382		0.00992807309687
丈夫		401		0.00604387430984
三国		433		0.00710466560429
上去		479		0.00650658441531
上山		491		0.0126440591567
上海滩		509		0.0100567465213
下来		556		0.00374068892222
下雪		583		0.0108030781065
下面		584		0.00495925839184
不了		597		0.00121268290899
不会		605		0.00164068117899
不但		607		0.0163699415227
不保		611		0.0138177490386
不值		614		0.00818497076137
不到		634		0.00699654199691
不多		678		0.00839948928676
不如		693		0.00915980755992
不忍		728		0.0197544709467
不想		739		0.00384504506867
不成		746		0.0069656944976
不明		766		0.0101914068671
不明不白		767		0.0126440591567
不是		769		8.97573922116e-05
不服		775		0.0245549122841
不来		778		0.0159705175843
不止		780		0.00614427774196
不看		819		0.00253256749083
不算		833		0.0100096895473
不管		835		0.0118084228901
不经		840		0.0138177490386
不能		851		0.00084553625337
不至于		858		0.012786106362
不行		863		0.0084137893389
不要		865		0.00158813121794
不说		885		0.0171969554154
不过		899		0.000860762817294
不选		905		0.0129850028148
不错		914		0.000461848550951
不靠		920		0.00740438226255
不顾		923		0.00773875457755
不高		926		0.00980487682714
世界		974		0.00218294413974
东东		984		0.0075116047212
东京		986		0.00968671040302
两个		1018		0.000808386960103
两次		1050		0.0202438413275
两部		1063		0.00505116056846
个个		1078		0.00944122145815
个人		1080		0.00301196567609
丫环		1094		0.0340952902472
丫鬟		1095		0.0152459042376
中国		1107		0.000986234848844
中间		1147		0.0111334534849
临死前		1156		0.0129850028148
丹丹		1158		0.0103326385561
为了		1162		0.000516368558216
为什么		1165		0.00016423965699
主演		1204		0.00253256749083
