term		index		tf-idf
一个		16		0.0
一个劲		18		0.0180545748424
一个样		26		0.0560409241615
一些		33		0.00443297886581
一位		46		0.0120583062841
一分钟		58		0.0107261456726
一分钱		59		0.0186332372714
一切		60		0.0363326430086
一口		81		0.0102578913111
一口气		82		0.0150766585878
一句		83		0.00386950331828
一块		104		0.0510118856791
一度		148		0.0196533595539
一把		165		0.0434667166957
一摸		175		0.040093211108
一样		209		0.000726313537232
一次		218		0.0036610437719
一段时间		226		0.0304556765545
一流		230		0.0115245934115
一点		234		0.000396130034321
一瓶		243		0.0214599738366
一直		259		0.0023671194204
一种		265		0.00505017445109
一般		296		0.00541947578948
一起		312		0.000951408543675
一遍		328		0.00516762113334
一部		330		0.0114178169066
一部分		331		0.0141315446667
一集		338		0.00219691390757
万岁		388		0.0237996204175
三遍		467		0.0125669966948
下去		544		0.00358868676091
不会		605		0.000464104324134
不像		618		0.00551649496005
不出		631		0.0130352510562
不动		636		0.0158838716319
不同		662		0.0306512810854
不太		682		0.0182342725818
不好		689		0.00136288444309
不孝		699		0.0172972399145
不得好死		725		0.0162479605598
不怎么		732		0.00547414166119
不想		739		0.00217531847833
不放过		759		0.0180545748424
不断		765		0.0246121413189
不易		768		0.0147875780214
不是		769		0.000103867929269
不止		780		0.0208565996019
不死		784		0.0118224392831
不用		807		0.00358868676091
不知		820		0.00530828786159
不管		835		0.0160333603715
不能		851		0.00107630700219
不至于		858		0.0108505308541
不行		863		0.00285604008715
不要		865		0.00269543616996
不见		870		0.00894320831406
不败		890		0.0177889451665
不过		899		0.00340881123612
不错		914		0.00123179063969
东西		1002		0.00827228077072
两遍		1061		0.0125669966948
严谨		1072		0.0290291319932
个个		1078		0.00801199847954
个人		1080		0.0051120216858
中国		1107		0.0384991241487
为了		1162		0.0175280036451
为什么		1165		0.000696884342731
为啥		1167		0.00836707371217
主演		1204		0.00859673802835
主角		1212		0.00795012452185
之作		1246		0.0164406500504
之后		1253		0.0035173799614
乡亲们		1343		0.0226946696202
乱世		1372		0.0307676362316
了解		1398		0.0390142830183
事实上		1419		0.0170686892994
事情		1421		0.00445006741258
二妈		1454		0.0226946696202
人们		1634		0.0265755004275
人去		1644		0.0153838181158
人员		1649		0.0118224392831
人家		1665		0.000689758578182
人少		1666		0.0393067191079
人情味		1680		0.0170686892994
人文		1687		0.0226946696202
人民		1701		0.154867662114
人物		1709		0.0203494748851
人生		1714		0.00543215036077
什么		1749		0.000131566043741
什么样		1751		0.00808320193225
今天		1767		0.0052676847194
今日		1769		0.0409481765871
介绍		1777		0.00735154898775
从来		1791		0.0173866866783
他们		1804		0.00152460603915
他妈的		1810		0.013401646816
他娘		1813		0.0134449009187
付出		1825		0.00920646515619
代价		1842		0.0155449129493
代表		1849		0.00834086896097
以为		1862		0.00499246789286
以前		1863		0.00326295495552
价值		1876		0.0141315446667
任何		1880		0.0143988661041
优越感		1918		0.020046605554
伟大		1950		0.0257190603825
传说		1965		0.00853355845155
伤疤		1981		0.0180545748424
伪军		1987		0.0982667977697
似的		2007		0.00358868676091
但是		2010		0.00215261400437
体会		2032		0.0273265806105
作出		2083		0.0440772725311
作用		2096		0.0119784191216
作者		2098		0.0132358075657
你们		2101		0.00416586903882
你算个		2114		0.0234520045481
佩服		2121		0.0198224231934
佳作		2124		0.0234520045481
侮辱		2161		0.00822878153871
修养		2227		0.0189503119435
俺们		2240		0.0192892706261
值得		2268		0.0162964510823
值得一看		2269		0.0112437768541
假惺惺		2289		0.0628270279651
傻子		2396		0.0136493136381
儿媳		2419		0.0166412065598
儿媳妇		2420		0.0162479605598
儿子		2421		0.0224068943552
兄弟		2436		0.00516762113334
先进		2464		0.050267986779
党国		2503		0.020046605554
全国		2522		0.0249569452755
全民		2537		0.020046605554
全部		2547		0.00750852567162
八路		2576		0.0391057531687
八路军		2577		0.0388138850822
公仆		2585		0.0243477416492
共产党		2638		0.0237996204175
关怀		2655		0.0220386362656
其它		2689		0.0111091670025
其实		2690		0.00344879289091
再也		2735		0.00939014831567
再说		2756		0.0250953195519
写实		2773		0.0332824131197
写道		2777		0.0129379616941
军人		2781		0.0234925359102
军装		2800		0.0980716172826
农村		2810		0.104864419262
农民		2813		0.0350137787811
几个		2911		0.00185218715594
几乎		2912		0.00757274818405
几千年		2930		0.0350738873218
几年		2941		0.00586914511154
出去		3008		0.00841704028896
出彩		3027		0.0260705021124
出来		3032		0.00198065017161
出现		3040		0.00483651098769
出自		3048		0.0196533595539
出色		3049		0.0149299924056
分钟		3105		0.0039000186477
别人		3196		0.00220990159465
别扭		3206		0.0127481953992
别的		3217		0.00931981019187
别装		3223		0.020942342655
到位		3229		0.0126474160082
到头来		3234		0.0372664745428
到手		3237		0.0982667977697
前面		3306		0.0138197984562
剧中		3314		0.00518747147243
剧情		3325		0.00109696369285
剩下		3353		0.0120583062841
加上		3387		0.00881668753062
加入		3389		0.0125669966948
加油		3395		0.00473189103201
动人		3406		0.0341373785988
包括		3472		0.00998638841007
化妆		3481		0.03429208051
千万		3572		0.0116712595937
千刀万剐		3576		0.0204740882936
半夜		3603		0.0157114696536
半天		3604		0.00902940266948
南京		3668		0.0142559298482
危难		3732		0.0243477416492
却是		3740		0.00958096656181
历史		3751		0.0387646652394
压迫		3766		0.0214599738366
原著		3801		0.00998638841007
友情		3844		0.0145145659966
反应		3879		0.0586769801625
反抗		3885		0.0431506385171
反正		3887		0.0127989753803
发出		3909		0.0168502999129
发型		3916		0.0107810298462
发言		3950		0.0170686892994
叔叔		3961		0.011312490593
变质		4023		0.0214599738366
口是心非		4049		0.0220386362656
只会		4092		0.00713988138668
只是		4098		0.00317751616463
只有		4099		0.00289153315549
可以		4131		0.000501042983597
可怜		4144		0.00304526574462
可恶		4147		0.00790709159882
可是		4154		0.00617463344085
可爱		4158		0.00373674471629
可笑		4164		0.00865290728995
可见		4170		0.0175369436609
台词		4184		0.00501164129481
吃完饭		4229		0.0469040090963
同意		4313		0.00452455131062
同胞们		4327		0.0226946696202
名字		4345		0.0211055102561
后来		4373		0.00643074325786
后生		4375		0.0214599738366
否则		4422		0.0115245934115
听说		4444		0.0076378213505
吸引		4472		0.0163839604525
告诉		4500		0.0033366852553
和睦		4564		0.0234520045481
哈哈		4604		8.37455318205e-05
哈哈哈		4605		0.00224462214131
哈哈哈哈		4606		0.00370497508316
哥们		4618		0.0199727768201
哪有		4645		0.00593818070517
哪里		4654		0.00465703742313
哭声		4662		0.0226946696202
唯一		4691		0.00577858121551
啊啊啊		4713		0.00510854684756
啥事		4716		0.0162479605598
喂狗		4725		0.0226946696202
善良		4734		0.0110756186398
喜欢		4751		8.30943434151e-05
嘴上		4787		0.0393067191079
嚣张		4807		0.0120583062841
回家		4860		0.00729013628508
回来		4869		0.00752833598976
因为		4880		0.000595124148403
团体		4887		0.0220386362656
团结		4890		0.0170686892994
团长		4892		0.0138918409203
困难		4895		0.0143835461724
国人		4911		0.0118224392831
国共		4914		0.0160625441308
国军		4917		0.0118224392831
土八路		4966		0.0204740882936
土匪		4969		0.0237996204175
土话		4973		0.0243477416492
地主		5010		0.0393067191079
地位		5011		0.0111760109212
地区		5012		0.0149299924056
地球		5027		0.0113821790272
地盘		5031		0.0170686892994
地道		5034		0.0310898258986
地震		5038		0.0204740882936
场景		5043		0.032332807729
坏蛋		5057		0.0339374717789
垃圾		5085		0.00330891230829
基地		5112		0.0172972399145
基本		5115		0.00627382988798
堪称		5126		0.0149299924056
墨迹		5142		0.0121395139552
声音		5151		0.00257935032737
多少		5247		0.00216455625663
大便		5325		0.0177889451665
大哥		5349		0.0123026120516
大奖		5373		0.0204740882936
大妈		5376		0.0329344415346
大娘		5381		0.0578678118782
大嫂		5383		0.0350738873218
大家		5392		0.00285445422665
大爱		5452		0.00328239793784
大腕		5493		0.0453893392404
大量		5516		0.0145145659966
大陆		5524		0.0136493136381
天下		5539		0.0398046175826
天杀		5588		0.0440772725311
