term		index		tf-idf
一个		16		0.0
一些		33		0.00812853120743
一件		40		0.0190164854323
一份		42		0.0136881894624
一共		51		0.0122297497726
一副		67		0.00709354453905
一坨		107		0.0156490001238
一样		209		0.000582664572561
一棵		214		0.0430027655481
一比		227		0.0158585410289
一点		234		0.000726363793658
一生		244		0.00709354453905
一直		259		0.00217023413182
一脚		292		0.0118618460153
一起		312		0.00436137542743
一辈子		323		0.00700254513766
一遍		328		0.00473780396005
一集		338		0.00402837094384
七集		373		0.0393500786539
三哥		429		0.158451340268
上司		481		0.014104268194
下去		544		0.00329019754129
下载		575		0.0201528122524
不久		591		0.0127363862842
不了		597		0.00566105796324
不会		605		0.00297851694932
不到		634		0.00272177702659
不可理喻		654		0.0163093486694
不同		662		0.00468364318125
不多		678		0.0130701920954
不好玩		692		0.0173741187005
不得不		723		0.00700254513766
不想		739		0.00398877248741
不是		769		9.52287085129e-05
不温不火		789		0.0446452337844
不用		807		0.0131607901651
不看		819		0.00394085193392
不管		835		0.00734989236835
不老		846		0.0331057691646
不能		851		0.00361821206197
不要		865		0.00123562155879
不过		899		0.00133940707423
不错		914		0.000410667776428
丑女		939		0.0224110276055
丑死		944		0.0528301735886
丑点		945		0.0301463961481
世界		974		0.00339681357591
两个		1018		0.00377371974482
两部		1063		0.0078599587047
严重		1073		0.0156475585117
中国		1107		0.00306930064091
为了		1162		0.00482103329203
为什么		1165		0.000511136759215
为何		1166		0.0381598554887
主动		1185		0.0121349185401
主演		1204		0.00394085193392
主要		1208		0.00481104650336
之恋		1264		0.0148965355425
九尾		1324		0.0208070392206
也好		1334		0.00511654098836
了不起		1397		0.0202493997646
二号		1451		0.0103715735628
二爷		1478		0.034748237401
互相		1517		0.0111298092112
五毛钱		1542		0.0416140784412
交易		1564		0.0187711548685
人体		1637		0.0183792280294
人家		1665		0.00316193935165
人有		1690		0.0114405749866
人演		1707		0.00823869573301
人质		1730		0.0139612619872
什么		1749		0.000152365933621
从来不		1792		0.0221107119853
他们		1804		0.000698898423804
他妈的		1810		0.00409565470054
仙女		1838		0.0128449292995
令人		1854		0.0109100428371
令人讨厌		1857		0.0173741187005
以为		1862		0.00762869850003
以前		1863		0.00199437233121
以后		1865		0.00989342294653
任何人		1881		0.0119510433294
优点		1913		0.0133073161679
优酷		1919		0.0034333353954
会演		1937		0.0237236920306
似的		2007		0.00329019754129
但是		2010		0.00164464184635
体质		2045		0.0223226168922
作品		2085		0.0061563562899
你们		2101		0.00491062198029
使徒		2129		0.0497024820351
侮辱		2161		0.00754435217956
便衣		2173		0.0223226168922
便装		2174		0.0430027655481
信不信		2212		0.0360373805742
信任		2214		0.0130701920954
倒霉		2256		0.00930346576413
倚天		2258		0.0883592468115
假话		2300		0.0208070392206
偏爱		2311		0.0187711548685
做作		2320		0.00575200374039
做到		2323		0.0198960747015
做好		2324		0.0120420427308
偶像剧		2358		0.00869574636435
傻子		2396		0.0125140312221
儿子		2421		0.00342386661319
兄弟		2436		0.0236890198002
先生		2460		0.00844071690814
先看		2461		0.0145627297313
全家		2525		0.0202493997646
全部		2547		0.00688400363401
八卦		2561		0.0395615817742
八阵图		2579		0.019675039327
公主		2582		0.0294530452539
关于		2652		0.0111298092112
关系		2663		0.00723585749968
其他		2686		0.00492476594638
其实		2690		0.00316193935165
再也		2735		0.00860912221068
冲动		2854		0.00977804294353
冲锋		2858		0.0367584560588
准备		2887		0.00764711672428
几步		2951		0.021501382774
出事		2998		0.0246532410839
出卖		3007		0.0285039279117
出去		3008		0.0154339049957
出来		3032		0.000363181896829
分开		3091		0.0493064821677
分钟		3105		0.0107269031436
刑警		3112		0.0441796234058
刘德华		3128		0.0142519639558
别人		3196		0.00405218581482
别扭		3206		0.00584393177124
别的		3217		0.0170892689284
别老		3222		0.0202055714765
到底		3236		0.00916143801134
到时候		3238		0.015073198074
前女友		3287		0.0154487752866
前提		3291		0.0187711548685
前途		3305		0.0148965355425
剧里		3351		0.00509682840912
办法		3377		0.00550846782745
功夫		3381		0.0545152166475
加入		3389		0.0115217360503
劳资		3438		0.0123266205419
华哥		3622		0.019675039327
单位		3640		0.0128449292995
卧底		3711		0.0829725885028
卧槽		3712		0.00503820306309
厉害		3759		0.0022483609033
原名		3782		0.0321566148058
原声		3788		0.0136881894624
原本		3793		0.0222596184224
原来		3794		0.00354547751986
原谅		3804		0.0101851614232
友情		3844		0.0133073161679
双飞		3862		0.019675039327
发作		3907		0.0551376840882
发型		3916		0.00494215854653
发现		3934		0.00126630232899
受害者		3984		0.0160783074029
变成		4015		0.00971346351038
变节		4022		0.021501382774
古天乐		4065		0.014104268194
只怪		4096		0.0192004621476
只是		4098		0.00145661304104
只有		4099		0.00795308917653
只能		4105		0.00242962415849
可以		4131		0.000255204836529
可怜		4144		0.00279197559805
可是		4154		0.00566105796324
可爱		4158		0.00114198025601
合作		4270		0.00887415848505
同一个		4297		0.00737812235021
同感		4314		0.00330424323691
同样		4317		0.0144988376364
同母异父		4321		0.0223226168922
后面		4387		0.00164297579365
吐槽		4391		0.00789643110776
吝啬		4421		0.0223226168922
听说		4444		0.00700254513766
吴卓羲		4456		0.21518749957
吸毒		4476		0.0139612619872
吹泡泡		4481		0.0208070392206
告诉		4500		0.0152957813741
呐喊		4501		0.0223226168922
周海媚		4523		0.457754862853
周芷若		4528		0.225253858422
味道		4533		0.0298819857262
呵呵		4534		0.00174724605951
哈哈		4604		0.000844579918425
哈哈哈		4605		0.00514481392672
哈哈哈哈		4606		0.00339681357591
哪部		4653		0.0235487615956
哪里		4654		0.00213484403907
哮喘		4666		0.249684470647
唯一		4691		0.00529794740362
喜欢		4751		0.000165063094756
喷墨		4769		0.0669678506767
嘴巴		4791		0.0262929514343
四个		4811		0.00839958130564
四部		4846		0.0165528845823
回去		4853		0.0147562447004
回忆		4863		0.00490430691902
因为		4880		0.00109124932895
国旗		4930		0.0624211176618
国籍		4936		0.0187711548685
国语		4940		0.00831842024198
土豆		4974		0.00392566029332
在乎		4988		0.0118618460153
在于		4989		0.0130701920954
在意		4996		0.0105002770949
地位		5011		0.0102464455953
地道		5034		0.0142519639558
坏事		5047		0.0102464455953
坏人		5048		0.054573247448
坐在		5061		0.0116043863906
坚持		5078		0.0327974258736
垃圾		5085		0.00455054001633
培养		5106		0.0139612619872
基友		5110		0.0124256205088
基情		5114		0.0126303974608
声音		5151		0.00945925088549
外国		5196		0.00989065673825
多好		5245		0.0072178094452
多年		5253		0.00596154464543
多次		5264		0.00831842024198
夜店		5289		0.0208070392206
大佬		5322		0.0176848844759
大哥		5349		0.00563967080723
大喊大叫		5353		0.0192004621476
大地		5359		0.0163093486694
大家		5392		0.00130851741931
大爱		5452		0.018056305848
大结局		5481		0.0207431471257
大言不惭		5506		0.0223226168922
大陆		5524		0.0125140312221
天哥		5556		0.0563134646055
天大		5562		0.0170834167318
天蝎		5616		0.0192004621476
太卡		5653		0.00724941881819
太差		5679		0.00660061981017
太帅		5680		0.0100764061262
太过分		5763		0.0237236920306
太酷		5767		0.0392105762862
太长		5769		0.00935379385382
失去		5790		0.00797027402656
头像		5804		0.0103715735628
头号		5807		0.0223226168922
夹克		5826		0.0416140784412
女主		5870		0.019856948972
女主角		5895		0.00331661589952
女二		5899		0.0124256205088
女人		5902		0.00654008351026
女儿		5910		0.024105529945
女孩子		5925		0.0271797895536
女性		5929		0.0120420427308
女朋友		5935		0.0234713377675
女汉纸		5937		0.021501382774
女演员		5939		0.00668377879676
女生		5945		0.00869574636435
女警		5954		0.0659359696236
好不好		5989		0.00870993514481
好不容易		5990		0.0128449292995
好丑		5991		0.0192523063258
好人		6004		0.012670335956
好像		6012		0.000247767305611
好多		6035		0.00308715720639
好多好多		6037		0.034748237401
好多年		6038		0.0112055138028
好大		6040		0.00945616910533
好好		6044		0.00179158530277
好帅		6057		0.0104739551804
好心		6063		0.0375805361376
好看		6107		0.000572179464679
好美		6115		0.00896608651589
好羡慕		6116		0.0142519639558
如何		6148		0.00703267446181
如果		6160		0.00687602770778
如此		6163		0.00452496197963
妈妈		6183		0.003880390393
妹妹		6218		0.0108885443938
姐姐		6232		0.00521641907533
娘子		6287		0.0165528845823
娜娜		6292		0.0144046672971
娱乐		6294		0.0101851614232
孝顺		6392		0.0138226566768
孤单		6401		0.0152570732847
学警		6426		0.104035196103
安逸		6485		0.0482349222088
完全		6499		0.00208417627009
宝贝		6551		0.00800765446655
实力		6560		0.00977804294353
宣传		6604		0.0239020866588
害人		6624		0.0128449292995
害人害己		6626		0.0187711548685
害怕		6629		0.0101851614232
寂寞		6675		0.00775228065673
寄托		6678		0.0192004621476
密码		6681		0.0138226566768
对手		6721		0.0119510433294
对话		6734		0.00950824271613
导演		6749		0.00842354588052
射雕		6771		0.0576186691882
小人		6800		0.0178397759722
小姑娘		6855		0.00989065673825
小弟		6892		0.0136881894624
小明		6908		0.0176848844759
小白		6956		0.0147265411353
小章鱼		6964		0.0645041483221
小贝		7003		0.0504310326211
小鸟		7025		0.034748237401
尤其		7069		0.00422344531866
就别		7073		0.0077878880925
就够		7075		0.0147265411353
就是		7077		0.0
就是说		7078		0.0210005541897
就生		7080		0.0223226168922
就算		7081		0.00285132187376
就行		7083		0.0116043863906
居然		7124		0.0022350447303
屠龙记		7145		0.0915424397084
工作		7199		0.0126680287214
