term		index		tf-idf
一下		8		0.00382366990261
一个		16		0.0
一个劲		18		0.0322467688606
一个样		26		0.0125116400133
一些		33		0.00395880950112
一会		44		0.0139999064668
一共		51		0.0119124226408
一出		53		0.0133330199796
一听		90		0.0128450238475
一声		110		0.010626958337
一大		113		0.0584791626162
一大堆		114		0.012302674664
一开		150		0.0191645281626
一张		151		0.00963402240049
一样		209		0.000810780126362
一次		218		0.00326944370973
一点		234		0.000707516724541
一片		237		0.0109147626737
一看		260		0.00397407018775
一般		296		0.00241989336019
一路		314		0.01210321109
一遍		328		0.0046148714578
一道		329		0.0644935377212
一集		338		0.00588576930797
三个		405		0.0138446143734
三爷		457		0.017551156657
上班		512		0.0204556496945
不住		608		0.00968991414973
不假		616		0.015447057112
不像		618		0.00492642832772
不到		634		0.0106046186971
不吐		664		0.0434868172799
不够		679		0.0120605200209
不好		689		0.00486841922377
不孝		699		0.0772352855602
不怎么		732		0.0244430265458
不想		739		0.00582791282386
不是		769		0.000117493207108
不曾		772		0.0161233844303
不用		807		0.00320482629755
不知		820		0.00948098380672
不算		833		0.00758581460475
不能		851		0.000320393616073
不自在		856		0.0196812945157
不要		865		0.00300890175723
不起		894		0.0112227798556
不过		899		0.000434884426721
不选		905		0.0196812945157
不错		914		0.000400012118707
专辑		963		0.0172260121547
东北		987		0.191145731242
东方		993		0.025924058522
丝丝		1004		0.0187022649077
两个		1018		0.00122526749291
两人		1019		0.0142471026997
两家		1039		0.0161233844303
两部		1063		0.00765601519009
个个		1078		0.0214650080661
个人		1080		0.00456521915224
中国		1107		0.00448449156273
中毒		1138		0.01200677989
为了		1162		0.00313062748397
为什么		1165		0.000124468554473
为何		1166		0.00619495267615
为此		1174		0.0537070184189
主任		1183		0.02420642218
主演		1204		0.00383859806413
主要		1208		0.00468621356597
主见		1210		0.0146820915674
久久		1231		0.0317723351596
之后		1253		0.00314114676197
之间		1287		0.00685019661419
乌云		1290		0.02174340864
乐意		1301		0.0182840969282
乡下		1341		0.0143444293876
乡村		1345		0.0472802080336
买房子		1365		0.0196812945157
乱说		1389		0.00957883371079
二爷		1478		0.016923309865
云霄		1513		0.0286888587752
亮光		1586		0.02174340864
人为		1629		0.0783056058768
人好		1661		0.010422854421
人家		1665		0.00123195841688
人少		1666		0.017551156657
人有		1690		0.0111437246901
人物		1709		0.00302880211239
人能		1724		0.0336683395669
人造		1736		0.0172260121547
什么		1749		8.03900890737e-05
仁慈		1757		0.0146820915674
今年		1768		0.00901358683147
介绍		1777		0.0131303950962
他们		1804		0.00136152800543
代表		1849		0.00744869585211
以为		1862		0.00148615110565
以前		1863		0.000971312028222
任性		1884		0.00847011654334
会员		1928		0.00963402240049
传上来		1951		0.0187022649077
估计		1994		0.00314114676197
似乎		2002		0.00936476964745
似的		2007		0.0064096525951
但是		2010		0.000320393616073
位子		2014		0.0182840969282
住房		2030		0.020267155887
体会		2032		0.0122018094637
体内		2033		0.0344520243095
作为		2081		0.0197786360046
你们		2101		0.00425173808287
佳人		2123		0.0140309072576
俗气		2183		0.017551156657
信任		2214		0.012731057882
修炼		2232		0.0332803015668
倒贴		2253		0.016923309865
偏要		2313		0.0163741637119
做作		2320		0.011205511292
做成		2331		0.0140309072576
傀儡		2375		0.020267155887
儿子		2421		0.00667005407643
先不说		2444		0.0476585027394
先天		2451		0.0196812945157
光头		2469		0.0240135597799
全在		2523		0.02174340864
全村人		2534		0.0187022649077
全集		2550		0.0128450238475
八月		2571		0.0187022649077
关于		2652		0.0108410224004
关键		2668		0.0249088669212
其中		2683		0.00896563615767
其他		2686		0.00239849115686
其实		2690		0.00307989604219
再说		2756		0.0168082669379
农村		2810		0.337131707308
农村妇女		2811		0.0187022649077
农村片		2812		0.0418869664105
农民		2813		0.0938056897887
农民工		2814		0.0182840969282
冲着		2856		0.00542897281105
几个		2911		0.00992441831923
几句		2931		0.01200677989
几部		2968		0.00744869585211
凤凰		2977		0.0630998872154
出来		3032		0.000707516724541
出身		3053		0.0236401040168
出门		3061		0.0116409478351
分钟		3105		0.00348285686542
刘能		3138		0.0344520243095
刚刚		3145		0.0182098375341
刚看		3157		0.00699995323341
别墅		3200		0.0141848684224
别扭		3206		0.0170768952197
别说		3224		0.0212769715975
到底		3236		0.00223093120502
制作		3243		0.0543724041461
前面		3306		0.00822771791278
剧情		3325		0.00146944202344
剧来		3335		0.0172260121547
剧组		3341		0.0235097816591
剧里		3351		0.0148937407387
剩下		3353		0.0107685010306
办事		3371		0.0118200520084
加个		3388		0.0163741637119
加油		3395		0.00422574881199
动作		3407		0.0200309567462
动静		3423		0.035804678946
努力		3426		0.00731573285918
勾心斗角		3454		0.0141848684224
包括		3472		0.00891820387969
北方		3498		0.012731057882
区分		3507		0.0191645281626
十年		3563		0.00758581460475
十足		3568		0.0108410224004
半个		3599		0.0244036189273
协调		3631		0.0483701532909
单手		3645		0.0209434832053
单纯		3652		0.00772735729826
南方		3674		0.0561236290305
卧槽		3712		0.00490747606075
厉害		3759		0.00219002234938
压力		3761		0.0102918762473
厌恶		3768		0.041214907964
厌烦		3769		0.0182840969282
原来如此		3795		0.017551156657
原班人马		3799		0.0109147626737
去死吧		3817		0.00868844232919
去演		3818		0.0140309072576
县级市		3825		0.0652302259199
双方		3852		0.0132058388144
双眼		3855		0.0166401507834
发光		3908		0.025924058522
发型		3916		0.00481392362551
发言		3950		0.0152429531959
取得		3968		0.0148611957407
变大		4002		0.0182840969282
口味		4041		0.00952433061261
口音		4056		0.0392155204609
只是		4098		0.00141881808636
只有		4099		0.00387336459588
可不是		4128		0.0232818956701
可乐		4129		0.0137383026547
可以		4131		0.000198866399019
可真		4162		0.01200677989
可能		4168		0.00228863212796
台湾		4178		0.00791095910703
各位		4251		0.0503144402366
合适		4282		0.00664877041743
吉林		4288		0.059043883547
同感		4314		0.00643701509484
名字		4345		0.0023559974302
名气		4349		0.0141848684224
后面		4387		0.00640138102793
吐槽		4391		0.00769154123829
听听		4437		0.0344520243095
听得		4438		0.0163741637119
听懂		4440		0.0385350715426
吹牛		4482		0.01200677989
呈现出		4494		0.040534311774
告白		4497		0.0161233844303
告诉		4500		0.0148988994655
呵呵		4534		0.00102114600407
呼呼		4538		0.038886087783
哈哈		4604		0.000598302165804
哈哈哈哈		4606		0.00661735190021
哈哈笑		4608		0.0182840969282
响彻		4611		0.02174340864
响起		4612		0.016923309865
哥看		4624		0.02174340864
哪个		4630		0.00290725852328
哪儿		4636		0.00779987866809
哪有		4645		0.010606017717
哪来		4647		0.00731573285918
哪点		4649		0.0163741637119
哪里		4654		0.00207945092407
哪门子		4656		0.0182840969282
唱戏		4700		0.0166401507834
唱歌		4701		0.00992088552871
啊啊啊		4713		0.00456211599676
啰嗦		4723		0.0104898395844
喜剧		4744		0.00769154123829
喜欢		4751		0.000179331737164
喝水		4761		0.0152429531959
嘎嘎		4782		0.0215370020611
嘴唇		4788		0.0112227798556
四十多分钟		4819		0.020267155887
回忆		4863		0.00477705413979
回来		4869		0.0100846120451
因为		4880		0.00106293452072
国语		4940		0.00810258095785
图标		4950		0.0434868172799
土豆		4974		0.00764760120657
土豆网		4976		0.0608014676611
在外		4994		0.0158861675798
在家		4995		0.0102278248473
在我心中		4997		0.0138821661327
地址		5015		0.0491224911357
地方		5020		0.0046698078274
地道		5034		0.0277643322654
场景		5043		0.00721858993185
坐下		5060		0.016923309865
垃圾		5085		0.00295497765294
城市		5099		0.0724981361403
城里		5103		0.141848684224
城里人		5104		0.0156611211754
基本		5115		0.00560275564598
声音		5151		0.00230345257485
外面		5220		0.0252831763804
多久		5226		0.00926153093174
多好		5245		0.0140610557454
多情		5255		0.0145100129247
多谢		5277		0.015447057112
多长时间		5284		0.0161233844303
大叔		5343		0.0238458593791
大哥		5349		0.0219733497284
大大的		5370		0.0135990070511
大妈		5376		0.0294116403457
大姐		5377		0.0406587803285
大姨		5379		0.0608014676611
大娘		5381		0.0516780364642
大家		5392		0.0114710861133
大点		5447		0.0182840969282
大爷		5458		0.0273332687309
大舌头		5497		0.0172260121547
大都		5515		0.017902339473
天下		5539		0.00592449242538
天使		5548		0.00751671958651
天地		5558		0.0369080239921
天天		5563		0.0130716528416
天空		5610		0.0102278248473
天边		5620		0.017902339473
太仓促		5640		0.020267155887
太俗		5645		0.0209434832053
太假		5646		0.009255645294
太差		5679		0.0385761152922
太慢		5694		0.00818163612335
太烂		5713		0.00699995323341
太烦人		5715		0.0313222423507
太能		5745		0.0126199774431
太色		5748		0.020267155887
太长		5769		0.00911108957698
太阳		5770		0.00830295564041
失败		5801		0.00687974179642
夸张		5825		0.00486981537474
奇怪		5837		0.00408240761754
女主角		5895		0.00323055917473
女人		5902		0.0318519349657
女人味		5903		0.0354601560252
女朋友		5935		0.0228623234843
她们		5984		0.0109435549447
好不好		5989		0.0042419685827
好些		6002		0.0143444293876
好假		6010		0.015033439173
好像		6012		0.00120669225287
好剧		6021		0.00772735729826
好多		6035		0.00150352714017
好好		6044		0.00174509877312
好日子		6083		0.0137383026547
好演		6093		0.017902339473
好看		6107		0.000222933215688
好羡慕		6116		0.0138821661327
如同		6152		0.0156611211754
如果		6160		0.0018266221082
如此		6163		0.00440755211982
妇女		6178		0.0620295668987
妈妈		6183		0.00377970532778
妹子		6219		0.0166883051816
姐姐		6232		0.00508106787567
姨夫		6259		0.13046045184
娘们		6282		0.0320914767672
媳妇		6321		0.0124919400597
媳妇儿		6322		0.0499204523502
字体		6366		0.0191645281626
孝顺		6392		0.0134639981533
孤单		6401		0.0148611957407
学习		6409		0.0244257914581
孩子		6435		0.00217985445843
孩纸		6437		0.0163741637119
宇宙		6449		0.0124059133797
完全		6499		0.0020300978392
完整版		6508		0.0145100129247
完美版		6513		0.0191645281626
实在		6562		0.00169025502174
实际		6579		0.0186256932786
客人		6597		0.0172260121547
家人		6640		0.00822170437426
家庭		6652		0.0069094872865
家里		6658		0.00558065261192
容易		6666		0.00367850775795
对象		6736		0.012302674664
导演		6749		0.00717935652512
小便宜		6807		0.0209434832053
小品		6831		0.104028370185
小妹		6851		0.041214907964
小姨		6857		0.0574935844877
小子		6862		0.00974652710271
小家		6873		0.020267155887
小屋		6881		0.0209434832053
小弟		6892		0.0399990599388
小桥		6921		0.0418869664105
小肚鸡肠		6980		0.0191645281626
小豆		7002		0.0209434832053
就是		7077		0.0
屁股		7117		0.00947049628099
工人		7198		0.0327483274238
工地		7206		0.0766581126503
差不多		7234		0.00992602785032
希望		7318		0.00280057684893
带到		7330		0.0313222423507
帮别人		7348		0.0191645281626
帮子		7350		0.121602935322
帮帮我		7352		0.059043883547
干净		7372		0.0186256932786
干活		7383		0.0620295668987
年纪		7430		0.0195310613902
年轻		7433		0.0071312825289
年轻人		7434		0.0116409478351
幽默		7465		0.00802492507254
幽默感		7466		0.0191645281626
广告		7469		0.00222469824978
应该		7498		0.000202338700617
应验		7499		0.0209434832053
开始		7555		0.00131770717053
张扬		7644		0.0196812945157
张脸		7657		0.0313222423507
强光		7684		0.020267155887
当官		7742		0.0785594589895
当家		7743		0.0304859063919
形容		7769		0.0113852963231
形成		7771		0.0148611957407
形象		7773		0.0260036641457
往上爬		7808		0.0209434832053
很多		7836		0.00212966245481
很快		7846		0.0113852963231
心情		7958		0.0188927628044
心想事成		7960		0.0652302259199
心静		8010		0.109704581569
忘记		8045		0.00758581460475
忽悠		8079		0.0341558889693
怎么		8099		0.0
怎么回事		8101		0.00687974179642
思想		8125		0.00806358120789
性格		8143		0.00411385895639
怪怪的		8156		0.00744869585211
总是		8168		0.00778492997965
恩恩		8209		0.00791095910703
恰到好处		8215		0.0187022649077
恶心		8226		0.00466463227727
想象		8361		0.00992088552871
意义		8374		0.0236208568242
意思		8382		0.00785208486483
意见		8388		0.0111437246901
感人		8397		0.0128053621613
感悟		8409		0.0158861675798
感觉		8420		0.00190005756386
愤怒		8425		0.0138011841294
愿意		8429		0.019449560641
懂别		8459		0.0143444293876
戏路		8495		0.0191645281626
成功		8509		0.00662073554261
我们		8535		0.00812417755042
我草		8590		0.0103568765915
我要		8592		0.0162869184332
我超		8598		0.0286888587752
或是		8605		0.0111437246901
房子		8652		0.0202882091488
所以		8656		0.00493380393538
手机		8683		0.00400475173223
打工		8745		0.0150479236223
打扰		8759		0.052653469971
打电话		8782		0.038536089602
扮演者		8839		0.00911108957698
