term		index		tf-idf
一下		8		0.00390067649241
一个		16		0.0
一件		40		0.0226753272595
一会		44		0.0057127427254
一块		104		0.00743566549171
一塌糊涂		109		0.0105784618694
一天		115		0.00453648696434
一架		207		0.0170922186672
一样		209		0.000264674812207
一次		218		0.00533646158654
一段		225		0.010852276742
一流		230		0.00839931913858
一点		234		0.000577412574976
一直		259		0.00431299195147
一看		260		0.00324328460466
一种		265		0.00368065279231
一级		281		0.00972186577738
一群		286		0.00436178680853
一边		324		0.00630638558862
一遍		328		0.00753249985253
一部		330		0.0124822479163
一集		338		0.00640459246441
一面		339		0.00935987668243
七七		353		0.035946673784
三遍		467		0.00915904033087
上映		501		0.00935987668243
上边		527		0.0133631442255
下去		544		0.00784648732941
下巴		552		0.00896887301097
下载		575		0.00801009584815
不会		605		0.00236772971936
不剧		635		0.0165402601271
不厌		640		0.009291671898
不堪		674		0.0133631442255
不好		689		0.00397317318807
不少		705		0.00485455982063
不怕		734		0.00501461519972
不想		739		0.00475622700303
不是		769		7.06539945813e-05
不爽		803		0.00630638558862
不看		819		0.00626544847811
不能		851		0.000784430797657
不行		863		0.00208153045475
不要		865		0.00294671939401
不要脸		868		0.00858845100764
不过		899		0.00248439944326
丑爆		946		0.0121283935803
专属		957		0.0127812219715
两下		1017		0.0129648849428
两个		1018		0.000999954960183
两人		1019		0.00581361257651
两集		1065		0.00639553483051
严重		1073		0.012438804262
个人		1080		0.00558859215887
个子		1085		0.0126065218156
个性		1086		0.011627225153
中毒		1138		0.0391954872752
丸子		1157		0.0133631442255
为了		1162		0.00127747063363
为什么		1165		0.0001523703385
为啥		1167		0.00304903261466
主君		1188		0.0131584803557
主帅		1193		0.0236835784517
主演		1204		0.00626544847811
主角		1212		0.00772558078377
之一		1239		0.0119409082543
之前		1250		0.00210869096109
之后		1253		0.0025635261716
乖宝宝		1316		0.0481863956751
也好		1334		0.00813464308891
了不起		1397		0.0160969725665
了解		1398		0.00473904519279
事故		1422		0.0298437255891
二爷		1478		0.0138113087469
二货		1488		0.00890766394921
五官		1531		0.0200807099266
亲吻		1599		0.0149218627945
人家		1665		0.00955144725523
人格		1696		0.0133631442255
人气		1703		0.00950031205123
什么		1749		0.000161494844757
今天		1767		0.00383917796489
介绍		1777		0.00535793358657
仔细		1801		0.00497392563779
他们		1804		0.000555579369538
他俩		1806		0.00594383212407
他們		1807		0.0286474035386
以为		1862		0.00242573018263
以前		1863		0.00158539794147
伤心		1979		0.0117302670147
估计		1994		0.0025635261716
似的		2007		0.00261549577647
但是		2010		0.00130738466276
何以		2051		0.0463057401608
何必		2059		0.00619087096077
作品		2085		0.00978781588196
作家		2088		0.0152631345149
你们		2101		0.00260241943696
佩服		2121		0.00481563940571
俗套		2182		0.0152631345149
保证		2205		0.00964648103683
信慧		2222		0.0177450470584
值得		2268		0.0079180866274
做手术		2332		0.0138113087469
停不下来		2346		0.0113293962035
光是		2475		0.0140583475836
光洙		2477		0.354900941167
兔子		2501		0.00909452249674
全是		2531		0.00385394352362
全部		2547		0.0109446817123
关系		2663		0.00287602104313
关键		2668		0.00677613804727
其他人		2687		0.0141814763774
其实		2690		0.000502707750275
