term		index		tf-idf
一万遍		7		0.0168028353564
一下		8		0.000792519880306
一个		16		0.0
一个月		25		0.00892781162097
一些		33		0.00984635801279
一件		40		0.0230352961603
一半		76		0.00575325902578
一口		81		0.00759480801833
一场		103		0.00803359055329
一塌糊涂		109		0.0107463940561
一姐		124		0.0173635561916
一定		126		0.00165068222003
一家		127		0.00593197845929
一样		209		0.000336095628057
一次		218		0.00271058873125
一段		225		0.00551227785831
一段时间		226		0.0112744914859
一点		234		0.0023463158029
一盒		258		0.0163171168758
一直		259		0.00087629206672
一眼		261		0.00858654727598
一般		296		0.00601876305754
一起		312		0.00352205195837
一边		324		0.00640649892599
一部		330		0.00105670021211
万岁		388		0.0176209264164
三个		405		0.00382603882503
上帝		493		0.0285253917973
下载		575		0.0203431386042
不了		597		0.00761936252207
不会		605		0.00309255072201
不像		618		0.00816868084969
不同		662		0.0037823009996
不堪入目		676		0.0155054354833
不够		679		0.00333299408748
不太好		685		0.00898793671419
不好		689		0.00706343220817
不怕		734		0.0101884435831
不想		739		0.00322115446939
不是		769		9.22829409827e-05
不服		775		0.0102853365873
不活		786		0.0158886828125
不爱		802		0.00904907236036
不用		807		0.00531403310104
不知		820		0.0157207464934
不肯		848		0.0230184988183
不能		851		0.00185939499706
不舍		859		0.0317773656249
不行		863		0.00211457457451
不要		865		0.000997832771649
不贵		892		0.0360534963565
不过		899		0.00252383907412
不配		910		0.0124637321918
不错		914		0.000994910851135
不长		916		0.0140305621041
不高		926		0.0123209308017
东北		987		0.0216099091716
东西		1002		0.00612468804961
两个		1018		0.00203165832106
严重		1073		0.00631813461335
个个		1078		0.00593197845929
个人		1080		0.00567731058631
个头		1084		0.0240595532548
个子		1085		0.0128066492823
个赞		1090		0.0195992362134
中国		1107		0.00123931504098
中学		1113		0.0124757407744
中文		1127		0.00684987134839
为了		1162		0.0012977503718
为什么		1165		0.000619156818901
为何		1166		0.00513603242797
主演		1204		0.0222771917981
主要		1208		0.00777037246203
主角		1212		0.00784822372474
主题曲		1215		0.0288132122287
丽人		1219		0.0173635561916
之前		1250		0.0064264987548
之后		1253		0.00260422193257
之城		1255		0.0158886828125
习惯		1339		0.010356658491
书包		1350		0.0163171168758
乱说		1389		0.0476489843902
二叔		1450		0.0142815226615
云霄		1513		0.0118924967383
亲切		1598		0.03010312809
亲爱		1612		0.01003437603
亲自		1620		0.0108460574225
人为		1629		0.0129841227883
人好		1661		0.00864124733416
人家		1665		0.00612825831907
人才		1682		0.00485297415138
人有		1690		0.00923889727152
人演		1707		0.0199596078739
人长		1739		0.0214927881122
什么		1749		0.000148678071583
今年		1768		0.0074728697181
介绍		1777		0.0054429903287
从头		1784		0.0097996181067
从没		1794		0.01003437603
他们		1804		0.00310419529749
他妈的		1810		0.00330746776994
以为		1862		0.00123211922197
以后		1865		0.00399474320012
任性		1884		0.0351114814829
优点		1913		0.0322391821683
优秀		1914		0.0081280760038
优酷		1919		0.0083178248612
伟大		1950		0.00634735152
传说		1965		0.00631813461335
估计		1994		0.00260422193257
似的		2007		0.00531403310104
但是		2010		0.00159376714033
体现		2039		0.00767843205343
佘诗曼		2073		0.0345277482275
作品		2085		0.00497159831527
作曲		2093		0.0336056707129
作死		2095		0.010948528574
作用		2096		0.00886866421498
你们		2101		0.00176248841681
使徒		2129		0.02006875206
使用		2131		0.00808052649897
例如		2136		0.0137958041808
侧面		2160		0.0110539703139
偏要		2313		0.0135752830088
做作		2320		0.0139351837801
做戏		2330		0.0163171168758
偶尔		2359		0.0205706731747
傻叉		2394		0.0158886828125
傻子		2396		0.0151586588587
兄弟		2436		0.00765207765005
光头		2469		0.0199088561589
全世界		2517		0.00842721587901
全是		2531		0.00391512455082
全部		2547		0.016677641412
八年		2567		0.00917451531962
公务员		2592		0.0131707013937
公认		2611		0.0151587461033
公路		2612		0.0158886828125
关键		2668		0.00688370866516
其他		2686		0.00596553145947
其实		2690		0.00102137638651
内地		2718		0.0421337777795
农村		2810		0.00776402389237
农民		2813		0.00864124733416
冤枉		2817		0.0102853365873
冰月		2841		0.0173635561916
冲上		2850		0.0155054354833
冲动		2854		0.00789631066422
冲锋		2858		0.0148422434967
准备		2887		0.00617546984495
几个		2911		0.00137133504701
几年		2941		0.0173817518638
几遍		2967		0.00631813461335
出來		3002		0.0158886828125
出来		3032		0.00117315790145
出现		3040		0.00179044461069
刁民		3074		0.0158886828125
分手		3093		0.00822508136111
刑侦		3110		0.0275916083617
别个		3194		0.0148422434967
