term		index		tf-idf
一万个		4		0.0541247516198
一下		8		0.00127641974599
一个		16		0.0
一刻		64		0.0418240377895
一副		67		0.009226116513
一口气		82		0.0179782392733
一句		83		0.00461420918433
一如既往		123		0.0193749643494
一季		125		0.0567599601713
一定		126		0.00265856217914
一对		132		0.00730636795463
一样		209		0.000757834282263
一点		234		0.00188946920802
一生		244		0.009226116513
一直		259		0.00987939315479
一看		260		0.00530650583215
一碗		263		0.0437282640361
一脸		293		0.024071367052
一起		312		0.00567256011842
一路		314		0.0323224086151
一集		338		0.0104788852684
三个		405		0.0184864693993
上班		512		0.0136570341333
下去		544		0.0128380440975
下来		556		0.00757070490721
不了		597		0.002454324495
不仅		602		0.0136570341333
不介意		604		0.0541247516198
不会		605		0.00498081234951
不但		607		0.0496961920092
不住		608		0.0258775429317
不值		614		0.0165653973364
不到		634		0.00708008015781
不去		641		0.0118456622663
不够		679		0.00536806655866
不好		689		0.00325035716329
不敢		761		0.00754073821664
不断		765		0.0146744374121
不是		769		0.000156886607257
不然		799		0.0273497589367
不爽		803		0.0103182039152
不能		851		0.00299471161396
不要		865		0.000803546689857
不见		870		0.085314998946
不该		883		0.0105633641723
不过		899		0.0017420805152
专一		951		0.0595316777096
专业户		953		0.03788160926
世界		974		0.013254049926
东东		984		0.015202585381
东西		1002		0.00197286477194
两天		1033		0.0181585142735
两季		1038		0.0814145862677
两集		1065		0.0313921968141
个人		1080		0.00304792830926
中国		1107		0.00399204166134
中间		1147		0.0300436961159
丰富		1149		0.0143789895051
为了		1162		0.00209013583268
为什么		1165		0.000831003327856
主要		1208		0.0312870916261
之前		1250		0.00345013843903
之后		1253		0.00419431787175
之夏		1258		0.0249728044847
之类		1282		0.0116015238066
之间		1287		0.00914694672396
事业		1410		0.0299711600165
事实上		1419		0.0610609397008
事情		1421		0.0106130116643
二代		1435		0.0658427252125
五天		1529		0.0270623758099
五季		1530		0.0559309274995
五年		1533		0.0183445132363
交易		1564		0.0244144321569
亲切		1598		0.0161612043076
亲密		1607		0.0209120188947
亲热		1611		0.0234357499393
人家		1665		0.00246751851953
人物		1709		0.00404430604256
人生		1714		0.00647759570767
人要		1727		0.01894080463
什么		1749		0.000123857847834
今天		1767		0.00628147780558
从未		1790		0.0430585417325
从来		1791		0.0414656883621
从没		1794		0.0161612043076
他们		1804		0.000454506083191
他俩		1806		0.0194500228481
他来		1818		0.0270623758099
付出		1825		0.0219565936942
以为		1862		0.00396886272111
以前		1863		0.00518790328213
以来		1868		0.0193749643494
任何人		1881		0.0310879046722
仿佛		1890		0.01894080463
优酷		1919		0.00446551822038
传说		1965		0.0305276573323
伤人		1974		0.0200932270169
伦敦		1985		0.210240683627
伪君子		1988		0.021864132018
估计		1994		0.00419431787175
但是		2010		0.00256689566911
体现		2039		0.0494670356407
你们		2101		0.00141931771884
你好		2108		0.00736408738933
你妹		2109		0.0106643748683
佩服		2121		0.007879116916
侦探		2154		0.0339991141116
便当		2170		0.0732432964706
保罗		2204		0.0290335900746
保险		2208		0.244144321569
信任		2214		0.0339991141116
做个		2316		0.0168512333048
做到		2323		0.0258775429317
停播		2348		0.0430585417325
傲气		2384		0.0249728044847
像是		2410		0.0150814764333
克劳		2491		0.0270623758099
公司		2593		0.0335919923332
兰蔻		2636		0.0262800854534
关心		2654		0.0271454761427
关灯		2660		0.0541247516198
关系		2663		0.00470560690752
关键		2668		0.0110867902298
兴奋		2672		0.0193749643494
其实		2690		0.00329002469271
内奸		2720		0.0349369705526
冒牌		2765		0.0270623758099
冥王		2819		0.0541247516198
冷眼		2873		0.0279654637498
几季		2938		0.0556098348035
几年		2941		0.00699869235151
几集		2970		0.0556724439507
出去		3008		0.0100369430936
出场		3015		0.018452233026
出来		3032		0.00188946920802
出现		3040		0.0086509836989
