term		index		tf-idf
一下		8		0.00110775311297
一个		16		0.0
一件		40		0.0107326102743
一切		60		0.0125333526026
一动		68		0.0485401916129
一半		76		0.00804167914763
一对		132		0.006340901472
一手		162		0.0157590406891
一条		200		0.009865093175
一来		201		0.0157590406891
一样		209		0.000845606245948
一次		218		0.00378875430086
一段		225		0.00770484515133
一毛钱		228		0.0251970794771
一点		234		0.00245969094839
一眼		261		0.0240038760188
一种		265		0.00522634291306
一笔带过		272		0.0242700958064
一般		296		0.00560852682598
一贯		309		0.0203389402519
一起		312		0.0059075828146
一身		316		0.01170711143
一边		324		0.1074570262
一通		326		0.0211882989966
三国		433		0.0249578877727
下人		539		0.0242700958064
下属		549		0.0179006305858
下流		564		0.0196113677825
不了		597		0.0149100632898
不会		605		0.00192117588717
不再		627		0.0119266131666
不合		658		0.0157590406891
不合理		660		0.0240038760188
不坏		673		0.0157590406891
不够		679		0.0139761840719
不好		689		0.00282085362374
不好意思		691		0.0246298377823
不幸		716		0.015920461672
不当		720		0.032174352159
不怕		734		0.0142410056529
不换		751		0.0544460882133
不敢		761		0.0130886039014
不是		769		0.000207816359841
不服		775		0.0143764388828
不然		799		0.0178018128615
不用		807		0.0111416196421
不知		820		0.00549346025857
不管		835		0.00829633116259
不能		851		0.00297027335201
不行		863		0.00295566915826
不要		865		0.001394731396
不配		910		0.00871065728306
不错		914		0.000347661812612
专注		961		0.0196113677825
专门		964		0.00966951775965
世上		966		0.010974767178
世界		974		0.0115026542884
东西		1002		0.00684867842085
两个		1018		0.0156187464449
两级		1057		0.0242700958064
两遍		1061		0.0130053792696
个性		1086		0.00825503914741
丫鬟		1095		0.026778569756
中国		1107		0.00173226581277
中间		1147		0.0065184274221
丰满		1150		0.0174380996905
为了		1162		0.00634880546825
为什么		1165		0.00108179130675
主动		1185		0.0136975206975
主要		1208		0.00543056048036
主角		1212		0.0109699383932
之一		1239		0.0084777463064
之前		1250		0.00598847143821
之后		1253		0.00364007897387
之心		1263		0.0154508048696
书中		1348		0.0222085758148
书里		1356		0.0433457755482
了解		1398		0.0201876215897
争个		1400		0.0242700958064
争霸		1408		0.0444171516297
事情		1421		0.00460530195731
交朋友		1565		0.0251970794771
亲生		1616		0.0129137671714
人命		1650		0.108892176427
人品		1652		0.0130986724172
人家		1665		0.00356909933678
人才		1682		0.00678329636511
人格魅力		1698		0.0207459041034
人物		1709		0.0105296693095
人生		1714		0.00562164353244
什么		1749		0.000136155546103
仇人		1761		0.0328759177487
他人		1803		0.0153034225534
他们		1804		0.00197223730713
他妈的		1810		0.0138691450243
付出		1825		0.0571657209739
仙仙		1832		0.0228074240951
代名词		1845		0.0242700958064
令人		1854		0.0123149188912
以为		1862		0.00688883112012
以前		1863		0.00225118579864
以后		1865		0.00279184745104
优酷		1919		0.00387544279629
伤不起		1972		0.0148852966032
伤害		1978		0.0102265685793
伪君子		1988		0.0379499931452
但是		2010		0.00222770501401
何以堪		2052		0.0325190857754
何必		2059		0.00879072718816
何方		2061		0.0228074240951
作为		2081		0.00764007569081
作品		2085		0.0208473136651
你们		2101		0.00862237942021
你好		2108		0.00639099383673
你家		2111		0.0108522471798
使用		2131		0.0338839262186
保安		2197		0.0157590406891
保证		2205		0.0273950413949
俩个		2224		0.0306068451068
修改		2231		0.0203389402519
值得		2268		0.0730813659218
倾诉		2280		0.0228074240951
做作		2320		0.00649268390435
偶像		2357		0.00829148614143
偷窥		2370		0.0251970794771
傅红雪		2376		0.0228074240951
傻子		2396		0.00706272568319
儿子		2421		0.0193237736391
兄弟		2436		0.0641746387556
先是		2455		0.032174352159
全部		2547		0.00777045036988
公主		2582		0.0265965491658
公公		2589		0.0269799360943
关怀		2655		0.13684454457
关系		2663		0.0163352242602
其他		2686		0.00277946173506
其实		2690		0.00927965827563
其次		2692		0.015920461672
内地		2718		0.00981548952406
内容		2721		0.00883124002317
内涵		2727		0.0130053792696
冷血		2876		0.0172217124005
凄凉		2883		0.0174380996905
几个		2911		0.00191679818387
几次		2950		0.0257786046551
几段		2952		0.0251970794771
出来		3032		0.00286963943979
出现		3040		0.0200209043622
出门		3061		0.0269799360943
刀法		3071		0.0207459041034
分明		3097		0.0131937094626
刘德华		3128		0.0160871760795
别人		3196		0.00457398200779
到底		3236		0.015511721776
前奏		3286		0.0222085758148
剑侠		3307		0.0251970794771
剑客		3309		0.0203389402519
剑法		3311		0.0207459041034
剧情		3325		0.00794660844741
剧本		3334		0.0121477645006
办法		3377		0.00621778809875
功力		3378		0.0172217124005
加油		3395		0.00979391322024
动作		3407		0.007737541945
动情		3413		0.0211882989966
勇敢		3444		0.0382060535541
包子		3468		0.0136975206975
