term		index		tf-idf
一下		8		0.00499188947707
一下子		10		0.0128750596409
一个		16		0.0
一切		60		0.00705991143658
一副		67		0.00902049542872
一回		99		0.0517215838391
一块钱		106		0.0238703113445
一头		119		0.0170791677473
一套		120		0.0120911427967
一定		126		0.00519862239983
一对		132		0.00714353202048
一把		165		0.0304061615571
一枚		203		0.0408919116899
一样		209		0.000211698440718
一楼		215		0.0442701024065
一次		218		0.017073337465
一点		234		0.00230919861157
一片		237		0.0142494750654
一直		259		0.00965921259132
一看		260		0.0155647215816
一种		265		0.00588789277271
一线		282		0.0370373474778
一群		286		0.00697749406836
一脚		292		0.0150840989534
一般		296		0.0094776802193
一起		312		0.00332768196967
一辈子		323		0.00890477617444
一队		336		0.0273422016253
一集		338		0.00512267195675
丈母娘		402		0.0191678100525
三个		405		0.00602482140326
三十万		416		0.0283865227779
三级片		462		0.0250197346802
三集		470		0.0172405279464
上面		534		0.0077971625738
下场		547		0.0170791677473
下载		575		0.00640682347865
不为		589		0.0264592406718
不乏		592		0.0264592406718
不了		597		0.00479925066122
不仅		602		0.0133526618481
不会		605		0.00541089525187
不但		607		0.0323924135876
不停		617		0.0147567008022
不准		629		0.0159297444116
不到		634		0.00692228746608
不去		641		0.0463266390244
不同		662		0.0119118958579
不够		679		0.00524842925897
不太		682		0.0106294785249
不好		689		0.0206564600931
不好受		690		0.0449779144107
不如		693		0.0211460531809
不少		705		0.00776577669654
不怎么样		733		0.028147135145
不成		746		0.0137835347046
不明		766		0.0403329805205
不是		769		0.000177609588099
不曾		772		0.0210494512137
不用		807		0.00836794968084
不看		819		0.0100227570743
不算		833		0.00990345638222
不能		851		0.00334625019697
不要		865		0.00785638164488
不要脸		868		0.0480859198478
不许		879		0.0167694756635
不起		894		0.0293031972382
不过		899		0.000567751675428
不错		914		0.00182778774823
丑化		938		0.0179356718026
专一		951		0.0194016346924
专业		952		0.00946599896559
专情		959		0.108620508187
世上		966		0.0123639518923
东游记		999		0.0264592406718
东西		1002		0.00964447914334
两个		1018		0.0015996150453
两人		1019		0.0185999220269
两位		1021		0.0139653883362
两姐妹		1036		0.0250197346802
个个		1078		0.0186820429272
个人		1080		0.00297999958509
个人感觉		1081		0.015197526586
中国		1107		0.00195153581177
中有		1133		0.0156751287932
为了		1162		0.0040871065735
为什么		1165		0.00211245548926
主演		1204		0.00501137853714
主线		1206		0.0196454122597
主要		1208		0.0061179601752
主角		1212		0.00308962797013
之人		1245		0.0154313512259
也好		1334		0.00650644178553
也许		1337		0.00798917747869
买不起		1359		0.112361905612
买得起		1363		0.0770831553118
买房		1364		0.0449779144107
了不起		1397		0.0386251789227
事先		1414		0.0233719181588
事务所		1415		0.0283865227779
事情		1421		0.0051882405272
二三		1428		0.0250197346802
二号		1451		0.0131889961919
二级		1484		0.047740622689
五官		1531		0.0160614262631
亮点		1589		0.0112848105214
人人		1632		0.0133526618481
人品		1652		0.0737835040108
人好		1661		0.0136072774665
