term		index		tf-idf
一下		8		0.00140336916666
一个		16		0.0
一个月		25		0.0158090867698
一会		44		0.0102765341005
一個		48		0.0395326173011
一副		67		0.0101437223006
一双		78		0.019964513338
一只		84		0.0115591505896
一味		94		0.0203802152521
一块		104		0.0267517280783
一套		120		0.0271934498044
一定		126		0.0204608314866
一家		127		0.0105041600519
一对		132		0.0401652024734
一打		163		0.0536852574052
一提		174		0.0288938350712
一无是处		183		0.0268426287026
一样		209		0.00130932454441
一楼		215		0.0165941966483
一点		234		0.001558043212
一生		244		0.0101437223006
一百多		253		0.02403868228
一直		259		0.00155171030782
一看		260		0.0233371089437
一脚		292		0.0169623622279
一般		296		0.0106578354768
一起		312		0.00249469533551
一辈子		323		0.0100135937517
一部		330		0.00187117135219
一集		338		0.0028802720525
一顿		341		0.0157043504119
丁丁		349		0.0505785382904
万多		387		0.0262821758858
丈夫		401		0.0403459383081
丈母娘		402		0.0215545746704
三十		415		0.0208246082786
三品		428		0.0297539300118
上床		494		0.0320476229125
下去		544		0.0235248048342
下巴		552		0.0968035149882
下载		575		0.00720459743145
不了		597		0.0107937011538
不会		605		0.00121693135962
不像		618		0.00723242099131
不到		634		0.00778424669636
不动		636		0.0208246082786
不可		648		0.0125611614223
不同		662		0.00669757911916
不够		679		0.00590196063374
不好		689		0.00178681465791
不如		693		0.0135880842792
不孕		698		0.0288938350712
不少		705		0.0261983001534
不怎么		732		0.00717689354319
不怎么样		733		0.0105506667095
不怕		734		0.0451034350556
不想		739		0.00570391857127
不成		746		0.0154998524713
不是		769		0.00019972543125
不看		819		0.0225415699727
不管		835		0.00525514901001
不耐烦		847		0.0319211961707
不能		851		0.00329255791854
不行		863		0.00374442185263
不要		865		0.00883465374187
不要脸		868		0.0695231366996
不起		894		0.0164760072022
不过		899		0.00191534335671
不過		908		0.0262821758858
不错		914		0.000440439175959
丑女		939		0.0160238114563
丑得		941		0.0257666092722
世上		966		0.0139035040285
东西		1002		0.00216908082126
两下		1017		0.0233222619376
两个		1018		0.00179879818526
个个		1078		0.0105041600519
中午		1099		0.0459837488749
中华		1100		0.0167145953705
中国		1107		0.0175563193757
中文		1127		0.0485181431269
中文版		1129		0.0525643517716
中途		1146		0.0215545746704
为什么		1165		0.00173594027951
为啥		1167		0.00548484137029
主演		1204		0.00563539249317
主角		1212		0.0104230399723
主题曲		1215		0.025510762972
之前		1250		0.00379328032274
之后		1253		0.00922294785056
习俗		1338		0.0274565353041
事业		1410		0.0164760072022
事事		1411		0.0244291742046
二号		1451		0.0889876942019
云云		1504		0.0319211961707
互相		1517		0.0159155543854
享受		1580		0.0165941966483
亮点		1589		0.0126899885985
亲手		1610		0.0680328298794
人人		1632		0.0150153275761
人们		1634		0.0232279383362
人妻		1663		0.134213143513
人家		1665		0.00180862103778
人工		1667		0.0297539300118
人心		1675		0.0126899885985
人性		1676		0.0126252529371
人民币		1702		0.0182129490932
人物		1709		0.0044465423059
人类		1720		0.0141435744529
什么		1749		0.000163411716478
仇恨		1763		0.0185272135708
介入		1774		0.028135177567
介绍		1777		0.00963827531841
