term		index		tf-idf
一万倍		5		0.0607658705569
一下		8		0.00138675971468
一个		16		0.0
一半		76		0.0100671138269
一句		83		0.00501308400473
一大		113		0.014139391201
一天到晚		116		0.0591846753047
一定		126		0.00577676260587
一对		132		0.0396898307628
一张		151		0.0139761794252
一旦		185		0.0184690819509
一条		200		0.0123497859194
一样		209		0.00199955259432
一次		218		0.00474301698794
一点		234		0.00153960312901
一百个		250		0.0259711155116
一直		259		0.00920007106413
一种		265		0.00654268692373
一线		282		0.0205781404644
一起		312		0.0123258479447
一部		330		0.00739610107489
七年		368		0.0212994674033
三观		464		0.0802683223675
上学		486		0.0660670850058
上官		488		0.0168876476365
上海		508		0.0453616394443
上面		534		0.0259928614106
下去		544		0.00464927581638
下面		584		0.010904585568
不下		586		0.0170162360604
不了		597		0.00266648831399
不争气		598		0.0749698806936
不再		627		0.0149305350429
不够		679		0.0174963254979
不够看		680		0.0285518646351
不好		689		0.0176566697065
不如		693		0.0033568159266
不带		712		0.0172814790433
不怎么样		733		0.0417031808975
不感兴趣		740		0.0315433956694
不是		769		0.000134564726269
不正		782		0.0499799204624
不管		835		0.00519295215749
不能		851		0.00232399224268
不自在		856		0.0571037292703
不行		863		0.00740021015623
不要		865		0.000873009197688
不该		883		0.0229530261211
不过		899		0.00315445746564
不道德		909		0.0271315759026
不错		914		0.000580301862595
专卖		955		0.0315433956694
专门		964		0.0242099029693
世界		974		0.00959986323804
东西		1002		0.00643022656965
两个		1018		0.00533252600406
个人		1080		0.0066228122932
个人感觉		1081		0.0168876476365
中心		1123		0.0398606054496
为了		1162		0.00908326960649
为什么		1165		0.000812555389644
主演		1204		0.00556869530246
主角		1212		0.00343322633405
举手投足		1224		0.0607658705569
之前		1250		0.00749677057622
之道		1286		0.0530498702771
也好		1334		0.0072300249399
买卖		1362		0.0259711155116
事业		1410		0.0325620137449
事情		1421		0.0288261308119
二代		1435		0.0572275940521
二十几年		1443		0.0607658705569
二百五		1481		0.0224092111077
五月天		1538		0.0271315759026
人家		1665		0.00893607631519
人来		1693		0.0340324721209
人物		1709		0.00878783129339
人生		1714		0.0633379569945
什么		1749		0.00014353570802
什么样		1751		0.0209441713731
从小		1788		0.0242099029693
他们		1804		0.00296277487822
他爸		1821		0.0514424279341
代价		1842		0.0201390070123
以为		1862		0.00431195063538
以前		1863		0.00704546378446
以后		1865		0.0139800882681
任何		1880		0.00932713056633
任性		1884		0.024575377478
