term		index		tf-idf
一下		8		0.00199644435462
一世		12		0.026130700304
一个		16		0.0
一件		40		0.0257904147793
一切都是		61		0.0191283993132
一块		104		0.00634287087667
一套		120		0.00644760369482
一定		126		0.00138608308399
一对		132		0.0419021846374
一月		192		0.012728847075
一样		209		0.000225776450004
一点		234		0.0012313805031
一直		259		0.00515077655108
一看		260		0.00276663003286
一起		312		0.00295747817551
一路		314		0.0084258973077
一路上		315		0.0151371174937
一部		330		0.0124224031707
一集		338		0.00136583279145
七七		353		0.0102212375616
三个		405		0.00321273690945
三宝		442		0.0400253317193
三部		468		0.0217682481991
上映		501		0.00798428725504
上档次		505		0.0260399264892
上边		527		0.0113992081036
上部		528		0.022118959282
下跪		572		0.0112246229907
下部		577		0.0463375217182
不了		597		0.00127960056448
不会		605		0.00259682462811
不信		612		0.00781296714298
不再		627		0.00716489960547
不可		648		0.011913073388
不同		662		0.00635202023806
不够		679		0.0111949027321
不太		682		0.0056681710045
不如		693		0.00483262971603
不弃		718		0.00937323698207
不必		727		0.00863662968189
不怎么		732		0.00340330231429
不敢相信		763		0.0107537839309
不是		769		0.000120540431801
不然		799		0.00356480643096
不爽		803		0.02151822969
不离		830		0.00956419965658
不管		835		0.00249200586299
不能不要		853		0.0187464739641
不要		865		0.00335153334458
不见		870		0.0111200781551
不让		876		0.0239667710309
不过		899		0.000908260996117
不错		914		0.000278476596748
丑女		939		0.0379926734908
东西		1002		0.00514291993775
两部		1063		0.0053298911585
个人		1080		0.00158908522201
丫环		1094		0.0119922397749
中毒		1138		0.0167175295212
为什么		1165		0.000476582278559
为啥		1167		0.002600926601
为民		1175		0.0141093940239
主是		1201		0.0124630788347
主演		1204		0.00534463670069
主要		1208		0.00652480634689
主角		1212		0.00164754457464
之前		1250		0.00359756756135
之外		1259		0.00822877033656
之翼		1283		0.0151371174937
乐趣		1306		0.0109028089956
习惯		1339		0.00434825945504
乱骂		1393		0.0133417772398
争斗		1403		0.012728847075
二哥		1452		0.0102212375616
五味		1527		0.772752353436
京城		1582		0.0107537839309
人为		1629		0.0109028089956
人事		1631		0.0119922397749
人家		1665		0.000428826492027
人才		1682		0.00407505775288
人演		1707		0.00558671529898
什么		1749		8.61003084294e-05
今年		1768		0.00627499235131
他们		1804		0.00165874711864
他俩		1806		0.0101405744294
他妈的		1810		0.0027772911534
以为		1862		0.00310384322975
以前		1863		0.00135239736673
以后		1865		0.00503159776066
优点		1913		0.00902378109748
优酷		1919		0.00116408397649
但愿		2009		0.0107537839309
但是		2010		0.000446097103818
你们		2101		0.00369991775314
你别		2105		0.00765074807106
你家		2111		0.0130389508657
依然		2146		0.00495920559375
保护		2199		0.00520914785088
俩个		2224		0.00919351409184
值得		2268		0.00337719610463
倾城		2276		0.0393450644887
倾心		2278		0.0133417772398
做事		2318		0.00634287087667
做菜		2338		0.0124630788347
做饭		2342		0.00937323698207
傻瓜		2402		0.00721015092106
僵尸		2412		0.124951222835
儿子		2421		0.0441131950468
全家		2525		0.0137312549372
公主		2582		0.00798892367695
公子		2596		0.0141527196856
关系		2663		0.00245334195513
其实		2690		0.00257295895216
再说		2756		0.00780094528009
冷酷无情		2878		0.0141093940239
准备		2887		0.00518556157201
凋零		2893		0.0291604661674
几个		2911		0.00575757189386
几年		2941		0.0145955120472
几部		2968		0.00518556157201
凶手		2987		0.0443149283007
出来		3032		0.00295531320745
出版		3037		0.0133417772398
出现		3040		0.0135309780516
出门		3061		0.00810408331254
分明		3097		0.00792610629715
分钟		3105		0.00242466185769
刘晓庆		3131		0.0235630148014
初中生		3170		0.0141093940239
别人		3196		0.00274781460799
别太		3201		0.0101014415041
到底		3236		0.00776554134861
刺激		3263		0.00703303418111
前面		3306		0.00286394683586
剧情		3325		0.000681988027642
剧本		3334		0.00729775602359
剧组		3341		0.0109112094035
剧终		3342		0.0239844795497
力挺		3367		0.00770386954802
办事		3371		0.00822877033656
加大		3391		0.0137015346786
加班		3398		0.0133417772398
加载		3401		0.00902378109748
化妆		3481		0.0053298911585
医院		3516		0.00583790399887
半生		3611		0.0437406992511
华丽		3617		0.00886298566015
单位		3640		0.00871023343467
单看		3650		0.0151371174937
原班		3798		0.0130199632446
原班人马		3799		0.00759853469815
厨房		3810		0.0109028089956
去查		3816		0.0145802330837
县令		3821		0.0695062825773
县太爷		3823		0.0145802330837
发现		3934		0.0034347526957
发生		3936		0.00462867716206
受伤		3976		0.0112272531124
古代		4061		0.0044023211838
句句		4084		0.0141093940239
只不过		4090		0.00426023007887
只是		4098		0.00444482619718
只有		4099		0.000898840593555
只要		4107		0.0027772911534
可以		4131		0.000173056125728
可怜		4144		0.00189325753657
可恶		4147		0.00491587993207
可惜		4149		0.00128614806524
可是		4154		0.00127960056448
可爱		4158		0.000774384535388
可疑		4160		0.012728847075
可真		4162		0.0167175295212
可能		4168		0.00159327794434
史上		4187		0.0107537839309
司马		4215		0.0231687608591
吃屎		4230		0.00810408331254
各位		4251		0.0233516159955
同一个		4297		0.00500315466762
同意		4313		0.00281293705929
同感		4314		0.0033609445308
同样		4317		0.00491587993207
名字		4345		0.00164017567375
后宫		4367		0.00956419965658
吓人		4403		0.0107092466834
告诉		4500		0.00414886912113
呜呜		4504		0.0122871994179
味道		4533		0.00675439220926
呵呵		4534		0.00142178324454
咖啡		4569		0.00810408331254
哈哈		4604		0.000520650322728
哈哈哈		4605		0.00139549324826
哈哈哈哈		4606		0.00460680452035
哥是		4622		0.012728847075
哪有		4645		0.00369179779906
哪来		4647		0.00509299667202
哪里		4654		0.00434295654575
唯一		4691		0.00359257396707
啥时候		4719		0.00644760369482
喜事		4742		0.0520798529784
喜欢		4751		0.000103320370115
嘴巴		4791		0.0089147141
四个		4811		0.00569581289393
四部		4846		0.0112246229907
回宫		4859		0.045411352481
因为		4880		0.00184995887657
国舅		4938		0.0151371174937
土豆		4974		0.00532403359222
圣旨		4982		0.0141093940239
在乎		4988		0.0402179900529
地方		5020		0.00325098198386
场景		5043		0.00502536864143
坏人		5048		0.0235495834004
坑人		5069		0.0199723342936
坑爹		5071		0.00564077702773
堪忧		5124		0.0119922397749
墙头草		5136		0.0130199632446
声音		5151		0.00320719100155
多大		5242		0.00966435315163
多帅		5252		0.00956419965658
大叔		5343		0.00553359382202
大哥		5349		0.0038242989183
大家		5392		0.000887314512195
大气		5436		0.0164575406731
大爱		5452		0.00204068385323
大结局		5481		0.00703303418111
天上		5536		0.0160871960212
天下		5539		0.0288711938375
天佑		5547		0.335947032457
天天		5563		0.00303336592982
天底下		5576		0.0115843804295
天才		5581		0.00792610629715
天空		5610		0.00712030891666
太丑		5636		0.00337719610463
太假		5646		0.00322175314402
太医		5652		0.0381865412251
太卡		5653		0.00491587993207
太后		5656		0.0649743769816
太子		5674		0.0226415967078
太帅		5680		0.00341643957297
头疼		5815		0.0102212375616
奇怪		5837		0.00568410268942
女一号		5868		0.0147001438629
女人		5902		0.00126710710348
奶奶		5968		0.00917953396126
好丑		5991		0.00783307147953
好人		6004		0.00572789367172
好像		6012		0.00352826639989
好多遍		6039		0.00553359382202
好好		6044		0.0012148861112
好好看		6047		0.00238683588899
好帅		6057		0.00177561496211
好慢		6078		0.00822877033656
好看		6107		0.000323332304113
如果		6160		0.001271640244
妃子		6171		0.0103459245856
妈呀		6181		0.00666850049748
妖精		6200		0.00878565474652
姑娘		6239		0.00367742408813
姗姗		6250		0.141736516942
嫁给		6330		0.0104182957018
嫉妒		6335		0.011173430598
嫌疑		6340		0.0224492459814
孝顺		6392		0.0187464739641
孩子		6435		0.00607020060243
宇宙		6449		0.0259098890457
完美		6512		0.00360655297516
宝儿		6541		0.0145802330837
宝贝		6551		0.00543004465354
害羞		6631		0.0523795950482
家族		6655		0.00798428725504
家里		6658		0.00388508516198
富商		6684		0.0145802330837
导演		6749		0.00571206343424
小伙		6803		0.0107537839309
小可爱		6828		0.012728847075
小姐		6853		0.00726940879931
小孩		6865		0.00316386533986
小孩子		6867		0.00498110108491
小小		6877		0.00530535762952
小帅哥		6888		0.0119922397749
小雨		7013		0.00919351409184
少年		7044		0.00487316024359
少爷		7054		0.0144203018421
就别		7073		0.00528101958891
就是		7077		0.0
就是说		7078		0.00712030891666
居然		7124		0.00151559894835
工作人员		7200		0.010611692826
师兄		7302		0.00878565474652
希望		7318		0.0116980722335
帮主		7346		0.0254576941501
干吗		7373		0.00781296714298
平淡		7411		0.0195358046402
年前		7421		0.0108093934487
年轻		7433		0.00248229390589
应该		7498		0.000986035499231
废话		7517		0.00509299667202
开始		7555		0.000917348728199
弟弟		7620		0.00476890411806
归宿		7714		0.0137015346786
当成		7752		0.00735007193145
当然		7755		0.00549083756278
影视城		7796		0.0151371174937
彻底		7801		0.0124832210231
很多		7836		0.000741303981681
很帅		7844		0.0032250779684
很漂亮		7856		0.00278798961596
快出		8058		0.0122185957531
快点		8068		0.017340815852
怀疑		8091		0.004831029811
怎么		8099		0.0
怎么回事		8101		0.00478947259939
怕怕		8115		0.0235630148014
性格		8143		0.00572789367172
怪不得		8150		0.017340815852
怪怪的		8156		0.00518556157201
总是		8168		0.00180654593971
总管		8178		0.0479689590995
恨死		8205		0.0109028089956
恩恩		8209		0.0165221267015
恶人		8220		0.0215075678619
恶心		8226		0.000649475783811
意思		8382		0.00182212968747
感动		8402		0.00339022131812
感情		8410		0.00263131897052
感觉		8420		0.00118352553618
憋气		8450		0.0130199632446
戏份		8476		0.00507028721472
成龙		8530		0.010611692826
我们		8535		0.0020566588859
我查		8571		0.0411046040358
我要		8592		0.00377949017431
戴面具		8647		0.0151371174937
所以		8656		0.00137390730399
扇子		8668		0.0112246229907
手机用户		8685		0.00523291768241
手里		8698		0.00589664442336
扮演		8837		0.00802082357122
找个		8853		0.00805289091978
找到		8858		0.0229246287258
承诺		8871		0.0244973718663
拍得		9018		0.00765074807106
拍手		9021		0.0151371174937
拜托		9062		0.00507028721472
拿走		9086		0.0112246229907
持续		9089		0.0133417772398
捕头		9169		0.012728847075
掌柜		9210		0.0119922397749
推理		9259		0.0197501710516
搞笑		9334		0.0024551143042
摄像机		9347		0.0227984162071
支持		9413		0.00281858365532
放开		9478		0.00966435315163
故意		9511		0.00445735705
无味		9751		0.012728847075
无聊		9817		0.00744688171766
早就		9876		0.00342963358025
时代		9891		0.0033128904045
时候		9894		0.000211843189313
明明		9933		0.00358208259521
明显		9936		0.00492592429112
明珠		9945		0.0124630788347
星空		9975		0.0197501710516
春天		9984		0.018564107709
春秋		9987		0.0488743830125
是不是		9998		0.00219371704811
是否		10000		0.0266740019899
是因为		10002		0.00274541878139
晴天		10039		0.00894232539196
智商		10047		0.0061133642683
暂时		10054		0.0224492459814
曝光		10080		0.0117815074007
最大		10134		0.00933617884838
最强		10140		0.0109028089956
有个		10186		0.0106480671844
有人		10191		0.00378651507313
有意思		10230		0.00500349759855
有没有		10248		0.00165493129634
有点		10250		0.000926443695915
有点像		10251		0.00807907884023
有种		10264		0.00447592493658
有趣		10276		0.0110147511343
朋友		10288		0.00756398521312
期待		10309		0.0285840910713
本来		10364		0.0036831593306
杀人		10413		0.0150761059243
杀死		10425		0.0126857417533
来来去去		10523		0.0145802330837
来演		10528		0.00528101958891
来看		10531		0.000813436858333
松鼠		10570		0.0145802330837
果然		10613		0.00862486116965
样子		10689		0.00134571587174
栽赃		10709		0.0141093940239
桂林		10711		0.0145802330837
桃花		10714		0.0101014415041
案子		10719		0.00781296714298
档期		10725		0.0113992081036
棒棒糖		10769		0.0109028089956
楚楚		10780		0.0419036760386
楼上		10787		0.00863662968189
模糊		10805		0.00886298566015
横店		10808		0.0133417772398
次要		10825		0.0151371174937
欣欣		10835		0.0119922397749
欧阳		10844		0.00749671167153
歌曲		10863		0.0131121112116
正常		10885		0.00261102382651
此生		10913		0.0104759190096
残阳		11008		0.0145802330837
残骸		11010		0.0302742349873
母亲		11028		0.00945635615111
每个		11039		0.00253116547547
每人		11040		0.0117815074007
每次		11052		0.00166975854845
比人		11076		0.0130199632446
比前		11078		0.0124630788347
比如说		11085		0.0109028089956
比较		11103		0.0030316914884
毛毛		11115		0.010611692826
民间		11145		0.00987508552582
气场		11152		0.00678524367323
水灵		11193		0.0101014415041
永远		11209		0.00313489647884
沉默		11269		0.0081657906221
没上		11281		0.0124630788347
没事找事		11287		0.0113992081036
没人		11288		0.00289708721091
没人要		11296		0.0202028830082
没准		11299		0.0206918491712
没想到		11334		0.0041746668387
没意思		11335		0.00369179779906
没收		11342		0.0266835544795
没有		11350		0.000107625385537
没见		11382		0.0127287738155
浅笑		11576		0.0430151357237
浙江		11587		0.00966435315163
浪漫		11591		0.00592644376153
浮华		11597		0.0400253317193
深海		11692		0.0113992081036
深邃		11699		0.0274030693572
混账		11717		0.0137015346786
清朝		11738		0.0312518685719
漂亮		11848		0.000365139656842
演上		11856		0.0145802330837
演个		11859		0.0139806289853
演员		11872		0.00260297890827
演过		11911		0.0136540387453
灿烂		12000		0.0183870281837
炎亚纶		12003		0.0122185957531
烦恼		12072		0.00987508552582
然后		12100		0.00204068385323
父亲		12196		0.0135969468235
片头		12227		0.00725608273302
片尾		12230		0.0248792281101
片尾曲		12231		0.00659307918562
牛奶		12255		0.00919351409184
牛粪		12260		0.0117815074007
特别		12297		0.00373472850603
独孤		12396		0.0683952486213
猜猜		12428		0.0141093940239
猪头		12434		0.00739817383795
玄幻		12449		0.0133417772398
玉龙		12466		0.183422122311
玩意		12522		0.00394710572808
现代		12537		0.00355101675546
现在		12543		0.000259953970123
现实		12545		0.0189325753657
珊珊		12558		0.247379301648
生病		12658		0.00998616714679
用户		12675		0.00598564918025
电视		12711		0.00252206663829
电视剧		12712		0.000225776450004
男一号		12722		0.00721015092106
男人		12745		0.000986701146094
男孩		12759		0.00759853469815
男神		12773		0.00507028721472
疯子		12830		0.00589664442336
白色		12907		0.00721015092106
皇上		12954		0.0127547686558
皇帝		12968		0.00530535762952
直觉		13025		0.0249261576693
相守		13044		0.0249261576693
看不出		13089		0.00749671167153
看不见		13101		0.00810408331254
看个		13107		0.00442055650922
看到		13122		0.000507997012508
看点		13171		0.00607996390856
看看		13176		0.000867561852198
看着		13178		0.000977633584599
看见		13186		0.00132573057948
看起来		13189		0.0110240239782
看过		13193		0.00159327794434
真不错		13207		0.00970404477608
真假		13220		0.0247036871506
真傻		13221		0.00770386954802
真坏		13237		0.00928205385451
真是		13277		0.000549039297963
真有		13282		0.004831029811
真的		13305		0.000311501026311
真真切切		13310		0.0145802330837
眼镜		13379		0.00730271582106
睡觉		13394		0.00535462334169
瞎子		13404		0.0160871960212
矛盾		13421		0.0135704873465
知己		13428		0.00987508552582
知道		13436		0.000219865966797
矫情		13438		0.00716489960547
短暂		13444		0.0141093940239
石头		13454		0.00792610629715
确实		13498		0.00100458065824
祸害		13605		0.00878565474652
科学		13659		0.00624161051155
稀罕		13703		0.00886298566015
稀饭		13706		0.0039288101558
空间		13742		0.0136503422858
穿帮		13745		0.00724119250955
突然		13765		0.00234947263489
窗口		13773		0.0117815074007
竟然		13796		0.00876902637506
童话		13806		0.00781296714298
第一次		13857		0.00771250100566
第一步		13858		0.0084258973077
第一部		13863		0.0346908674527
第三次		13871		0.00856475794386
第三部		13875		0.0287592932435
第三集		13876		0.00583790399887
第二		13879		0.00595653669398
第二部		13889		0.0367742408813
第二集		13890		0.0044023211838
第五部		13894		0.0102212375616
第四部		13912		0.129665333001
简单		13933		0.00390047264004
简直		13936		0.00126004185558
管家		13954		0.0501525885636
精神病院		14011		0.0133417772398
紧张		14040		0.0224901350146
纪录片		14107		0.0112246229907
纳尼		14127		0.0119922397749
结婚		14196		0.00298726078369
结局		14202		0.0245334195513
绝对		14223		0.00237745213987
维护		14258		0.00998616714679
编了		14278		0.0141093940239
编出来		14281		0.0151371174937
编剧		14283		0.00102858398755
美好		14370		0.00493746594372
美满		14385		0.0145802330837
羡慕		14409		0.010659782317
耀祖		14440		0.0302742349873
老公		14459		0.00376469882368
老妈		14489		0.00703303418111
老爷		14539		0.0160871960212
老鸨		14579		0.012728847075
而且		14592		0.00425039696576
而已		14595		0.00380252770582
聆听		14622		0.0137015346786
聪明		14644		0.00971240727793
肯定		14677		0.00524991732484
胳膊		14747		0.0094672261805
脑残		14793		0.00270343313149
腾讯		14850		0.00506233095095
自古以来		14872		0.0124630788347
自己		14881		7.84341854233e-05
自已		14882		0.00937323698207
自由		14901		0.00690662684844
舅舅		14941		0.0268269761759
节约		14994		0.0413836983424
花仙子		15003		0.0151371174937
花开		15011		0.0104759190096
苍凉		15038		0.0411046040358
茅草屋		15121		0.0145802330837
落花		15222		0.0117815074007
蓝色		15262		0.00663055705381
虎毒不食子		15282		0.0145802330837
虽然		15299		0.00381658913931
蠢猪		15354		0.0103459245856
衣服		15396		0.00174499407472
表哥		15405		0.0094672261805
表妹		15406		0.0102212375616
表弟		15408		0.0274030693572
表情		15409		0.00494522546317
表明		15412		0.0117815074007
表现		15414		0.00401041178561
褶子		15482		0.0260399264892
要是		15524		0.00305327131145
见到		15542		0.0056681710045
见钱眼开		15551		0.0133417772398
观众		15554		0.00341643957297
觉得		15581		0.000345376186408
角色		15589		0.00311973184746
解答		15608		0.0286925989698
计谋		15660		0.0122185957531
认真		15675		0.0041244562625
讨厌		15683		0.00198041071308
许多		15721		0.00601762688909
证明		15737		0.0057518586487
评论		15744		0.00125355001906
诋毁		15754		0.0187464739641
该死		15789		0.00460916011204
请问		15868		0.0134277748097
谁家		15887		0.0109028089956
谢谢		15926		0.00390047264004
贪财		16004		0.0336738689722
资格		16052		0.00578027195067
资源		16054		0.00928205385451
赞赞		16076		0.0180528806673
越来越		16196		0.0020829308329
身为		16290		0.017571309493
身份		16292		0.0166801172327
转头		16340		0.0151371174937
轻功		16365		0.0193287063033
轻松		16371		0.0135704873465
辜负		16396		0.0113992081036
