term		index		tf-idf
一下		8		0.00277235734401
一下子		10		0.014300904022
一不小心		11		0.0454204734319
一个		16		0.0
一个班		27		0.0315301792059
一切		60		0.00784175908106
一匹		70		0.0265138213751
一千		71		0.0254509825865
一变		80		0.0271202079609
一句		83		0.0200439342295
一声		110		0.0308203655029
一天		115		0.0403031466979
一定		126		0.00577434218249
一帮人		143		0.101803930346
一把		165		0.0112578274129
一支		176		0.0233805659872
一条		200		0.0123446114449
一枪		206		0.0143863045478
一样		209		0.000705428751418
一点		234		0.00410388812266
一看		260		0.0115256211454
一米		277		0.181721636563
一级		281		0.0172742382237
一线		282		0.0205695183666
一转眼		319		0.0215502625498
一部		330		0.00739300215995
一集		338		0.00853497094765
万年		389		0.0218210371862
三观		464		0.0160469380997
下去		544		0.00464732780213
下面		584		0.0109000166224
不了		597		0.00266537107392
不会		605		0.00120202462479
不住		608		0.0702568614447
不像		618		0.00714382784181
不到		634		0.00384444699388
不变		647		0.0375925515855
不好		689		0.00882463584233
不好意思		691		0.0154101827514
不如		693		0.0100662283322
不少		705		0.00862579516452
不干		714		0.0241299303573
不得了		724		0.0160469380997
不怎么		732		0.00708898057416
不想		739		0.00281702436472
不断		765		0.0159362875951
不是		769		0.000179344459445
不爽		803		0.0112054629721
不用		807		0.00464732780213
不看		819		0.0111327241157
不能		851		0.00325222590852
不行		863		0.00369855475981
不要		865		0.000872643412902
不让		876		0.00832034881483
不赖		893		0.0193342504974
不过		899		0.000630627153977
不错		914		0.00203020552052
丑女		939		0.0316550572902
丑点		945		0.0212905430745
专业		952		0.021028616015
东南		989		0.0630603584118
两个		1018		0.00177676390424
两人		1019		0.0103298822352
两部		1063		0.0111020095765
两集		1065		0.0113638672617
中国		1107		0.00433531604793
中奖		1112		0.0542404159218
中学		1113		0.152747260303
丰满		1150		0.0218210371862
为什么		1165		0.000992707142269
为啥		1167		0.00541765510278
主任		1183		0.0351018022016
之前		1250		0.00374681474073
之外		1259		0.0171402913048
之极		1273		0.0271202079609
九零		1332		0.0265138213751
买票		1368		0.0303702050397
乱入		1376		0.0245405401533
事儿		1413		0.0143863045478
二人转		1434		0.0285399016023
二级		1484		0.0265138213751
交警		1568		0.216961663687
亲和力		1600		0.0315301792059
人家		1665		0.0053593992968
人少		1666		0.0254509825865
人民		1701		0.01253454327
人气		1703		0.0168805718295
人渣		1706		0.0163909269346
人物		1709		0.00439207462658
什么		1749		0.000233147797279
今天		1767		0.0068216200745
介绍		1777		0.0190404235731
从来不		1792		0.0156154342171
他们		1804		0.00148076674807
他妈		1809		0.0127303200598
他妈的		1810		0.017355052138
以为		1862		0.00215507197902
以后		1865		0.0104806730312
任何人		1881		0.0168805718295
任务		1882		0.0144728670211
优酷		1919		0.0242475335247
伤口		1975		0.0199219520665
估计		1994		0.00910997185003
似的		2007		0.0232366390106
但是		2010		0.000929207402434
低下		2016		0.0259602337947
低调		2028		0.0151142110776
体育老师		2042		0.0241299303573
何来		2063		0.0227102367159
你们		2101		0.00308272879173
你别		2105		0.0159362875951
你家		2111		0.013579879314
侏儒		2140		0.0285399016023
侦察		2153		0.0249794896115
保护		2199		0.0108505047488
信仰		2213		0.0186266059072
倒像		2243		0.0277905372322
倒地		2246		0.0303702050397
假惺惺		2289		0.0542404159218
假死		2293		0.0227102367159
假点		2294		0.0227102367159
偏差		2307		0.0303702050397
做出		2322		0.0175509011008
做梦		2333		0.0172742382237
健身		2356		0.0271202079609
偶像剧		2358		0.0122825402828
偷走		2373		0.0293894608565
傻子		2396		0.0176757791851
像样		2411		0.0199219520665
兄弟		2436		0.0133840766631
全部		2547		0.00972349564939
公安		2599		0.0663115503903
公安局		2600		0.0230365771522
六组		2629		0.120649651787
关系		2663		0.00511024054157
兴奋		2672		0.0210410113415
其中		2683		0.0130010946962
其他		2686		0.00347805890291
内讧		2732		0.0285399016023
再也		2735		0.0243203713452
再说		2756		0.00812457202501
冒充		2760		0.022399821804
冒出来		2761		0.0431005250995
写字		2772		0.022399821804
冲着		2856		0.00787256903786
冲突		2857		0.0218210371862
决定		2862		0.0112054629721
决心		2863		0.0277905372322
冷血		2876		0.0215502625498
减肥		2900		0.0186266059072
几个		2911		0.00239857124291
几位		2915		0.0218210371862
几天		2935		0.0234991517532
几百		2955		0.0241299303573
几集		2970		0.00671774440143
出个		2995		0.0212905430745
出头		3018		0.0454204734319
出来		3032		0.00102597203067
出演		3035		0.013890294226
出点		3036		0.0221038501301
出现		3040		0.00626325268152
出生		3041		0.0514570679148
出镜		3060		0.0241299303573
刑侦		3110		0.144779582144
刑警		3112		0.0832035927184
刑警队		3113		0.0259602337947
刚刚		3145		0.00880204587156
别扭		3206		0.057780927672
别演		3215		0.0607404100794
到底		3236		0.00323507973635
到手		3237		0.0254509825865
制式		3246		0.0303702050397
制服		3247		0.0201305689084
刺激		3263		0.0146496073763
前面		3306		0.00596551866686
剧情		3325		0.00142056139399
剧本		3334		0.00760050767001
剧组		3341		0.0227277345234
剧里		3351		0.00719915204821
办公室		3374		0.0702036044032
加上		3387		0.0114175574001
动作		3407		0.0580938956106
包扎		3471		0.0254509825865
北京		3492		0.0340916017851
十字架		3561		0.0285399016023
十年		3563		0.0220004230129
千万		3572		0.0151142110776
半天		3604		0.0233860444548
卡农		3690		0.0315301792059
卡死		3702		0.0106085651929
卧底		3711		0.0292992147527
印象		3727		0.0120401397782
却是		3740		0.0124072941553
却说		3741		0.0482598607147
压根		3763		0.0199219520665
原因		3785		0.0163135719714
原本		3793		0.0157205976634
原来		3794		0.00500790485773
双方		3852		0.0191498247252
发展		3922		0.00859112345122
发现		3934		0.00357724540583
发育		3943		0.0259602337947
受不了		3972		0.006565043224
受到		3978		0.0160469380997
变态		4011		0.027623675178
变成		4015		0.00457334739128
变样		4016		0.0227102367159
叙事		4030		0.0303702050397
古惑仔		4068		0.0221038501301
只不过		4090		0.00887393639517
只是		4098		0.0020574321747
只有		4099		0.00187225903506
只能		4105		0.00343178783608
可以		4131		0.000865130206067
可怜		4144		0.0118308025493
可是		4154		0.00266537107392
可笑		4164		0.0112054629721
可能		4168		0.00331875201013
右上角		4192		0.0245405401533
同一个		4297		0.0208428537773
同学		4304		0.0122825402828
同意		4313		0.0058592667733
同感		4314		0.0023335835109
名字		4345		0.00341643862804
后面		4387		0.00232066524525
吓人		4403		0.0111535260009
吓唬		4405		0.0570798032046
吓死		4407		0.0302284221551
吧唧		4425		0.0208008981796
吹风		4484		0.0303702050397
呆子		4490		0.0259602337947
呆萌		4492		0.0203462588401
呵呵		4534		0.00148076674807
哈哈		4604		0.00108449960741
哈哈哈		4605		0.0348812663046
哈哈哈哈		4606		0.00479792048103
哎哟		4615		0.0174110659412
哪个		4630		0.00843164783909
哪家		4641		0.0233805659872
哪来		4647		0.0106085651929
商场		4706		0.0509019651729
啊啊啊		4713		0.0198466124587
啥事		4716		0.0210410113415
啪啪		4722		0.0201305689084
喜剧		4744		0.0111535260009
喜欢		4751		0.000206246128362
喝茶		4762		0.0254509825865
喷子		4770		0.0168805718295
嘴巴		4791		0.0185690923824
回来		4869		0.0048745749462
因为		4880		0.000770682197932
团结		4890		0.0221038501301
固定		4905		0.0230365771522
国产		4909		0.0102396361314
国企		4913		0.0315301792059
国外		4922		0.0750926821893
国家		4925		0.00928454619118
地方		5020		0.00338585085929
坏人		5048		0.0140151723103
坐等		5064		0.0210410113415
垃圾		5085		0.0192825970482
声音		5151		0.00334024318265
处理		5161		0.0264240342331
复杂		5174		0.013579879314
外传		5188		0.0221038501301
多个		5225		0.022399821804
多余		5233		0.0318725751902
多部		5281		0.0208008981796
够呛		5298		0.0265138213751
大一		5300		0.0315301792059
大增		5364		0.0293894608565
大好人		5375		0.0265138213751
大学		5385		0.0132120171165
大宅门		5388		0.0303702050397
大家		5392		0.00369650107998
大案		5433		0.0265138213751
大爱		5452		0.0127520568474
