term		index		tf-idf
一下		8		0.000883857942102
一个		16		0.0
一口		81		0.00423505551883
一句		83		0.00159755654317
一头		119		0.012096067533
一定		126		0.000920461824562
一对		132		0.00252965036184
一朵花		199		0.0562180956542
一样		209		0.00011244921328
一段		225		0.00307378444706
一点		234		0.000327091141277
一片		237		0.00504598980613
一直		259		0.00097728488839
一种		265		0.00208500641423
一笑		270		0.00530215807371
一起		312		0.0019639845468
一部		330		0.00294621276419
一集		338		0.0027210423916
三界		459		0.00864621988559
三百年		460		0.0100521671087
上官		488		0.0215268461132
不上		585		0.0132631091722
不了		597		0.000849749545247
不会		605		0.000766437280187
不信		612		0.0051883888309
不像		618		0.00227753070456
不好		689		0.000562678147697
不如		693		0.00106974134938
不必		727		0.00573536175926
不想		739		0.00179619655687
不是		769		3.71650380414e-05
不来		778		0.00559541985542
不用		807		0.00148161909804
不累		838		0.0144805453249
不能		851		0.000296241516007
不能不		852		0.00559541985542
不要		865		0.00111283318189
不要脸		868		0.00243258145357
不该		883		0.00731461053333
不过		899		0.00160840685203
不配		910		0.00347504490414
不错		914		0.00152566495056
世间		979		0.00588567889331
东西		1002		0.000683055947247
丢脸		1015		0.0179773769178
两个		1018		0.00113290365789
两部		1063		0.00707888494873
个个		1078		0.00330782003323
为了		1162		0.000361829085139
为什么		1165		0.000172628689006
为何		1166		0.00286398055441
之前		1250		0.00119452565281
之间		1287		0.0031669055314
也好		1334		0.00460809100312
乱叫		1378		0.00811405251996
二郎神		1491		0.0625903478566
五毛		1541		0.00864621988559
人家		1665		0.00227818040538
什么		1749		1.42942454005e-05
什麼		1753		0.0106830896162
他们		1804		0.000786807812679
他妈		1809		0.00405856572375
他妈的		1810		0.00184432701902
仙女		1838		0.00578424010238
以为		1862		0.00137412118865
以前		1863		0.00179618402691
以后		1865		0.00111378452195
伟大		1950		0.00353944247436
伤感		1980		0.00583432543934
伯伯		1992		0.0272965013899
但是		2010		0.000296241516007
何物		2067		0.00909883379665
依旧		2145		0.00425823694928
依然		2146		0.00987983941642
便宜		2169		0.00478807421347
倒影		2248		0.00864621988559
傲雪		2385		0.00936968260903
傻傻的		2391		0.0113752672044
傻小子		2397		0.0193647092325
儿子		2421		0.00616724813581
元帅		2428		0.00811405251996
兄弟		2436		0.00426699050248
先进		2464		0.0051883888309
八戒		2569		0.0567983676397
公平		2604		0.00488099212727
关心		2654		0.0046992270286
其他		2686		0.00110884334268
其实		2690		0.000569545101345
冒泡		2762		0.0181976675933
冰冰		2831		0.0324330528796
冰封		2839		0.00782379348207
冷月		2870		0.00845289718821
冻死		2882		0.00864621988559
准备		2887		0.00344359693953
几年		2941		0.0024231252449
几百年		2959		0.00734431357446
出新		3031		0.0151398368695
出来		3032		0.000163545570639
出窍		3046		0.0100521671087
出轨		3055		0.00488099212727
分钟		3105		0.00161015505005
创意		3163		0.00534154480809
别人		3196		0.000912376204878
别的		3217		0.0019238804736
别说		3224		0.00327884306775
到底		3236		0.00206275783639
前面		3306		0.0114112368606
剧情		3325		0.000905781120201
剧是		3332		0.00472841246862
剧里		3351		0.00229516866863
动画片		3420		0.00678765875141
包青天		3477		0.0117713577866
半世		3598		0.00968235461625
卑鄙		3633		0.00542268975203
单纯		3652		0.00357242455206
印象		3727		0.0038385286767
却是		3740		0.0158223260835
原型		3787		0.00583432543934
原来		3794		0.000798287509971
取经		3971		0.00936968260903
变回		4000		0.00968235461625
变成		4015		0.00145803333128
口音		4056		0.00906483825641
只有		4099		0.000596896724512
可怜		4144		0.00628631611844
可惜		4149		0.00256229271203
可是		4154		0.000849749545247
可爱		4158		0.00617098421233
可能		4168		0.0010580545572
吃素		4236		0.00827640739312
同一个		4297		0.00332246524549
同父异母		4324		0.00827640739312
后来		4373		0.00265498569817
后面		4387		0.000739853544641
听到		4436		0.00287573915595
告诉		4500		0.00275515637209
呜呜		4504		0.00407980521715
呵呵		4534		0.000157361562536
哈哈		4604		0.000345750374962
哈哈哈		4605		0.00741368696465
哈哈哈哈		4606		0.00152962969651
哥哥		4621		0.0041860156349
哪吒		4638		0.0238912061577
啥时候		4719		0.00428168637908
善良		4734		0.00457266102968
喜欢		4751		6.57535288425e-05
喜歡		4752		0.00976198425454
喜气洋洋		4753		0.0100521671087
喝醉		4765		0.00714130898238
四川		4831		0.00648661057593
回到		4852		0.00364004258301
回头		4858		0.00401674252891
回忆		4863		0.00441694743411
回来		4869		0.00155406798113
回温		4870		0.00909883379665
回顾		4878		0.00711173295146
土豆		4974		0.00353555261653
地方		5020		0.00215889281317
场景		5043		0.00333721696933
坏事		5047		0.00461410881583
垃圾		5085		0.00341527973623
声音		5151		0.00212981235765
多年		5253		0.00268456172909
大爱		5452		0.00135516521671
天下		5539		0.00273894442589
天天		5563		0.00604313890829
天庭		5577		0.0214239269471
太假		5646		0.00106974134938
太多		5662		0.00245162716239
太好了		5669		0.00199137349434
太有		5701		0.00345925997556
太白		5726		0.00811405251996
太笨		5736		0.0170629008066
太色		5748		0.0187393652181
失忆		5792		0.0124490471231
失望		5795		0.00281761617949
奇迹		5845		0.0051883888309
女人		5902		0.000841452961842
女儿		5910		0.0108550362362
女孩		5923		0.00234902191385
女王		5944		0.00442837821622
女真		5947		0.0074539809896
女神		5948		0.0163163804868
奶奶		5968		0.0030479452048
她们		5984		0.00252965036184
好不好		5989		0.00196109900565
好事		6001		0.00534154480809
好几年		6017		0.00588567889331
好多		6035		0.000695093686356
好多遍		6039		0.00734943225935
好好看		6047		0.0031700716107
好好笑		6048		0.00467045558043
好帅		6057		0.00589569920671
好悲		6070		0.00968235461625
好惨		6071		0.0051883888309
好看		6107		0.000188950605125
好稀饭		6109		0.00968235461625
妖怪		6198		0.0251477574016
妖精		6200		0.0233373017574
娶媳妇		6297		0.00845289718821
媳妇		6321		0.00288756632116
孙悟空		6385		0.0583432543934
孩子		6435		0.00100776569358
宇宙		6449		0.0114707235185
完全		6499		0.000938531904756
客栈		6601		0.0151398368695
家里		6658		0.00257998428672
导演		6749		0.000948308292524
封神榜		6760		0.00704694996508
小天使		6841		0.0201043342174
小孩		6865		0.00210104090948
小孩子		6867		0.00330782003323
小宇		6868		0.00968235461625
小小		6877		0.0176157519705
小时候		6907		0.00704383323311
小鬼		7021		0.0074539809896
小鱼		7023		0.0268324211873
小龙		7031		0.00648661057593
小龙女		7032		0.123279424232
少年		7044		0.00647227864045
就是		7077		0.0
就算		7081		0.00256797525972
居然		7124		0.00402587980306
左上角		7211		0.0100521671087
