term		index		tf-idf
一万年		6		0.0155755471793
一个		16		0.0
一些		33		0.00304239156703
一人		34		0.0152486339449
一出场		54		0.00953409004327
一副		67		0.00531002207785
一句		83		0.0026556734468
一天		115		0.00427189573794
一如既往		123		0.0111511152399
一定		126		0.0030602309968
一对		132		0.00420512521095
一本		196		0.0209019930666
一条		200		0.0130845597276
一样		209		0.000249237617366
一楼		215		0.00868670769526
一樣		217		0.0125837369998
一点		234		0.00217493962836
一直		259		0.00243686166146
一眼		261		0.015918762443
一种		265		0.013863912847
一群		286		0.00410738499274
一般		296		0.00185971645013
一起		312		0.000652959875898
一身		316		0.00776385970337
一部		330		0.00391807302967
一阵		337		0.0118712446961
一集		338		0.00150776093192
七年		368		0.0225667193929
三妹		438		0.0160953126615
三生		458		0.0404648096781
上班		512		0.00786020344136
上集		533		0.0193972015769
上面		534		0.0045898926216
下去		544		0.00246294662542
下班		565		0.0134882698927
不到		634		0.00203744348437
不够		679		0.00926865119306
不太		682		0.00625716914214
不好		689		0.00561215597276
不如		693		0.00533480403299
不小		704		0.00996147162528
不弃		718		0.0103472406107
不怎么		732		0.00375695055873
不想		739		0.00447881940863
不换个		752		0.0147281648312
不是		769		7.60378178577e-05
不是太好		770		0.0441844944937
不用		807		0.00738883987626
不用说		808		0.0204931646939
不看		819		0.00590001533351
不管		835		0.0110038332828
不经		840		0.0160953126615
不能		851		0.00147735752689
不腻		855		0.0085044037614
不行		863		0.00196012490456
不要		865		0.000462475263315
不过		899		0.00200528271762
不错		914		0.000461121012385
丑女		939		0.0083881232237
专业		952		0.0111445460825
业余		981		0.0104509965333
东西		1002		0.00227093500951
两个		1018		0.00188326489908
两位		1021		0.0164417843735
两集		1065		0.00602251438151
个个		1078		0.0054987035461
个人观点		1082		0.0125837369998
中国		1107		0.00114879480047
中文		1127		0.0190486591272
中毒		1138		0.0184547025433
中间		1147		0.00432285592348
为了		1162		0.0024059239663
为什么		1165		0.000573933270164
为何		1166		0.0095217876863
为啥		1167		0.00287119736786
主帅		1193		0.0223022304797
主演		1204		0.023600061334
主要		1208		0.00360141012857
主角		1212		0.0109124778323
主都		1213		0.0134882698927
之前		1250		0.00397140254127
之后		1253		0.00482801630981
之间		1287		0.00526445650027
乖乖		1314		0.00801008595785
书里		1356		0.0143729100941
乱七八糟		1371		0.0130187679584
乱说		1389		0.00736144613562
予以		1399		0.016710064747
事儿		1413		0.00762431697244
事先		1414		0.0275163160174
事务所		1415		0.033420129494
交流		1566		0.0104509965333
亲生		1616		0.00856408322073
人太多		1659		0.0123910101784
人家		1665		0.00189354900627
人心		1675		0.00664293812755
人格		1696		0.0125837369998
人物		1709		0.00232766997309
人选		1735		0.0264767850528
什么		1749		7.60378178577e-05
什么样		1751		0.0110951421776
今天		1767		0.0108457721455
今生		1772		0.010668607611
从中		1780		0.0281030861877
他们		1804		0.00104635025273
他俩		1806		0.00559715729757
他們		1807		0.0134882698927
付钱		1829		0.033420129494
代言		1851		0.0127881511862
令人		1854		0.0245008266389
以为		1862		0.00342637370393
以前		1863		0.000746464694192
以及		1864		0.0164417843735
优酷		1919		0.00257009547905
传说		1965		0.0117133092919
估计		1994		0.00965603261962
但是		2010		0.00221603629034
位置		2015		0.0072373167285
何以		2051		0.61046932092
作者		2098		0.018167697406
你们		2101		0.000816877655069
侠骨		2152		0.015125305839
假发		2285		0.0307397470408
做作		2320		0.00861156694942
做出		2322		0.00930145978071
偶像剧		2358		0.00650938397918
傲娇		2382		0.0244174124891
像是		2410		0.00434001525531
僵硬		2413		0.0109012378736
儿子		2421		0.00256300742282
兄妹		2435		0.0268386151309
全毁		2536		0.0482859379846
公司		2593		0.0193336189368
其他人		2687		0.00667716990815
其实		2690		0.00426048526412
内敛		2724		0.016710064747
再也		2735		0.00644453964558
再帅		2742		0.0281030861877
再见		2755		0.00874973385603
冲着		2856		0.00834445865269
冷冷的		2868		0.033420129494
几次		2950		0.0113971450081
几点		2953		0.0390172867915
出戏		3029		0.0327037136207
出来		3032		0.00299054198899
出现		3040		0.0016596695685
分裂		3100		0.0127881511862
分钟		3105		0.0080298491404
刘海		3133		0.0174994677121
刚刚		3145		0.00466482462593
初中		3169		0.017627921174
别人		3196		0.00151667449339
别的		3217		0.00319813299278
别离		3220		0.0155755471793
到位		3229		0.00434001525531
前世		3274		0.0111511152399
前台		3282		0.0160953126615
剧情		3325		0.00150571125623
剧是		3332		0.00786020344136
剧本		3334		0.00402804482799
剧毁		3336		0.016710064747
剪发		3357		0.016710064747
办公室		3374		0.00930145978071
办法		3377		0.00412347954086
动不动		3405		0.0250286765686
动作		3407		0.0102626835782
勉强		3447		0.0184547025433
包括		3472		0.0205612330694
包拯		3473		0.011714388441
区别		3508		0.00607966492643
十月		3565		0.0130057622638
千古		3579		0.032348750734
单单		3643		0.0287458201883
单纯		3652		0.0118771295628
卧槽		3712		0.00377145295282
卷发		3743		0.0275163160174
厉害		3759		0.00168305788027
原作		3776		0.0539530795708
原声		3788		0.0204931646939
原版		3797		0.0237282830823
原著		3801		0.0274149774259
双眼皮		3856		0.0220477246962
反正		3887		0.00439202350637
发型		3916		0.051793795316
发套		3918		0.0160953126615
发春		3930		0.015125305839
发现		3934		0.0028437517889
受不了		3972		0.00695855844164
变成		4015		0.00484747838062
口水		4051		0.0109012378736
古剑		4064		0.00953409004327
古天乐		4065		0.0105580468396
古装		4077		0.00588373753392
只是		4098		0.00272594588087
只有		4099		0.00198448410298
可以		4131		0.000305662323569
可惜		4149		0.00283959181178
可是		4154		0.00565027213186
可爱		4158		0.00256456007509
可能		4168		0.00175884065252
台词		4184		0.0103185977244
各种		4260		0.00449851029609
各类		4262		0.0160953126615
同一个		4297		0.011046097577
同学		4304		0.0130187679584
同意		4313		0.00621047704882
同感		4314		0.00123673041326
名堂		4341		0.016710064747
名字		4345		0.00362122335594
后面		4387		0.0012298841136
吐槽		4391		0.0236441588758
向前		4395		0.0127881511862
向来		4398		0.075626529195
吴秀波		4465		0.0140515430938
告诉		4500		0.00457999164437
味道		4533		0.0149125262707
命中		4542		0.0130057622638
咖啡		4569		0.0178924100872
咖啡厅		4570		0.0155755471793
品味		4590		0.0171281664415
哈儿		4602		0.016710064747
哈哈		4604		0.000344851677619
哈哈哈		4605		0.0184860420425
哈哈哈哈		4606		0.00508551260463
哥哥		4621		0.00347927922082
哪样		4648		0.0101488421287
哪里		4654		0.00159808244212
唐嫣		4680		0.225667193929
唐嫣演		4681		0.016710064747
唐宁		4682		0.033420129494
唯一		4691		0.00396589004632
商业		4704		0.0137581580087
啊啊啊		4713		0.00701207938015
喜欢		4751		0.000213856362725
喝咖啡		4757		0.030250611678
喝酒		4764		0.0149806409511
嘴巴		4791		0.00492053556016
嘿嘿		4801		0.00398132165874
回国		4856		0.0140515430938
回家		4860		0.00500328330624
因为		4880		0.00326751062027
围城		4898		0.0147281648312
围巾		4900		0.0134882698927
国产		4909		0.0108534101011
国外		4922		0.00795938122149
国际		4945		0.00945474987852
土豆		4974		0.0117545425777
在世		4987		0.0147281648312
地点		5025		0.0109012378736
场景		5043		0.0166427132664
坚持		5078		0.00613780087397
垃圾		5085		0.00113546750475
境界		5132		0.0103472406107
墨镜		5143		0.0633482810376
声音		5151		0.0141618427192
多少		5247		0.0103988751822
多少倍		5248		0.0127881511862
多年		5253		0.00446263972983
大使		5323		0.0643812506461
大卫		5338		0.015125305839
大学		5385		0.00700197927877
大热天		5449		0.0155755471793
大牌		5460		0.0103472406107
大陆		5524		0.0140514622217
天涯		5593		0.00790942769409
天然		5596		0.0201077110511
天龙八部		5630		0.00996147162528
太好了		5669		0.00331032897343
太慢		5694		0.0125753667809
太有		5701		0.00575044739538
太深		5710		0.0199229432506
太烂		5713		0.00537954621987
太短		5730		0.0195679348191
太赞		5759		0.00953409004327
失败		5801		0.0158614869588
头发		5806		0.0146848887031
奇谭		5844		0.00945474987852
奈何		5848		0.0356137340883
女主		5870		0.0237829394001
女主角		5895		0.00496544528712
女人		5902		0.00279755267135
女子		5922		0.00650938397918
女朋友		5935		0.00585665464593
女特工		5942		0.0264767850528
女王		5944		0.00736144613562
女神		5948		0.0116242641905
好不好		5989		0.00326000264473
好丑		5991		0.00576468765803
好久		5993		0.00591103971894
好久不见		5994		0.0269765397854
好些		6002		0.0220477246962
好像		6012		0.00241112861481
好几遍		6018		0.00502429148278
好多		6035		0.0023109565089
好好		6044		0.00134112888975
好好看		6047		0.00263485979165
好帅		6057		0.00784049961823
好怪		6068		0.0118712446961
好慢		6078		0.018167697406
好烂		6095		0.0472737493926
好看		6107		0.000528257611358
如何		6148		0.00526445650027
如果		6160		0.00140378052962
如此		6163		0.00338725553649
妹妹		6218		0.0366788209531
婚后		6308		0.0134882698927
嬷嬷		6352		0.0122087062445
存心		6375		0.015125305839
孩子		6435		0.00167524373673
安静		6486		0.00969860078846
完全		6499		0.00780077008567
完成		6506		0.00945474987852
实在		6562		0.0038969424693
实在话		6564		0.0311510943585
审美		6590		0.0085044037614
家里		6658		0.00428879703361
寂寞		6675		0.00580313286459
寒酸		6699		0.0130057622638
对不起		6710		0.00616724910856
对手戏		6722		0.0220477246962
对方		6724		0.00628768339046
对话		6734		0.00711759522567
导演		6749		0.000788202822177
小哇		6832		0.0275163160174
小妹		6851		0.0105580468396
小娃		6859		0.016710064747
小媳妇		6861		0.0137581580087
小红		6969		0.0281030861877
小说		6999		0.462234816416
小贝		7003		0.0125837369998
小路		7005		0.0260115245277
少女		7038		0.00753439693886
少年		7044		0.00537954621987
就是		7077		0.0
居然		7124		0.00167308977868
屌丝		7131		0.00654227986379
差不多		7234		0.00254275630232
差劲		7239		0.0118220794379
差得		7246		0.0134882698927
差点		7248		0.00580313286459
已经		7260		0.00282489734861
帅气		7297		0.00802479677915
师傅		7301		0.00744681275672
希望		7318		0.00430455235878
干爹		7384		0.0247820203568
幸福		7448		0.00518722799987
幼稚		7459		0.00607966492643
广告		7469		0.000854853358364
广大		7474		0.0134882698927
应该		7498		0.00186599599582
建议		7542		0.0202400821505
开口		7549		0.0110238623481
开始		7555		0.00101267342677
开朗		7572		0.0118712446961
开车		7584		0.00749032047557
张国荣		7632		0.0127881511862
当初		7731		0.00496165559939
当年		7749		0.0220460931133
当时		7754		0.002552866659
当然		7755		0.00303070420203
当真		7757		0.0190681800865
形象		7773		0.00799364844269
很丑		7825		0.00816694221297
很多		7836		0.00409167648209
很少		7842		0.00591103971894
很差		7843		0.13705204027
很想		7849		0.0102465823469
很早以前		7852		0.0155755471793
很棒		7853		0.0208779939274
很漂亮		7856		0.0123107948435
很烂		7858		0.0413889624428
很红		7867		0.0127881511862
律师		7883		0.104874990476
心中		7937		0.0415699534699
心情		7958		0.00483976998789
