term		index		tf-idf
一下		8		0.00198269315701
一个		16		0.0
一些		33		0.00273702305472
一人		34		0.00685905507896
一剑		65		0.010679713543
一句		83		0.0023891202988
一家人		129		0.00623177118183
一年级		147		0.0129302837667
一来		201		0.00940201740184
一次		218		0.0045208251658
一点		234		0.000244579789217
一点点		236		0.00633345789844
一直		259		0.00073075697212
一看		260		0.00274757391631
一脸		293		0.00623177118183
一般		296		0.00501916339868
一起		312		0.00117484301068
一身		316		0.0139691834753
一辈		322		0.0109833036686
一遍		328		0.00957182423477
一部		330		0.00440601414052
三位		408		0.0242688719392
三年级		446		0.0150328553872
上面		534		0.012387598684
不上		585		0.00991738398362
不丑		587		0.0105386011394
不了		597		0.00127078687519
不会		605		0.00114619471322
不到		634		0.00183294282361
不厌		640		0.0393575625605
不同		662		0.00946240276874
不好		689		0.000841476184425
不如		693		0.00639912442081
不得了		724		0.00765080649506
不怎么		732		0.00337986089828
不怎么样		733		0.00993738743581
不想		739		0.00268618326718
不放过		759		0.0111473095367
不明		766		0.010679713543
不是		769		5.98550840453e-05
不曾		772		0.0111473095367
不比		785		0.01015083527
不演		791		0.00823595462126
不用		807		0.0110786885051
不管		835		0.00494968262987
不老		846		0.0222946190734
不能		851		0.000221512228241
不行		863		0.00705353921177
不过		899		0.00090200503591
不错		914		0.000483977363352
丑死		944		0.00711554889349
东方		993		0.00896162669945
东西		1002		0.00102149926133
两人		1019		0.00492504735841
两部		1063		0.0105863593975
个人		1080		0.00157813985063
中国		1107		0.00413395552119
丹丹		1158		0.0108277121462
为什么		1165		8.60544825618e-05
主演		1204		0.00265391183797
主要		1208		0.00971979674629
主角		1212		0.00490858963303
久久		1231		0.0109833036686
之前		1250		0.00535918211489
之间		1287		0.00473605664963
也好		1334		0.00689132650816
习惯		1339		0.00863661864301
书生		1354		0.00896162669945
乾坤		1394		0.010679713543
了解		1398		0.00401471919585
人家		1665		0.00255523681184
什么		1749		0.000123985531237
今天		1767		0.0162619481825
今生		1772		0.00959778659311
从小		1788		0.00576894089161
从来		1791		0.00536747001554
他们		1804		0.00141199022311
他俩		1806		0.0151060915995
他妈的		1810		0.00551632320944
他帅		1816		0.0208075250239
仙剑		1835		0.00949832293973
仙子		1840		0.0100318643491
以前		1863		0.0161169871729
以后		1865		0.00499694089936
优酷		1919		0.00346819784238
