term		index		tf-idf
一下		8		0.00103065568741
一个		16		0.0
一代		38		0.00993095365455
一会		44		0.00754724314115
一味		94		0.0598701617771
一姐		124		0.0677428354314
一对		132		0.0117991745433
一帮人		143		0.0378467804803
一年		146		0.0154288302126
一样		209		0.00113642204551
一次次		220		0.0874069572515
一步步		223		0.0717646302368
一生		244		0.0223491123982
一直		259		0.00797719776359
一看		260		0.0171391282009
一线		282		0.0152939094505
一般		296		0.00260909222619
一起		312		0.00366428449047
一遍		328		0.00497568423613
一首		345		0.0171282243335
三公主		410		0.0212200724904
下来		556		0.0183390849949
下载		575		0.00529116606995
不久		591		0.0133758671727
不了		597		0.00396352925041
不争气		598		0.0185728243817
不会		605		0.00178746584545
不信		612		0.0121002305967
不同		662		0.0049188041002
不够看		680		0.0212200724904
不好		689		0.00262452779109
不是		769		0.000106677380552
不爽		803		0.00833151914361
不知		820		0.00511112629046
不能		851		0.000690887050454
不至于		858		0.0208950361999
不觉		872		0.0201644976533
不过		899		0.00468885776421
不配		910		0.00810441276557
不错		914		0.000431286984158
专为		954		0.0424401449808
专门		964		0.00899653844957
世纪		977		0.0232208681496
东瀛		1000		0.0212200724904
东西		1002		0.00159300598731
两人		1019		0.0153610095019
两遍		1061		0.0121002305967
两部		1063		0.0165091983347
两集		1065		0.00844929637195
严谨		1072		0.01397546286
个人		1080		0.00246107493762
丫头		1092		0.010633050676
中有		1133		0.0129455275129
中间		1147		0.00606475776677
为了		1162		0.00506309242748
为什么		1165		0.000738100565805
为何		1166		0.0133586075609
主要		1208		0.0151578126372
主角		1212		0.0178612916637
之前		1250		0.00278584283556
之王		1279		0.0149675404443
乌龟		1293		0.0168855827221
九尾		1324		0.0655552179387
习惯		1339		0.0134686198309
了解		1398		0.0187826030575
事业		1410		0.0121002305967
事实		1418		0.0105703944711
二代		1435		0.010633050676
五年		1533		0.0296248580595
亲姐妹		1603		0.0826516114639
亲王		1615		0.055718473145
人好		1661		0.011237763156
人家		1665		0.0019924182495
人渣		1706		0.0121870307258
什么		1749		8.66753716985e-05
从小		1788		0.0989619229453
他们		1804		0.00330295228483
付出		1825		0.0709161331547
令人		1854		0.0114578248948
以为		1862		0.00320469105002
以前		1863		0.00104725385991
任何		1880		0.00693203015894
会有		1935		0.0234434125845
传闻		1970		0.046886825169
似的		2007		0.0103661849528
但是		2010		0.00656342697931
何必		2059		0.0163578199273
佘诗曼		2073		0.0598701617771
你们		2101		0.00343811951458
使徒		2129		0.0130494981665
使者		2132		0.140800277781
俗称		2184		0.0403289953066
保护		2199		0.0322703982005
俩个		2224		0.0142383346134
倒霉		2256		0.0293117497058
倭寇		2267		0.0480693458441
值得		2268		0.00523038826202
假发		2285		0.0287509188238
偏激		2310		0.102769346001
做事		2318		0.0687640677269
做人		2319		0.00956487803033
做好事		2325		0.0547393661264
儿子		2421		0.00359577544312
元宝		2427		0.0212200724904
元年		2429		0.0234434125845
兄弟		2436		0.00497568423613
充其量		2439		0.0591409058885
光光		2467		0.0212200724904
光环		2479		0.0663227837957
光看		2480		0.0567701707205
入木三分		2511		0.0394272705924
入骨		2516		0.0234434125845
全部		2547		0.0144592847877
公主		2582		0.11135466878
公公		2589		0.0251021859076
关于		2652		0.0233772510261
关系		2663		0.00379958124056
关菊英		2667		0.187547300676
其他		2686		0.00258601669599
其它		2689		0.0106965479288
其实		2690		0.00929795183102
内地		2718		0.0456617543396
内容		2721		0.00821660318547
写道		2777		0.0124574171341
冤家		2816		0.0201644976533
凤凰		2977		0.108853342327
凸显		2990		0.0424401449808
出卖		3007		0.0149675404443
出头		3018		0.0168855827221
出彩		3027		0.0125510929538
刁蛮		3075		0.015644475309
分手		3093		0.0213930958576
分钟		3105		0.00375516331505
刚看		3157		0.0150944862823
别人		3196		0.00106391047681
别扭		3206		0.0122746991798
到哪去		3230		0.0168855827221
前边		3303		0.0173839879348
剧情		3325		0.00105622003109
剧集		3352		0.0219188393643
加上		3387		0.00848921622329
加载		3401		0.01397546286
努力		3426		0.00788771193218
努力学习		3427		0.0218517393129
北鼻		3500		0.0218517393129
十几秒		3548		0.0197136352962
华丽		3617		0.0137264330312
卑微		3632		0.0168855827221
卑鄙		3633		0.0126466613418
南方人		3675		0.0788545411847
卡哇伊		3693		0.016434720365
卡死		3702		0.0157754238644
却是		3740		0.0369004329523
历史		3751		0.0426569825067
厉害		3759		0.00236124879755
原来		3794		0.00744698461731
原班人马		3799		0.0117681311545
双眼皮		3856		0.015465945657
反之		3869		0.020662902866
反倒		3870		0.015830007885
反派		3888		0.0410759537918
反而		3893		0.00744970413273
发型		3916		0.00519029925674
发现		3934		0.00132988206977
受苦		3992		0.0729858215019
变坏		4001		0.101173290734
变质		4023		0.041325805732
口头禅		4044		0.0529631230293
古代		4061		0.0545442984819
古月		4071		0.0234434125845
古装		4077		0.0577821941714
只不过		4090		0.00659797557135
只为		4091		0.0118489959324
只会		4092		0.0274987614973
只是		4098		0.0107082366119
只有		4099		0.0013920676041
只要		4107		0.0129038799634
叫法		4122		0.0212200724904
可以		4131		0.000482433137179
可怕		4143		0.0395878534281
可怜		4144		0.0117286313136
可惜		4149		0.00597571494393
可爱		4158		0.00839522539138
各有千秋		4257		0.0176543743431
吉祥		4289		0.0604934929599
同名		4303		0.0166547821039
同感		4314		0.00694029179969
同时		4315		0.019029639268
名叫		4340		0.0114578248948
后台		4363		0.0168855827221
后宫		4367		0.0148124290298
后来		4373		0.0371513472398
后续		4378		0.0353087486862
后面		4387		0.00345093584528
吓死		4407		0.011237763156
吓跑		4409		0.0451618902876
否则		4422		0.0221930889613
吴卓羲		4456		0.0173839879348
呀呀		4488		0.015830007885
呵呵		4534		0.000733989396629
哈哈		4604		0.000403175186197
哈哈哈		4605		0.00108062595113
哥哥		4621		0.00976252091244
哪个		4630		0.00313456193459
哪部		4653		0.0247311207555
唐朝		4685		0.148386724533
啧啧		4721		0.0269797200427
善恶		4730		0.0636602174712
善良		4734		0.01599636844
喜欢		4751		0.000206687424819
喜歡		4752		0.0113833276968
回复		4857		0.00768050475095
回顾		4878		0.00829290281234
因为		4880		0.00229207967639
国名		4920		0.0655552179387
国家		4925		0.0138065467753
国语		4940		0.0174721591761
土豆		4974		0.00412276366912
圣母		4983		0.0143754594119
地方		5020		0.00755237369178
场景		5043		0.038914869525
坏事		5047		0.0107609091164
坏人		5048		0.0468927116288
垃圾		5085		0.00159300598731
基本		5115		0.00604080594693
堪比		5125		0.0212200724904
复合		5172		0.137995447073
夏日		5180		0.0182464553755
多少		5247		0.00416831968383
多次		5264		0.00873607958805
多点		5268		0.0116104340748
大人		5314		0.00886451664434
大唐		5351		0.0151279108636
大家		5392		0.00549686694586
大将军		5397		0.0897057877959
大海		5442		0.015644475309
大爱		5452		0.00316048240662
大队长		5523		0.055718473145
天子		5566		0.0305878189009
天蝎座		5617		0.0225809451438
太假		5646		0.00748447201711
太后		5656		0.115003675295
太坏		5660		0.00956487803033
太好了		5669		0.00928846286232
太子		5674		0.0116886255131
太漂亮		5712		0.0105703944711
太皇太后		5728		0.148540507433
太重		5768		0.0269797200427
太阳		5770		0.0358084820963
头饰		5822		0.0521519638043
