term		index		tf-idf
一下子		10		0.00738784812675
一个		16		0.0
一些		33		0.0237250900282
一份		42		0.0099880753063
一句		83		0.0258867449433
一听		90		0.00962250605612
一块		104		0.0273013162678
一定		126		0.00149151280963
一样		209		0.000364424547687
一次		218		0.00489843261803
一点		234		0.00106003446121
一生		244		0.0155281727885
一看		260		0.0238165471099
一种		265		0.00675707279106
一群		286		0.00800752274865
一般		296		0.00181279838714
一角		305		0.0420309046071
一部		330		0.000954806372285
三个		405		0.00345710752102
三年		445		0.016242523944
三角		465		0.0280206030714
上下		472		0.0101873324067
下去		544		0.00480161980594
下来		556		0.0169893387269
不会		605		0.0031048300719
不住		608		0.0217768200423
不停		617		0.0084675541255
不准		629		0.0182813184083
不分		632		0.0245325335869
不可		648		0.00640960912279
不同		662		0.00683517435681
不堪入目		676		0.0140103015357
不堪回首		677		0.0162884930228
不够		679		0.00301160533238
不好		689		0.00182352302419
不如		693		0.01733404779
不得不		723		0.0459869097565
不怎么样		733		0.0161511298165
不想		739		0.00291055001054
不懂装懂		745		0.0140103015357
不敢恭维		762		0.00953713150125
不断		765		0.00823268740745
不是		769		5.09571489115e-05
不来		778		0.00906679686969
不止		780		0.00697646997392
不用		807		0.00240080990297
不看		819		0.0086267492122
不符		832		0.0217395761814
不管		835		0.0053631109264
不能		851		0.00144008584847
不能不		852		0.00906679686969
不至于		858		0.0217768200423
不要		865		0.000450807654776
不足		896		0.00872050471619
不过		899		0.000651564073295
不错		914		0.000674231354574
丑恶		942		0.0126776449463
世上		966		0.00709456898641
东西		1002		0.00442728494686
两版		1053		0.0151825977576
严重		1073		0.0114177987676
个人		1080		0.00170995591217
丫鬟		1095		0.00865541871686
中华民族		1105		0.0112727495025
中年		1121		0.155860142261
为了		1162		0.000586306461583
为什么		1165		4.66211442435e-05
主演		1204		0.00287558307073
主要		1208		0.0035105515532
之一		1239		0.0219215424052
之前		1250		0.00193560478562
之意		1266		0.0162884930228
之气		1275		0.014743715381
之类		1282		0.0130174283712
也许		1337		0.0045842762299
书上		1347		0.0429829824505
书中		1348		0.0287131873784
书香		1357		0.0162884930228
乱扯		1381		0.0162884930228
了解		1398		0.00435005352783
事儿		1413		0.02972786418
二十		1438		0.0109986962033
二楼		1473		0.0112727495025
云天		1507		0.0313785005573
交代		1558		0.00878690567275
人员		1649		0.00790914091954
人心		1675		0.0064753460253
人物		1709		0.036303137483
人能		1724		0.00840724535893
人话		1729		0.0129044062704
什么		1749		5.55896169943e-05
什么样		1751		0.00540761357553
仔细		1801		0.00456565444886
他们		1804		0.000254988072294
令人		1854		0.00796090160441
以为		1862		0.00111331035148
以前		1863		0.000727632426759
任何		1880		0.00481637749927
优秀		1914		0.00734431456898
似得		2003		0.00953713150125
似的		2007		0.00480161980594
但是		2010		0.00144008584847
体现		2039		0.0138760563682
何必		2059		0.0113654202345
你们		2101		0.0023888068993
你别		2105		0.0164653748149
佩服		2121		0.00442036071263
佳人		2123		0.0105108788946
侵略		2166		0.0103994534591
俊朗		2178		0.0156892502787
俊秀		2180		0.0136970421784
俗气		2183		0.0131479795778
保守		2196		0.114098804516
修养		2227		0.0253552898925
值得		2268		0.0072681519728
做作		2320		0.00839430907632
偶像剧		2358		0.00634516126259
像是		2410		0.00846104539695
先不说		2444		0.119006975433
先入为主		2446		0.0114188506913
先生		2460		0.0123181398606
全部都是		2548		0.0108697880907
关了		2651		0.0140103015357
其他		2686		0.00179676549896
其余		2688		0.0101873324067
其实		2690		0.00276866609233
内心		2722		0.00640960912279
再也		2735		0.00628195286146
再来		2746		0.0105108788946
再演		2749		0.0322372368379
再说		2756		0.00419715453816
冷艳		2875		0.0410911265353
凌波微		2897		0.0313785005573
几位		2915		0.0112727495025
凤姐		2978		0.0469284401943
出场		3015		0.00517605759618
出头		3018		0.0234642200971
出来		3032		0.00185506030711
别扭		3206		0.0213211655115
别装		3223		0.0140103015357
到位		3229		0.00423052269847
前辈		3302		0.0205833639649
剧情		3325		0.000366931063149
剧里		3351		0.0148763300255
加上		3387		0.0058983110383
动作		3407		0.00500188516291
化妆		3481		0.0516176910734
区别		3508		0.00592628342468
十分		3550		0.0150440384556
半集		3615		0.114188506913
卡布奇诺		3696		0.11401945116
即便		3734		0.0111328673044
却是		3740		0.00640960912279
原来		3794		0.00388062605678
原著		3801		0.146978345929
参与		3828		0.0439947848133
参考		3832		0.0273940843569
反正		3887		0.0042812188536
