term		index		tf-idf
一下		8		0.00327663888535
一个		16		0.0
一人		34		0.0113354134042
一切		60		0.00617876402551
一句		83		0.00394830861503
一地		102		0.0181512301905
一天		115		0.00635121865791
一定		126		0.00909956487552
一排		173		0.0200536147558
一样		209		0.000741105449559
一次		218		0.00747120727163
一点		234		0.00121259254628
一直		259		0.00724598267397
一般		296		0.00552984742187
一说		308		0.0136109054871
一起		312		0.00194156936455
一车		317		0.0193362490608
一集		338		0.00224165568401
三个		405		0.00527286355941
三分		411		0.0187088052055
三年		445		0.0371602324037
三星		447		0.0603549519355
三级		461		0.0409097390029
上班		512		0.0116861163788
下去		544		0.018308865104
下流		564		0.0193362490608
下载		575		0.0056071879631
不了		597		0.0042002562782
不会		605		0.00378844921537
不住		608		0.0110715099394
不全是		624		0.0231568633508
不分		632		0.0187088052055
不到		634		0.0090874753502
不取		645		0.0239296219646
不可		648		0.0195521800628
不在意		672		0.0231568633508
不好		689		0.00139064059268
不如		693		0.00264383066982
不少		705		0.0135930605118
不带		712		0.0136109054871
不得了		724		0.0126438778372
不怕		734		0.007020612617
不想		739		0.00221962044789
不是		769		0.000155442138813
不然		799		0.0468055454423
不管		835		0.00817994580643
不能		851		0.0040268315643
不行		863		0.0087426163671
不要		865		0.00275033072095
不见		870		0.00912534336528
不足		896		0.0133007235841
不过		899		0.00447201539731
不错		914		0.000799830797205
不顾		923		0.0134019999205
丑化		938		0.0470913628462
丑女		939		0.0124709983556
东西		1002		0.00168815037727
两个		1018		0.00419990136648
两人		1019		0.0162784661153
两句		1026		0.0153837058899
严格		1070		0.0193362490608
个个		1078		0.00817516875381
个人		1080		0.005216131788
为了		1162		0.00268274616031
为什么		1165		0.000853292289297
主人		1180		0.0298950342963
主持人		1199		0.0176495109974
之前		1250		0.00295223098427
之后		1253		0.0287121120446
乔峰		1309		0.0187088052055
了解		1398		0.0132696125816
事实		1418		0.0224034505286
事实上		1419		0.0348326115601
事情		1421		0.00908139265292
于是		1498		0.0553155868299
云霄		1513		0.016389669721
五月		1537		0.0463137267015
享受		1580		0.0129149172579
亲切		1598		0.027657793415
亲嘴		1601		0.0417821164863
亲密		1607		0.0357881929758
