term		index		tf-idf
一下		8		0.00199103116345
一个		16		0.0
一会		44		0.0145798412367
一定		126		0.00622046176259
一样		209		0.000337746414185
一次		218		0.0442634109258
一段		225		0.00692419033908
一点		234		0.00147365006196
一般		296		0.00504027095966
一部		330		0.00132736295014
一集		338		0.00204319417585
万一		375		0.0572296027954
三哥		429		0.0584485048406
三岁		444		0.0305805706034
三星		447		0.0825172798554
上传		475		0.0731127963423
上天		484		0.0448159072201
上海		508		0.0217092254225
上面		534		0.00621984671024
下载		575		0.255538213803
下面		584		0.015656187197
不上		585		0.01493863574
不了		597		0.0555117000239
不会		605		0.00129489177813
不停		617		0.0117715150953
不光		620		0.0136241619078
不到		634		0.0110439064251
不剧		635		0.0211067063807
不可		648		0.00891057906758
不同		662		0.00950219590309
不够		679		0.00418670576012
不如		693		0.00240976322324
不姓		697		0.0226441117065
不小		704		0.0404969124285
不得不		723		0.00710339719992
不想		739		0.00202310979517
不愧		741		0.0098628039078
不是		769		0.000128800282013
不来		778		0.0126045767923
不看		819		0.0159904355016
不知		820		0.00493686293539
不管		835		0.00372787349762
不给力		842		0.0136241619078
不能		851		0.00800797588185
不腻		855		0.0115244717292
不行		863		0.0159372047815
不要		865		0.000626708614394
不让		876		0.00597544678607
不起		894		0.0116876744082
不过		899		0.000452899161358
不错		914		0.00104145574067
世界		974		0.00344573516763
东西		1002		0.00615477041079
两个		1018		0.00127602320498
个人		1080		0.00237716482636
为什么		1165		0.00330542636629
为啥		1167		0.0155632464419
主角		1212		0.00492923218773
之前		1250		0.0107634391773
九个		1319		0.319334451154
乱叫		1378		0.0731127963423
了解		1398		0.0120948080188
云中		1503		0.0399168063943
亲们		1595		0.0131427497724
亲爱		1612		0.0630228839616
人家		1665		0.00705645212272
什么		1749		8.37201833083e-05
什麼		1753		0.0120326827053
今年		1768		0.0187739347099
从良		1797		0.0199584031971
他们		1804		0.00177241024838
以下		1861		0.0163098704171
以后		1865		0.00752693250895
伊人		1896		0.0341049003248
优酷		1919		0.0139311319268
传奇		1957		0.032340254059
传说		1965		0.0079364588969
估计		1994		0.00327126621876
似的		2007		0.00667516725491
但是		2010		0.000333665661744
佘诗曼		2073		0.390345037328
你们		2101		0.00332089716324
佳佳		2125		0.0154768087202
使徒		2129		0.226882382262
例子		2137		0.0154768087202
保存		2195		0.0199584031971
保持		2200		0.0129198182789
倒叙		2244		0.0194769910618
健壮		2354		0.0226441117065
傻叉		2394		0.0598752095914
先锋		2465		0.0144572236047
八卦		2561		0.0133771185417
关掉		2657		0.0165442391863
关机		2658		0.0218110500095
其他		2686		0.00749354012278
内地		2718		0.00882098425094
内裤		2731		0.0289144472095
再说		2756		0.0116696905083
冰凝		2835		0.0452882234131
冲动		2854		0.0297566048488
冲着		2856		0.00565386360625
冷淡		2871		0.0372878587297
准备		2887		0.00775725203606
几个		2911		0.00344517643277
几分钟		2917		0.0246193761509
几遍		2967		0.0079364588969
出来		3032		0.00036841251549
出现		3040		0.00224904832352
分钟		3105		0.00725426277217
切换		3108		0.0341049003248
刚出		3142		0.0352486884989
刚看		3157		0.00728992061836
别扭		3206		0.00592809725097
到位		3229		0.00588123336069
刹那		3259		0.0844268255228
剧情		3325		0.00306062493475
剧有		3333		0.0151110784409
剧集		3352		0.0105857593312
功夫		3381		0.0158001016436
加油		3395		0.0132023910869
北京		3492		0.00816121843176
匹诺		3505		0.0694266475885
卡到		3691		0.0163098704171
卡死		3702		0.015237562318
卧底		3711		0.115730417545
危情		3729		0.0218110500095
厉害		3759		0.00228074224885
原来		3794		0.00179827009979
反正		3887		0.00595171068465
发现		3934		0.0025690797392
叔叔		3961		0.0736466293466
取出		3965		0.0186439293649
受伤		3976		0.00839760851897
变节		4022		0.0218110500095
古装		4077		0.00797315940946
只是		4098		0.00147759147476
只有		4099		0.00537842077671
只要		4107		0.00415464114258
可以		4131		0.0021745949221
可能		4168		0.00357515528629
台湾		4178		0.0247159925141
右上角		4192		0.0528730327483
右下角		4193		0.0614897285318
号码		4207		0.0330884783727
同时		4315		0.0367616511261
名叫		4340		0.0110671714665
后悔		4368		0.0172937976864
听不懂		4433		0.0109243726808
告诉		4500		0.0279289337242
呵呵		4534		0.00212689229805
呼呼		4538		0.0134989708095
哈哈		4604		0.000856743728132
哈哈哈		4605		0.00313134634246
哈哈哈哈		4606		0.00344573516763
哥哥		4621		0.00471483435446
哪个		4630		0.00302768934949
哪部		4653		0.0477758311847
哪里		4654		0.00649677147579
唯一		4691		0.0107484990136
商标		4708		0.0226441117065
啥子		4717		0.0120326827053
喜欢		4751		0.000173880380717
喜歡		4752		0.0109952142432
喜爱		4755		0.0122154746501
喝酒		4764		0.0304508072472
喷子		4770		0.012123164657
嘿嘿		4801		0.0107903223291
四个		4811		0.0170411075271
回来		4869		0.0105023589193
因为		4880		0.00166044858162
围绕		4902		0.0158743801684
国语		4940		0.0253146714058
土豆		4974		0.0199109922087
在家		4995		0.0106515041957
地方		5020		0.0145897524867
坏孩子		5052		0.0218110500095
坐等		5064		0.0151110784409
垃圾		5085		0.0015386926027
复杂		5174		0.00975269763422
夏至		5184		0.0584309731855
多万		5223		0.0165442391863
多人		5231		0.021919112794
多好		5245		0.00732176178728
多少		5247		0.00201310061428
大家		5392		0.00530945180055
大爱		5452		0.00305272606555
大爱林峰		5455		0.0226441117065
大神		5473		0.0207880339278
大陆		5524		0.00634713040724
天上		5536		0.0240653654106
天天		5563		0.00453771181933
天性		5579		0.0436221000191
太久		5637		0.0130299245525
太卡		5653		0.0220614792144
太好了		5669		0.00897177362204
太差		5679		0.0267827330524
太帅		5680		0.00511076427606
太有		5701		0.00779253552605
太次		5705		0.0186439293649
太水		5709		0.019041500813
太烂		5713		0.00728992061836
太酷		5767		0.0265168632569
太阳		5770		0.0172937976864
头发		5806		0.00497493973281
女主		5870		0.0161143461931
