term		index		tf-idf
一下		8		0.00162371471609
一个		16		0.0
一些		33		0.00336220301904
一位		46		0.00914565014186
一分钟		58		0.00813526986136
一切		60		0.00918552555825
一切都是		61		0.0116678922411
一向		89		0.0146299916822
一堆		108		0.0179335125447
一天		115		0.009441901498
一天到晚		116		0.0115495889737
一季		125		0.117330699576
一定		126		0.00338191770182
一小		133		0.0116678922411
一批		164		0.0292599833643
一把手		166		0.0167152543765
一招		169		0.0133009352641
一旦		185		0.0216248855796
一条		200		0.0144599882197
一枪		206		0.00842577327017
一样		209		0.000550874173231
一根		210		0.0200774573955
一次		218		0.0111069082848
一点		234		0.000600891471692
一点儿		235		0.0115495889737
一直		259		0.00448836792517
一瞬间		262		0.0110086059716
一秒		266		0.00988661615177
一箩筐		274		0.0177872268019
一群		286		0.00907829378219
一般		296		0.00616562082042
一起		312		0.00216479399613
一通		326		0.0155286193678
一集		338		0.00333250881459
一面		339		0.00974047036435
三季		441		0.0158837679655
三星		447		0.0112156725698
三部		468		0.0088520936891
上演		510		0.0109092336844
上班		512		0.00868645575646
上面		534		0.00507237496865
下午		542		0.0119164003037
下去		544		0.0054436954595
下属		549		0.0262382628125
下来		556		0.00481529097604
下班		565		0.0447184073014
下集		580		0.0143729076896
不中用		588		0.0184666006669
不会		605		0.00140800396933
不关		626		0.0172128243836
不到		634		0.00675484908831
不去		641		0.0150686921008
不合理		660		0.00879605895001
不合逻辑		661		0.0131191314062
不好		689		0.00310104852371
不如		693		0.00196519676824
不带		712		0.0101171787518
不得不		723		0.0115858463489
不忍心		729		0.0134920663858
不怕		734		0.00521852075607
不断		765		0.0186671352047
不是		769		0.000105038493209
不查		779		0.0476513038966
不止		780		0.0158187359496
不痛		815		0.0177872268019
不管		835		0.00304013476481
不给力		842		0.0111107011232
不能		851		0.00217687339174
不行		863		0.0043323403491
不要		865		0.00102217988204
不要命		866		0.0152043941005
不过		899		0.00184672908868
不错		914		0.000169864444448
不高		926		0.0126215613992
丑化		938		0.0116678922411
丑闻		949		0.0177872268019
业余		981		0.0115495889737
两个		1018		0.00208123076528
两人		1019		0.00605000716704
严密		1069		0.0172128243836
严重		1073		0.00647229703942
个人		1080		0.00387722460803
丫头		1092		0.00837575587583
中国		1107		0.00380866294951
中文		1127		0.0140340162917
中日		1131		0.0167152543765
中枪		1136		0.0123233030657
中间		1147		0.00477726778969
丰田		1151		0.016276366526
临时工		1153		0.0177872268019
为了		1162		0.00265883093772
为什么		1165		0.000422842826366
为啥		1167		0.00951903945874
为首		1178		0.0184666006669
主线		1206		0.0255602974676
主要		1208		0.00397998473908
主角		1212		0.00803972031095
之作		1246		0.0124694488532
之前		1250		0.00877774035321
之后		1253		0.00266776492361
乖乖		1314		0.0088520936891
九个		1319		0.016276366526
也罢		1336		0.0258915733329
习惯		1339		0.00530468043114
乱扯		1381		0.0184666006669
乱搞		1382		0.0233357844822
乱来		1384		0.0133009352641
事儿		1413		0.0337030930807
事实证明		1420		0.0146299916822
事情		1421		0.0202509831999
二货		1488		0.00926986964217
五月天		1538		0.031767535931
亚伦		1549		0.033430508753
亚当		1550		0.124510587614
亲生		1616		0.0189286525588
人为		1629		0.0133009352641
人们		1634		0.0671874981245
人会		1635		0.0104486184258
人家		1665		0.000523148980443
人民		1701		0.0220237002395
人物		1709		0.0128617550345
人生		1714		0.00412002693803
人类		1720		0.0245464242657
人质		1730		0.0115495889737
什么		1749		6.8275020586e-05
从头		1784		0.0100387286978
从小		1788		0.0141733190365
从来不		1792		0.00914565014186
仔细		1801		0.00517617666484
他们		1804		0.000578170478911
他妈		1809		0.0149117919928
他妈的		1810		0.00338816995291
他爸		1821		0.0100387286978
以为		1862		0.00252436583916
任务		1882		0.0169529423883
优优		1909		0.0172128243836
优酷		1919		0.0056805198072
传播		1960		0.0155286193678
传说		1965		0.00647229703942
伤不起		1972		0.0109092336844
伤害		1978		0.00749491457206
估计		1994		0.00533552984722
似的		2007		0.0054436954595
但是		2010		0.000544218347934
何必		2059		0.0064426057275
作为		2081		0.0055993087205
作用		2096		0.0181701190794
你们		2101		0.00180549311786
使用		2131		0.0165553825415
依旧		2145		0.00782270732638
保安		2197		0.0346487669211
保镖		2206		0.0258915733329
信任		2214		0.0108124427898
修复		2228		0.0152043941005
倒霉		2256		0.0153927640217
做个		2316		0.0107181025627
做事		2318		0.0154760328194
像是		2410		0.0047962308837
僵尸		2412		0.00896675627233
儿子		2421		0.00566485352392
允许		2426		0.00933356760233
光环		2479		0.0208972368516
克洛伊		2495		0.033430508753
全是		2531		0.00401065355361
八卦		2561		0.0109092336844
关系		2663		0.00897889962281
关闭		2671		0.0155286193678
其他		2686		0.00203703012395
其实		2690		0.00156944694133
内奸		2720		0.122217712355
内部		2733		0.0336470177094
再次		2747		0.0150686921008
再活		2748		0.033430508753
再现		2750		0.0172128243836
几个		2911		0.00421438682838
几乎		2912		0.00574356828165
几十万		2919		0.0134920663858
几季		2938		0.0117900749882
几遍		2967		0.00647229703942
出事		2998		0.0101973160324
出动		3006		0.0152043941005
出口		3011		0.0146299916822
出来		3032		0.00240356588677
出现		3040		0.0110047886557
切换		3108		0.0139065197886
判断		3183		0.0129457866664
利用		3190		0.00786578572443
别人		3196		0.00251415742266
别说		3224		0.00602348577444
到处		3231		0.00678299692005
到处跑		3232		0.0167152543765
到底		3236		0.00189472204476
制造		3253		0.0106260919637
刻画		3268		0.00966949221966
前世		3274		0.0123233030657
前后		3283		0.0110086059716
前妻		3288		0.022869852781
前期		3294		0.0127801487338
剧中		3314		0.00786889934456
剧情		3325		0.00207998659113
办公室		3374		0.0102792147122
办法		3377		0.00911386654595
动感		3414		0.0344256487671
动用		3418		0.0155286193678
助理		3425		0.0136935338246
包括		3472		0.00757419926376
包袱		3474		0.0158837679655
区别		3508		0.00671874981245
医生		3514		0.00626926098771
医院		3516		0.00712197959248
十个		3527		0.0131191314062
十足		3568		0.0092072422868
升级		3594		0.0117900749882
单位		3640		0.0637565517824
卧底		3711		0.0428999225757
卧槽		3712		0.0125037065987
危害		3728		0.031767535931
危机		3730		0.0126215613992
厉害		3759		0.0018599782972
原则		3779		0.0235801499764
原因		3785		0.00477726778969
原来		3794		0.0014665152802
原版		3797		0.0174817087716
原理		3800		0.0155286193678
又臭又长		3837		0.0143729076896
双儿		3847		0.0355744536039
反倒		3870		0.0124694488532
反应		3879		0.00741728176555
反恐		3882		0.136839546905
反而		3893		0.00586820330913
发展		3922		0.0100633012593
发现		3934		0.00104756084584
发生		3936		0.00564677738701
受不了		3972		0.0115350468629
受罪		3991		0.0139065197886
变态		4011		0.00539287957668
叛徒		4033		0.0110086059716
只不过		4090		0.00519728856227
只会		4092		0.01624577839
只是		4098		0.00120499722254
只要		4107		0.00677633990582
可以		4131		0.000633362005969
可怜		4144		0.00923875523911
可惜		4149		0.00156904263505
可是		4154		0.00312210995883
可爱		4158		0.000944714208873
可能		4168		0.0213809995978
各种		4260		0.00994277335147
合作		4270		0.00734123341315
合适		4282		0.00564677738701
同一		4296		0.00988661615177
同事		4300		0.0208972368516
同学		4304		0.0071936402612
同意		4313		0.00171582817524
同感		4314		0.00410020075089
名字		4345		0.00200094035099
后果		4374		0.0116678922411
后面		4387		0.00135916761163
向前		4395		0.0141324216751
否则		4422		0.00874085438579
听不懂		4433		0.00890898395338
