term		index		tf-idf
一下		8		0.00213380784673
一个		16		0.0
一些		33		0.00589126083394
一切		60		0.0040237254156
一口气		82		0.0200363076238
一如既往		123		0.010796461767
一季		125		0.0395359914497
一层		134		0.0119969227084
一方面		180		0.0266411787037
一样		209		6.03276970264e-05
一点		234		0.000526441796134
一直		259		0.0047187179387
一种		265		0.00671149036548
一秒		266		0.0173233544153
一群		286		0.00397675246669
一起		312		0.00252877176278
一部		330		0.00284509607931
三个		405		0.00343378627657
三集		470		0.0294781957675
上学		486		0.0084714546497
上床		494		0.00812134479229
下来		556		0.0379681439126
下药		568		0.0150801777225
不了		597		0.00273528457614
不会		605		0.00246710820006
不到		634		0.0177537960889
不好		689		0.000905610875191
不如		693		0.00344342286475
不得不		723		0.0203007499656
不改		757		0.0136046435282
不敢		761		0.067231745366
不是		769		0.000115030449826
不然		799		0.0228604776792
不用		807		0.00476922863831
不用谢		809		0.0136046435282
不看		819		0.00285618472246
不知		820		0.00352725665076
不能		851		0.000476790399053
不能不要		853		0.0100181538119
不行		863		0.0113867069627
不要		865		0.0152240630017
不谢		886		0.0139157896743
不过		899		0.00129433739598
不错		914		0.000148818459651
世界		974		0.027080742752
世纪		977		0.00801251592728
东西		1002		0.00989419274677
两个		1018		0.0118518982879
两种		1056		0.0103292999581
两边		1060		0.0113418204553
两集		1065		0.0524787524622
丧尸		1076		0.0114936880062
个头		1084		0.010796461767
为了		1162		0.0081529182913
为什么		1165		0.000509373077814
主线		1206		0.0111967048481
主要		1208		0.00348686978154
之后		1253		0.00934892921077
之类		1282		0.0193944214747
之间		1287		0.00509702411881
乐园		1300		0.0680232176408
二季		1461		0.0272092870563
二楼		1473		0.0111967048481
亚洲		1551		0.0436980011221
亲们		1595		0.00939014352858
人人		1632		0.00761021513186
人会		1635		0.0183080962548
人家		1665		0.00137499449677
人心		1675		0.0257266563826
人性		1676		0.0063988541348
人才		1682		0.0043554383015
人格		1696		0.0121835199872
人死		1699		0.0306667664855
人生		1714		0.00360956093331
人群		1723		0.0139157896743
什么		1749		6.90182698956e-05
介绍		1777		0.0146548948003
他们		1804		0.00759803857424
代表		1849		0.00554234930035
以为		1862		0.00110580008959
以前		1863		0.000722723903206
以后		1865		0.00179259738418
优酷		1919		0.00870924382277
传说		1965		0.00567038781388
伤害		1978		0.0656630435789
伦理		1986		0.0128173546496
估计		1994		0.00233723230269
似的		2007		0.00238461431915
但是		2010		0.00119197599763
体现		2039		0.124042050982
何必		2059		0.00564437521708
作死		2095		0.00982606525582
做到		2323		0.00720997205074
像是		2410		0.00420198408538
充满		2442		0.0174552604622
公子		2596		0.00756324218295
公平		2604		0.00785578677663
关上		2649		0.0311668248494
关于		2652		0.00806647688518
关注		2659		0.00674281024179
关爱		2661		0.0136046435282
关着		2662		0.0285194915626
其中		2683		0.0600395283215
其他		2686		0.00356928945659
其实		2690		0.0100832929763
内心		2722		0.0127327412933
再生		2751		0.0139157896743
减肥		2900		0.00955759375167
几季		2938		0.0413171998322
出去		3008		0.00559296370376
出来		3032		0.00131610449034
出现		3040		0.00642753972379
出门		3061		0.00866167720766
别人		3196		0.00734218857427
到头		3233		0.0121835199872
到底		3236		0.00165996843592
刺激		3263		0.015033871079
前面		3306		0.00306099802722
剛剛		3313		0.0155834124247
剧情		3325		0.000364455788959
勾引		3453		0.00801251592728
化妆		3481		0.0113932186989
医疗		3515		0.0125921230309
医院		3516		0.00623957553956
半夜		3603		0.0104399737305
半点		3610		0.0236408336491
单纯		3652		0.00574969285441
卧槽		3712		0.0036515045119
印象		3727		0.00617797817203
厉害		3759		0.011406705756
原因		3785		0.00837074098835
原本		3793		0.00806647688518
双人		3846		0.0311668248494
反应		3879		0.00649829015562
反正		3887		0.0127570147504
反而		3893		0.0102822810297
发布会		3924		0.0161786127472
发现		3934		0.00367107765196
发达		3954		0.00841043299218
叔叔		3961		0.00751693553952
受不了		3972		0.00336862316246
受到		3978		0.0164678542166
变态		4011		0.0377976702207
变成		4015		0.00469330769855
口味		4041		0.0566941307903
口红		4052		0.0121835199872
只不过		4090		0.0500868636037
只怕		4095		0.0155834124247
只是		4098		0.0063341977584
只有		4099		0.00768547585928
叫做		4113		0.00801251592728
可以		4131		0.000332933563946
可怕		4143		0.0546402148404
