term		index		tf-idf
一下		8		0.00239469292005
一下子		10		0.0247055262813
一个		16		0.0
一个月		25		0.0134882214387
一个样		26		0.0470148363031
一位		46		0.0404646643161
一口气		82		0.0674580010815
一只		84		0.0197244009178
一本正经		197		0.0262330233678
一样		209		0.000812442277821
一流		230		0.0386736572109
一直		259		0.00397173079228
一般		296		0.00606213574344
一部		330		0.0159647258033
一集		338		0.00737229439249
一面		339		0.0143654763908
三位		408		0.0219839220727
三天		437		0.0188484660431
上任		474		0.0246520530457
上升		478		0.0761576432304
上去		479		0.0123527631407
上映		501		0.0143654763908
上面		534		0.0448851524404
下去		544		0.00401424549724
下巴		552		0.0275307331203
下来		556		0.00710170517888
下次		560		0.014260796142
下集		580		0.0211975046747
不了		597		0.00230228085633
不会		605		0.00363397580304
不停		617		0.0283161452966
不像		618		0.00617065977871
不够		679		0.0050355186931
不好		689		0.00152449993644
不如		693		0.00289831873836
不得了		724		0.0138609436979
不想		739		0.0048665503503
不是		769		9.29479545369e-05
不来		778		0.0151600293149
不演		791		0.0149210548427
不然		799		0.00641386525635
不用		807		0.00401424549724
不看		819		0.00480808429662
不知		820		0.0237510510848
不管		835		0.00448366275499
不能		851		0.00120393916355
不行		863		0.00319471907793
不要		865		0.00452260529933
不讲道理		878		0.065951766218
不象		887		0.0224238005269
不足		896		0.0145810156595
不过		899		0.00326831975846
不错		914		0.00112734047617
不高		926		0.0186145776859
丑女		939		0.0136714232998
世界		974		0.00414432368603
两集		1065		0.00981582426047
严肃		1071		0.0165411395428
个赞		1090		0.014805354845
中国		1107		0.0131065814225
中枪		1136		0.0181746992317
为了		1162		0.00686228696971
为什么		1165		0.000311809307558
主持		1198		0.0224238005269
主要		1208		0.00586977575686
主角		1212		0.00889287744808
举手投足		1224		0.0262330233678
之分		1249		0.0215766582359
之后		1253		0.0118034486815
之恋		1264		0.0181746992317
也许		1337		0.0229952527993
习惯		1339		0.0156469366763
了解		1398		0.00727345499753
争夺		1402		0.0219839220727
争辩		1407		0.0817049401033
事儿		1413		0.0124265299785
交警		1568		0.0234257571935
人人		1632		0.0128109906834
人到		1641		0.0234257571935
人剧		1642		0.0272349800344
人多		1656		0.0363493984635
人家		1665		0.000771552506842
人性		1676		0.0107717928186
人气		1703		0.0145810156595
人生		1714		0.0243052532348
人身攻击		1733		0.0647299747076
什么		1749		7.74566287808e-05
今天		1767		0.0117846895394
他们		1804		0.0012790492739
他活		1819		0.0262330233678
代表		1849		0.0186599153954
以为		1862		0.0074459890555
以前		1863		0.0267658402114
以后		1865		0.00301764772609
休息		1904		0.0168645002704
优秀		1914		0.0368399201275
优酷		1919		0.0209444128788
伟大		1950		0.00958963814268
似的		2007		0.00401424549724
但愿		2009		0.0386968114341
但是		2010		0.0024078783271
低调		2028		0.0522211097179
体育老师		2042		0.0208428302048
佩服		2121		0.00739101128536
依然		2146		0.0178453877218
保证		2205		0.014805354845
信惠		2221		0.156966603688
偏见		2314		0.0386968114341
做广告		2328		0.0165411395428
偶像		2357		0.0179241772621
傲慢		2383		0.0416856604095
僵硬		2413		0.0177674353949
先生		2460		0.0102981992469
光鲜亮丽		2490		0.0817049401033
入戏		2510		0.0173882818338
公司		2593		0.010503664183
公斤		2607		0.0524660467356
关系		2663		0.00882819588255
关键		2668		0.0103999715425
其他		2686		0.00600852054539
其实		2690		0.00385776253421
养眼		2707		0.133248193605
再说		2756		0.0140356041394
冠军		2815		0.0163863251671
冬天		2821		0.0126539643749
冲着		2856		0.0204003845807
减少		2899		0.0215766582359
减肥		2900		0.112624373517
凑合		2903		0.0516242514736
几个		2911		0.00207182583661
几分		2916		0.0167004419112
几十年		2924		0.0151600293149
几年		2941		0.00656512838993
几部戏		2969		0.0224238005269
出场		3015		0.0259636956761
出新		3031		0.0205096647521
出来		3032		0.00265862692267
出狱		3039		0.0246520530457
出现		3040		0.0297552254111
分数		3095		0.0635925140241
分钟		3105		0.00436249618278
刚看		3157		0.00876787948527
创伤		3159		0.0739561591371
创造		3166		0.0173882818338
利益		3191		0.0137653665601
别人		3196		0.00617989818886
别家		3202		0.0272349800344
别扭		3206		0.00712995998098
到底		3236		0.00279438094703
刹车		3258		0.0480095416979
刻意		3267		0.0170336073638
前夫		3285		0.0416856604095
前面		3306		0.00515286579014
剧在		3320		0.0246520530457
剧情		3325		0.00920284046369
剧比		3337		0.0507717621536
剧给		3343		0.0246520530457
力量		3369		0.0129726360691
办公室		3374		0.0303200586299
加上		3387		0.00986220045892
劣质		3404		0.0246520530457
动漫		3416		0.0170336073638
动过		3422		0.0507717621536
勿念		3461		0.0544699600689
包子		3468		0.02961070969
北京		3492		0.0294474727814
匹诺		3505		0.0668017676449
匿名		3517		0.0262330233678
十分		3550		0.0377313069786
十年		3563		0.00950170751636
单眼皮		3651		0.0431533164717
卖力		3657		0.0625284906143
即将		3737		0.0183902385004
历史		3751		0.00619450166817
厉害		3759		0.00822942013572
原来		3794		0.00865140587523
原谅		3804		0.0124265299785
双眼皮		3856		0.197640250381
反派		3888		0.0357894603884
发出		3909		0.0188484660431
发展		3922		0.00742079752035
发表		3948		0.014260796142
受到		3978		0.0554437747917
口味		4041		0.0119298201295
只是		4098		0.00977437143912
只有		4099		0.00323442103556
只要		4107		0.00499695329342
可以		4131		0.000747277829776
可怜		4144		0.00681276752064
可惜		4149		0.00694218372017
可是		4154		0.00230228085633
可能		4168		0.00143332748198
司机		4213		0.0424742179448
吃翔		4237		0.0544699600689
吃饭		4245		0.00772789120038
同感		4314		0.00604707317833
名是		4348		0.0272349800344
后悔		4368		0.0103999715425
后面		4387		0.00200453258474
向日葵		4397		0.0410193295043
启示		4450		0.0272349800344
吼吼		4486		0.019348405717
周二		4506		0.0544699600689
味道		4533		0.0182289399261
呵呵		4534		0.00213174878984
命运		4549		0.0125013004775
品味		4590		0.013958212554
哈哈		4604		0.000562058178528
哈哈哈		4605		0.00251079710325
哥哥		4621		0.0056707201048
哪个		4630		0.00364152323803
哪部		4653		0.0143654763908
哪里		4654		0.00520928483085
喜剧		4744		0.0192682734826
喜好		4747		0.0386968114341
喜欢		4751		0.000170404583318
嘿嘿		4801		0.00648897640603
四集		4847		0.0410193295043
回忆		4863		0.00598355926042
因为		4880		0.00798835203689
困难		4895		0.0321783924335
圈子		4964		0.0253858810768
坏事		5047		0.0125013004775
坏人		5048		0.012105955236
坏蛋		5057		0.0126539643749
基本		5115		0.00701780206971
声音		5151		0.00577043700232
复出		5168		0.0246520530457
夏天		5177		0.010451573301
多久		5226		0.011600647083
多少		5247		0.0072637101973
多少倍		5248		0.0416856604095
多年		5253		0.00727345499753
多想		5256		0.0493041060914
大发		5342		0.0539018864676
大叔		5343		0.0298684311576
大多数		5367		0.0146920405851
大妈		5376		0.0491198935033
大家		5392		0.0159647258033
大爱		5452		0.00367163589914
大赞		5510		0.0247055262813
大长		5519		0.0215766582359
天朝		5586		0.113885679375
天然		5596		0.0491589755013
太假		5646		0.00869495621508
太好了		5669		0.00539535572507
太嫩		5673		0.0224238005269
太帅		5680		0.0307346043914
太强大		5687		0.0215766582359
太快		5688		0.0221073550473
太有		5701		0.0187447891284
太酷		5767		0.0159464467129
夫人		5781		0.011600647083
失控		5794		0.0272349800344
失望		5795		0.0152678958802
夸张		5825		0.0121994970245
奇迹		5845		0.0140572340961
女主		5870		0.033917396691
女主播		5884		0.163409880207
女主角		5895		0.0445112528991
女主越		5897		0.0439678441453
女人		5902		0.00113990119582
女儿		5910		0.0245085373108
女星		5934		0.0162357528194
女神		5948		0.0442070144664
好久		5993		0.0289024102239
好久不见		5994		0.0219839220727
好人		6004		0.0206114631606
好像		6012		0.00151145756209
好剧		6021		0.0290369957933
好吃		6027		0.0412960996804
好坏		6033		0.0466596928725
好多		6035		0.00941630917255
好好		6044		0.00437169084489
好帅		6057		0.00319471907793
好瘦		6105		0.0580452171511
好看		6107		0.00102387194769
好评		6129		0.0551707155012
如初		6151		0.0381855055784
如果		6160		0.0022879585014
如若		6169		0.0272349800344
妈妈		6183		0.0236715872941
妻子		6222		0.0105562535499
姐夫		6229		0.0478393401387
威武		6271		0.0141580726483
威胁		6272		0.0145810156595
娜拉		6293		0.0647299747076
娱乐圈		6295		0.0181746992317
子女		6354		0.0163863251671
子非鱼		6359		0.0262330233678
孩子		6435		0.00546080825103
守护		6456		0.0334008838225
安好		6468		0.0416856604095
完全		6499		0.00508564917619
实在		6562		0.00211715019169
审查		6588		0.0196165343526
客串		6596		0.0122799733758
家人		6640		0.0102981992469
家属		6651		0.0208428302048
家庭		6652		0.00865456522535
容易		6666		0.00460756116961
导演		6749		0.00128465619075
尊重		6783		0.0286364908992
小女孩		6845		0.0235915515096
小学		6863		0.0297269140595
小小		6877		0.0286364908992
小时候		6907		0.0143132313208
小猫		6947		0.0930728884297
少女		7038		0.0368399201275
就是		7077		0.0
就长		7087		0.0647299747076
居然		7124		0.00272689348654
屋塔房		7126		0.0916079025206
岁月		7171		0.022701612948
岁月不饶人		7172		0.0208428302048
巧克力		7222		0.0376969320862
已经		7260		0.00767362106349
布丁		7276		0.0215766582359
帅哥		7286		0.0139251399553
帅气		7297		0.0588566426979
希望		7318		0.0157855399412
干嘛		7374		0.00368675433206
平头		7397		0.0253858810768
年轻		7433		0.00446618882325
年轻人		7434		0.0145810156595
广告		7469		0.00417986067079
应该		7498		0.000760325654926
开头		7554		0.00591500685089
开始		7555		0.00330102138767
开播		7569		0.020195548008
开玩笑		7578		0.0289443787848
张赫		7658		0.0524660467356
强大		7693		0.0102981992469
当兵		7730		0.0558328502161
当年		7749		0.00513313310502
形象		7773		0.00651424333284
影子		7789		0.0223412169295
彼岸花		7803		0.0229019756301
很久没		7830		0.0491589755013
很多		7836		0.00533507099988
很帅		7844		0.0290130978093
很棒		7853		0.0255210747107
很漂亮		7856		0.0200648086556
很瘦		7863		0.0234257571935
得到		7900		0.0254122516047
心中		7937		0.00967899859778
心情		7958		0.0157762451537
忘不了		8039		0.0188484660431
快要		8069		0.0188484660431
忽略		8081		0.0165411395428
怎么		8099		0.0
怎样		8106		0.00682687056702
性格		8143		0.00515286579014
怪怪的		8156		0.0186599153954
总有		8169		0.0140572340961
总统		8181		0.0179672954892
恶势力		8224		0.0786990701034
患者		8241		0.0367804770008
悲剧		8254		0.0163092511029
情况		8268		0.00631528778091
想念		8354		0.0151600293149
意思		8382		0.0131136369072
感人		8397		0.00801975873636
感觉		8420		0.00200416084652
愤怒		8425		0.00246954954383
憔悴		8453		0.0215766582359
成功		8509		0.0248786567878
成熟		8522		0.0695366210924
成立		8524		0.0175745894011
我们		8535		0.00555056770735
我大		8547		0.0186145776859
我怕		8561		0.0208428302048
我要		8592		0.00680012819355
或许		8608		0.0111706084648
所以		8656		0.00494391855109
所有		8662		0.00432836224136
手机用户		8685		0.009415161682
才刚		8701		0.020195548008
打倒		8726		0.0588496030578
打车		8795		0.0234257571935
找茬		8864		0.0423950093494
承受		8867		0.0516242514736
承诺		8871		0.0146920405851
技术		8873		0.0191792762854
报道		8956		0.020195548008
担心		8988		0.0525567221545
指手画脚		9100		0.0524660467356
挺不错		9152		0.0207999430851
挺帅		9156		0.0202002801713
据说		9198		0.0543162359714
插入		9293		0.0211975046747
搞笑		9334		0.000736214464052
播放		9397		0.00688074890938
支持		9413		0.00507124752188
收视		9429		0.127222894622
收视率		9430		0.0745591798708
政治		9504		0.0158073115117
散发		9570		0.0229019756301
敬业		9573		0.0177674353949
整容		9597		0.104256863573
整形		9598		0.0208428302048
整得		9599		0.0186145776859
整残		9603		0.0493041060914
整过		9607		0.138688829316
斗争		9640		0.0359345909784
新剧		9671		0.0275307331203
新娘		9675		0.0592214193801
方式		9706		0.0304469691393
无知		9804		0.010451573301
无穷的		9808		0.0262330233678
无论		9827		0.0387159943911
日本		9857		0.0117395515137
早该		9888		0.0458039512603
时候		9894		0.000326701851569
时速		9915		0.104932093471
明星		9934		0.0600890984959
明显		9936		0.00886281352945
明朗		9940		0.0739561591371
明白		9947		0.00349338631995
是不是		9998		0.00710455686537
是因为		10002		0.00987921587167
显得		10006		0.0094582642316
显示		10010		0.0509276668073
普通人		10033		0.0162357528194
普遍		10035		0.019348405717
更帅		10091		0.0289443787848
更新		10097		0.0441683137431
更爱		10104		0.0234257571935
曹里		10113		0.0507717621536
最后		10131		0.00113990119582
最新		10146		0.0190927527892
最近		10170		0.059781154141
月份		10178		0.0211975046747
有个		10186		0.00957909910176
有些		10190		0.0136831554874
有型		10211		0.0181746992317
有没有		10248		0.00595516561632
有点		10250		0.00583406084424
有点像		10251		0.00484534238443
期待		10309		0.0285716789267
本来		10364		0.00883574395848
朴信惠		10384		0.358171543038
朴有		10387		0.0246520530457
权利		10437		0.0254638334037
条件		10507		0.0115371140413
来源		10526		0.0761576432304
来看		10531		0.00585420219015
来自		10532		0.00904173563245
果冻		10606		0.0229019756301
架势		10633		0.0229019756301
样子		10689		0.0145274203946
样貌		10692		0.0439678441453
梦想		10746		0.0130552774295
检查官		10760		0.0262330233678
模子		10800		0.0431533164717
次奥		10821		0.0224238005269
欧巴		10839		0.0924592195437
欺负		10853		0.0268862658932
止步		10867		0.0544699600689
正义		10870		0.0381957501055
正剧		10875		0.0879356882906
正常		10885		0.014093406188
正片		10892		0.0211975046747
正道		10901		0.0211975046747
此剧		10908		0.0117957757548
死前		10965		0.0544699600689
段时间		11015		0.0183902385004
母女		11030		0.0163863251671
母爱		11035		0.0208428302048
比前		11078		0.0224238005269
比如		11084		0.00976983615192
比起		11101		0.0215435856371
毛钱		11125		0.0381855055784
气场		11152		0.0122081351385
氛围		11167		0.020195548008
永远		11209		0.0084605450523
汉字		11224		0.0198984190577
江南		11236		0.0505935008112
