term		index		tf-idf
一下		8		0.00202560854355
一个		16		0.0
一个月		25		0.007606224123
一剑		65		0.0218217518114
一半		76		0.00490160180855
一定		126		0.00140633107579
一度		148		0.0123970857942
一样		209		0.000114537303532
一点		234		0.00149924230746
一片		237		0.0308381383481
一直		259		0.000746574204257
一种		265		0.00637116985259
一般		296		0.00341853544874
七八年		359		0.0135366747891
七龙珠		374		0.0295864441529
三个		405		0.00325966877909
三天		437		0.0106289519156
三集		470		0.0186556270868
上官		488		0.0493348097306
上班		512		0.00722432285222
下载		575		0.00346634714436
不写		628		0.0139016875879
不去		641		0.00626614005463
不吃		656		0.00876279412976
不够		679		0.00283960964975
不好		689		0.00171937986706
不得不		723		0.00481783922506
不怎么样		733		0.00507624107626
不怕		734		0.00434012211768
不是		769		2.18395168331e-05
不知		820		0.00334839953749
不能		851		0.000905227438625
不要		865		0.00127518478559
不见		870		0.00564126048988
不过		899		0.00122870524239
不错		914		0.000353180751222
世上		966		0.00668939131499
世间		979		0.0179849134617
两个		1018		0.000865455566683
两把		1044		0.0153582414901
中华文化		1103		0.0147932220765
中心		1123		0.00970391410695
临时		1152		0.0121674231931
为了		1162		0.00165846580372
为什么		1165		4.39585657698e-05
也好		1334		0.00704048924662
也许		1337		0.00432246379682
云霄		1513		0.233037051691
享受		1580		0.00798396394973
人们		1634		0.011175655335
人士		1655		0.0109108759057
人生		1714		0.00342653040488
什么		1749		5.24148403995e-05
从不		1779		0.00861862734873
从来		1791		0.010967297771
他妈的		1810		0.00281786200313
以前		1863		0.00137215327538
以沫		1870		0.0153582414901
任何		1880		0.00908261907808
伪君子		1988		0.0346971854298
但是		2010		0.000226306859656
但求		2011		0.0295864441529
体会		2032		0.00861862734873
你们		2101		0.00112618991767
依靠		2148		0.0115657284766
傅红雪		2376		0.0278033751759
傻叉		2394		0.0135366747891
儿子		2421		0.00235566334042
光听		2468		0.0295864441529
六年		2626		0.0227771860262
六年级		2627		0.0147932220765
兴趣		2673		0.00680489637102
其他		2686		0.00169415048988
其实		2690		0.000870181634602
内裤		2731		0.00980553065077
冲着		2856		0.00383470121249
几年		2941		0.00370218105901
几次		2950		0.00523756514361
凶手		2987		0.0179849134617
出来		3032		0.00124936858955
出现		3040		0.00457621315287
刚出生		3143		0.0135366747891
初中		3169		0.380743345389
到底		3236		0.00472738852889
剧情		3325		0.000345975276544
办法		3377		0.00757979044687
加入		3389		0.00792709947494
勿扰		3462		0.0352608174359
十几年		3547		0.00770953458702
十分钟		3552		0.00924051123715
半夏		3602		0.0239072248534
半夜		3603		0.00991059247223
博士		3678		0.0665711328609
历史		3751		0.00349317871393
厉害		3759		0.00464070183301
发展		3922		0.00418470658772
发现		3934		0.00261369583978
只不过		4090		0.00864492759364
可以		4131		0.000280934625382
可怕		4143		0.00864492759364
可是		4154		0.00129829305272
可爱		4158		0.00785696795025
可能		4168		0.00161655265213
可靠		4174		0.0123970857942
吃饭		4245		0.0740839877594
同一个		4297		0.00507624107626
后天		4364		0.0129147909006
后来		4373		0.00202821496421
后面		4387		0.00113038803305
吧唧		4425		0.0101320457257
呵呵		4534		0.00673191281753
和谐		4566		0.00781640817522
哈哈		4604		0.000105651203298
哈哈哈		4605		0.00141587870436
哈哈哈哈		4606		0.00233705051014
哪个		4630		0.00205351328368
唐僧		4676		0.0109108759057
唐门		4687		0.0295864441529
唯爱		4697		0.0102490040183
啪啪		4722		0.137277429111
啰嗦		4723		0.0222281831056
喜欢		4751		5.24148403995e-05
嘴巴		4791		0.00452247041156
嘻嘻		4799		0.00519060929188
嘿嘿		4801		0.00731847547097
四大名捕		4825		0.0264203194283
回味		4854		0.00586471053911
回忆		4863		0.00337422491133
回顾		4878		0.0108656880552
因为		4880		0.000750793278444
在意		4996		0.0144486457044
在我看来		4998		0.025290280601
在读		5005		0.347542189698
垃圾		5085		0.00417443843724
多久		5226		0.00654179070876
多少		5247		0.00136537417668
大侠		5324		0.00736208006131
大哥		5349		0.00388016452552
大学		5385		0.128710558936
大学生		5387		0.00834897674861
大家		5392		0.00180055292055
天山		5572		0.0541466991562
太假		5646		0.0016344083617
太卡		5653		0.0049876914257
太太		5667		0.0133036537847
太小		5676		0.00776251069627
太短		5730		0.00899245673087
太萌		5752		0.023507211624
夫人		5781		0.00654179070876
失去		5790		0.00548364888548
失心		5791		0.0135366747891
奥巴马		5863		0.0264203194283
女主		5870		0.00546473236611
女主是		5885		0.00688436295393
女孩		5923		0.00358896200473
好不好		5989		0.00299627252403
好丑		5991		0.00264916583231
好人		6004		0.00290578355743
好像		6012		0.000340934051889
好多		6035		0.00106200151448
好好		6044		0.00123263324649
好好看		6047		0.00242170294283
好帅		6057		0.00180155326091
好看		6107		0.000262444450745
好萌		6124		0.00680489637102
娶媳妇		6297		0.0258295818013
媳妇		6321		0.030882453783
学院		6432		0.0121674231931
宁静		6445		0.0470144232479
安心		6475		0.025290280601
完全		6499		0.00430181854823
容易		6666		0.0051965550945
对话		6734		0.0130835814175
导演		6749		0.00072443820353
封建社会		6757		0.0126451403005
小人		6800		0.00613699524642
小人物		6802		0.0103705500644
小哇		6832		0.290838226912
小学		6863		0.117344381017
小孩		6865		0.00321008329044
小孩子		6867		0.0151615960002
小屁孩		6880		0.00960552403602
小时候		6907		0.0134524340175
少年		7044		0.00494434768524
就是		7077		0.0
山庄		7155		0.0112210372386
已经		7260		0.00173091113337
师兄		7302		0.00891399616223
师妹		7308		0.0224420744772
师姐		7309		0.0126451403005
希望		7318		0.000989079869436
帽子		7364		0.013609792742
干嘛		7374		0.00207901982211
年前		7421		0.00548364888548
应该		7498		0.000142919938558
开心		7562		0.00441177911185
开放		7570		0.00848087013963
张三丰		7621		0.0119536124267
当初		7731		0.00456026389125
当年		7749		0.00578931196042
当时		7754		0.00938537180665
彼岸		7802		0.186305082365
往往		7817		0.00828507702238
很多		7836		0.000752132998439
很小		7841		0.00891399616223
很快		7846		0.00804189137323
得到		7900		0.00955358382146
微笑		7926		0.0108656880552
心情		7958		0.00444823867268
心里		8007		0.00296202878416
忘记		8045		0.0107163301328
