term		index		tf-idf
一下		8		0.000920378335772
一下子		10		0.00949534321198
一个		16		0.0
一些		33		0.00381162871596
一分		57		0.0146762500447
一分钟		58		0.00922271143057
一半		76		0.006681441184
一句		83		0.00665426586092
一块		104		0.00877235710772
一大堆		114		0.011845285311
一天		115		0.0053520002628
一天到晚		116		0.0130934225983
一定		126		0.0038339786605
一帮		142		0.00901660584993
一样		209		0.000702573218031
一点		234		0.00306545687178
一直		259		0.00101766561831
一看		260		0.0153052881606
一群		286		0.0154376840465
一见		303		0.0155239485698
一起		312		0.00736248606616
一车		317		0.0162941343432
一辈子		323		0.0525381059882
三年		445		0.0104379744163
上去		479		0.00949534321198
上天		484		0.0414333947761
上面		534		0.00575039935991
不乱		596		0.075798330101
不了		597		0.0017697212075
不会		605		0.00478863560405
不像		618		0.0284596402162
不再		627		0.00990924444187
不切实际		633		0.0162941343432
不好		689		0.00351556569773
不少		705		0.00572725230779
不干		714		0.0160215025618
不得		722		0.00886836865975
不怕		734		0.00591608045558
不想		739		0.00374082829147
不愿		743		0.0130934225983
不是		769		0.000130986888121
不比		785		0.084817440919
不活		786		0.0184520285332
不爽		803		0.00744006928553
不能		851		0.00123392803527
不装		864		0.0360139026419
不要		865		0.00231762934551
不要脸		868		0.015198564135
不见		870		0.00768968015741
不让		876		0.00552444569369
不该		883		0.0228505354157
不进		901		0.0162941343432
不错		914		0.000577710677148
东北		987		0.00836542305699
东西		1002		0.00711279342551
丝袜		1007		0.0144884712886
丢脸		1015		0.0249602527903
个人		1080		0.00439549324371
个性		1086		0.0137174233198
丫头		1092		0.00949534321198
为了		1162		0.00150711844224
为什么		1165		0.000659125815427
主任		1183		0.0582661870101
主持		1198		0.0172367655475
之后		1253		0.0241949206105
之间		1287		0.00659551971804
了不起		1397		0.0379813728479
了解		1398		0.0167729156834
争取		1401		0.0146762500447
二货		1488		0.0105089731706
云霄		1513		0.013811131592
互相		1517		0.0104379744163
交通		1570		0.0900347566047
享受		1580		0.0217661032572
人真		1718		0.0122577420798
什么		1749		0.000136940837581
他们		1804		0.00262181812062
付出		1825		0.00791603750526
以为		1862		0.00429269675312
以前		1863		0.00561120329414
以后		1865		0.00231961064305
优酷		1919		0.00160995873063
似的		2007		0.0123427085258
但是		2010		0.000308482008818
低下		2016		0.0172367655475
何必		2059		0.0073037888722
作用		2096		0.0102994595007
你们		2101		0.00511708348331
你娘		2110		0.0209350312844
信徒		2216		0.019513662718
做人		2319		0.025624386391
做到		2323		0.102626283279
做成		2331		0.0135092656009
傻缺		2405		0.0176043300081
兄弟		2436		0.0133298987213
