term		index		tf-idf
一下		8		0.00329445195049
一下下		9		0.0139696517625
一个		16		0.0
一共		51		0.00821093975238
一分钟		58		0.00660245433434
一半		76		0.00478318232518
一只		84		0.00542709176044
一大		113		0.00671804126232
一定		126		0.0013723550398
一支		176		0.0111134520788
一样		209		0.000614735865893
一次		218		0.00225354708558
一秒钟		267		0.0528385504344
一起		312		0.000585637343987
一遍		328		0.00636183464061
一部		330		0.00351410548694
一集		338		0.00270461062043
一齐		348		0.0139696517625
七个		354		0.0323844761816
三个		405		0.00318091732031
三八		409		0.0191372709288
三国		433		0.00742246273922
上来		503		0.00645490524376
下载		575		0.064269446966
不上		585		0.0197745242987
不了		597		0.00760156286684
不到		634		0.00365475134003
不同		662		0.00628910855873
不如		693		0.00478476638442
不帅		711		0.0070062741591
不带		712		0.00821093975238
不怕		734		0.00847053523041
不想		739		0.00133901229335
不敢		761		0.00778508787691
不是		769		2.1311888437e-05
不是太好		770		0.0132096376086
不管		835		0.00493464907666
不能		851		0.00265007321309
不行		863		0.00175802891626
不要		865		0.00248875431583
不该		883		0.00545282941765
不过		899		0.00239804105997
不错		914		0.000344648136021
世家		973		0.0126027780269
世界		974		0.00228058890333
东北		987		0.00598872946823
两个		1018		0.000844546728084
两天		1033		0.00937346087824
两年		1042		0.00709393700625
个个		1078		0.00493176726316
个人		1080		0.00314669320806
中学		1113		0.0207443268236
为了		1162		0.000539466119384
为什么		1165		0.000686344890646
主演		1204		0.00264585117474
之前		1250		0.00534290479865
习惯		1339		0.00861038684683
二姐		1456		0.0333403562365
于是		1498		0.0333697821397
人家		1665		0.00212289654326
人物		1709		0.00417535750982
人称		1719		0.0433074826142
什么		1749		8.52475537481e-05
今天		1767		0.0129700449236
今年		1768		0.0248513742864
从前		1781		0.0374938435129
从天而降		1783		0.0149871964534
仔细		1801		0.00420090183097
他们		1804		0.000938467745884
他演		1820		0.00969193967184
以前		1863		0.0053560118105
以后		1865		0.0083029396829
企鹅		1894		0.0111134520788
估计		1994		0.0194860364128
但是		2010		0.00132503660655
佘诗曼		2073		0.0287059063932
作品		2085		0.0123999603092
使徒		2129		0.417122276747
侦探片		2155		0.0279393035251
健壮		2354		0.0149871964534
偶像		2357		0.00493176726316
儿子		2421		0.00459750411969
先放		2454		0.0135658319378
先锋		2465		0.0191372709288
全世界		2517		0.0210188224773
全屏		2528		0.011469646408
全部		2547		0.00462185573256
全都		2549		0.00683822223427
八卦		2561		0.0265612764364
其实		2690		0.000424579308652
内地		2718		0.0116764857544
内部		2733		0.00910245968887
再见		2755		0.00784760455456
决定		2862		0.0159788316284
冷漠		2872		0.00988726214937
冷静		2879		0.00877520487689
几遍		2967		0.0157584369182
出个		2995		0.0101200043797
出新		3031		0.0225726161316
出来		3032		0.000243836932846
出现		3040		0.0044656548459
刑警		3112		0.00988726214937
刚看		3157		0.0192995819581
初一		3167		0.0123396420083
初三		3168		0.0135658319378
初中		3169		0.00790520927659
初期		3175		0.0120975803361
别墅		3200		0.009777280703
前女友		3287		0.0207443268236
剧情		3325		0.000675233481767
剧时		3331		0.0149871964534
剧本		3334		0.00361273879391
剧都		3350		0.0333950967356
办法		3377		0.00369833384168
加入		3389		0.0696202735788
加油		3395		0.00291270465716
动不动		3405		0.0112240646096
动手		3415		0.0281203826347
勋鹿		3448		0.0264192752172
十里		3570		0.0126027780269
南宫		3673		0.0311164902353
厉害		3759		0.00301905701456
原来		3794		0.00119020024328
原班人马		3799		0.00752327729021
厦门		3807		0.0116648209942
双龙传		3867		0.0132096376086
发型		3916		0.0199087144841
发展		3922		0.0122508204674
发达		3954		0.0077910766196
变得		4009		0.00515755540834
变过		4025		0.0139696517625
只想		4097		0.0294931535194
只是		4098		0.000977956388715
只有		4099		0.00088993829648
可以		4131		0.000548294858351
可怕		4143		0.00421803590779
可怜		4144		0.00187450633513
可惜		4149		0.00382022939243
吃饭		4245		0.00425259807219
各种		4260		0.0161387902623
合作		4270		0.0238321084336
同一个		4297		0.00990720484555
同学		4304		0.00583824287721
同意		4313		0.00557015433569
同感		4314		0.00998297119115
同样		4317		0.00486719207367
同行		4328		0.0126027780269
名门		4355		0.0215896507878
否定		4423		0.0123396420083
吴彦祖		4462		0.0749359822671
告知		4498		0.0109499443419
味道		4533		0.00334374767871
呵呵		4534		0.00117308468235
品格		4592		0.0120975803361
哇塞		4601		0.0300931091608
哈哈		4604		0.000463944327986
哈哈哈		4605		0.00138167200393
哥是		4622		0.0126027780269
喜欢		4751		0.000187544618246
喜歡		4752		0.00727727534847
四大名捕		4825		0.0128910109236
四年		4834		0.00885375881212
四年级		4835		0.0132096376086
回味		4854		0.00572302298077
回来		4869		0.00231702496419
回答		4873		0.00742246273922
回顾		4878		0.0159047702423
因为		4880		0.00146530921098
国民		4932		0.0103721634118
国语		4940		0.00558490964346
国语版		4941		0.0096711590612
土豆		4974		0.0105426065966
在乎		4988		0.0159278652131
地方		5020		0.00160939180392
垃圾		5085		0.00203679337189
塑造		5129		0.0070062741591
外貌		5217		0.00910245968887
多人		5231		0.003626837451
多少		5247		0.0013323876325
多年		5253		0.00400252538482
多部		5281		0.0395490485975
大一		5300		0.0149871964534
大唐		5351		0.0096711590612
大家		5392		0.00175705274347
大爱		5452		0.00202047251205
大爱林峰		5455		0.0149871964534
太太		5667		0.00649112311938
