term		index		tf-idf
一下		8		0.00616358228542
一两个		15		0.022633334156
一个		16		0.0
一个半		19		0.0270079552612
一些		33		0.00510513694622
一副		67		0.0178204476956
一句		83		0.00445622344515
一味		94		0.0179019372358
一定		126		0.00256753576611
一样		209		0.000731886822043
一次		218		0.00421615585984
一点		234		0.00136858180578
一直		259		0.0190822659492
一种		265		0.0116318317572
一米		277		0.0230862067603
一般		296		0.0093618197558
一辈子		323		0.0087959192104
一遍		328		0.0178535118509
一部		330		0.0115054302337
一集		338		0.0101200990997
三个		405		0.00595117061698
上司		481		0.0531492483593
上学		486		0.0146820646172
上班		512		0.0263788628842
上班族		513		0.028039510048
上课		523		0.0369961102793
下棋		558		0.0471570146178
不了		597		0.00237029096855
不会		605		0.00320684966533
不像		618		0.00635294304049
不到		634		0.00341883277636
不太		682		0.0104995378348
不好		689		0.00313906830348
不如		693		0.00298393600009
不少		705		0.00767084349911
不得不		723		0.0087959192104
不怎么		732		0.012608335699
不感兴趣		740		0.028039510048
不断		765		0.0283439997745
不是		769		0.000111642611286
不爽		803		0.0298947579283
不能		851		0.00289217579275
不行		863		0.00328909210041
不要		865		0.00310413633675
不过		899		0.00280405580713
不错		914		0.00167648357368
丑化		938		0.0708656644791
专门		964		0.0107603161163
东西		1002		0.00952657963651
两种		1056		0.0179019372358
个人		1080		0.00588714080713
中华民族		1105		0.0194052557533
中国		1107		0.00963839573295
为了		1162		0.00504642937124
为什么		1165		0.00104331582597
为啥		1167		0.0144536185823
主动		1185		0.0152427097584
主演		1204		0.0297006998594
主角		1212		0.00305185862991
之一		1239		0.00943410338323
之人		1245		0.0304854195168
之前		1250		0.00999602782634
之处		1257		0.0398399276099
之子		1261		0.0436473714735
之类		1282		0.0112042996581
事儿		1413		0.0127936136451
事情		1421		0.00512481657342
五号		1526		0.0461724135205
产品		1575		0.03742317131
产生		1577		0.0293641292344
亲爹		1614		0.018711585655
人们		1634		0.0102016855335
人会		1635		0.0158650824059
人理		1713		0.0270079552612
人生		1714		0.0125116190912
人际关系		1743		0.0270079552612
什么		1749		0.000215310750338
什麼		1753		0.0148997024918
今年		1768		0.0116235941988
从来不		1792		0.0694333390517
他们		1804		0.00131683279819
他演		1820		0.00906631339148
代理		1847		0.0643756022089
令人		1854		0.0137041394937
以为		1862		0.0114989189275
以前		1863		0.00250513742588
以后		1865		0.0062135800085
优酷		1919		0.0215631175283
传媒		1958		0.0270079552612
传承		1959		0.024117761547
传统		1964		0.0143705426134
但是		2010		0.00247900782235
体现		2039		0.011943333905
作为		2081		0.0255058106192
作品		2085		0.0154660374169
你们		2101		0.00822433050885
值得		2268		0.0250232381824
值得一看		2269		0.0129486339481
假货		2301		0.028039510048
偏见		2314		0.0398399276099
做个		2316		0.0325485290903
做人		2319		0.0114400790701
做过		2339		0.02079213095
停不下来		2346		0.0358038744716
偶像剧		2358		0.0436910186176
傲娇		2382		0.0409724494309
傻傻		2390		0.0340595401816
傻傻的		2391		0.0317301648119
像是		2410		0.00728255115717
儿子		2421		0.00430072973823
允许		2426		0.0141719998872
充电		2443		0.0235785073089
光芒		2484		0.0222140396153
公司		2593		0.0865115662365
公寓		2602		0.0180937483882
共鸣		2648		0.115431033801
关心		2654		0.0393240647696
关系		2663		0.00454449180505
其他		2686		0.0030930070812
其实		2690		0.00317737765782
养活		2705		0.0230862067603
再说		2756		0.00722511018548
写写		2770		0.028039510048
写实		2773		0.0191644582593
写得		2774		0.019656758808
写成		2775		0.0378669840451
冲着		2856		0.00700100615346
准备		2887		0.00960556762962
几集		2970		0.0119480615961
出名		3012		0.0339628837724
出演		3035		0.0370575481327
出现		3040		0.00278492766168
出租车		3045		0.0201960130461
刚刚		3145		0.0234827450913
别个		3194		0.0692586202808
别人		3196		0.00636245435623
别忘了		3203		0.022633334156
别的		3217		0.0107329425162
到底		3236		0.0143846392659
前辈		3302		0.0531492483593
前面		3306		0.00530508309225
剧中		3314		0.00597403079803
剧会		3315		0.0261357881162
剧情		3325		0.00189493906238
剧是		3332		0.0263788628842
剧本		3334		0.0202771931416
力量		3369		0.0133558518842
办公室		3374		0.0468235842765
加油		3395		0.00544937218612
动不动		3405		0.0104995378348
动作		3407		0.00861039809438
动漫		3416		0.0175367855687
努力		3426		0.0849069304491
努力学习		3427		0.130678940581
励志		3433		0.0739922205586
劲头		3435		0.0270079552612
勾心斗角		3454		0.0182922911143
匹诺		3505		0.137550226417
医院		3516		0.0324418373387
千万		3572		0.0268818689934
半个		3599		0.015735010307
单位		3640		0.0161345565306
单恋		3644		0.0507605651411
即使		3733		0.0104995378348
即将		3737		0.0189334920226
历史		3751		0.00637748922699
厉害		3759		0.00564834655757
压抑		3762		0.0179019372358
原因		3785		0.00725375777638
原本		3793		0.0139801887349
原来		3794		0.00890697116946
友善		3842		0.028039510048
反击		3872		0.0393135176159
反应		3879		0.0450493191129
反而		3893		0.0178204476956
发现		3934		0.00318121276273
发现自己		3935		0.0422310536061
发生		3936		0.00857401284285
发笑		3941		0.028039510048
发音		3959		0.018711585655
取得		3968		0.0191644582593
受不了		3972		0.00583823498885
受到		3978		0.0998928028294
只是		4098		0.00457414067953
只有		4099		0.00332996686656
只能		4105		0.00610371725982
只要		4107		0.00514456489055
可以		4131		0.000256450885223
可怜		4144		0.0420841131019
可恨		4146		0.0230011836171
可是		4154		0.0142217458113
可爱		4158		0.00717222515122
可能		4168		0.00295133686768
司机		4213		0.0145763066387
各位		4251		0.0108139457796
各种		4260		0.0075485060386
合适		4282		0.00857401284285
同事		4300		0.0317301648119
同名		4303		0.019919963805
同情		4311		0.0252854554272
同意		4313		0.0104211884424
同感		4314		0.00622570565244
名叫		4340		0.0274082789874
名字		4345		0.00911462614408
后悔		4368		0.0107071900254
后来		4373		0.0148116316324
后面		4387		0.00619124135361
告诉		4500		0.00384261592269
员工		4503		0.0415842618999
周围		4511		0.016715362146
周末		4520		0.0222140396153
呵呵		4534		0.000438944266064
命运		4549		0.0128705928885
咖啡		4569		0.0450352305649
品格		4592		0.022633334156
哈哈		4604		0.000482217963946
哈哈哈		4605		0.00516993370408
哎哟		4615		0.0154835072524
哥哥		4621		0.0116764699777
哪部		4653		0.0147898371541
唧唧		4690		0.0291526132774
唯一		4691		0.0133095371546
喜欢		4751		0.000167463916929
嘴唇		4788		0.0144724892835
嘴脸		4794		0.015126048159
四集		4847		0.0211155268031
因为		4880		0.00685360875738
国产		4909		0.0091060180254
国人		4911		0.0544601482711
国内		4916		0.0116235941988
土豆		4974		0.0197241375007
在此之前		5001		0.028039510048
地方		5020		0.0150550364097
坎坷		5046		0.0222140396153
坏人		5048		0.0186953535334
坚强		5077		0.011943333905
坚持		5078		0.0102992377279
培训		5107		0.0452666683119
士兵		5144		0.0267117037683
处事		5152		0.024117761547
复杂		5174		0.0120764668031
外语		5216		0.0494277589018
多么		5227		0.0308977131838
多多		5240		0.0147898371541
多少		5247		0.0124638041962
多点		5268		0.0138866678103
大众		5316		0.0161345565306
大学生		5387		0.0152427097584
大家		5392		0.00657453156212
大爱		5452		0.00756019439384
大赞		5510		0.0127176677113
天黑		5628		0.0222140396153
太像		5648		0.0156078614255
太帅		5680		0.00632850288536
太弱		5685		0.0369961102793
太深		5710		0.016715362146
太美		5741		0.0147898371541
太阳		5770		0.0535359501268
头像		5804		0.0130277665263
夸张		5825		0.0125598740651
奋斗		5850		0.0143705426134
套路		5861		0.0161345565306
女主		5870		0.0149654260406
女主好		5880		0.0148997024918
女主是		5885		0.0754126041104
女二		5899		0.0780393071274
奴才		5966		0.019656758808
奶茶		5977		0.0184980551396
她们		5984		0.00705620548997
好久		5993		0.00991873221935
好些		6002		0.0184980551396
好像		6012		0.00497954080475
好几年		6017		0.0164175098447
好多		6035		0.0077555759637
好奇		6042		0.0132720298012
好好		6044		0.00900166397897
好好学习		6046		0.0444280792305
好孩子		6050		0.0218236857367
好歹		6089		0.0128705928885
好看		6107		0.000958288592929
如果		6160		0.000785181842226
如此		6163		0.0227352765148
妈蛋		6186		0.0328350196894
姑娘		6239		0.00681194221509
娇羞		6281		0.0253802825706
婴儿		6313		0.0165644762145
嫂子		6334		0.0731691644573
嫉妒		6335		0.0103486519033
字幕		6368		0.0087959192104
存在		6374		0.0172940377016
孙子		6383		0.012423685374
学习		6409		0.0419981513392
学了		6410		0.024117761547
学到		6412		0.0214585340696
学历		6413		0.0858341362785
学校		6422		0.012423685374
学生		6423		0.0460023672342
孩子		6435		0.00281106113592
安慰		6477		0.0194052557533
完全		6499		0.0183255830732
完后		6501		0.0182922911143
完好		6503		0.0494277589018
完整		6507		0.0141719998872
完美		6512		0.0066806628427
宝宝		6545		0.0327682639632
宝贝		6551		0.0100584402339
实习		6556		0.162047731567
实力		6560		0.0245644616568
实在		6562		0.00653907445475
客户端		6600		0.127757161963
容易		6666		0.00474366999897
对付		6712		0.0156078614255
寻找		6739		0.015735010307
导师		6746		0.0270079552612
导演		6749		0.00396781603547
尊重		6783		0.0196549479943
小人物		6802		0.0189334920226
小可爱		6828		0.0235785073089
小国		6838		0.0270079552612
小时		6906		0.0179754607255
小时候		6907		0.00491201624933
小样		6920		0.0214585340696
小青年		7016		0.0222140396153
就是		7077		0.0
就算		7081		0.00358155447075
