term		index		tf-idf
一下子		10		0.00756536382982
一个		16		0.0
一些		33		0.00303689475743
一切		60		0.004148392327
一半		76		0.0106468049308
一句		83		0.00265087533617
一块		104		0.0209679855746
一定		126		0.00458205293399
一家		127		0.00548876882014
一家子		130		0.0102280694399
一巴掌		138		0.00936029156766
一带		141		0.0120140099642
一张		151		0.00739048244496
一日		184		0.0140261556132
一时		187		0.0101305058128
一来		201		0.010432114303
一枚		203		0.0120140099642
一样		209		0.000621968274674
一次		218		0.00250806624036
一段		225		0.0102008525635
一点		234		0.00054275251965
一直		259		0.00405409814462
一般		296		0.0037127128532
一起		312		0.000651780147372
一部		330		0.000977748522903
七月		371		0.0251220029253
三分		411		0.0251220029253
三十		415		0.0108815421744
三天		437		0.0115436118726
三年		445		0.00831640019141
三级片		462		0.0147015548712
上次		506		0.0100356908257
下巴		552		0.00843050296459
下来		556		0.0130481697605
下流		564		0.0129822642369
下载		575		0.00376463891907
不了		597		0.00282003178046
不会		605		0.000635886626815
不出		631		0.00893004157987
不同		662		0.006999410378
不太		682		0.00624586406628
不好		689		0.000933669377968
不如		693		0.0017750551436
不已		710		0.0140261556132
不带		712		0.0091382962115
不怎么		732		0.00375016272703
不怕		734		0.0047136054057
不敢		761		0.00433217397748
不是		769		7.11566599819e-05
不止		780		0.00714410105554
不死		784		0.0161983645606
不然		799		0.0039281271459
不爽		803		0.0059278353407
不留		813		0.0121866482904
不知		820		0.00363654149179
不能		851		0.00049156277547
不腻		855		0.00848903851756
不行		863		0.00195658346909
不要		865		0.0009232793818
不要脸		868		0.00403645818113
不见得		871		0.0121866482904
不败		890		0.0243732965807
不过		899		0.00166804974478
不错		914		0.000383573238957
丑爆		946		0.0114003685758
专门		964		0.00640099334181
东西		1002		0.00113341601054
两个		1018		0.00187986232963
个个		1078		0.00548876882014
个子		1085		0.0118497964471
中学		1113		0.0115436118726
中年		1121		0.0114003685758
丹丹		1158		0.216252179356
为了		1162		0.00240157708797
为什么		1165		0.000429672241608
为何		1166		0.00475229214727
主演		1204		0.00588935554162
主角		1212		0.00726184121697
之一		1239		0.00561206866874
之前		1250		0.00198211362533
之后		1253		0.00240964667055
乖乖		1314		0.00799561381761
乱说		1389		0.00734814591869
事情		1421		0.00304860158474
二十年		1449		0.00959796978167
二年		1464		0.0294031097425
二来		1472		0.0155474062199
二货		1488		0.00837296806852
云霄		1513		0.0110039450984
五官		1531		0.0188753352133
亚视		1554		0.0301959566971
些许		1555		0.0140261556132
交集		1573		0.0155474062199
亮点		1589		0.0331546803378
亲亲		1593		0.0108815421744
亲妈		1602		0.0440157803937
亲手		1610		0.0118497964471
亲生		1616		0.00854861015164
人家		1665		0.00425278767628
人帅		1669		0.0150979783486
人物		1709		0.00232346447936
什么		1749		0.000128081987967
什么样		1751		0.0110750961438
今年		1768		0.00691453190318
他们		1804		0.00130557471274
他妈的		1810		0.009181047821
代入		1843		0.0137333005985
以为		1862		0.00342018313856
以前		1863		0.0134120884824
以后		1865		0.00554441205538
以经		1871		0.0166798740097
任何		1880		0.00493210573615
伊人		1896		0.0125610014627
优酷		1919		0.00128272599277
似乎		2002		0.00718393240159
但是		2010		0.00049156277547
佛山		2075		0.0160662326213
作品		2085		0.0092002875622
你们		2101		0.000407700884893
依旧		2145		0.0141316504291
依然		2146		0.00546464176729
侦探		2154		0.00976629032729
保养		2190		0.0330118352953
倒叙		2244		0.014346941987
倒退		2254		0.0155474062199
倒霉		2256		0.00695172244136
倾向		2273		0.0137333005985
偏偏		2304		0.016093999386
偶像		2357		0.00548876882014
像是		2410		0.00433217397748
僵硬		2413		0.0108815421744
兄弟		2436		0.00354017512902
光滑		2478		0.0150979783486
全是		2531		0.00362260478674
公司		2593		0.00643289604001
关系		2663		0.002703383569
关门		2670		0.0140261556132
其他		2686		0.00183993829912
其实		2690		0.00141759589209
养活		2705		0.027466601197
内地		2718		0.0194928696503
冲上		2850		0.014346941987
决定		2862		0.0059278353407
凝玥		2908		0.0166798740097
几个		2911		0.00380662595102
几乎		2912		0.00518785222209
几句		2931		0.00921067984986
几年		2941		0.00402076719951
出卖		3007		0.0106493322142
出场		3015		0.00530042825019
出来		3032		0.000814128779476
出现		3040		0.00165667097762
出门		3061		0.00893004157987
分明		3097		0.00873392536457
分钟		3105		0.00534356086216
初中		3169		0.00879803605458
初恋		3174		0.0114003685758
别人		3196		0.00454180277215
别扭		3206		0.0131000831314
到位		3229		0.00433217397748
到底		3236		0.00513419749962
刻意		3267		0.010432114303
刻薄		3269		0.0125610014627
剧情		3325		0.000751495413971
剧里		3351		0.00380844486665
剧集		3352		0.00779757379005
剩下		3353		0.0165215347269
加油		3395		0.00324167010555
加载		3401		0.00994347383909
动情		3413		0.0140261556132
十月		3565		0.0259645284739
半夏		3602		0.0129822642369
半死		3609		0.0140261556132
单身		3655		0.0198869476782
卖掉		3661		0.0150979783486
原因		3785		0.00431504564809
原来		3794		0.0052984933282
去世		3813		0.00985371626761
去年		3814		0.0178600831597
友谊		3845		0.0127650463258
双面		3861		0.0155474062199
反差		3878		0.0228007371515
反省		3891		0.0134639001001
发现		3934		0.00189240924644
发生		3936		0.0102008525635
受不了		3972		0.00347299306895
变得		4009		0.0114801156676
变成		4015		0.00483872024902
口味		4041		0.00730633532562
古天乐		4065		0.0105389711973
古装戏		4079		0.0118497964471
古装片		4080		0.0230872237452
只不过		4090		0.00938885504427
只想		4097		0.00820603917454
只是		4098		0.0010884083225
只有		4099		0.00198089865678
只要		4107		0.00306034927367
可乐		4129		0.0210779423946
可以		4131		0.000152555035658
可是		4154		0.00423004767069
可爱		4158		0.00255992658261
可能		4168		0.0017556628853
台词		4184		0.00343331823476
吃饭		4245		0.00473289319178
各种		4260		0.00449038265898
同事		4300		0.0188753352133
同学		4304		0.0129952464335
同意		4313		0.00154981408336
同感		4314		0.00246899192667
同样		4317		0.00541690040711
名字		4345		0.00903670186991
后面		4387		0.0024553240663
听到		4436		0.0047718035611
吴启华		4458		0.0573877679479
告诉		4500		0.00228585839584
呵呵		4534		0.00966125287427
咖啡		4569		0.00893004157987
品种		4594		0.014346941987
哈哈		4604		0.000516342930607
哈哈哈		4605		0.00384430053678
哥们		4618		0.0205240842735
哥哥		4621		0.0069459861379
哪儿		4636		0.00598346816865
哪里		4654		0.00159519512314
唧唧		4690		0.00867101307566
啊啊啊		4713		0.003499705189
啰嗦		4723		0.00804699969299
喜欢		4751		0.0001328257653
喜爱		4755		0.008998038023
嘴形		4792		0.0150979783486
四十		4816		0.0120140099642
回忆		4863		0.0109937676988
回想		4865		0.0120140099642
回来		4869		0.0025787134105
因为		4880		0.00122310265468
国语		4940		0.0124313562578
土豆		4974		0.00293332629475
在家		4995		0.00784600209981
在意		4996		0.00784600209981
地下		5007		0.00820603917454
地位		5011		0.0153126689763
地方		5020		0.005373477142
坐牢		5063		0.0103285458404
基佬		5109		0.0137333005985
基友		5110		0.00928465446412
基情		5114		0.00943766760663
塑造		5129		0.00779757379005
境内		5131		0.0166798740097
复出		5168		0.0150979783486
夏天		5177		0.0128019866836
