term		index		tf-idf
一下		8		0.000731049074523
一个		16		0.0
一二		31		0.0105065277046
一匹		70		0.0139829770648
一句		83		0.00528542960017
一夜		112		0.0098233822847
一大		113		0.00745377064415
一头		119		0.0100047966467
一如既往		123		0.0110967021632
一定		126		0.00152264913382
一家子		130		0.0101965830367
一小		133		0.0105065277046
一样		209		0.00068205894727
一次		218		0.0150020719931
一点		234		0.000541081693618
一直		259		0.000808323576867
一窝		268		0.0154995446069
一脚		292		0.00883610635254
一起		312		0.00129954737468
一辈		322		0.0121491325378
一通		326		0.0279659541296
一部		330		0.000974738591809
一集		338		0.00150040364887
一顿		341		0.0163615549028
七夜		367		0.0160167738372
七年		368		0.0112283013186
七爷		372		0.365827575808
丈夫		401		0.0140114526107
三个		405		0.00352927694513
三十		415		0.0216960882013
三叔		423		0.0451545008044
三爷		457		0.0134224524164
三观		464		0.00846290560057
上来		503		0.0143236343267
下三滥		536		0.0150515002681
下回		546		0.0320335476743
不了		597		0.00702837626996
不会		605		0.000316964546943
不住		608		0.00741047522594
不再		627		0.00787083278353
不好		689		0.000930795141468
不如		693		0.00176959075931
不如说		695		0.0166285261731
不得好死		725		0.0110967021632
不怎么		732		0.00373861811087
不怕		734		0.004699094898
不想		739		0.00297130968227
不懂事		744		0.0093314765585
不懂装懂		745		0.0286055518399
不是		769		0.000160791914036
不服		775		0.00948756741651
不看		819		0.00293561278429
不管怎么		836		0.0115080756632
不能		851		0.000980099067039
不行		863		0.00390112052485
不认		874		0.013691023584
不让		876		0.0131640677143
不赖		893		0.0101965830367
不过		899		0.00199549772303
不错		914		0.000229435461188
与其说		929		0.0160167738372
丑角		948		0.0154995446069
世事		967		0.0402673572491
东西		1002		0.00677956120724
两人		1019		0.00544781924618
两位		1021		0.00818077745142
两口子		1025		0.0112283013186
两句		1026		0.0102967501275
两部		1063		0.00585502719828
严重		1073		0.00582807646417
个人		1080		0.0104739142904
丫环		1094		0.0263475887076
中国		1107		0.00800232392125
为了		1162		0.00119709199964
为什么		1165		0.000285566350252
主要		1208		0.00358383665712
主角		1212		0.00542961460639
之事		1244		0.0320335476743
之前		1250		0.0039520236517
之后		1253		0.00240222874021
之恋		1264		0.0221934043264
之感		1267		0.0160167738372
之类		1282		0.00664458793315
事情		1421		0.00607843335192
二十		1438		0.0112283013186
二十多年		1447		0.0154995446069
二楼		1473		0.0115080756632
于是		1498		0.00925607229855
交给		1567		0.0345242269895
亮点		1589		0.0198315695707
亲妈		1602		0.0109700702157
亲姐妹		1603		0.014656297153
亲姐姐		1604		0.0309990892139
亲热		1611		0.0268449048327
人事		1631		0.0131737943538
人家		1665		0.00423969576403
人少		1666		0.0134224524164
人当		1672		0.0166285261731
人心		1675		0.00661052319024
人性		1676		0.0328840040618
人有		1690		0.017044587695
人来演		1694		0.012725750015
人渣		1706		0.0086443199626
人演		1707		0.00613715534742
人要		1727		0.0108480441006
什么		1749		5.20209133646e-05
什么世道		1750		0.0150515002681
仇恨		1763		0.00965127541367
今天		1767		0.00359761634119
今生		1772		0.0106165489827
从小		1788		0.00638128832724
仔细听		1802		0.0160167738372
他们		1804		0.00234280006457
他俩		1806		0.00556984536128
以为		1862		0.00227310289447
以前		1863		0.00148564447746
以后		1865		0.00368489597798
优酷		1919		0.00127877720966
会儿		1925		0.0160167738372
会长		1945		0.0106165489827
估计		1994		0.00480445748041
似乎		2002		0.00716181716337
似的		2007		0.00980371364058
体内		2033		0.0263475887076
体育老师		2042		0.038177250045
何必		2059		0.00580134047924
你们		2101		0.00121933741789
你会		2103		0.0166285261731
佳丽		2122		0.335561310409
侵华		2162		0.0480503215115
俏皮		2181		0.0429083277599
保养		2190		0.0109700702157
俞飞鸿		2211		0.0320335476743
倒回去		2245		0.0480503215115
倾城		2276		0.0172886399252
偏偏		2304		0.0080222275619
停不下来		2346		0.0106165489827
傻缺		2405		0.0139829770648
儿子		2421		0.0408080152004
光绪		2483		0.0464986338208
全集		2550		0.0098233822847
六亲不认		2619		0.0160167738372
六十		2621		0.013691023584
共产党		2638		0.0243812721971
其中		2683		0.00685657515687
其实		2690		0.00282646384269
农村		2810		0.0143236343267
冤枉		2817		0.00948756741651
冬天		2821		0.0154519502152
冯远征		2829		0.0166285261731
决定		2862		0.00590958691026
况且		2866		0.00948756741651
冷漠		2872		0.0109700702157
准确		2889		0.0107303004984
凌乱		2894		0.00948756741651
几个		2911		0.00885478420571
几乎		2912		0.00517188177841
几分		2916		0.0101965830367
出去		3008		0.00574849925556
出彩		3027		0.0089025510655
出息		3028		0.0106165489827
出来		3032		0.00216432677447
出气		3033		0.0150515002681
出生		3041		0.0203532430396
出身		3053		0.0180790461554
分别		3082		0.0106165489827
分析		3098		0.0093314765585
刘备		3123		0.0263475887076
刚看		3157		0.00535329614044
利益		3191		0.00840455024524
别人		3196		0.000754636857826
到底		3236		0.00341226148553
制作		3243		0.0207909661362
刻骨铭心		3270		0.0154995446069
前后		3283		0.00991286354372
剧情		3325		0.0011237729811
剧本		3334		0.00400838954623
剧里		3351		0.00379672083296
办事		3371		0.00903952307772
功劳		3379		0.0112283013186
加上		3387		0.00602144221322
化妆		3481		0.00585502719828
北京		3492		0.0119862537384
北伐		3494		0.0332570523462
北平		3497		0.0268449048327
区别		3508		0.00604999854181
十八		3537		0.0233144536233
十块		3554		0.0160167738372
十年		3563		0.00580134047924
半天		3604		0.00616671807925
华丽		3617		0.00973622547909
单纯		3652		0.0118191738205
卧槽		3712		0.0112591492169
历史		3751		0.0151284022222
厉害		3759		0.00167484521674
压力		3761		0.0157416655671
原本		3793		0.00829079872954
原来		3794		0.00132054557089
原谅		3804		0.0151742265812
取得		3968		0.0113652733309
受到		3978		0.00846290560057
变化		3998		0.00693032204541
变得		4009		0.00572238746342
变成		4015		0.00482382458394
古董		4076		0.01430277592
古装		4077		0.00585502719828
另外		4087		0.00599312686918
只不过		4090		0.00467997605222
只为		4091		0.00840455024524
只是		4098		0.00162758659931
只有		4099		0.00197480059749
只能		4105		0.00180987153546
只顾		4110		0.0125223332898
可乐		4129		0.0105065277046
可以		4131		3.80213513874e-05
可怕		4143		0.00467997605222
可怜		4144		0.00415958751888
可恶		4147		0.0108004497089
可是		4154		0.00281135050798
可爱		4158		0.000850682008655
可能		4168		0.00350051639746
台词		4184		0.00342274900242
史实		4189		0.0118133176697
合乎		4267		0.0160167738372
合情合理		4273		0.0129422992358
合适		4282		0.0050847249728
同志		4308		0.0144040029126
同意		4313		0.00154504308807
同感		4314		0.00123069565303
后来		4373		0.00219596922205
后面		4387		0.00122388276063
吐出来		4388		0.012725750015
吓死		4407		0.00797099987437
味道		4533		0.0037099397452
呵呵		4534		0.001822177828
命运		4549		0.00763276499284
哈哈		4604		0.000400363759184
哈哈哈		4605		0.000766493224779
哎呀		4613		0.00519402937273
哪个		4630		0.00222335997298
唯一		4691		0.00394653805556
喜剧		4744		0.00588219615932
喜剧片		4746		0.0115080756632
喜欢		4751		4.25625654801e-05
嘎嘎		4782		0.00823533716341
嘴角		4795		0.0101965830367
嘴里		4798		0.0353444254102
回去		4853		0.00549609847274
回归		4862		0.0095684230966
回来		4869		0.00514155003981
因为		4880		0.00162578322385
国仇家恨		4912		0.0166285261731
国民政府		4934		0.0160167738372
国际		4945		0.0094086144007
图案		4951		0.0150515002681
在家		4995		0.0156436974518
地方		5020		0.00357129017658
坏到		5049		0.0139829770648
坏透		5059		0.0160167738372
块钱		5073		0.0107303004984
垃圾		5085		0.00903941494298
基因		5111		0.0125223332898
堂姐		5122		0.0160167738372
塑造		5129		0.00777356949932
增长		5140		0.0154995446069
声音		5151		0.0052847769267
夏天		5177		0.00638128832724
外甥		5209		0.0286055518399
多年		5253		0.0044408637951
多有		5261		0.0115080756632
大丈夫		5301		0.0119770256668
大嘴巴		5355		0.0224566026373
大姐		5377		0.0155471389986
大宅门		5388		0.0961006430229
大家闺秀		5395		0.0121491325378
大概		5434		0.00641309281519
大爷		5458		0.0209034370836
大部分		5514		0.00724267284346
大门		5520		0.0109700702157
天不怕地		5544		0.0160167738372
天天		5563		0.00999669945966
天意		5580		0.0129422992358
太丑		5636		0.0037099397452
太多		5662		0.00405553807409
太大		5665		0.0191438649817
太太		5667		0.0144040029126
太好了		5669		0.00988252759217
太对		5675		0.0318496469481
太强		5686		0.0101965830367
太牛		5719		0.0231779253228
太过分		5763		0.00883610635254
太逗		5765		0.00657680081235
夫妻		5785		0.00616671807925
失去		5790		0.00593720310201
女主才		5881		0.0166285261731
女人		5902		0.00695975427393
女人味		5903		0.0271185692332
女儿		5910		0.0059855502537
女性		5929		0.00897033818629
奶奶		5968		0.0403358488287
她们		5984		0.00418460584625
好下场		5988		0.0110967021632
好人		6004		0.00629224354485
好像		6012		0.000553699211801
好几个		6014		0.00767904639359
好多		6035		0.00344951991884
好奇		6042		0.00787083278353
好意思		6076		0.0145676865569
好歹		6089		0.00763276499284
好气		6091		0.0309990892139
好点		6094		0.00754207438136
