term		index		tf-idf
一下		8		0.0171916206695
一个		16		0.0
一些		33		0.00474645932518
一伙		43		0.0193313137096
一半		76		0.0083201148844
一句		83		0.00414313730447
一样		209		0.000972093981879
一点		234		0.00127242774146
一生		244		0.00828420775335
一直		259		0.00633627882451
一看		260		0.00476475629762
一眼		261		0.0124174940632
一群		286		0.00640796405439
一般		296		0.00290135845187
一般般		298		0.0142825335528
一说		308		0.0285650671057
一身		316		0.0242249187697
一辈子		323		0.0327117358061
一遍		328		0.00553305221158
一部		330		0.00458446271429
万岁		388		0.0127413116198
丈夫		401		0.0109832835536
三级		461		0.0214642119329
三级片		462		0.0229775273057
上官		488		0.013957045771
上来		503		0.011227996247
上级		516		0.0161428125225
下跪		572		0.0193313137096
不会		605		0.00844770304236
不停		617		0.0135522018901
不到		634		0.00953589544231
不厌		640		0.0136505295058
不够		679		0.00964006438529
不太懂		686		0.0260695051558
不如		693		0.00832287027903
不如说是		696		0.025110425529
不平		715		0.0485990705173
不得		722		0.0220868055422
不得不		723		0.0163558679031
不怕		734		0.00736704368119
不想		739		0.00232914728206
不愿		743		0.0163046829641
不播		755		0.0229775273057
不敢		761		0.033854461903
不易		768		0.0316665789399
不是		769		0.000163112407564
不用		807		0.0115273879645
不笑		831		0.0235971101563
不管		835		0.00429179199546
不能		851		0.00153655816609
不至于		858		0.0116178319172
不要		865		0.00360755671626
不让		876		0.00687935754852
不起		894		0.0403670356595
不过		899		0.00312845754564
不錯		912		0.0196319883592
不错		914		0.00119899760931
不食		925		0.072898605776
丑恶		942		0.0202903933364
世上		966		0.0113547583874
世人		968		0.0180418778376
世间		979		0.0457921365399
东西		1002		0.00708580760581
两个		1018		0.00881428972412
严密		1069		0.0485990705173
严格		1070		0.0202903933364
个个		1078		0.0171571424307
中医		1098		0.0224232915597
中国		1107		0.00716897568678
为了		1162		0.000938375287492
为什么		1165		0.000671548400867
为啥		1167		0.017917511564
之一		1239		0.00877128046706
之中		1242		0.0171984154862
