term		index		tf-idf
一下		8		0.000636174937249
一个		16		0.0
一个月		25		0.021499713025
一些		33		0.00263463682808
一件		40		0.00616366371513
一会		44		0.0186342228171
一分钟		58		0.0063748326504
一切		60		0.0071978175571
一句		83		0.00689924512883
一只		84		0.0104799821398
一套		120		0.0246546548605
一届		135		0.0144705081552
一年		146		0.00476174303999
一抹		168		0.00989031010374
一样		209		0.000269792115506
一模一样		216		0.0059667420727
一段		225		0.00442483918417
一点		234		0.00188344462488
一直		259		0.00211026271168
一群		286		0.00355689513679
一般		296		0.00483140714271
一起		312		0.00113089462575
一部		330		0.000848238899534
万岁		388		0.0424342355407
三个		405		0.00307125419804
三哥		429		0.00933774281936
上任		474		0.013098145627
上去		479		0.0065632785315
上官		488		0.00774719517858
上网		519		0.00847267693656
下乡		538		0.167257774274
下来		556		0.00377328283615
不了		597		0.00244649886763
不会		605		0.00193080650058
不住		608		0.0128975161207
不可理喻		654		0.0105724415764
不带		712		0.00792786502918
不得		722		0.00612990729609
不怎么样		733		0.0334797779794
不想		739		0.00258569884915
不放		758		0.0114641247605
不是		769		6.1731463197e-05
不比		785		0.00977111405477
不用		807		0.00853140661477
不管		835		0.00238226275104
不能		851		0.000639677776979
不行		863		0.00848710158999
不要		865		0.00120147686512
不要脸		868		0.00350180109238
不错		914		0.000732085823564
与众不同		927		0.0121682933017
专业		952		0.00482545242686
东北		987		0.00578226614154
东西		1002		0.00294986142237
两个		1018		0.000815430714754
两人		1019		0.00948162356773
个人		1080		0.0015191049864
个人感觉		1081		0.0697247566072
个赞		1090		0.00786639122754
中国		1107		0.00198965650709
中演		1139		0.0110742267508
丰富		1149		0.0286662840334
为了		1162		0.00468781070151
为什么		1165		4.1417683455e-05
为官		1170		0.049786357116
主任		1183		0.0161096742173
主角		1212		0.00157498990236
主题		1214		0.0177465803585
之一		1239		0.00486871096215
之前		1250		0.00515870648
之后		1253		0.00209047213288
之道		1286		0.0365048799052
习惯		1339		0.00415677052989
乡村		1345		0.141595042096
事先		1414		0.0357426869398
事情		1421		0.00528958600864
二线		1485		0.0144705081552
二货		1488		0.00726390994607
五毛		1541		0.012446589279
人人		1632		0.00680674430182
人会		1635		0.0163751651826
人到		1641		0.012446589279
人家		1665		0.00163976721529
人情世故		1679		0.0486731732069
人才		1682		0.00389560010158
人气		1703		0.0464831710715
人物性格		1711		0.0653641997355
人生		1714		0.00322847092877
人真		1718		0.00847267693656
什么		1749		6.1731463197e-05
他们		1804		0.000906113776008
他会		1805		0.0177465803585
他俩		1806		0.0193880063415
他妈的		1810		0.0185848924084
付出		1825		0.0109432924862
令人		1854		0.00707237259012
以为		1862		0.0029671559851
以后		1865		0.00160333864665
任何		1880		0.00855762774172
优点		1913		0.00862639125424
优酷		1919		0.00111281997264
会计		1941		0.0476569159197
会议室		1943		0.0269760872733
伟大		1950		0.0152855192227
估计		1994		0.00209047213288
似的		2007		0.00639855496108
但是		2010		0.000426451851319
低能儿		2026		0.0144705081552
何以堪		2052		0.00933774281936
你们		2101		0.00530547081135
