term		index		tf-idf
一下		8		0.0017019874229
一个		16		0.0
一些		33		0.0017621406011
一体		47		0.00967840032712
一切		60		0.0024070806309
一副		67		0.00615108561139
一口		81		0.0122327540745
一听		90		0.00571756181684
一塌糊涂		109		0.00576964312805
一如		122		0.00902129244843
一家		127		0.00318482633102
一家人		129		0.00401211710559
一家子		130		0.0178043342333
一巴掌		138		0.00543125499134
一把		165		0.00345566575453
一样		209		0.000360893490535
一模一样		216		0.00399077335841
一步		222		0.00458110777791
一点		234		0.00204703854743
一直		259		0.00188189358199
一看		260		0.00707573367948
一瞬间		262		0.0230785725122
一笑		270		0.00510500948502
一般		296		0.00215428013856
一说		308		0.00530244347116
一起		312		0.00340372491367
一辈子		323		0.00607217652645
一遍		328		0.002054166123
一部		330		0.00226933167922
一集		338		0.00174657778023
万恶		391		0.00707123211669
三个		405		0.002054166123
三位		408		0.00781235008472
三国		433		0.00479326243748
三大		436		0.00853049210035
上去		479		0.00438975856308
上海		508		0.00463940862759
上面		534		0.00265844680574
下去		544		0.00285305697926
下巴		552		0.0293505032242
下雨		581		0.00543125499134
不会		605		0.000922423834464
不像		618		0.00219284594831
不哭		667		0.00967840032712
不在乎		671		0.0066149978644
不够		679		0.00178945480059
不好		689		0.00541756251148
不如		693		0.00102996547051
不帅		711		0.00452449704814
不怎么样		733		0.00319892699465
不想		739		0.00518822732119
不敢		761		0.0025137188696
不敢相信		763		0.00687577578483
不是		769		4.12882399977e-05
不死		784		0.00469950362845
不然		799		0.00455854606955
不用		807		0.00855917093778
不留		813		0.00707123211669
不知		820		0.0021100821471
不算		833		0.00337658882137
不行		863		0.00113529623043
不要		865		0.000803591274037
不要脸		868		0.00234213149079
不见得		871		0.0141424642334
不让		876		0.00255398696485
不过		899		0.000967876207344
不過		908		0.00796866816425
不配		910		0.0033458333286
不错		914		0.000667698453699
世界		974		0.0029455078482
东西		1002		0.00394594846968
丢人		1011		0.00449679540029
两个		1018		0.00109077923343
两年		1042		0.00916221555582
两情相悦		1043		0.00902129244843
个个		1078		0.00318482633102
个人		1080		0.00304809742125
丫头		1092		0.00438975856308
中国		1107		0.00332688596395
为了		1162		0.0104512590114
为什么		1165		0.000332419774178
为何		1166		0.00827247001612
主演		1204		0.0170863222849
主要		1208		0.00208592183778
主角		1212		0.00105341033105
主题曲		1215		0.00386738916945
之一		1239		0.00325637035434
二号		1451		0.00899359080058
人家		1665		0.000274183936436
人鱼		1747		0.00932233846411
什么		1749		4.40407893309e-05
什么样		1751		0.00321313020947
从不		1779		0.00543125499134
从此		1793		0.00552210548497
仔细		1801		0.00271284958341
他们		1804		0.000606041734822
他俩		1806		0.00324185033631
他妹		1811		0.00669811395811
他家		1815		0.00530244347116
付出		1825		0.00365963532319
代价		1842		0.0247168534547
以为		1862		0.000661513821742
以前		1863		0.000432349260751
