term		index		tf-idf
一下		8		0.000993627427234
一个		16		0.0
一个个		17		0.00317401482668
一些		33		0.00137166014142
一人		34		0.00343741805294
一切		60		0.00374737016619
一副		67		0.00239401979455
一动		68		0.00725656062182
一只		84		0.00272807501032
一回		99		0.00457559847995
一场		103		0.00335739039961
一大		113		0.0168850291233
一套		120		0.00641792580521
一样		209		8.42764560257e-05
一流		230		0.00356596002532
一点		234		0.000490285016323
一直		259		0.00146487653437
一眼		261		0.00358848153872
一种		265		0.00156263388828
一笑		270		0.00397376805677
一群		286		0.00185181169349
一般		296		0.0025153556399
一行		301		0.00567336915462
一说		308		0.00412745178052
一部		330		0.00883230262699
一集		338		0.00135954595425
一顿饭		342		0.0150674423518
万一		375		0.00476008814186
三八		409		0.00480993438945
三点		456		0.00725656062182
上传		475		0.0121623543721
上位		476		0.00445058223241
上床		494		0.0151271182999
上演		510		0.0133517466972
下去		544		0.0011104177888
下场		547		0.00453277383536
下来		556		0.00196446873189
下车		574		0.0298206044571
不了		597		0.00127371064846
不会		605		0.000143603978756
不像		618		0.00170692360286
不到		634		0.00183715998176
不合情理		659		0.0126702570413
不太好		685		0.0037562298248
不好		689		0.00084341221762
不怎么样		733		0.00249006274025
不懂事		744		0.012683158174
不成		746		0.00365812002038
不择手段		750		0.00521384952671
不明不白		767		0.00664018296466
不是		769		1.49981990295e-05
不相干		818		0.00753372117591
不看		819		0.00266001784728
不知		820		0.00328499959026
不管		835		0.00124026766314
不行		863		0.00265116288737
不要		865		0.000208506653764
不让		876		0.00198803779858
不象		887		0.00620285605717
不过		899		0.000301360110451
不错		914		0.000796935014216
不错呀		915		0.00497010074286
不露		919		0.0145131212436
不顾		923		0.00406410201635
丑陋		950		0.00486147065873
专业户		953		0.00491481558302
世界		974		0.00573199963315
东西		1002		0.00255962371021
两个		1018		0.00127360302292
两人		1019		0.0049363787013
两年		1042		0.00356596002532
个人		1080		0.00158177076876
个性		1086		0.00740456805194
丫头		1092		0.00341701272173
中国		1107		0.00258966672067
中演		1139		0.00576552914968
丰富		1149		0.00373110240395
为了		1162		0.00162706374334
为什么		1165		6.46893548358e-05
主任		1183		0.00419355673229
主动		1185		0.00819089385575
主演		1204		0.00798005354185
主题		1214		0.00461966458997
举止		1227		0.0121623543721
之后		1253		0.00544176956547
之间		1287		0.00474695317059
乏味		1295		0.0113467383092
乘客		1318		0.0421333482739
