term		index		tf-idf
一下		8		0.00445406569061
一个		16		0.0
一个团		20		0.0425970708174
一会		44		0.0163080246606
一句		83		0.00402531982166
一场		103		0.0225749163806
一声		110		0.0123789897481
一定		126		0.00463852530707
一战		161		0.0212985354087
一本		196		0.0316820605729
一样		209		0.000850005683517
一点		234		0.00206040665681
一百多		253		0.0190737178311
一直		259		0.00246243818377
一看		260		0.00462926197244
一般		296		0.00281885316073
一起		312		0.00692803791091
一路		314		0.0140986274012
一辆车		321		0.0236085347276
一部		330		0.00296939690535
三年		445		0.0126283458443
上将		489		0.0788535995638
上尉		490		0.0190737178311
上海		508		0.0364237076869
下午		542		0.016344136449
下面		584		0.0175119524797
不乏		592		0.0236085347276
不了		597		0.00214109084436
不会		605		0.00241396399174
不像		618		0.00573863224354
不写		628		0.0458521686662
不到		634		0.00308824176144
不同		662		0.00531425694564
不少		705		0.0138581912536
不怎么		732		0.00569457346922
不想		739		0.00678874150169
不是		769		0.000180084109049
不止		780		0.0108482248088
不比		785		0.0342053587167
不用		807		0.00746639078156
不留		813		0.0925263369679
不知		820		0.0110440821939
不经		840		0.0487927317799
不肯		848		0.0161708728676
不能		851		0.00074643170001
不至于		858		0.0112874581903
不行		863		0.00297104662502
不要		865		0.00280397553652
不见		870		0.00930333190973
不说		885		0.0101208770289
不过		899		0.00101316476253
不错		914		0.000582450989213
丑陋		950		0.016344136449
东京		986		0.0513080380751
丢人		1011		0.0117680200456
两个		1018		0.00856363970898
两句		1026		0.015683762919
两者		1058		0.0387671146195
严肃		1071		0.0307660834105
个人		1080		0.00265893585404
个脑		1089		0.0185052673936
中国		1107		0.0313430089701
中央军		1111		0.0446482408471
中文		1127		0.0866186449845
为了		1162		0.000911690916161
为什么		1165		0.00137739809019
为国捐躯		1169		0.0236085347276
主演		1204		0.0178858200346
主角		1212		0.0110270117171
之后		1253		0.00365901722115
之间		1287		0.0159591316669
乌鸦		1291		0.160482590332
乏味		1295		0.0190737178311
乱叫		1378		0.0408895154067
事儿		1413		0.0115565090553
事变		1416		0.0506563447614
事实		1418		0.0228404266939
事情		1421		0.00462926197244
二战		1467		0.0660939227239
亏了		1502		0.0212985354087
五星		1535		0.0229260843331
亚洲		1551		0.0342053587167
交流		1566		0.0158410302865
亮剑		1588		0.0148299852136
人口		1646		0.0375631868004
人太		1658		0.0334186958676
人家		1665		0.00143506731926
人有		1690		0.0259619073153
人演		1707		0.00934796788052
人物		1709		0.00352815068143
人话		1729		0.0200660077043
什么		1749		0.000108050465429
什么世道		1750		0.0229260843331
什么样		1751		0.0168173898736
今天		1767		0.0109596059086
介绍		1777		0.0152951598312
他人		1803		0.0153830417053
他们		1804		0.000396499654144
他会		1805		0.0310623816156
付出		1825		0.0191543790675
代价		1842		0.0323417457353
代表		1849		0.0260302129732
以为		1862		0.012118175401
以后		1865		0.0112254904089
任务		1882		0.0116260446336
优势		1910		0.0200660077043
优酷		1919		0.00194780278574
伟大		1950		0.00891823704805
伤亡		1973		0.0401320154086
伪装		1990		0.0175288249321
似的		2007		0.0149327815631
体型		2036		0.0200660077043
作战		2092		0.0155311908078
你们		2101		0.00185726552004
使用		2131		0.0227068094666
侵占		2163		0.0975854635598
便宜		2169		0.01206438052
