term		index		tf-idf
一下		8		0.00178436179957
一个		16		0.0
一半		76		0.03886045972
一句		83		0.00430026701879
一年		146		0.00890391607972
一样		209		0.000403584374086
一次		218		0.00813720237026
一段		225		0.00827394431644
一点		234		0.00022011415699
一直		259		0.00197297522495
一看		260		0.00247273054856
一级		281		0.00741210144251
一般		296		0.00602278666787
一般般		298		0.00741210144251
一起		312		0.00264330486708
一部		330		0.00634443976802
一集		338		0.00122074018844
三部		468		0.0324263403919
上辈子		526		0.0107183025142
上面		534		0.00743230079146
下去		544		0.0279173243555
下次		560		0.0141682298965
不停		617		0.00703308658843
不到		634		0.0115471382981
不得		722		0.0114622271052
不得不		723		0.00424404226426
不怎么		732		0.00304176904702
不想		739		0.0120874044267
不是		769		2.30861582899e-05
不由自主		811		0.012246018788
不看		819		0.00477687521779
不管		835		0.00890911896628
不要		865		0.000374437437751
不论		880		0.00799238095055
不过		899		0.00135296051182
不错		914		0.000124446995019
专注		961		0.0105299562687
两集		1065		0.00487605507301
个人		1080		0.00284055296592
为了		1162		0.0034088720726
为什么		1165		0.000232339024556
主叫		1187		0.0465474031203
主演		1204		0.0119421880445
主要		1208		0.00291583764106
主角		1212		0.00147252569062
之前		1250		0.00482309620575
之后		1253		0.00195447216301
九尾狐		1325		0.0116368507801
也好		1334		0.00310098910818
二代		1435		0.0245451637191
二部		1493		0.0256445802827
亲们		1595		0.0628188275925
亲切		1598		0.00753081309185
人家		1665		0.00153308878205
人气		1703		0.0217295563234
什么		1749		9.23446331595e-05
今年		1768		0.0168251971837
从不		1779		0.00759216258975
从来不		1792		0.00670033497207
他们		1804		0.000211791169549
他哥		1808		0.00948441125525
以为		1862		0.00184941436115
以后		1865		0.00149903014896
优雅		1920		0.00974460211457
伪装		1990		0.00936306070985
似的		2007		0.00598228379046
但是		2010		0.0011961244436
作为		2081		0.00410219541065
作品		2085		0.0111935742396
作家		2088		0.0116368507801
佩服		2121		0.00367151826646
依赖		2147		0.04141508049
侮辱		2161		0.00457241601119
信惠		2221		0.43442584679
信慧		2222		0.0270581988912
做作		2320		0.00348612490152
偶像剧		2358		0.00527024308507
傻瓜		2402		0.0128884312181
其实		2690		0.000766544391026
准基		2886		0.0811745966735
几个		2911		0.00308756654956
几乎		2912		0.00420788361954
出乎意料		2996		0.0113766599208
出现		3040		0.00134373115718
出生		3041		0.00551985277701
出道		3057		0.00882605384866
出门		3061		0.0144863708823
刚刚		3145		0.00755363635223
别人		3196		0.000613978472207
别的		3217		0.0284826216715
别看		3218		0.00628591400445
别闹		3227		0.0111391242767
