term		index		tf-idf
一下		8		0.00646494690816
一个		16		0.0
一些		33		0.0152992843576
一份		42		0.0128817554846
一会		44		0.0135260707768
一口		81		0.0088506172051
一句		83		0.0033386484225
一名		88		0.0496411035611
一场		103		0.00936195287597
一张		151		0.0186159056367
一样		209		0.000548337132088
一楼		215		0.0109207188024
一次		218		0.00315878731929
一点		234		0.000683570373459
一生		244		0.0267025252748
一直		259		0.00408475138473
一看		260		0.0115186958053
一种		265		0.00435734397353
一笑		270		0.01108069806
一级		281		0.0230184783227
一股		290		0.0128817554846
一脸		293		0.00870851628361
一般		296		0.00467598107742
一起		312		0.00246265608701
一辈		322		0.0153484901893
一辈子		323		0.00658999310911
七七		353		0.0141851668911
三十岁		419		0.0172964234694
三集		470		0.0127588788464
上班		512		0.0098816576457
上车		525		0.0151310606227
上面		534		0.00577030198461
下手		554		0.0415767993042
下次		560		0.0219999075345
下面		584		0.0072623114574
不上		585		0.0277178662028
不会		605		0.00440477535852
不伦不类		606		0.0155776782854
不关		626		0.019581201176
不到		634		0.00512284933468
不取		645		0.0202346377684
不吃		656		0.011986027394
不堪入目		676		0.0361385498435
不够		679		0.00388410803064
不好		689		0.00705546674343
不如		693		0.00223559553109
不少		705		0.0114941496371
不干		714		0.0160769543544
不想		739		0.00563066342788
不是		769		6.57201224801e-05
不烦		797		0.0172964234694
不然		799		0.00494728489118
不管		835		0.00345843826123
不给力		842		0.0126394639864
不能		851		0.000928649074415
不行		863		0.00492844323793
不要		865		0.00581412714795
不要脸		868		0.0101674451114
不认		874		0.0172964234694
不说		885		0.00839437650268
不输		898		0.019581201176
不过		899		0.00420165488212
不错		914		0.00202898564149
不长		916		0.0163505297377
专业		952		0.0140106537732
世界		974		0.00319669171967
东北		987		0.00839437650268
东海		998		0.0163505297377
东西		1002		0.0028549645651
丝袜		1007		0.0145386171287
两个		1018		0.00591898769786
两人		1019		0.0206473507452
两岁		1041		0.0176652601021
严格		1070		0.0163505297377
个人		1080		0.0044107064223
个别		1083		0.0145386171287
中国		1107		0.0389943999821
中文		1127		0.0159650090068
丰富		1149		0.0104040343016
为主		1161		0.0143582091704
为了		1162		0.00151233470825
为什么		1165		0.000481023350057
为啥		1167		0.00360959988302
主厨		1186		0.0404692755368
主演		1204		0.00370867828454
主要		1208		0.00905521140713
举报		1225		0.0380303373068
之一		1239		0.028272509012
之所以		1269		0.0115092391613
乐乐		1296		0.0406680669787
乖乖		1314		0.0100700863201
乘客		1318		0.039162402352
也好		1334		0.00481510210829
也许		1337		0.00591240290611
习惯		1339		0.00603457122329
乱说		1389		0.00925463202475
乾坤		1394		0.014924241693
了解		1398		0.00561032272705
二十年		1449		0.0120881756428
二次		1474		0.0180692749217
人多		1656		0.014018912359
人大		1657		0.0163505297377
人家		1665		0.00297565501245
人民币		1702		0.0359580821821
人演		1707		0.0310132656291
人能		1724		0.0325288133174
人话		1729		0.016642986877
什么		1749		0.000179236697673
介绍		1777		0.00634299428427
仔细		1801		0.00588838614386
他们		1804		0.00164430778606
他会		1805		0.0128817554846
他妈的		1810		0.00385436091068
他家		1815		0.0230184783227
代名词		1845		0.0202346377684
以为		1862		0.00287170276283
以前		1863		0.00469218679112
以后		1865		0.00698291704246
以此		1869		0.016957126658
价值		1876		0.0121928463237
价格		1878		0.0151310606227
优越感		1918		0.0172964234694
优酷		1919		0.00484659280708
会长		1945		0.0938862080712
传播		1960		0.0176652601021
估计		1994		0.00303483266288
但是		2010		0.00154774845736
体现		2039		0.00894806855897
何必		2059		0.00732906791105
你们		2101		0.000513479414752
你会		2103		0.0210074892207
你好		2108		0.00532834506702
便宜		2169		0.010006341552
促进		2175		0.0202346377684
值得		2268		0.00468691683169
值得一看		2269		0.0194024993748
假装		2298		0.0257635109692
做事		2318		0.00880271898702
做作		2320		0.0108262536742
做到		2323		0.00936195287597
做好		2324		0.033997772405
做广告		2328		0.0255177576928
做手术		2332		0.0163505297377
做法		2334		0.0268246308775
做菜		2338		0.121074964286
做饭		2342		0.0130083006191
停止		2349		0.013704772578
傻傻		2390		0.0255177576928
傻冒		2392		0.016957126658
像是		2410		0.0109123244074
儿女		2417		0.0115092391613
儿子		2421		0.0128886037541
兄弟		2436		0.00445867821417
先生		2460		0.00794343558907
全世界		2517		0.00982066454739
全家		2525		0.0095282074081
全是		2531		0.00912498870964
全球		2538		0.0158199697836
八辈子		2578		0.016642986877
公主		2582		0.0166306988202
公务员		2592		0.0153484901893
关于		2652		0.0104741011397
关系		2663		0.00680955997055
其他		2686		0.00695193811948
其实		2690		0.00357078601494
典型		2697		0.0249262148793
再有		2745		0.0135560223262
再说		2756		0.00541312683711
农民工		2814		0.0176652601021
冬冬		2820		0.0185158925844
冲着		2856		0.00524522579216
准备		2887		0.00719659002932
凑合		2903		0.0265466422223
几下		2910		0.0155776782854
几个		2911		0.00319617336784
几遍		2967		0.00736284456146
几集		2970		0.00447580529686
