term		index		tf-idf
一下		8		0.000965526269543
一个		16		0.0
一些		33		0.0019993015437
一個		48		0.00679966850757
一副		67		0.00348947040624
一堆		108		0.0266599749565
一定		126		0.00201102468936
一对		132		0.00276338963624
一张		151		0.00486543135049
一把		165		0.00392075290318
一枝梅		204		0.0496978226613
一样		209		8.18930013066e-05
一点		234		0.000178657154275
一百倍		251		0.0180822921306
一直		259		0.000533792925096
一看		260		0.00200700858652
一眼		261		0.00523049147765
一种		265		0.00227766066153
一般		296		0.00122210895201
一见钟情		304		0.00732793311508
一起		312		0.000429091278718
一辈子		323		0.00344470580141
一部		330		0.0109427039409
丈夫		401		0.00462637394724
三个		405		0.0116531492952
三十		415		0.0143274534055
三十多岁		418		0.0549049284222
下去		544		0.00323704091454
下载		575		0.0024784027777
不会		605		0.00313970984219
不但		607		0.00626530823576
不全		623		0.00854671070382
不够		679		0.00609087562533
不太好		685		0.00547499767652
不安		700		0.00944512917079
不怎么		732		0.00246887255838
不怕		734		0.00310314295251
不想		739		0.000981082410592
不敢		761		0.00855609707869
不敢恭维		762		0.0064295146481
不是		769		5.93371189694e-05
不爽		803		0.00390251598891
不自在		856		0.00993956453225
不行		863		0.00128809216736
不要		865		0.000303914695889
不要脸		868		0.00265735157693
不讲理		877		0.00750528955163
不过		899		0.000439255844682
不配		910		0.00379613847765
不错		914		0.000404033003459
不问		917		0.00769808697454
业余		981		0.00686785150495
两个		1018		0.00061879188411
个人		1080		0.00115277707804
个性		1086		0.00359757831397
丫头		1092		0.00498056231506
中国		1107		0.000754928209398
中有		1133		0.00606373546444
为了		1162		0.0110673369148
主是		1201		0.00904114606528
义女		1235		0.00967858411195
之一		1239		0.00738926992801
之后		1253		0.00158636063908
乐观		1304		0.0084037080186
也就是说		1335		0.00741483729568
也许		1337		0.00309051743359
买卖		1362		0.00904114606528
了解		1398		0.00293261478816
二十多年		1447		0.01023543973
二十年		1449		0.0379122175781
二号		1451		0.00510200490241
互联网		1518		0.0109809856844
享受		1580		0.00570845261768
亲爸		1613		0.0109809856844
人口		1646		0.0081427275983
人多		1656		0.0293117324603
人家		1665		0.00279976938464
人才		1682		0.00295618705915
人无完人		1688		0.0423080103157
人气		1703		0.0117579615641
人生		1714		0.0391989474551
人类		1720		0.00486543135049
什么		1749		1.56150313077e-05
仔细		1801		0.00307796344774
他们		1804		0.000343803489695
他演		1820		0.0106517971311
伤感		1980		0.00637341614349
估计		1994		0.00158636063908
似的		2007		0.00161852045727
但是		2010		0.000161807091507
你们		2101		0.00134202380004
你家		2111		0.00472945172211
佩服		2121		0.00298001280028
例外		2135		0.0177275792575
依靠		2148		0.0165387552883
偏偏		2304		0.0264882061998
做作		2320		0.00282953701329
先生		2460		0.00415217409241
光纤		2481		0.0105770025789
免费		2498		0.00626530823576
公主		2582		0.0869316003203
公公		2589		0.00587898078203
其实		2690		0.00279976938464
内容		2721		0.00384868890692
再次		2747		0.00448022609105
写道		2777		0.0233404106542
冲着		2856		0.00822531651406
几分钟		2917		0.011938866076
几十年		2924		0.00611243572319
几年		2941		0.00264702161614
出不来		2992		0.0184678869764
出卖		3007		0.00701085419017
出来		3032		0.0014292572342
出现		3040		0.00327194562952
分享		3081		0.00693819939999
分钟		3105		0.00879466554979
刚看		3157		0.00353515805735
别人		3196		0.000996679615075
别扭		3206		0.00574951686271
别的		3217		0.00210164671067
剧看		3339		0.0191202484305
剧里		3351		0.00250724187342
功劳		3379		0.00741483729568
加油		3395		0.0149387897662
助手		3424		0.00904114606528
勇气		3445		0.00523049147765
勉强		3447		0.00606373546444
化妆		3481		0.00773297274539
化妆师		3483		0.00631870292969
十几		3542		0.0210325625705
十几岁		3546		0.0256401321115
十足		3568		0.00547499767652
厚厚的		3772		0.0193571682239
原来		3794		0.000872049143657
去年		3814		0.00587898078203
友情		3844		0.00654616118904
发现		3934		0.00373753162023
变坏		4001		0.00592374538686
只不过		4090		0.00309051743359
只为		4091		0.027750579025
只想		4097		0.00540234288634
只有		4099		0.000652049882982
只爱		4102		0.00904114606528
可以		4131		0.000276189905248
可怜		4144		0.00274686827459
可悲		4148		0.00519766461686
可爱		4158		0.00449412142089
可能		4168		0.00115581862303
叶子		4199		0.00693819939999
同感		4314		0.000812714921766
同时		4315		0.00445677854341
名字		4345		0.0035695195471
后来		4373		0.00145015296844
后遗症		4385		0.00923394348819
后面		4387		0.00080821588961
听说		4444		0.00344470580141
听过		4445		0.0144886182627
吸引力		4474		0.00790927265714
呀呀		4488		0.00741483729568
呜呜		4504		0.00445677854341
呵呵		4534		0.00120331221393
咪咪		4573		0.00716372670273
咱们		4579		0.00945890344422
哈哈		4604		0.000491006948036
哎哟		4615		0.00606373546444
哪个		4630		0.00293648201657
哪怕		4643		0.00583510266354
唯一		4691		0.00260617672547
唯爱		4697		0.0146558662302
喜欢		4751		0.000109305219154
回复		4857		0.00359757831397
因为		4880		0.00134202380004
困难		4895		0.00648707041852
国度		4928		0.00854671070382
国情		4929		0.00904114606528
国语版		4941		0.00708597231865
地方		5020		0.00117918707574
坑爹		5071		0.00409201367543
垃圾		5085		0.00149234040725
基础		5119		0.00686785150495
外国		5196		0.0243271567525
多才多艺		5257		0.0204708794601
多点		5268		0.00543837250256
大人		5314		0.0124565222772
大叔		5343		0.00802851858269
大家		5392		0.00321844233557
大小		5398		0.00666929134127
大概		5434		0.0084700327213
大爱		5452		0.00592152903302
天使		5548		0.00379613847765
天前		5550		0.0084037080186
太丑		5636		0.0195994737276
太土		5659		0.01023543973
太帅		5680		0.0024784027777
夫妇		5784		0.00666929134127
夫妻		5785		0.00814463557903
失败		5801		0.00347444816174
夸张		5825		0.00245938315383
奇妙		5834		0.00967858411195
奇怪		5837		0.00206172180032
女主		5870		0.0214897528185
女主丑		5872		0.0312046589976
女主是		5885		0.00492224914502
女主角		5895		0.0261042596497
女二		5899		0.00611243572319
女人		5902		0.0156264522942
女人真		5904		0.0064295146481
女孩		5923		0.00769821344873
女演员		5939		0.00657579526984
女生		5945		0.004277628685
她们		5984		0.00829016890872
好乖		5997		0.0081427275983
好像		6012		0.00109693963042
好几遍		6018		0.016508515581
好多遍		6039		0.0280998150394
好少		6054		0.00660687108465
好强		6061		0.00967858411195
好想你		6073		0.00993956453225
好惹		6075		0.00993956453225
好感		6077		0.00423501636065
好棒		6087		0.0125306164715
好看		6107		0.000281467649645
好象		6131		0.0114169052354
如果		6160		0.00276747471656
如此		6163		0.00222592821267
妈妈		6183		0.0114530957265
婆婆		6299		0.0103953292337
嫁人		6326		0.00673352113051
嫁出去		6328		0.0109809856844
子女		6354		0.00660687108465
孝顺		6392		0.00679966850757
守候		6453		0.00869958321638
安装		6484		0.00802292693217
完全		6499		0.00717676468102
完成		6506		0.0062131700049
完美		6512		0.00523263515752
宝贝		6551		0.0118174234886
审美		6590		0.00558865195154
客户端		6600		0.00384868890692
家庭		6652		0.00348947040624
家门		6661		0.113993879671
对方		6724		0.00413193858578
导演		6749		0.000517965910834
小姐		6853		0.00263673959038
小学		6863		0.0319619173398
小孩		6865		0.00459035348297
小小的		6879		0.0240643304188
小脸		6983		0.0105770025789
尤其		7069		0.00207760554272
就是		7077		0.0
就要		7085		0.00281837440744
尼玛		7101		0.00180933777482
居然		7124		0.00164920141124
左右		7212		0.0175991196494
已经		7260		0.00309395942055
帅呆了		7285		0.00429924614989
帅气		7297		0.0184571771327
帅点		7298		0.00826937764416
希澈		7319		0.581992241275
带来		7340		0.00523049147765
年前		7421		0.00392075290318
年纪		7430		0.00328789763492
年轻		7433		0.00180074138002
年龄		7439		0.0193324318635
幸福		7448		0.00170438826153
应该		7498		0.000204372590487
开口		7549		0.0362215456567
开始		7555		0.000332738160228
弄错		7604		0.0184678869764
张脸		7657		0.00790927265714
归来		7715		0.00732793311508
当天		7736		0.00967858411195
当时		7754		0.0016776112278
往下		7809		0.00679966850757
很丑		7825		0.00536688976878
很多		7836		0.00268883703059
很多遍		7839		0.0158929237199
很帅		7844		0.00233958248769
很强		7845		0.00741483729568
很漂亮		7856		0.00809001425113
得到		7900		0.00341535739122
心地		7943		0.00886378962873
心情		7958		0.00318044518425
心想		7959		0.00716372670273
必看		8018		0.0434979160819
快进		8070		0.00990242780973
怀念		8085		0.00340082768292
怎么		8099		0.0
总有		8169		0.00566779509943
总算		8177		0.00611243572319
恶心		8226		0.00329806451009
惊慌		8316		0.0109809856844
惊艳		8318		0.00587898078203
惨不忍睹		8328		0.0362215456567
感人		8397		0.00323352011881
感受		8404		0.00443357652433
感觉		8420		0.00020201650173
愤怒		8425		0.00099570802525
懂得		8461		0.00409201367543
戏份		8476		0.00735632148514
成熟		8522		0.00700919038489
我们		8535		0.0119357687715
我会		8536		0.00377889502428
我家		8554		0.00366180810321
我爱你		8579		0.00630875394184
或者		8606		0.00228640139308
所以		8656		0.00299003884522
才能		8706		0.00236665947526
打得		8748		0.00708597231865
扮演		8837		0.00290929065094
扶持		8846		0.01023543973
找个		8853		0.00292092202976
承诺		8871		0.00592374538686
折腾		8916		0.0194612112555
拜托		9062		0.00735632148514
持续		9089		0.00967858411195
挡不住		9138		0.0144886182627
推荐		9262		0.00579544002136
描绘		9272		0.01023543973
撒浪嘿		9385		0.0290357523359
擅长		9402		0.0084037080186
支持		9413		0.00340782921875
收视		9429		0.00732793311508
放过		9496		0.00648707041852
故事		9507		0.00148647792256
敏感		9527		0.0375264477581
整个		9590		0.00243115636987
整容		9597		0.0226346408316
新娘		9675		0.011938866076
无尽		9761		0.0177275792575
无聊		9817		0.00360148276005
无论		9827		0.00390251598891
无限		9840		0.005071014571
日子		9850		0.00438788887321
时代		9891		0.00240328464922
时候		9894		0.000263448576105
明目张胆		9949		0.00886378962873
是不是		9998		0.00127311824123
最后		10131		0.000459601538066
最少		10137		0.0206035545149
最爱		10156		0.00742246517799
最近		10170		0.00267815710609
有些		10190		0.00137924219455
有人		10191		0.00274686827459
有没有		10248		0.00240108817038
有演		10249		0.00886378962873
有点		10250		0.000448049415245
有钱		10281		0.00255615716178
期待		10309		0.00230398698202
机会		10393		0.00386648637269
来看		10531		0.0118019015183
来自		10532		0.00364557526449
来说		10535		0.00280726775473
极致		10582		0.0227987759343
柔弱		10646		0.00716372670273
样子		10689		0.000976228580446
检察官		10758		0.0084037080186
棉花		10761		0.0244281827949
欣赏		10837		0.00350459519244
此剧		10908		0.00475598823779
母亲		11028		0.00342998300587
每当		11049		0.0153961739491
每次		11052		0.00121130028387
比较		11103		0.00146619552226
气质		11164		0.00918097248792
水平		11174		0.00327417763706
水灵		11193		0.00732793311508
汉子		11223		0.00457657920954
沉浸		11261		0.0198791290645
沙发		11271		0.00344470580141
没想到		11334		0.00605689383231
没有		11350		2.49840500924e-05
没见		11382		0.00307796344774
没话说		11385		0.00616223046089
注册		11464		0.00543837250256
活不下去		11513		0.00967858411195
海风		11633		0.0204708794601
淡淡的		11669		0.00741483729568
混蛋		11714		0.00421401361974
清楚		11740		0.00289772001068
温情		11771		0.01023543973
游戏		11794		0.00432107659816
漂亮		11848		0.00264884866375
漏洞		11853		0.0217156213419
演到		11867		0.0214911801082
演员		11872		0.00151063234546
演坏		11880		0.00869958321638
演技		11893		0.00170946762393
演技派		11894		0.00732793311508
潜规则		11929		0.0114997402668
点击率		12027		0.00769808697454
照片		12110		0.0327411944388
熟悉		12122		0.00393914116287
爱情		12165		0.00331547738962
爱死		12176		0.00436539352694
片子		12229		0.000872049143657
牛奶		12255		0.0600236220714
特别		12297		0.00880522668209
