term		index		tf-idf
一下		8		0.00764679412543
一世		12		0.0181974505293
一个		16		0.0
一代人		39		0.0278736882444
一句		83		0.0025129883656
一号		87		0.0105519836767
一女		121		0.0119076329638
一家		127		0.00520326701081
一对		132		0.0119375717038
一年		146		0.0104065340216
一样		209		0.000235846479342
一模一样		216		0.0195599921677
一次		218		0.00951043030379
一步		222		0.0224534004334
一步步		223		0.0121010643033
一点		234		0.00128630225333
一直		259		0.00307457731608
一起		312		0.00988603819984
一遍		328		0.00335603066278
一部		330		0.0111226837219
一集		338		0.00713375675872
七月		371		0.0357228988914
三个		405		0.0100680919883
上学		486		0.00827962466876
下来		556		0.0041231536307
下雪		583		0.0357228988914
不了		597		0.0013366730148
不像		618		0.00358260130905
不到		634		0.0038559498179
不厌		640		0.0165592493375
不同		662		0.0033176657925
不够		679		0.00584710760555
不好		689		0.00265531191014
不如		693		0.00504817355606
不得不		723		0.00496026353088
不想		739		0.00282545307646
不是		769		6.74554009498e-05
不算		833		0.011033124822
不能		851		0.000232996912164
不要		865		0.00131288162423
不说		885		0.00631841626256
不过		899		0.000632514029562
不错		914		0.000436345718881
两个		1018		0.00534624027637
两人		1019		0.031082369652
两周		1030		0.0136006766532
两部		1063		0.00556761373911
两集		1065		0.00569893432893
个人		1080		0.0033199224718
中国		1107		0.0141319346435
中文		1127		0.018025205179
中文版		1129		0.0130189542128
丰富		1149		0.00783107828272
为了		1162		0.00170749314353
为什么		1165		0.000724129006293
为啥		1167		0.00271693253155
主演		1204		0.00837452543789
主角		1212		0.0172102797914
之一		1239		0.0159604600176
之作		1246		0.0106771228504
之前		1250		0.00563703816448
之后		1253		0.00228430736281
之所以		1269		0.00866296190829
之王		1279		0.1009540041
也好		1334		0.00362430961456
人家		1665		0.00313567038874
人物		1709		0.00220260799323
人生		1714		0.00352782502919
什么		1749		5.84613474898e-05
什麼		1753		0.0168047134412
从头		1784		0.0085957880601
他们		1804		0.00099013152939
以为		1862		0.00108076004407
以前		1863		0.0105953751247
以后		1865		0.00175200530923
优酷		1919		0.0012160041825
会长		1945		0.0403816016399
伤心		1979		0.00522630422235
伤感		1980		0.119307636507
但是		2010		0.00163097838515
低调		2028		0.00757971686759
你们		2101		0.00115948219035
佩服		2121		0.00429112082918
依然		2146		0.010360789884
信号		2215		0.0332549793324
倾城		2276		0.0164399696053
偏执		2309		0.0125271148974
停不下来		2346		0.01009540041
偶像		2357		0.0104065340216
僵硬		2413		0.0206310636422
全宇宙		2524		0.0147386979738
其他		2686		0.00174423273551
其实		2690		0.000447952912678
内个		2712		0.01009540041
冬日		2823		0.031624519459
冲着		2856		0.0157922485061
准基		2886		0.173934857025
几个		2911		0.00120287395847
几年		2941		0.011434873291
几次		2950		0.0107847946595
几遍		2967		0.0110839719426
出来		3032		0.000257260450665
到位		3229		0.00410683318623
到底		3236		0.00162237964786
前期		3294		0.0109431635419
剧情		3325		0.000356202950463
剧才		3327		0.0130189542128
剧里		3351		0.0180517308949
力量		3369		0.00753173641551
加油		3395		0.00307305256841
动刀		3409		0.0158122597295
劳资		3438		0.00873158046556
匹诺		3505		0.0484802494373
医院		3516		0.00609828485144
十几年		3547		0.0158748855932
千颂		3591		0.0456916118673
单眼皮		3651		0.0125271148974
卧槽		3712		0.00356881882569
原来		3794		0.00627861102485
去世		3813		0.0467058446705
参加		3830		0.00762842987391
发现		3934		0.00179397437306
受不了		3972		0.0032923431204
变味		3999		0.012763566753
古灵精怪		4073		0.0119076329638
可以		4131		3.61549470558e-05
可悲		4148		0.00748446681114
可惜		4149		0.00403053763706
可是		4154		0.0053466920592
可爱		4158		0.00808923456478
可能		4168		0.00166434096107
号码		4207		0.0115527520104
合理		4278		0.00852999933889
同一		4296		0.00846553977409
同感		4314		0.0011702828688
同样		4317		0.0051351368791
后来		4373		0.00208817277825
后遗症		4385		0.0132965761871
后面		4387		0.00116380440985
吝啬		4421		0.0158122597295
听到		4436		0.00452359515679
听见		4442		0.0149689336223
告诉		4500		0.00216695801412
呵呵		4534		0.00099013152939
咖啡		4569		0.0423276988704
哈哈		4604		0.000380710574142
哈哈哈		4605		0.000728867358716
哈哈哈哈		4606		0.00240613807845
哎呀		4613		0.00493906318752
哎呀呀		4614		0.0132965761871
哪个		4630		0.00211421896319
哪些		4631		0.0109431635419
哪部		4653		0.00834040060035
哪里		4654		0.00302444006371
哭戏		4663		0.0136006766532
唯爱		4697		0.0105519836767
唱的歌		4702		0.0109431635419
善良		4734		0.00359644358646
喜剧		4744		0.0111868980429
喜欢		4751		0.000301300790909
喝醉酒		4766		0.0136006766532
嘴巴		4791		0.00465616306482
嘻嘻		4799		0.00534405337556
嘿嘿		4801		0.00376741162215
回来		4869		0.00244457998849
回看		4871		0.051054267012
回顾		4878		0.00559344902145
因为		4880		0.0015459762538
因為		4883		0.0112334217305
国家		4925		0.00465616306482
国语		4940		0.0235694626738
国语版		4941		0.0204071361094
圆圆的		4955		0.0132965761871
土豆		4974		0.0027807474575
在意		4996		0.00743788729868
地方		5020		0.0016979907676
坚强		5077		0.00673517823312
声音		5151		0.00335023739757
处理		5161		0.00662577414589
夏日		5180		0.0246139669726
多人		5231		0.0076529984711
多好		5245		0.010225492663
多少		5247		0.00562294872718
多年		5253		0.0126686077324
多次		5264		0.0235694626738
大发		5342		0.010431567879
大家		5392		0.00185378062032
大方		5423		0.00979129994392
大爱		5452		0.0341072314478
大爱大爱		5453		0.0136006766532
天使		5548		0.00546631507433
天国		5557		0.0547158177094
天生一对		5602		0.0692263685889
太棒了		5704		0.00524950897872
太漂亮		5712		0.0142591717155
女一		5867		0.0204071361094
女主		5870		0.0281314001935
女主角		5895		0.0211439693883
女人		5902		0.000661811161659
女士		5916		0.012763566753
女孩		5923		0.0812912850163
女孩儿		5924		0.012763566753
女王		5944		0.0208977822726
女神		5948		0.003666570364
奶奶		5968		0.00479447871275
好丑		5991		0.0163648806672
好像		6012		0.00157955714016
好卡		6022		0.0059498562317
好吃		6027		0.0159839699567
好听		6029		0.00653443968297
好多		6035		0.00437358503341
好多好多		6037		0.0246139669726
好多年		6038		0.00793744279658
好多遍		6039		0.0173412057061
好好		6044		0.00761443309405
好好看		6047		0.00747987898441
好好笑		6048		0.0146934399109
好帅		6057		0.00556443159781
好怀念		6066		0.00696592742421
好歹		6089		0.00725808536877
好看		6107		0.000743057693922
好美		6115		0.0063511410616
好酷		6138		0.0148757745974
如此		6163		0.00320526372125
妖孽		6197		0.0484042572132
孙女		6382		0.0227781871537
孩子		6435		0.00158523557368
安静		6486		0.00917751050054
完全		6499		0.0059053177616
定制		6533		0.0143126473796
宝莲灯		6550		0.0117252610459
害怕		6629		0.00721467463195
宾馆		6672		0.0136006766532
寂寞		6675		0.0109826796591
对不起		6710		0.0175076780727
导演		6749		0.000745853946859
小女孩		6845		0.00684846729133
小姐		6853		0.00379681865001
小学		6863		0.0115060285332
小孩		6865		0.00991493800404
小宝		6870		0.00866296190829
小心		6896		0.00666182695815
小时候		6907		0.00554004521456
小燕子		6939		0.0105519836767
尤其		7069		0.00598336786897
就是		7077		0.0
居然		7124		0.000791598672173
屌丝		7131		0.00619077364426
岁月		7171		0.0461308691674
巫婆		7231		0.0136006766532
差不多		7234		0.0048122761569
已经		7260		0.000891040046061
希望		7318		0.00509159456792
希澈		7319		0.0158122597295
干嘛		7374		0.00428095904486
年轻		7433		0.00518601721647
幸福		7448		0.00490852654685
幸运		7452		0.0092582905098
广告		7469		0.000808923456478
建立		7540		0.0092582905098
开始		7555		0.00287479231609
开心		7562		0.00908439904801
当年		7749		0.0149011370267
当然		7755		0.00286786931897
彩虹		7776		0.00942625770828
影子		7789		0.00648550364856
很多		7836		0.00232310235455
很多遍		7839		0.00762842987391
很小		7841		0.00917751050054
很帅		7844		0.00673784430962
很棒		7853		0.00493906318752
很漂亮		7856		0.00291233888811
很火		7857		0.0117252610459
很红		7867		0.0121010643033
很虐		7872		0.0147386979738
微博		7921		0.00712958585777
心疼		7982		0.00504650229244
心酸		8005		0.00704670743347
心里		8007		0.00304959187493
必备		8011		0.0139368441222
忽然		8080		0.0163228786161
怀念		8085		0.00979416095475
怀旧		8089		0.00804747576721
怎么		8099		0.0
恋上		8189		0.012763566753
恋歌		8193		0.0278736882444
恐怖		8197		0.00551656241101
恩恩		8209		0.00575301426659
情节		8297		0.00591487404637
想念		8354		0.0176034144862
想法		8357		0.00527288373481
想象力		8362		0.01009540041
意思		8382		0.00761359958824
感人		8397		0.00931232612964
感动		8402		0.00708286238053
感受		8404		0.00638420498377
感情		8410		0.00274868045455
感觉		8420		0.000436345718881
愤怒		8425		0.00143378694431
成功		8509		0.00481473681214
成熟		8522		0.0100930045849
我们		8535		0.00268548689112
我国		8546		0.00894676130945
我家		8554		0.00527288373481
我爱你		8579		0.00454219952401
所以		8656		0.000717593000918
才能		8706		0.00340791213007
打听		8738		0.0130189542128
打扰		8759		0.025527133506
执着		8819		0.00894676130945
承认		8870		0.00622220877476
技术		8873		0.00556761373911
折磨		8915		0.00816143930803
拍得		9018		0.0159839699567
拖沓		9043		0.00951367796955
挺不错		9152		0.00603808231188
挺帅		9156		0.00586400423782
插曲		9296		0.063511410616
揪心		9301		0.00783107828272
搞混		9330		0.0152305372891
搞笑		9334		0.00277833481055
撕心裂肺		9387		0.0265931523743
播放		9397		0.00399486941981
支持		9413		0.00392572996772
收获		9427		0.0121010643033
故事情节		9508		0.00669829181147
数不清		9577		0.0152305372891
整容		9597		0.0884670982316
整残		9603		0.0143126473796
整部		9608		0.0185723209328
斯特		9661		0.0147386979738
新剧		9671		0.0319679399134
新浪		9687		0.0085957880601
新片		9689		0.010431567879
方面		9711		0.0123815472885
无感		9777		0.0121010643033
无数遍		9788		0.00988948122698
早就		9876		0.00358260130905
时候		9894		0.00041097043104
时光		9895		0.0199854808744
时间		9916		0.00162986063589
时隔		9917		0.0110849931108
明明		9933		0.00187092490997
明星		9934		0.0174434574787
春夏秋冬		9983		0.031624519459
春天		9984		0.0193920997749
春香		9991		0.031624519459
是不是		9998		0.00274987285411
更好		10090		0.00584710760555
更爱		10104		0.0136006766532
曹里		10113		0.058954791895
最后		10131		0.00463267813161
最大		10134		0.00487629447594
最少		10137		0.00988948122698
最帅		10139		0.00534405337556
最爱		10156		0.0267202668778
最近		10170		0.00771291703221
有太多		10217		0.0117252610459
有意思		10230		0.00261333122431
有木有		10241		0.00544148506624
有没有		10248		0.012101209132
有点		10250		0.000322588241579
有点像		10251		0.00281314001935
有病		10258		0.00418928325046
朝鲜		10307		0.0109431635419
未曾		10337		0.0152305372891
本事		10349		0.00387154431223
本来		10364		0.00512991300887
机场		10400		0.0224668434611
李俊基		10449		0.142310337566
李准		10454		0.558193247806
李多海		10457		0.537616830804
李敏		10470		0.0113890935769
来看		10531		0.00424858791078
来说		10535		0.00808474724287
果然		10613		0.006006363497
某些		10637		0.00772814548734
柠檬		10651		0.00834040060035
标准		10669		0.0191526149513
样子		10689		0.00281147436359
根本		10697		0.00187901272149
梨花		10757		0.0227781871537
模样		10803		0.0244843179241
欧巴		10839		0.00894676130945
歌名		10858		0.118673774724
此人		10906		0.0106771228504
死亡		10959		0.00804747576721
每次		11052		0.00523269820652
比赛		11100		0.0112334217305
比较		11103		0.00422254706062
毫不		11129		0.0143126473796
气息		11154		0.0206310636422
永远		11209		0.00327471841118
汉语		11230		0.0093411689341
没什么		11297		0.0108256788204
没想到		11334		0.00872172873937
没有		11350		4.04732405699e-05
沦陷		11402		0.0143126473796
注意		11467		0.01682412822
泪流满面		11473		0.0238152659276
活宝		11525		0.010431567879
活泼可爱		11528		0.0143126473796
流泪		11561		0.00739197801832
浪漫		11591		0.024763094577
海涛		11622		0.0130189542128
满屋		11830		0.0492279339452
满满		11837		0.0106771228504
满满的		11838		0.00834040060035
漂亮		11848		0.00419568085096
漂泊		11849		0.0139368441222
演员		11872		0.000271907637536
演員		11875		0.0130189542128
演技		11893		0.00410262898153
演技派		11894		0.0105519836767
演活		11898		0.00988948122698
澳门		11935		0.0456916118673
炒鸡		12007		0.0152305372891
焦糖		12098		0.0790612986476
然后		12100		0.00213170196549
照镜子		12113		0.0112334217305
爱上		12144		0.00559344902145
爱上你		12145		0.0110849931108
爱好		12157		0.00969604988747
父母		12200		0.0045797368974
爷爷		12207		0.0489733655962
爸妈		12209		0.00739197801832
爸爸		12212		0.00730484232298
片子		12229		0.00125572220497
片段		12232		0.00708787755226
特写		12295		0.0109431635419
特别		12297		0.000975326002149
犯贱		12344		0.0138525832716
狗腿		12382		0.0158122597295
王府		12482		0.0294773959475
现在		12543		0.000995677383653
现实		12545		0.0257101022637
珍妮		12559		0.0278736882444
