term		index		tf-idf
一下		8		0.00311686399509
一个		16		0.0
一出场		54		0.0101126785848
一只		84		0.00641817939689
一定		126		0.00162297252939
一对		132		0.0178412746153
一招		169		0.0255323215432
一样		209		0.000330453654232
一点		234		0.000576732160676
一直		259		0.00258474575195
一秒		266		0.0189782340526
一群		286		0.00435664694451
一起		312		0.00554068469986
上方		500		0.0165207693331
上海滩		509		0.0124252912007
下来		556		0.00462168844081
下毒		561		0.0135642166219
不了		597		0.00149829154452
不会		605		0.000337848517464
不哭		667		0.0531724096848
不好		689		0.00198424563025
不对劲		703		0.0119681049213
不必		727		0.0101126785848
不怎么样		733		0.0058582221222
不想		739		0.00316708155774
不戴		747		0.0170720774536
不是		769		8.56930377566e-05
不爱		802		0.0088971672919
不看		819		0.0031290326839
不知		820		0.00772842264574
不红		839		0.0255323215432
不缺		843		0.0137950337083
不能		851		0.000783506436195
不行		863		0.00415815522109
不要		865		0.00392432936555
不让		876		0.00467713797854
不赖		893		0.0108684094022
不过		899		0.000354495980614
不错		914		0.000815174558835
世上		966		0.00771987374059
世界		974		0.00269706674555
东哥		992		0.160523985144
东来		995		0.0354482731232
东瀛		1000		0.0160432045169
东西		1002		0.00120437481364
两个		1018		0.000998776628287
两人		1019		0.00580676190283
严重		1073		0.018636219843
中华		1100		0.0556843363889
中国		1107		0.0146221307217
中文		1127		0.0202046515557
为了		1162		0.00255193056287
为什么		1165		0.000405842100221
为何		1166		0.00504981482172
为啥		1167		0.00304543968045
为难		1177		0.0127661607716
主演		1204		0.00625806536779
主角		1212		0.015432954151
主题曲		1215		0.00708238256937
之类		1282		0.00708238256937
也许		1337		0.00498832751568
习惯		1339		0.00509140161056
争斗		1403		0.0149042790957
争霸		1408		0.0156219624953
事故		1422		0.0149042790957
事是		1423		0.0177241365616
事能		1426		0.0170720774536
亲们		1595		0.0102871728766
人人		1632		0.0333488400688
人家		1665		0.00251057683509
人物		1709		0.00246892762524
人用		1717		0.0271284332438
人长		1739		0.0211319927378
什么		1749		0.000115937639318
他们		1804		0.000554924683159
他妈		1809		0.00715612587355
他妈的		1810		0.00650389186645
他演		1820		0.0114618676565
付出		1825		0.00670192118961
以前		1863		0.000791764866181
以后		1865		0.00392768420057
优酷		1919		0.00136303251773
似的		2007		0.00522482743112
但是		2010		0.00208935049652
何家劲		2057		0.10634481937
何润东		2066		0.411619013998
何苦		2070		0.0143068229344
作为		2081		0.0107483682788
作对		2089		0.0137950337083
你们		2101		0.000433225464167
侄子		2134		0.0135642166219
俗话说		2185		0.0129496073172
俩个		2224		0.0107647376928
修罗		2233		0.52866461866
倔强		2257		0.0133473972972
值得		2268		0.0118631341097
值得一看		2269		0.0654799904819
偏执		2309		0.0280835628763
做出		2322		0.00986593085495
兄弟		2436		0.00376181183396
光环		2479		0.0100285235599
全世界		2517		0.00828574979783
全剧		2520		0.0116928596419
全是		2531		0.00384940209449
关系		2663		0.00287263198315
兴奋		2672		0.0118278350394
其实		2690		0.00401692293614
其實		2691		0.0140417814381
内功		2715		0.0149042790957
再来		2746		0.0114372921208
再次		2747		0.00723142178185
再演		2749		0.0233857192839
写信		2769		0.0298085581914
写实		2773		0.0121141016636
冬天		2821		0.0164700390706
冯绍峰		2828		0.0152451486666
冲着		2856		0.0177017057602
凄凉		2883		0.0122663128705
几个		2911		0.0013483147046
几年		2941		0.0042724919196
几部		2968		0.0121436067983
几集		2970		0.00755252409949
出场		3015		0.00563226761105
出来		3032		0.00173019648203
出现		3040		0.0035207775104
分钟		3105		0.00567810058942
创作		3160		0.0129496073172
别人		3196		0.000804357919835
别扭		3206		0.00464007626302
到头来		3234		0.0135642166219
到底		3236		0.00363708652972
制作		3243		0.00738694295995
削铁如泥		3272		0.0177241365616
剑术		3310		0.0330415386663
剑法		3311		0.0145930895586
剧中		3314		0.00377626204974
剧情		3325		0.00199635910542
副官		3361		0.0140417814381
加个		3388		0.0133473972972
加油		3395		0.00688923712551
动不动		3405		0.00663689351559
动作片		3408		0.0143068229344
努力		3426		0.0178902559012
十二		3529		0.0131429746002
十多年		3558		0.0110852287269
半仙		3600		0.0413851011248
卑鄙		3633		0.00956137046437
历害		3756		0.0145930895586
厉害		3759		0.00357039283362
厌恶		3768		0.011198775519
原来		3794		0.00140755288776
厨师		3809		0.0131429746002
双手		3851		0.0119681049213
反派		3888		0.0310550271544
发光		3908		0.0105659963689
发型		3916		0.00392406918108
发明		3929		0.0104706194222
发疯		3938		0.0271284332438
变成		4015		0.00257082692672
只为		4091		0.00895830422581
只是		4098		0.000578274683953
只有		4099		0.00420983015662
只要		4107		0.0227636215326
可不可以		4127		0.0105659963689
可以		4131		0.000243158876703
可惜		4149		0.00150595805023
可是		4154		0.00149829154452
可比		4156		0.0109751762424
可爱		4158		0.0036269249445
可看		4161		0.0131429746002
