term		index		tf-idf
一下		8		0.00502026739736
一个		16		0.0
一任		41		0.0258404526833
一個		48		0.0176774859464
一切		60		0.0142000913186
一听		90		0.0168648068695
一吻		91		0.0251619670032
一如既往		123		0.019050845569
一对		132		0.00718414160995
一枚		203		0.0411243742507
一样		209		0.000851607620633
一次		218		0.0214629950827
一段时间		226		0.0357094903452
一点		234		0.000928930382531
一直		259		0.00277546381008
一种		265		0.00592136429739
一篇		276		0.0230436993243
一起		312		0.00111553306471
一边		324		0.0202911866873
一部		330		0.00334686722407
上帝		493		0.105405942695
上映		501		0.0451739754408
上街		520		0.0516809053667
上面		534		0.0313659517031
不下		586		0.0462008959891
不会		605		0.00217666205538
不合理		660		0.0135980069449
不同		662		0.00598980633394
不太好		685		0.0142336636522
不好		689		0.0063919655536
不如		693		0.00607607553667
不得不		723		0.0089553980942
不怕		734		0.0080674176795
不是		769		2.43571723699e-05
不演		791		0.0782017649674
不用		807		0.00420775992322
不用说		808		0.0175055188384
不看		819		0.0100797344979
不知		820		0.0124480080949
不管		835		0.00469980634285
不给力		842		0.0171762594924
不腻		855		0.0145291371517
不要		865		0.00237031309372
不要紧		867		0.0824929101628
不过		899		0.000570979233223
不错		914		0.000393895364122
专门		964		0.0985987034694
世界		974		0.00868821756263
世界末日		975		0.0230436993243
东东		984		0.014948265252
东西		1002		0.00193986122611
两个		1018		0.00321741709112
两人		1019		0.0374113179285
两位		1021		0.0140447788513
个人		1080		0.0059938806057
为了		1162		0.00308275573429
为什么		1165		0.000898811856315
主演		1204		0.00503986724895
之恋		1264		0.019050845569
乖乖		1314		0.027369264382
书包		1350		0.103361810733
二集		1496		0.0940191318623
亲自		1620		0.103057556955
人家		1665		0.000808746679588
什么		1749		0.000105547746936
今晚		1770		0.0400263113283
介绍		1777		0.0172394835577
从来		1791		0.0101930048896
他们		1804		0.00938495813167
仙人掌		1831		0.0285478946361
仙剑		1835		0.0180376326067
代表		1849		0.0293391787668
以前		1863		0.00127527904661
价值		1876		0.01656933337
优酷		1919		0.00219540785902
估计		1994		0.0206207610504
但是		2010		0.00168263648909
体验		2048		0.117071575261
作品		2085		0.031492904538
佟丽娅		2100		0.0873903957118
你们		2101		0.000697787159432
你好		2108		0.00724089547111
你家		2111		0.0368862759671
依然		2146		0.00935282948213
侧脸		2159		0.07752135805
保姆		2194		0.0202811328331
修修		2226		0.0856436839082
假如		2286		0.0328541846164
偶像		2357		0.00939412335295
偶像剧		2358		0.144570337719
偿命		2374		0.0226168025509
八个		2555		0.0470095659311
关系		2663		0.00462688802347
其实		2690		0.000808746679588
内心		2722		0.0112337492265
冰箱		2846		0.0240060094195
几天		2935		0.0212764825695
几部		2968		0.0391189050224
出彩		3027		0.0305678431347
出现		3040		0.0113416848324
分钟		3105		0.0182911948118
刚刚		3145		0.0318780145818
别人		3196		0.0181378737923
别说		3224		0.00931182952035
刷新		3256		0.0182265174076
前男友		3297		0.0585357876306
剧情		3325		0.000643098739385
加油		3395		0.0110963495964
加载		3401		0.0170184285151
包含		3466		0.0235047829656
千年		3583		0.0146310950401
半个		3599		0.0160203019088
卑鄙无耻		3634		0.0214983725938
卡哇伊		3693		0.0200131556641
卫生巾		3721		0.1550427161
卫视		3722		0.0350110376769
原来		3794		0.00226711588431
原来如此		3795		0.0230436993243
参加		3830		0.013772580011
反正		3887		0.0150068867114
发光		3908		0.0170184285151
发型		3916		0.00632041584292
发笑		3941		0.0285478946361
受不鸟		3973		0.0200131556641
只是		4098		0.00186282978478
可以		4131		0.000195825448755
可恶		4147		0.00927111931337
可是		4154		0.00241326673367
可爱		4158		0.0452740419127
可能		4168		0.00600969516157
台剧		4177		0.0186239487955
台湾		4178		0.0207733047562
吃面		4244		0.0251619670032
同意		4313		0.00265253377402
同感		4314		0.00633858397301
名字		4345		0.00309329450198
后头		4365		0.0549952734419
听到		4436		0.00816702483525
吵架		4469		0.0657083692328
吸引		4472		0.00960515318953
呵呵		4534		0.00625663875445
品位		4589		0.0197570926055
哇塞		4601		0.0143304805583
哈哈		4604		0.00186565203496
哈哈哈		4605		0.0092114221758
哈哈哈哈		4606		0.00434410878132
哥哥		4621		0.047552704605
哪里		4654		0.00273020421334
唯一		4691		0.0135508524826
啊啊啊		4713		0.0239592253358
善良		4734		0.032465597684
喜好		4747		0.0202811328331
喜欢		4751		0.000828143860577
喜歡		4752		0.0138618914172
嘻嘻		4799		0.0385932119266
嘿嘿		4801		0.0204053699875
回味		4854		0.0109013221761
回头		4858		0.0114074449077
回忆		4863		0.0188160247335
因为		4880		0.00348893579716
土豆		4974		0.00502043900014
在乎		4988		0.0303396982414
坚强		5077		0.0121598785906
垃圾		5085		0.00193986122611
基本		5115		0.0147122174358
塑造		5129		0.026691366475
外表		5214		0.0147348901061
多少		5247		0.0025379571066
多次		5264		0.127658895417
大叫		5344		0.0235047829656
大爱		5452		0.0153945366816
大爱大爱		5453		0.0245550408807
大结局		5481		0.0132639730687
天使		5548		0.00986903766184
天堂		5559		0.0290582743034
天生		5601		0.0122954253224
太假		5646		0.00303803776833
太卡		5653		0.0278133579401
太好了		5669		0.00565544922628
太快		5688		0.0231730826229
太棒了		5704		0.00947760989125
太爱		5716		0.0357094903452
太贱		5757		0.0132639730687
太赞		5759		0.0325765581555
太逗		5765		0.0338732034359
太阳		5770		0.0109013221761
头发		5806		0.00627200824451
头型		5808		0.0176774859464
奇侠传		5830		0.0230436993243
奇怪		5837		0.00535997572676
